ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
701bc2b3-189d-5cb0-a3c7-1d00183ff65f,tg:lhph:52386_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10455,Bruikleen Vlaamse Gemeenschap - STR10455,Nederlands,remarks
281091a7-4c30-5561-958e-4530bda6058b,tg:lhph:51309_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10717,Bruikleen Vlaamse Gemeenschap - STR10717,Nederlands,remarks
48e7fb1b-3596-5a3e-a76c-ab5d57497264,tg:lhph:22305_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000528,Bruikleen Vlaamse Gemeenschap - GLN000528,Nederlands,remarks
1dd1d98b-eb9f-5587-9a02-7b11b64edf30,tg:lhph:51184_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000277,Bruikleen Vlaamse Gemeenschap - GLN000277,Nederlands,remarks
01b1f46a-332a-5e47-924c-b62c4224808e,tg:lhph:51319_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11100,Bruikleen Vlaamse Gemeenschap - STR11100,Nederlands,remarks
4cb020fd-3840-5b97-a768-f2475e8b91fa,tg:lhph:52396_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10503,Bruikleen Vlaamse Gemeenschap - STR10503,Nederlands,remarks
c452b4ea-aaac-5380-be40-01c155f947e5,tg:lhph:22491_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11352,Bruikleen Vlaamse Gemeenschap - STR11352,Nederlands,remarks
33cf589d-3b57-5a1d-a7a6-965471ce0224,tg:lhph:53118_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12381,Bruikleen Vlaamse Gemeenschap - STR12381,Nederlands,remarks
d383a6f7-0c43-5a95-85f5-9264540053b3,tg:lhph:52412_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10887,Bruikleen Vlaamse Gemeenschap - STR10887,Nederlands,remarks
baab5185-42dc-54f3-98ec-e329bb354810,tg:lhph:50976_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10040,Bruikleen Vlaamse Gemeenschap - STR10040,Nederlands,remarks
0e9138d7-0110-5013-b9ea-2204665da619,tg:lhph:51600_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400421,Bruikleen Vlaamse Gemeenschap - GLN400421,Nederlands,remarks
fbcbedf0-af0e-542d-808e-eb4a968d022c,tg:lhph:7710_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000090,Bruikleen Vlaamse Gemeenschap - GLN000090,Nederlands,remarks
8c612f69-ca97-570d-b7e5-d43060b16706,tg:lhph:53108_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12333,Bruikleen Vlaamse Gemeenschap - STR12333,Nederlands,remarks
7ad94db3-bdd4-559c-b825-1239dc4f22f7,tg:lhph:52402_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10847,Bruikleen Vlaamse Gemeenschap - STR10847,Nederlands,remarks
c5330608-f0b0-5958-a0da-1f55dd087fcc,tg:lhph:21693_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000312,Bruikleen Vlaamse Gemeenschap - GLN000312,Nederlands,remarks
51ab9357-641f-58ae-99a0-ea97243eee7d,tg:lhph:53070_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12248,Bruikleen Vlaamse Gemeenschap - STR12248,Nederlands,remarks
e3c270bf-3f41-5f60-bbb1-02d7f6826c21,tg:lhph:51610_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN8000015,Bruikleen Vlaamse Gemeenschap - GLN8000015,Nederlands,remarks
1a09c45b-d5ce-5aa6-b14a-bee9ae5aa7a6,tg:lhph:7145_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000058,Bruikleen Vlaamse Gemeenschap - GLN000058,Nederlands,remarks
54d80267-52aa-5b53-b1ac-c02122097382,tg:lhph:52257_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10080,Bruikleen Vlaamse Gemeenschap - STR10080,Nederlands,remarks
3d89b33e-cb9d-5e17-bb93-128f1e8dc576,tg:lhph:21827_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13066,Bruikleen Vlaamse Gemeenschap - STR13066,Nederlands,remarks
38855c1e-d483-588c-a1b7-e42119b8a291,tg:lhph:7155_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000589,Bruikleen Vlaamse Gemeenschap - GLN000589,Nederlands,remarks
4412124e-2a86-5ee8-abf2-07f4537619cd,tg:lhph:43424_#1,e22_AnnotationsMaterial,1,adm.note,"Een kleiner exemplaar (17,8 x 12,9), linksonder gesigneerd 'De Backer M. 1950' zit in D 125 / P (3) 2","Een kleiner exemplaar (17,8 x 12,9), linksonder gesigneerd 'De Backer M. 1950' zit in D 125 / P (3) 2",Nederlands,remarks
aceec242-fc09-55c0-a159-4aec3654c0c2,tg:lhph:22943_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13384,Bruikleen Vlaamse Gemeenschap - STR13384,Nederlands,remarks
802cad96-7ce7-5fad-8d45-1d680721bdef,tg:lhph:53553_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
06a94982-c934-5c79-92a9-4dad5d74586d,tg:lhph:51333_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000423,Bruikleen Vlaamse Gemeenschap - GLN000423,Nederlands,remarks
6e57dd02-e4bf-5393-aacc-d8c1678c678f,tg:lhph:51323_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000413,Bruikleen Vlaamse Gemeenschap - GLN000413,Nederlands,remarks
bb956a55-f11e-578d-8cb5-1892721763ca,tg:lhph:14118_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11445,Bruikleen Vlaamse Gemeenschap - STR11445,Nederlands,remarks
5f63fcf8-55d6-5395-a18d-e76e1ba42d99,tg:lhph:22953_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000513,Bruikleen Vlaamse Gemeenschap - GLN000513,Nederlands,remarks
3fce9563-7ec8-5a97-8c9b-67cf83abec8b,tg:lhph:53543_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
38e2073c-1b8d-5080-94e0-31d50eaaa060,tg:lhph:52774_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11729,Bruikleen Vlaamse Gemeenschap - STR11729,Nederlands,remarks
89f999c5-a43b-5660-a4a3-0fbcfa69c7db,tg:lhph:7109_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10154,Bruikleen Vlaamse Gemeenschap - STR10154,Nederlands,remarks
5922d659-0090-5b13-8afc-4a8bc8ce5a23,tg:lhph:51566_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000650,Bruikleen Vlaamse Gemeenschap - GLN000650,Nederlands,remarks
2be3cb92-5b0a-5771-a2a8-2767bb1a8cb5,tg:lhph:52764_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11716,Bruikleen Vlaamse Gemeenschap - STR11716,Nederlands,remarks
9caff99f-aa39-5361-afa9-5e36db0812e2,tg:lhph:51576_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000661,Bruikleen Vlaamse Gemeenschap - GLN000661,Nederlands,remarks
cf83d36b-cb9c-5cc4-8794-70c17a95377a,tg:lhph:21610_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10817,Bruikleen Vlaamse Gemeenschap - STR10817,Nederlands,remarks
e7860687-b23f-5e7e-b29b-f6eff1dd6218,tg:lhph:53316_#1,e22_AnnotationsMaterial,1,adm.note,Gevonden in R 704 / D,Gevonden in R 704 / D,Nederlands,remarks
f2f0e906-7679-57d6-b44c-d15a70c3ae54,tg:lhph:52716_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11525,Bruikleen Vlaamse Gemeenschap - STR11525,Nederlands,remarks
d10b2de1-63cc-5384-b21f-2591426ddbb9,tg:lhph:51504_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000583,Bruikleen Vlaamse Gemeenschap - GLN000583,Nederlands,remarks
efd1f8d3-914e-5744-803d-2b2cc06b4cf5,tg:lhph:50997_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN1000177,Bruikleen Vlaamse Gemeenschap - GLN1000177,Nederlands,remarks
7afb84b4-992d-5f21-8411-a8d611ff0787,tg:lhph:52706_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11513,Bruikleen Vlaamse Gemeenschap - STR11513,Nederlands,remarks
d18f3b95-325d-5717-83ca-8dc6ad1bd126,tg:lhph:50987_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000163,Bruikleen Vlaamse Gemeenschap - GLN000163,Nederlands,remarks
29890ea2-5108-526e-a3f5-f2a25920e1db,tg:lhph:51514_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000599,Bruikleen Vlaamse Gemeenschap - GLN000599,Nederlands,remarks
0009f351-99db-5d56-9b74-4aefe2723292,tg:lhph:6897_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR11249,Bruikleen Vlaamse Gemeenschap - STR11249,Nederlands,remarks
73049a74-e7f6-5bcd-9957-b4e3f7c3bba8,tg:lhph:21672_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR12668,Bruikleen Vlaamse Gemeenschap - STR12668,Nederlands,remarks
d38f35a8-c11d-584c-aa81-20548911c881,tg:lhph:51229_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000335,Bruikleen Vlaamse Gemeenschap - GLN000335,Nederlands,remarks
8f68eb83-7f04-59d2-bf61-83fd01d88e4e,tg:lhph:53449_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12664,Bruikleen Vlaamse Gemeenschap - STR12664,Nederlands,remarks
aea64a9e-ca1b-5eda-a0c0-93863eafe6a1,tg:lhph:51351_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000443,Bruikleen Vlaamse Gemeenschap - GLN000443,Nederlands,remarks
00464ad9-73be-5af8-a510-e3a5db3a4b9d,tg:lhph:53531_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12871,Bruikleen Vlaamse Gemeenschap - STR12871,Nederlands,remarks
cd53ad07-a7b2-5c81-a507-b94a160bad3c,tg:lhph:22235_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10071,Bruikleen Vlaamse Gemeenschap - STR10071,Nederlands,remarks
e3e00891-d0f9-5136-aaa7-ecf8e798af4b,tg:lhph:53459_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12687,Bruikleen Vlaamse Gemeenschap - STR12687,Nederlands,remarks
a40fd7d6-bf08-5fa7-b37f-8ca40bbb82f8,tg:lhph:53521_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12848,Bruikleen Vlaamse Gemeenschap - STR12848,Nederlands,remarks
4c2ee542-af90-58f3-bfe9-1a18249727ae,tg:lhph:51341_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000431,Bruikleen Vlaamse Gemeenschap - GLN000431,Nederlands,remarks
005ee79f-3a85-56d9-bfc9-e41c70f9d55f,tg:lhph:52225_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR338,Bruikleen Vlaamse Gemeenschap - STR338,Nederlands,remarks
7513a502-2b29-504b-afa2-114f1fb0b6cf,tg:lhph:53657_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
610e11fa-e502-5b20-9be0-d5a7addd21f9,tg:lhph:7127_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000530,Bruikleen Vlaamse Gemeenschap - GLN000530,Nederlands,remarks
8d11bae0-502b-50da-98f0-e87571277c04,tg:lhph:52235_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR380,Bruikleen Vlaamse Gemeenschap - STR380,Nederlands,remarks
13129c83-f3bf-523d-ac1f-a295e9be6036,tg:lhph:51027_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000218,Bruikleen Vlaamse Gemeenschap - GLN000218,Nederlands,remarks
6582b7c6-ca78-5a99-aa81-b1b65a922434,tg:lhph:49193_#1,e22_AnnotationsMaterial,1,adm.note,"vlnr Herwig Boumans al Mozart, Rudolf Boumans als Vader Mozart en ? als Nanerl","vlnr Herwig Boumans al Mozart, Rudolf Boumans als Vader Mozart en ? als Nanerl",Nederlands,remarks
a8ff6595-3ed4-5ec8-ba43-f9e005c536b7,tg:lhph:35810_#1,e22_AnnotationsMaterial,1,adm.note,Magazijnplaats: PH-GF-008,Magazijnplaats: PH-GF-008,Nederlands,remarks
a629d1f3-ee8b-5589-bf75-ba466e1b132e,tg:lhph:52470_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11038,Bruikleen Vlaamse Gemeenschap - STR11038,Nederlands,remarks
b8e3369a-5dcf-55e9-9b1f-3236f265b660,tg:lhph:53002_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12201,Bruikleen Vlaamse Gemeenschap - STR12201,Nederlands,remarks
9e74b480-215b-5cde-85fe-fe2674859b7b,tg:lhph:52508_#1,e22_AnnotationsMaterial,1,adm.note,digitale foto,digitale foto,Nederlands,remarks
6b597a0b-af74-5027-b809-7a8cc11855f8,tg:lhph:50914_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10220,Bruikleen Vlaamse Gemeenschap - STR10220,Nederlands,remarks
6e2cdb72-330c-585a-b692-eea326e6358d,tg:lhph:51662_#1,e22_AnnotationsMaterial,1,adm.note,Foto van de Nederlandse fotograaf Menko ten Cate,Foto van de Nederlandse fotograaf Menko ten Cate,Nederlands,remarks
c83e36f8-cfb8-5c92-87ef-ba38d7e1077c,tg:lhph:21789_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10077,Bruikleen Vlaamse Gemeenschap - STR10077,Nederlands,remarks
bcce30c9-1d98-59c4-b21d-e425fc3de5af,tg:lhph:52460_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11022,Bruikleen Vlaamse Gemeenschap - STR11022,Nederlands,remarks
d52aa6b7-374b-5a0e-8d93-ba281cc19714,tg:lhph:23091_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13117,Bruikleen Vlaamse Gemeenschap - STR13117,Nederlands,remarks
ff824244-7734-56ca-a943-cb7be5f12fda,tg:lhph:52518_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11084,Bruikleen Vlaamse Gemeenschap - STR11084,Nederlands,remarks
abcc68b8-9294-53f4-becf-532815cdc109,tg:lhph:22367_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000602,Bruikleen Vlaamse Gemeenschap - GLN000602,Nederlands,remarks
e67e2d1a-d229-5164-9910-e07ecc9830cb,tg:lhph:7599_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10528,Bruikleen Vlaamse Gemeenschap - STR10528,Nederlands,remarks
6fd5d466-94f4-5e11-9b1c-e74a132af735,tg:lhph:51203_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10575,Bruikleen Vlaamse Gemeenschap - STR10575,Nederlands,remarks
fae8c4e5-6e64-547c-a29b-da444a9606fb,tg:lhph:21658_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11134,Bruikleen Vlaamse Gemeenschap - STR11134,Nederlands,remarks
d4d07a0a-46f1-517d-8ebf-2bde06cda153,tg:lhph:21730_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000646,Bruikleen Vlaamse Gemeenschap - GLN000646,Nederlands,remarks
9597e0bc-77a8-56dc-8019-b4610244bc1c,tg:lhph:22179_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13305,Bruikleen Vlaamse Gemeenschap - STR13305,Nederlands,remarks
84a01588-65e5-56d6-a00f-b45cdec5d274,tg:lhph:52863_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11860,Bruikleen Vlaamse Gemeenschap - STR11860,Nederlands,remarks
2e1f62e4-94d6-5290-8832-0a002d9d01f1,tg:lhph:51290_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000374,Bruikleen Vlaamse Gemeenschap - GLN000374,Nederlands,remarks
61c0dbaf-c100-5cc2-8546-5685a2aa5c65,tg:lhph:22998_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000600,Bruikleen Vlaamse Gemeenschap - GLN000600,Nederlands,remarks
9b329dd9-74af-581e-968c-1d5e3945ee4e,tg:lhph:52873_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11924,Bruikleen Vlaamse Gemeenschap - STR11924,Nederlands,remarks
ea2e51b2-7581-5416-814a-923b8fab4f26,tg:lhph:51280_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000360,Bruikleen Vlaamse Gemeenschap - GLN000360,Nederlands,remarks
03d9f7dd-1a31-575d-9826-ac7be0d21b03,tg:lhph:51165_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10608,Bruikleen Vlaamse Gemeenschap - STR10608,Nederlands,remarks
5920d79f-9b3a-5f44-8d8a-86834218d1e9,tg:lhph:53598_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
8a8bd4fb-96fe-5b01-8d70-04ba8b395cd3,tg:lhph:53414_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12563,Bruikleen Vlaamse Gemeenschap - STR12563,Nederlands,remarks
b5fcb4da-00cf-56ee-acb3-c2a0382e5357,tg:lhph:51274_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000354,Bruikleen Vlaamse Gemeenschap - GLN000354,Nederlands,remarks
654e846a-7d5d-5f2f-bbdc-8f2e59e49797,tg:lhph:52887_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11953,Bruikleen Vlaamse Gemeenschap - STR11953,Nederlands,remarks
c365fe25-de06-5838-a689-f50308b4fefa,tg:lhph:52897_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11970,Bruikleen Vlaamse Gemeenschap - STR11970,Nederlands,remarks
e34bb68d-a578-5889-a660-c3d038423f6f,tg:lhph:51181_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10567,Bruikleen Vlaamse Gemeenschap - STR10567,Nederlands,remarks
3c780edc-01eb-57c2-a19c-3dd6a94de659,tg:lhph:53404_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12534,Bruikleen Vlaamse Gemeenschap - STR12534,Nederlands,remarks
9d950c97-3b6c-59d6-bc01-8f7eadb663de,tg:lhph:22268_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10076,Bruikleen Vlaamse Gemeenschap - STR10076,Nederlands,remarks
af69521b-b333-5a0d-bc2f-e76df9fb09ef,tg:lhph:53241_#1,e22_AnnotationsMaterial,1,adm.note,Een van twee beschreven foto's uit een reeks van zeven.,Een van twee beschreven foto's uit een reeks van zeven.,Nederlands,remarks
ffbffbb0-9acc-5868-9a3e-3a02970643c8,tg:lhph:52633_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11382,Bruikleen Vlaamse Gemeenschap - STR11382,Nederlands,remarks
79e7532a-28ee-5895-a5ac-1a596ecfeb45,tg:lhph:53339_#1,e22_AnnotationsMaterial,1,adm.note,Gevonden in R 704 / D,Gevonden in R 704 / D,Nederlands,remarks
9e9dee57-25a2-5a7e-972f-419d28fea618,tg:lhph:48916_#1,e22_AnnotationsMaterial,1,adm.note,"Uit album met als titel: ""Eerste jaar huwelijk","Uit album met als titel: ""Eerste jaar huwelijk",Nederlands,remarks
656fa2cd-a6ce-5310-bad5-c7fae71375f4,tg:lhph:52623_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11358,Bruikleen Vlaamse Gemeenschap - STR11358,Nederlands,remarks
fa96baca-f3f8-5789-bf89-ca8e0c6404b5,tg:lhph:53329_#1,e22_AnnotationsMaterial,1,adm.note,Gevonden in R 704 / D,Gevonden in R 704 / D,Nederlands,remarks
4e640274-49c6-5500-a9f9-7ac36770dcda,tg:lhph:50831_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR13058,Bruikleen Vlaamse Gemeenschap - STR13058,Nederlands,remarks
1603098d-04cd-537a-b84f-a96abda326e4,tg:lhph:10650_#2,e22_AnnotationsMaterial,2,adm.note,onscherpe afdruk,onscherpe afdruk,Nederlands,remarks
3237a241-b054-5fcf-ab5c-0f7209dafcbe,tg:lhph:53127_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12402,Bruikleen Vlaamse Gemeenschap - STR12402,Nederlands,remarks
e10c103d-141c-5d8f-bcba-bf1c9dfe8911,tg:lhph:2071_#2,e22_AnnotationsMaterial,2,adm.note,Exemplaar in archief Clem Bittremieux,Exemplaar in archief Clem Bittremieux,Nederlands,remarks
983692b2-ca34-5437-90e5-64c0511b046c,tg:lhph:52555_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11170,Bruikleen Vlaamse Gemeenschap - STR11170,Nederlands,remarks
dc2a9477-49d6-5722-b7a8-b9e1e298c149,tg:lhph:53137_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12445,Bruikleen Vlaamse Gemeenschap - STR12445,Nederlands,remarks
deb9775d-58f7-5c63-8846-dd4225ac447a,tg:lhph:11988_#5,e22_AnnotationsMaterial,5,adm.note,"Ingekaderde Platinotypie met handgeschreven opdracht van Peter Benoit aan Lodewijk Mortelmans. Fotograaf: J. Franck, Brugge. Geschonken door J. Ghyssaert-Vandermeulen.","Ingekaderde Platinotypie met handgeschreven opdracht van Peter Benoit aan Lodewijk Mortelmans. Fotograaf: J. Franck, Brugge. Geschonken door J. Ghyssaert-Vandermeulen.",Nederlands,remarks
dc9fa9ee-ab4f-5583-acc0-c2eb686953fe,tg:lhph:52545_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11145,Bruikleen Vlaamse Gemeenschap - STR11145,Nederlands,remarks
dbb5e562-15e8-51bf-878a-11c48297ae2c,tg:lhph:52278_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10134,Bruikleen Vlaamse Gemeenschap - STR10134,Nederlands,remarks
a095aee4-701e-5ba0-b20b-fccf34ea0471,tg:lhph:52300_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10186,Bruikleen Vlaamse Gemeenschap - STR10186,Nederlands,remarks
4bd8fb8e-fffa-5f86-819f-73c4dfbdc5a4,tg:lhph:6886_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000574,Bruikleen Vlaamse Gemeenschap - GLN000574,Nederlands,remarks
7a01b085-a47a-512e-b068-c9f9da6c9f3f,tg:lhph:1159_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10731,Bruikleen Vlaamse Gemeenschap - STR10731,Nederlands,remarks
2c37a556-a8bf-5c52-b2f3-ce9a8123faae,tg:lhph:52268_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10103,Bruikleen Vlaamse Gemeenschap - STR10103,Nederlands,remarks
a2810a6a-7cf0-572d-9ea8-136b13984525,tg:lhph:52494_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11064,Bruikleen Vlaamse Gemeenschap - STR11064,Nederlands,remarks
3b4b35e9-9710-5990-9355-6a459b59ffd2,tg:lhph:53807_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR1293552 x,Bruikleen Vlaamse Gemeenschap - STR1293552 x,Nederlands,remarks
a2704910-97b2-5561-b31d-be8f331bc68b,tg:lhph:51686_#1,e22_AnnotationsMaterial,1,adm.note,"dia's van de Nederlandse fotograaf Pieter-Paul Koster,
ingelijst
","dia's van de Nederlandse fotograaf Pieter-Paul Koster,
ingelijst
",Nederlands,remarks
e8c9a2b4-c8dc-54fa-9248-aaaa59bd33dc,tg:lhph:50898_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10335,Bruikleen Vlaamse Gemeenschap - STR10335,Nederlands,remarks
6b4871b7-20e9-5e7f-90f2-e7ad3167eae8,tg:lhph:52484_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11054,Bruikleen Vlaamse Gemeenschap - STR11054,Nederlands,remarks
4cc70be5-25fa-5158-aa54-656000b50d43,tg:lhph:51336_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - 10550,Bruikleen Vlaamse Gemeenschap - 10550,Nederlands,remarks
8efc2948-22b4-5002-ae78-634d6a1352ac,tg:lhph:51326_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10736,Bruikleen Vlaamse Gemeenschap - STR10736,Nederlands,remarks
