ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
0a59f40f-388e-5244-9257-e6fd2075a131,tg:rubgr:1321_#1,e22_Archives,1,isad:rub:2964,"dlod={""name"":""Map 1 (AFG_034)"",""ark"":""ark:/86530/x0/9247fce9-de4b-53a6-96b4-4edc48208edb"",""uri"":""/repositories/13/archival_objects/317150"",""id"":""isad:rub:2964"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""X: Weddings / Peasants Dance""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_034)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/9247fce9-de4b-53a6-96b4-4edc48208edb
cf95669b-3826-53f5-89c5-331760b0ea91,tg:rubgr:3523_#1,e22_Archives,1,isad:rub:3021,"dlod={""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""ark"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""uri"":""/repositories/13/archival_objects/323249"",""id"":""isad:rub:3021"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
c1472533-a4da-5b03-9964-9bcbbd1a7fd7,tg:rubgr:2151_#1,e22_Archives,1,isad:rub:2989,"dlod={""name"":""Map 0 (AFG_059)"",""ark"":""ark:/86530/x0/c9e35a33-ce74-5e53-bda5-5b273eb52d0d"",""uri"":""/repositories/13/archival_objects/319825"",""id"":""isad:rub:2989"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIV: Doubtful and Wrong attributions""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 0 (AFG_059)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/c9e35a33-ce74-5e53-bda5-5b273eb52d0d
5b740f4e-ce4b-591e-b33a-595cbb447bb7,tg:rubgr:2472_#1,e22_Archives,1,isad:rub:3013,"dlod={""name"":""Map 1 (AFG_083)"",""ark"":""ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c"",""uri"":""/repositories/13/archival_objects/322393"",""id"":""isad:rub:3013"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVI: M. van Cleve""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_083)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c
93a00fc9-335d-558d-bad7-00294c8815de,tg:rubgr:3848_#1,e22_Archives,1,isad:rub:3021,"dlod={""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""ark"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""uri"":""/repositories/13/archival_objects/323249"",""id"":""isad:rub:3021"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
88497f69-bb70-5b8c-a021-42b991564d25,tg:rubgr:752_#1,e22_Archives,1,isad:rub:2947,"dlod={""name"":""Map 2 (AFG_017)"",""ark"":""ark:/86530/x0/5f34d27e-7bd6-5644-a631-8da8388d2142"",""uri"":""/repositories/13/archival_objects/315331"",""id"":""isad:rub:2947"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VI: Naples / Babel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 2 (AFG_017)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/5f34d27e-7bd6-5644-a631-8da8388d2142
86105fb1-af9c-513b-81b9-87243c252fd8,tg:rubgr:2261_#1,e22_Archives,1,isad:rub:3000,"dlod={""name"":""Map 11 (AFG_070)"",""ark"":""ark:/86530/x0/188838af-4862-518c-a70b-b5b71880fffe"",""uri"":""/repositories/13/archival_objects/321002"",""id"":""isad:rub:3000"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIV: Doubtful and Wrong attributions""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 11 (AFG_070)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/188838af-4862-518c-a70b-b5b71880fffe
f9b50b68-8ac0-561c-9a2f-82fc43ef392f,tg:rubgr:2309_#1,e22_Archives,1,isad:rub:3006,"dlod={""name"":""Map 6 (AFG_076)"",""ark"":""ark:/86530/x0/27d53050-4144-5102-bd54-75694f79bf22"",""uri"":""/repositories/13/archival_objects/321644"",""id"":""isad:rub:3006"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XV: Jan Brueghel / P.B. II / Artists related to J.B. / as well as Jan van Kessel / Doubtful attributions to P.B. I""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 6 (AFG_076)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/27d53050-4144-5102-bd54-75694f79bf22
0a78dc94-f0c7-5ba5-bd30-7f50d9f384bf,tg:rubgr:1315_#1,e22_Archives,1,isad:rub:2964,"dlod={""name"":""Map 1 (AFG_034)"",""ark"":""ark:/86530/x0/9247fce9-de4b-53a6-96b4-4edc48208edb"",""uri"":""/repositories/13/archival_objects/317150"",""id"":""isad:rub:2964"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""X: Weddings / Peasants Dance""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_034)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/9247fce9-de4b-53a6-96b4-4edc48208edb
73fe5989-bf03-518c-b2c7-5e0e06cac9d0,tg:rubgr:3320_#1,e22_Archives,1,isad:rub:3018,"dlod={""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""ark"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""uri"":""/repositories/13/archival_objects/322928"",""id"":""isad:rub:3018"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
6072b365-ebc6-58e7-953b-a9af08bcdfd1,tg:rubgr:3330_#1,e22_Archives,1,isad:rub:3018,"dlod={""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""ark"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""uri"":""/repositories/13/archival_objects/322928"",""id"":""isad:rub:3018"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
48308a78-3ce9-569c-b5fa-88296fd7fbc7,tg:rubgr:2693_#1,e22_Archives,1,isad:rub:3015,"dlod={""name"":""1: Months Comparative Material (AFG_085)"",""ark"":""ark:/86530/x0/cca424a1-4510-5c9e-90b2-27751188fab0"",""uri"":""/repositories/13/archival_objects/322607"",""id"":""isad:rub:3015"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""1: Months Comparative Material (AFG_085)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/cca424a1-4510-5c9e-90b2-27751188fab0
3f247449-4ea2-5e83-b193-b4a04d55fb49,tg:rubgr:2683_#1,e22_Archives,1,isad:rub:3014,"dlod={""name"":""Map 1 (AFG_084)"",""ark"":""ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667"",""uri"":""/repositories/13/archival_objects/322500"",""id"":""isad:rub:3014"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVII: Drawings""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_084)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667
eef466d4-029b-5845-8566-c5e96b497d16,tg:rubgr:3389_#1,e22_Archives,1,isad:rub:3019,"dlod={""name"":""5: Introduction - Comparative Material (AFG_093)"",""ark"":""ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73"",""uri"":""/repositories/13/archival_objects/323035"",""id"":""isad:rub:3019"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""5: Introduction - Comparative Material (AFG_093)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73
3f42b57f-675c-5bd9-bbfd-28de419b4587,tg:rubgr:1859_#1,e22_Archives,1,isad:rub:2980,"dlod={""name"":""Map 7 (AFG_050)"",""ark"":""ark:/86530/x0/ad45d758-1188-59d2-96d1-05c4bf9790c9"",""uri"":""/repositories/13/archival_objects/318862"",""id"":""isad:rub:2980"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XII: Bird Nester / Misanthrope / Blind / Woman's Head / Magpie / Storm at Sea / Shepherds""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 7 (AFG_050)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/ad45d758-1188-59d2-96d1-05c4bf9790c9
0b83ee77-8fac-5a4b-8f32-729285122a41,tg:rubgr:3283_#1,e22_Archives,1,isad:rub:3018,"dlod={""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""ark"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""uri"":""/repositories/13/archival_objects/322928"",""id"":""isad:rub:3018"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
0efc2562-e45a-5211-8207-ef23f50e7847,tg:rubgr:3293_#1,e22_Archives,1,isad:rub:3018,"dlod={""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""ark"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""uri"":""/repositories/13/archival_objects/322928"",""id"":""isad:rub:3018"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
6a99e213-3af5-5d68-bae9-7f35f403c60d,tg:rubgr:3342_#1,e22_Archives,1,isad:rub:3019,"dlod={""name"":""5: Introduction - Comparative Material (AFG_093)"",""ark"":""ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73"",""uri"":""/repositories/13/archival_objects/323035"",""id"":""isad:rub:3019"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""5: Introduction - Comparative Material (AFG_093)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73
c345ad99-7638-5a4d-ac21-b35b4a86ad02,tg:rubgr:4314_#1,e22_Archives,1,isad:rub:3032,"dlod={""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""ark"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""uri"":""/repositories/13/archival_objects/324426"",""id"":""isad:rub:3032"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""18: Notes \u0026 Printed Material (AFG_111)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
dd1b02fe-f086-594d-b2e1-5d44ad07f4a1,tg:rubgr:2658_#1,e22_Archives,1,isad:rub:3014,"dlod={""name"":""Map 1 (AFG_084)"",""ark"":""ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667"",""uri"":""/repositories/13/archival_objects/322500"",""id"":""isad:rub:3014"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVII: Drawings""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_084)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667
f095c739-38bb-5f40-8e88-465e52e8c8ab,tg:rubgr:2165_#1,e22_Archives,1,isad:rub:2990,"dlod={""name"":""Map 1 (AFG_060)"",""ark"":""ark:/86530/x0/7b469c66-9635-5b1d-a0e5-f98af4951af7"",""uri"":""/repositories/13/archival_objects/319932"",""id"":""isad:rub:2990"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIV: Doubtful and Wrong attributions""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_060)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/7b469c66-9635-5b1d-a0e5-f98af4951af7
739a2581-7480-5561-aee1-92898fdbb37f,tg:rubgr:1179_#1,e22_Archives,1,isad:rub:2957,"dlod={""name"":""Map 6 (AFG_027)"",""ark"":""ark:/86530/x0/9254f75b-1aaf-57a8-8833-478b9b69802d"",""uri"":""/repositories/13/archival_objects/316401"",""id"":""isad:rub:2957"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VIII: Months""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 6 (AFG_027)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/9254f75b-1aaf-57a8-8833-478b9b69802d
ba636cfb-e2c3-5068-a626-0c721c81f853,tg:rubgr:1644_#1,e22_Archives,1,isad:rub:2974,"dlod={""name"":""Map 1 (AFG_044)"",""ark"":""ark:/86530/x0/b9be9768-7480-5e92-a83e-1208dfd73c6c"",""uri"":""/repositories/13/archival_objects/318220"",""id"":""isad:rub:2974"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XII: Bird Nester / Misanthrope / Blind / Woman's Head / Magpie / Storm at Sea / Shepherds""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_044)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b9be9768-7480-5e92-a83e-1208dfd73c6c
07dabf67-f5d0-5c66-bf41-b0d7034ced22,tg:rubgr:2446_#1,e22_Archives,1,isad:rub:3012,"dlod={""name"":""Map 12 (AFG_082)"",""ark"":""ark:/86530/x0/131d4835-2386-5a5a-8972-f2a5f409481c"",""uri"":""/repositories/13/archival_objects/322286"",""id"":""isad:rub:3012"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XV: Jan Brueghel / P.B. II / Artists related to J.B. / as well as Jan van Kessel / Doubtful attributions to P.B. I""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 12 (AFG_082)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/131d4835-2386-5a5a-8972-f2a5f409481c
2c191639-f0e0-597b-905d-04c42a6177c9,tg:rubgr:2191_#1,e22_Archives,1,isad:rub:2993,"dlod={""name"":""Map 4 (AFG_063)"",""ark"":""ark:/86530/x0/d2ff7d13-7d73-5c62-be03-778b4c8b5c8b"",""uri"":""/repositories/13/archival_objects/320253"",""id"":""isad:rub:2993"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XIV: Doubtful and Wrong attributions""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 4 (AFG_063)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/d2ff7d13-7d73-5c62-be03-778b4c8b5c8b
5e07938c-9cad-5e46-b013-f5c32d13cc94,tg:rubgr:926_#1,e22_Archives,1,isad:rub:2951,"dlod={""name"":""Map 3 (AFG_021)"",""ark"":""ark:/86530/x0/c35447a0-a6ac-5ce4-aa37-3d560680432e"",""uri"":""/repositories/13/archival_objects/315759"",""id"":""isad:rub:2951"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""VII: Procession to Calvary / Adoration / Adulteress""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 3 (AFG_021)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/c35447a0-a6ac-5ce4-aa37-3d560680432e
9fd35af6-c06d-5788-9ed2-c8badc6318ea,tg:rubgr:2605_#1,e22_Archives,1,isad:rub:3014,"dlod={""name"":""Map 1 (AFG_084)"",""ark"":""ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667"",""uri"":""/repositories/13/archival_objects/322500"",""id"":""isad:rub:3014"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVII: Drawings""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_084)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/20e08b90-dd19-5c55-bba5-7d0a54353667
d3de3ebc-30ac-5c67-8c83-80277fcf9198,tg:rubgr:3277_#1,e22_Archives,1,isad:rub:3018,"dlod={""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""ark"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""uri"":""/repositories/13/archival_objects/322928"",""id"":""isad:rub:3018"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Bundels Bruegel""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
8d5ea37c-63a3-5556-942d-2e8b10606e02,tg:rubgr:2511_#1,e22_Archives,1,isad:rub:3013,"dlod={""name"":""Map 1 (AFG_083)"",""ark"":""ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c"",""uri"":""/repositories/13/archival_objects/322393"",""id"":""isad:rub:3013"",""nameWithContext"":[""Professioneel leven"",""Kunsthistoricus"",""Bruegelonderzoek"",""Dozen Bruegel"",""XVI: M. van Cleve""],""resourceName"":""Archief van ~[Fritz Grossmann](au::111146)~"",""resourceArk"":""ark:/86530/x0/7600631a-2f7a-57d7-b05b-e8458944bef4"",""resourceURI"":""/repositories/13/resources/310623"",""resourceID"":""isad:rub:2903"",""capacity"":""Map 1 (AFG_083)"",""isCapacity"":true,""orgID"":""rub"",""suggestType"":""archiveobject""}",ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c
