ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
809f802b-2ec0-591d-ab1b-3b078cdec14b,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003086,referentienummer,False
809f802b-2ec0-591d-ab1b-3b078cdec14b,e73_LegacyInformation,1,brocade.id,tg:rubgr:3086,brocade id,False
809f802b-2ec0-591d-ab1b-3b078cdec14b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3086/N,brocade url,False
d5915b48-c8ee-5597-95c8-1f5d00d2d371,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4103</priref>
			<number>AFG_050_005</number>
			<content>1 zw/w foto van het geheel [Stempel Kunstverlag Wolfrum, Wioen]</content>
			<object.object_number>AFG_050</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Storm at Sea</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-02-08</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2013-02-08</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:20:22</edit.time>
			<edit.time>12:21:25</edit.time>
			<input.time>12:20:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
d5915b48-c8ee-5597-95c8-1f5d00d2d371,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001852,referentienummer,False
d5915b48-c8ee-5597-95c8-1f5d00d2d371,e73_LegacyInformation,1,brocade.id,tg:rubgr:1852,brocade id,False
d5915b48-c8ee-5597-95c8-1f5d00d2d371,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1852/N,brocade url,False
664bf011-d18f-5436-a928-be74b5427ede,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4603</priref>
			<number>AFG_077_044</number>
			<content>1 zw/w foto; [Notitie in onbekend handschrift]: P. Bruegel d. J., Liechtenstein Inventar Nr. 1134, Leinwand 119 x 162 cm; [toegevoegde vermelding]: 'F.G. eher Jan B. Behandlung des Baumen, der Landschaft, des Luft, heistens der rechts zum Galgen f&#252;hrt-Jan B.; Die Kost&#252;men der Liebesgarten, Figuren ver&#228;ndert, ebenso der Kopf des Kaisers.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>inventaris</keyword>
			<keyword>kostuum</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-05</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2014-10-29</edit.date>
			<edit.date>2014-06-12</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-05</edit.date>
			<edit.date>2013-06-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:57:24</edit.time>
			<edit.time>15:26:55</edit.time>
			<edit.time>14:15:26</edit.time>
			<edit.time>12:01:14</edit.time>
			<edit.time>15:54:47</edit.time>
			<edit.time>15:50:51</edit.time>
			<input.time>15:49:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
664bf011-d18f-5436-a928-be74b5427ede,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002360,referentienummer,False
664bf011-d18f-5436-a928-be74b5427ede,e73_LegacyInformation,1,brocade.id,tg:rubgr:2360,brocade id,False
664bf011-d18f-5436-a928-be74b5427ede,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2360/N,brocade url,False
bf0080a3-19d7-5d04-a2e0-761bbc229834,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4885</priref>
			<number>AFG_084_057</number>
			<content>1 zw/w foto Perman Coll. Sotheby's 1975. Hondius? Brown ink</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>1 zw/w foto Perman Coll. Sale Sotheby's 1975; [toegevoegde vermelding]:'F.G. Matthijs Cock.'</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Hondius, Hendrik I</keyword>
			<keyword>Perman, Einar</keyword>
			<object.creator/>
			<input.date>2014-02-11</input.date>
			<edit.date>2014-02-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_084_056</related_object.reference>
			<edit.time>16:47:25</edit.time>
			<input.time>16:29:39</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
bf0080a3-19d7-5d04-a2e0-761bbc229834,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002643,referentienummer,False
bf0080a3-19d7-5d04-a2e0-761bbc229834,e73_LegacyInformation,1,brocade.id,tg:rubgr:2643,brocade id,False
bf0080a3-19d7-5d04-a2e0-761bbc229834,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2643/N,brocade url,False
cf465dec-4dd5-5e28-bd54-34d0c63c6789,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2427</priref>
			<number>AFG_003_109</number>
			<content>De Val van Icarus uit de collectie van Buuren: 1 foto van ACL [nagnoeg van het geheel]; [verso] Coll. Herbrand, Paris; [handschrift F.G. 'now Brussels']; 1 detailfoto, groot formaat [rotseiland en architectuur]; [verso] V.B.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Brussel, Mus&#233;e David et Alice van Buuren</keyword>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-07</input.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-10-03</edit.date>
			<edit.date>2011-09-07</edit.date>
			<edit.date>2011-09-07</edit.date>
			<edit.date>2011-09-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:26:50</edit.time>
			<edit.time>09:13:10</edit.time>
			<edit.time>09:46:11</edit.time>
			<edit.time>09:45:09</edit.time>
			<edit.time>09:45:01</edit.time>
			<input.time>09:41:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
cf465dec-4dd5-5e28-bd54-34d0c63c6789,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000181,referentienummer,False
cf465dec-4dd5-5e28-bd54-34d0c63c6789,e73_LegacyInformation,1,brocade.id,tg:rubgr:181,brocade id,False
cf465dec-4dd5-5e28-bd54-34d0c63c6789,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:181/N,brocade url,False
a67eeaca-82bb-5ae3-8855-410ea6c5b4d7,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4895</priref>
			<number>AFG_084_067</number>
			<content>1 zw/w foto [Notitie in onbekend handschrift]: 27 Nov. 73, Lot 203, Christie's; [Notitie FG]: ' Coll. Baron Paul Hatvany, [...], Measurements. The Property of a Gentleman, as Matthijs Cock, bt. A. Speelman for &#163; 8925; ex. Jowett Coll. discussed by Popham in article on the Jowett Collection, Apollo, XXVII, 1937, p. 136, fig. V, catalogue adest. More about the Jowett Coll. and Popham's article in Christie Sale Catalogue, p. 48.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Cock, Matthijs</keyword>
			<keyword>Popham, Arthur E.</keyword>
			<keyword>Hatvany, Paul</keyword>
			<keyword>Jowett, Alfred</keyword>
			<object.creator/>
			<input.date>2014-02-12</input.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:37:23</edit.time>
			<edit.time>15:11:05</edit.time>
			<input.time>15:05:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
a67eeaca-82bb-5ae3-8855-410ea6c5b4d7,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002653,referentienummer,False
a67eeaca-82bb-5ae3-8855-410ea6c5b4d7,e73_LegacyInformation,1,brocade.id,tg:rubgr:2653,brocade id,False
a67eeaca-82bb-5ae3-8855-410ea6c5b4d7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2653/N,brocade url,False
5112f1eb-17f5-5ee8-8479-6540e8a76e95,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5612</priref>
			<number>AFG_093_022</number>
			<part_of_reference>AFG_093_013</part_of_reference>
			<content>P. van der Borcht (?) Malines [geannoteerd]</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Mechelen.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Borcht, Pieter van der (I)</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:33:33</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False
5112f1eb-17f5-5ee8-8479-6540e8a76e95,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003359,referentienummer,False
5112f1eb-17f5-5ee8-8479-6540e8a76e95,e73_LegacyInformation,1,brocade.id,tg:rubgr:3359,brocade id,False
5112f1eb-17f5-5ee8-8479-6540e8a76e95,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3359/N,brocade url,False
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3647</priref>
			<number>AFG_038_004</number>
			<content>2 detailfoto's: Stempel Mus&#233;e des Beaux-Arts [...] Budapest.</content>
			<object.object_number>AFG_038</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Sermon of St. John the Baptist</object.title>
			<keyword>Boedapest, Sz&#233;pm&#252;v&#233;szeti M&#250;zeum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-27</input.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-08-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:06:37</edit.time>
			<edit.time>11:06:21</edit.time>
			<edit.time>11:18:34</edit.time>
			<input.time>11:17:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001398,referentienummer,False
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,e73_LegacyInformation,1,brocade.id,tg:rubgr:1398,brocade id,False
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1398/N,brocade url,False
3730dbde-aca7-51a7-9219-9e74cba34c7c,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4627</priref>
			<number>AFG_077_068</number>
			<date.precise>1953-09-03</date.precise>
			<content>[1 zw/w foto met stempel]: Aufnahme des Kunsthistorischen Museums, Wien [...], Freigegeben f&#252;r das Bruegel-Buch Dr. Grossmann; [Notitie in onbekend handschrift]: J. Breughel, 'Vers&#252;chung Christi', A2846; [Notitie FG]: 'not dated.'</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-20</input.date>
			<edit.date>2013-06-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:34:47</edit.time>
			<input.time>14:34:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
3730dbde-aca7-51a7-9219-9e74cba34c7c,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002384,referentienummer,False
3730dbde-aca7-51a7-9219-9e74cba34c7c,e73_LegacyInformation,1,brocade.id,tg:rubgr:2384,brocade id,False
3730dbde-aca7-51a7-9219-9e74cba34c7c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2384/N,brocade url,False
baf2ad8d-1419-58c4-8346-df539430454e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6914</priref>
			<number>AFG_121_029</number>
			<content>1 wz/w foto [Stempel Staatliche Graphische Sammlung, M&#252;nchen] P. Bruegel d.Ae. Z. Inv.Nr. 1092; [Notitie FG] Tolany 1952, N&#176; 39.</content>
			<object.object_number>AFG_121</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Bruegel: Varia (including photographs); Drawings, Engravings</object.title>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>M&#252;nchen, Staatliche Graphische Sammlung</keyword>
			<object.creator/>
			<input.date>2014-07-22</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:35:55</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False
baf2ad8d-1419-58c4-8346-df539430454e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004661,referentienummer,False
baf2ad8d-1419-58c4-8346-df539430454e,e73_LegacyInformation,1,brocade.id,tg:rubgr:4661,brocade id,False
baf2ad8d-1419-58c4-8346-df539430454e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4661/N,brocade url,False
769cbdf6-e68b-5a4e-91c7-318804797c9b,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2847</priref>
			<number>AFG_012_011</number>
			<content>1 zwart/wit foto geheel.</content>
			<object.object_number>AFG_012</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Two Monkeys</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-10</input.date>
			<edit.date>2012-01-10</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:22:33</edit.time>
			<input.time>14:21:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
769cbdf6-e68b-5a4e-91c7-318804797c9b,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000597,referentienummer,False
769cbdf6-e68b-5a4e-91c7-318804797c9b,e73_LegacyInformation,1,brocade.id,tg:rubgr:597,brocade id,False
769cbdf6-e68b-5a4e-91c7-318804797c9b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:597/N,brocade url,False
ee1c0d14-5963-56a2-aa18-5febed47009d,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4496</priref>
			<number>AFG_069_024</number>
			<part_of_reference>AFG_069_021</part_of_reference>
			<content>1 zw/w foto van het geheel [Notitie FG]: 'Sack of Rome, Wellcome version. Until 1882 in Hamilton Palace, differing in details from Destombes &amp; Brussels Mus. Version, more broadly painted than Brussels Museum more complete on the right than Destombes version which apparently is cut down on the right.'</content>
			<object.object_number>AFG_069</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>[Briefomslag met notitie FG]: 'Sacco di Roma', Wellcome Version'; [Handgeschreven kopie door FG van ontvangen brief aan Seilern] Copy. The Wellcome Historical Medical Museum and Library, Euston Road, London. Korte inhoud: Zending foto van 'Sack of Rome' o.v.v. herkomst Hamilton Palace t/m 1882. Verwijst naar de Destombes versie en diens artikel van 1959. Wijst op een andere versie in Brussel.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Sack of Rome</object.title>
			<keyword>Destombes, Marcel</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<keyword>Londen, Wellcome Institute for the History of Medicine</keyword>
			<object.creator/>
			<input.date>2013-05-02</input.date>
			<edit.date>2014-11-13</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<edit.date>2013-05-02</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:39:20</edit.time>
			<edit.time>11:06:41</edit.time>
			<edit.time>11:01:29</edit.time>
			<edit.time>14:38:29</edit.time>
			<edit.time>14:30:55</edit.time>
			<edit.time>14:30:44</edit.time>
			<edit.time>14:22:49</edit.time>
			<edit.time>14:22:36</edit.time>
			<edit.time>14:21:43</edit.time>
			<edit.time>14:21:12</edit.time>
			<edit.time>13:48:16</edit.time>
			<edit.time>13:47:59</edit.time>
			<edit.time>13:39:49</edit.time>
			<edit.time>13:31:26</edit.time>
			<input.time>13:15:54</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ee1c0d14-5963-56a2-aa18-5febed47009d,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002255,referentienummer,False
ee1c0d14-5963-56a2-aa18-5febed47009d,e73_LegacyInformation,1,brocade.id,tg:rubgr:2255,brocade id,False
ee1c0d14-5963-56a2-aa18-5febed47009d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2255/N,brocade url,False
374bb3ec-6a61-5553-8270-7226c00d8809,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5566</priref>
			<number>AFG_092_044</number>
			<content>1 zw/w foto van het geheel; [Stempel Lichtbeelden Instituut Amsterdam]; [Notitie in onbekend handschrift]: 'Pieter Bruegel. Mathiese Gallery, Berlin; [Christ Driving the Money-Lenders from the Temple].</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:38:40</edit.time>
			<input.time>13:35:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
374bb3ec-6a61-5553-8270-7226c00d8809,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003314,referentienummer,False
374bb3ec-6a61-5553-8270-7226c00d8809,e73_LegacyInformation,1,brocade.id,tg:rubgr:3314,brocade id,False
374bb3ec-6a61-5553-8270-7226c00d8809,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3314/N,brocade url,False
0dd33f22-6022-54eb-b09e-eaa4186c4846,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3570</priref>
			<number>AFG_034_036</number>
			<content>1 zw/w foto [Stemepl Archives photographiques, Paris], Brueghel Dance de noce, Mus&#233;e Narbonne. [notitie FG]:Type II reversed.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Narbonne, Mus&#233;e d'Art et d'Histoire</keyword>
			<keyword>Mandach, Conrad von</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-07</input.date>
			<edit.date>2018-05-15</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-27</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-08-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:31:30</edit.time>
			<edit.time>13:30:01</edit.time>
			<edit.time>09:31:40</edit.time>
			<edit.time>11:41:04</edit.time>
			<edit.time>13:14:12</edit.time>
			<input.time>13:13:23</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
0dd33f22-6022-54eb-b09e-eaa4186c4846,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001321,referentienummer,False
0dd33f22-6022-54eb-b09e-eaa4186c4846,e73_LegacyInformation,1,brocade.id,tg:rubgr:1321,brocade id,False
0dd33f22-6022-54eb-b09e-eaa4186c4846,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1321/N,brocade url,False
ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5776</priref>
			<number>AFG_095_008</number>
			<part_of_reference>AFG_095_005</part_of_reference>
			<part_of_reference>AFG_095_009</part_of_reference>
			<content>2 zw/w foto's: [foto 1]Mrs. Nancy Greig, Sale Sotheby, 7-7-76, N&#176; 48 as J; Mandyn; [toegevoegde vermelding]: 'F.G. judging by some of the figures, much later. Probably late XVI &amp; XVIIC; [foto 2] Grisaille on oak panel, Feb. - March 1974, T.P. Grange [...] Obiviously by a master of Bosch Revival [...]</content>
			<object.object_number>AFG_095</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>War Elephant</part_of.title>
			<part_of.title>Korte inhoud: Stuurt foto van de grisaille.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>From Bruegel to Rubens. Bruegel &amp; Bosch Revival (Elephant)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:20:40</edit.time>
			<input.time>09:10:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003523,referentienummer,False
ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,e73_LegacyInformation,1,brocade.id,tg:rubgr:3523,brocade id,False
ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3523/N,brocade url,False
865dad8b-53d3-5f68-929c-9321e4733174,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4416</priref>
			<number>AFG_059_008</number>
			<content>1 zw/w foto [Stempel: Aufnahme des Kunsthistorischen Museum, Wien]. [Notitie FG]: Momper: 'Gebirgslandschaft' (St. Gotthard).</content>
			<object.object_number>AFG_059</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Doubtful and Wrong Attributions</object.title>
			<keyword>Momper, Joos de (II)</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator/>
			<input.date>2013-04-18</input.date>
			<edit.date>2014-10-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:01:28</edit.time>
			<input.time>09:54:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
865dad8b-53d3-5f68-929c-9321e4733174,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002151,referentienummer,False
865dad8b-53d3-5f68-929c-9321e4733174,e73_LegacyInformation,1,brocade.id,tg:rubgr:2151,brocade id,False
865dad8b-53d3-5f68-929c-9321e4733174,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2151/N,brocade url,False
