ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
074b7832-2cb0-597d-8460-993a67033e11,tg:rubgr:2153_#1,AA,0,Rubenianum,tg:rubgr:2153_#1,https://data.rubenianum.be//ark:/86530/074b7832-2cb0-597d-8460-993a67033e11
aed2f538-38a9-54b5-83bd-8d6fb8544c95,tg:rubgr:1239_#1,AA,0,Rubenianum,tg:rubgr:1239_#1,https://data.rubenianum.be//ark:/86530/aed2f538-38a9-54b5-83bd-8d6fb8544c95
53b5ac18-1300-512f-bee5-8e01cb829829,tg:rubgr:750_#1,AA,0,Rubenianum,tg:rubgr:750_#1,https://data.rubenianum.be//ark:/86530/53b5ac18-1300-512f-bee5-8e01cb829829
e37c8c35-4361-5a3c-9636-c0430c09f78d,tg:rubgr:1280_#1,AA,0,Rubenianum,tg:rubgr:1280_#1,https://data.rubenianum.be//ark:/86530/e37c8c35-4361-5a3c-9636-c0430c09f78d
ec3b6f3f-6bb6-536a-a4c9-87f279aa2a41,tg:rubgr:3828_#1,AA,0,Rubenianum,tg:rubgr:3828_#1,https://data.rubenianum.be//ark:/86530/ec3b6f3f-6bb6-536a-a4c9-87f279aa2a41
2338cdd9-d081-5626-8e6e-dcbe466e79db,tg:rubgr:2386_#1,AA,0,Rubenianum,tg:rubgr:2386_#1,https://data.rubenianum.be//ark:/86530/2338cdd9-d081-5626-8e6e-dcbe466e79db
f8a02258-e28d-5c95-809e-bd692f5c5be6,tg:rubgr:2396_#1,AA,0,Rubenianum,tg:rubgr:2396_#1,https://data.rubenianum.be//ark:/86530/f8a02258-e28d-5c95-809e-bd692f5c5be6
929f6abf-4d71-5381-a06e-f8cd9bd32c0a,tg:rubgr:2198_#1,AA,0,Rubenianum,tg:rubgr:2198_#1,https://data.rubenianum.be//ark:/86530/929f6abf-4d71-5381-a06e-f8cd9bd32c0a
6ebd7da3-17ce-530c-b96a-d536301d6071,tg:rubgr:2188_#1,AA,0,Rubenianum,tg:rubgr:2188_#1,https://data.rubenianum.be//ark:/86530/6ebd7da3-17ce-530c-b96a-d536301d6071
31d1f57d-5d14-55d7-84be-2b6180bd5478,tg:rubgr:2059_#1,AA,0,Rubenianum,tg:rubgr:2059_#1,https://data.rubenianum.be//ark:/86530/31d1f57d-5d14-55d7-84be-2b6180bd5478
44868f11-a497-5ab3-85f0-6121919a86b5,tg:rubgr:1333_#1,AA,0,Rubenianum,tg:rubgr:1333_#1,https://data.rubenianum.be//ark:/86530/44868f11-a497-5ab3-85f0-6121919a86b5
54ac8347-5407-53e7-ac3d-332027d9d2e7,tg:rubgr:3316_#1,AA,0,Rubenianum,tg:rubgr:3316_#1,https://data.rubenianum.be//ark:/86530/54ac8347-5407-53e7-ac3d-332027d9d2e7
8b694b5e-e4a8-567d-bec5-e93cbead78f2,tg:rubgr:1600_#1,AA,0,Rubenianum,tg:rubgr:1600_#1,https://data.rubenianum.be//ark:/86530/8b694b5e-e4a8-567d-bec5-e93cbead78f2
7e40752d-9e02-5e66-adbc-91c594587537,tg:rubgr:182_#1,AA,0,Rubenianum,tg:rubgr:182_#1,https://data.rubenianum.be//ark:/86530/7e40752d-9e02-5e66-adbc-91c594587537
97a442d3-39b1-5585-9f81-bc2a59a4b3c8,tg:rubgr:2640_#1,AA,0,Rubenianum,tg:rubgr:2640_#1,https://data.rubenianum.be//ark:/86530/97a442d3-39b1-5585-9f81-bc2a59a4b3c8
78ed673f-d42d-54ce-a53a-b2dfc8f19259,tg:rubgr:2650_#1,AA,0,Rubenianum,tg:rubgr:2650_#1,https://data.rubenianum.be//ark:/86530/78ed673f-d42d-54ce-a53a-b2dfc8f19259
8f7ce421-d5b2-5bf1-875b-87429ba9fee5,tg:rubgr:2526_#1,AA,0,Rubenianum,tg:rubgr:2526_#1,https://data.rubenianum.be//ark:/86530/8f7ce421-d5b2-5bf1-875b-87429ba9fee5
2c2e3858-13ba-5213-ba1a-f105badb23d8,tg:rubgr:70_#1,AA,0,Rubenianum,tg:rubgr:70_#1,https://data.rubenianum.be//ark:/86530/2c2e3858-13ba-5213-ba1a-f105badb23d8
d8b25548-6d21-5927-a2d1-b750bce723f2,tg:rubgr:3085_#1,AA,0,Rubenianum,tg:rubgr:3085_#1,https://data.rubenianum.be//ark:/86530/d8b25548-6d21-5927-a2d1-b750bce723f2
b61e69ec-c4fb-5755-a20a-fae923535648,tg:rubgr:2311_#1,AA,0,Rubenianum,tg:rubgr:2311_#1,https://data.rubenianum.be//ark:/86530/b61e69ec-c4fb-5755-a20a-fae923535648
4a553eb0-d8c0-5a10-a7d1-17f2f254000c,tg:rubgr:2279_#1,AA,0,Rubenianum,tg:rubgr:2279_#1,https://data.rubenianum.be//ark:/86530/4a553eb0-d8c0-5a10-a7d1-17f2f254000c
7b1c8542-7da9-5974-8365-f77a60c115ab,tg:rubgr:2301_#1,AA,0,Rubenianum,tg:rubgr:2301_#1,https://data.rubenianum.be//ark:/86530/7b1c8542-7da9-5974-8365-f77a60c115ab
d3ba2f6f-9e6c-5d75-9fdd-4bf6f1cb057d,tg:rubgr:1756_#1,AA,0,Rubenianum,tg:rubgr:1756_#1,https://data.rubenianum.be//ark:/86530/d3ba2f6f-9e6c-5d75-9fdd-4bf6f1cb057d
abde79a1-67a9-5362-9dca-8eafa5087399,tg:rubgr:3328_#1,AA,0,Rubenianum,tg:rubgr:3328_#1,https://data.rubenianum.be//ark:/86530/abde79a1-67a9-5362-9dca-8eafa5087399
356a59f6-8b27-503d-a901-1e6d902f054d,tg:rubgr:751_#1,AA,0,Rubenianum,tg:rubgr:751_#1,https://data.rubenianum.be//ark:/86530/356a59f6-8b27-503d-a901-1e6d902f054d
509dbbea-3831-52cc-a62e-de518d359ec9,tg:rubgr:629_#1,AA,0,Rubenianum,tg:rubgr:629_#1,https://data.rubenianum.be//ark:/86530/509dbbea-3831-52cc-a62e-de518d359ec9
8bd15ee0-4096-5b34-b4c9-b9ee337898d9,tg:rubgr:3589_#1,AA,0,Rubenianum,tg:rubgr:3589_#1,https://data.rubenianum.be//ark:/86530/8bd15ee0-4096-5b34-b4c9-b9ee337898d9
4c489a3e-6e3e-5ab9-8cf4-481c92dc3da0,tg:rubgr:4184_#1,AA,0,Rubenianum,tg:rubgr:4184_#1,https://data.rubenianum.be//ark:/86530/4c489a3e-6e3e-5ab9-8cf4-481c92dc3da0
3ff1e329-f394-52c1-b693-31bf4580afcf,tg:rubgr:4965_#1,AA,0,Rubenianum,tg:rubgr:4965_#1,https://data.rubenianum.be//ark:/86530/3ff1e329-f394-52c1-b693-31bf4580afcf
3b763260-7979-5bfd-9ae2-ff931f6bac50,tg:rubgr:2509_#1,AA,0,Rubenianum,tg:rubgr:2509_#1,https://data.rubenianum.be//ark:/86530/3b763260-7979-5bfd-9ae2-ff931f6bac50
2c663923-b399-5792-8990-838bde4086e6,tg:rubgr:2224_#1,AA,0,Rubenianum,tg:rubgr:2224_#1,https://data.rubenianum.be//ark:/86530/2c663923-b399-5792-8990-838bde4086e6
8d6de037-8d8f-53bb-a7c1-b4ba7067b52e,tg:rubgr:2152_#1,AA,0,Rubenianum,tg:rubgr:2152_#1,https://data.rubenianum.be//ark:/86530/8d6de037-8d8f-53bb-a7c1-b4ba7067b52e
eda9d21b-8aa3-5f90-8951-fa1ebe6c7587,tg:rubgr:1228_#1,AA,0,Rubenianum,tg:rubgr:1228_#1,https://data.rubenianum.be//ark:/86530/eda9d21b-8aa3-5f90-8951-fa1ebe6c7587
86ee7e24-947d-5158-82c1-8f481374c4e0,tg:rubgr:3317_#1,AA,0,Rubenianum,tg:rubgr:3317_#1,https://data.rubenianum.be//ark:/86530/86ee7e24-947d-5158-82c1-8f481374c4e0
1adb94d4-4850-550d-b35d-896c8249212f,tg:rubgr:2058_#1,AA,0,Rubenianum,tg:rubgr:2058_#1,https://data.rubenianum.be//ark:/86530/1adb94d4-4850-550d-b35d-896c8249212f
5b8bef73-e195-5759-90ca-b1ef85e05b9d,tg:rubgr:1601_#1,AA,0,Rubenianum,tg:rubgr:1601_#1,https://data.rubenianum.be//ark:/86530/5b8bef73-e195-5759-90ca-b1ef85e05b9d
b5578709-b5e1-5199-bb7b-92620e80bae2,tg:rubgr:1185_#1,AA,0,Rubenianum,tg:rubgr:1185_#1,https://data.rubenianum.be//ark:/86530/b5578709-b5e1-5199-bb7b-92620e80bae2
4d01cf28-4592-573e-b408-c9273c238c9e,tg:rubgr:2189_#1,AA,0,Rubenianum,tg:rubgr:2189_#1,https://data.rubenianum.be//ark:/86530/4d01cf28-4592-573e-b408-c9273c238c9e
fc1692ce-9efd-593e-ac78-08e7e78f12cf,tg:rubgr:3388_#1,AA,0,Rubenianum,tg:rubgr:3388_#1,https://data.rubenianum.be//ark:/86530/fc1692ce-9efd-593e-ac78-08e7e78f12cf
6c95cfa5-8427-5474-9865-fce5935cdb01,tg:rubgr:2682_#1,AA,0,Rubenianum,tg:rubgr:2682_#1,https://data.rubenianum.be//ark:/86530/6c95cfa5-8427-5474-9865-fce5935cdb01
4f57393b-e7a9-5c41-b0d3-3865e68dadab,tg:rubgr:1480_#1,AA,0,Rubenianum,tg:rubgr:1480_#1,https://data.rubenianum.be//ark:/86530/4f57393b-e7a9-5c41-b0d3-3865e68dadab
0573ee08-00a9-5487-a85b-15dcb8e18298,tg:rubgr:3398_#1,AA,0,Rubenianum,tg:rubgr:3398_#1,https://data.rubenianum.be//ark:/86530/0573ee08-00a9-5487-a85b-15dcb8e18298
48192019-f587-5f02-8b17-4b6c6045eb53,tg:rubgr:226_#1,AA,0,Rubenianum,tg:rubgr:226_#1,https://data.rubenianum.be//ark:/86530/48192019-f587-5f02-8b17-4b6c6045eb53
ee243845-8b76-5cef-8b32-1192583c6658,tg:rubgr:2308_#1,AA,0,Rubenianum,tg:rubgr:2308_#1,https://data.rubenianum.be//ark:/86530/ee243845-8b76-5cef-8b32-1192583c6658
568d5117-e0b4-52db-b508-19310687c852,tg:rubgr:4011_#1,AA,0,Rubenianum,tg:rubgr:4011_#1,https://data.rubenianum.be//ark:/86530/568d5117-e0b4-52db-b508-19310687c852
878f7761-58e6-5d08-b6fa-8d94b5c6fbc8,tg:rubgr:1637_#1,AA,0,Rubenianum,tg:rubgr:1637_#1,https://data.rubenianum.be//ark:/86530/878f7761-58e6-5d08-b6fa-8d94b5c6fbc8
7894ad89-e69d-503b-96fa-a637b302ed4e,tg:rubgr:3331_#1,AA,0,Rubenianum,tg:rubgr:3331_#1,https://data.rubenianum.be//ark:/86530/7894ad89-e69d-503b-96fa-a637b302ed4e
ed7b5e62-708f-50d2-b5e9-25554d3b9d4c,tg:rubgr:908_#1,AA,0,Rubenianum,tg:rubgr:908_#1,https://data.rubenianum.be//ark:/86530/ed7b5e62-708f-50d2-b5e9-25554d3b9d4c
1dd5e396-e5e0-5853-b45d-48c9cc7c4ad9,tg:rubgr:3321_#1,AA,0,Rubenianum,tg:rubgr:3321_#1,https://data.rubenianum.be//ark:/86530/1dd5e396-e5e0-5853-b45d-48c9cc7c4ad9
c96573bf-37fd-52ae-ad8d-072c66cba560,tg:rubgr:1314_#1,AA,0,Rubenianum,tg:rubgr:1314_#1,https://data.rubenianum.be//ark:/86530/c96573bf-37fd-52ae-ad8d-072c66cba560
e4ce0acf-5fbd-528f-a106-e6e7ee98dda7,tg:rubgr:2174_#1,AA,0,Rubenianum,tg:rubgr:2174_#1,https://data.rubenianum.be//ark:/86530/e4ce0acf-5fbd-528f-a106-e6e7ee98dda7
63bb2af5-5b3f-5f8f-919b-4354d5030487,tg:rubgr:2164_#1,AA,0,Rubenianum,tg:rubgr:2164_#1,https://data.rubenianum.be//ark:/86530/63bb2af5-5b3f-5f8f-919b-4354d5030487
10d04884-0bdc-523f-9180-27aadac78ef3,tg:rubgr:2659_#1,AA,0,Rubenianum,tg:rubgr:2659_#1,https://data.rubenianum.be//ark:/86530/10d04884-0bdc-523f-9180-27aadac78ef3
4ccc09a2-ebf6-5830-bbc7-e42cfe5598f1,tg:rubgr:2649_#1,AA,0,Rubenianum,tg:rubgr:2649_#1,https://data.rubenianum.be//ark:/86530/4ccc09a2-ebf6-5830-bbc7-e42cfe5598f1
dbd290bb-b273-5f74-8cca-f20e77e8fbfa,tg:rubgr:3343_#1,AA,0,Rubenianum,tg:rubgr:3343_#1,https://data.rubenianum.be//ark:/86530/dbd290bb-b273-5f74-8cca-f20e77e8fbfa
a0b79c07-8456-5dd3-86a8-cc094f18828d,tg:rubgr:2447_#1,AA,0,Rubenianum,tg:rubgr:2447_#1,https://data.rubenianum.be//ark:/86530/a0b79c07-8456-5dd3-86a8-cc094f18828d
0c9f7d4d-422b-5142-892d-152f29d7886e,tg:rubgr:1645_#1,AA,0,Rubenianum,tg:rubgr:1645_#1,https://data.rubenianum.be//ark:/86530/0c9f7d4d-422b-5142-892d-152f29d7886e
a123d216-abbd-5ee9-b830-aeb010618b0e,tg:rubgr:2212_#1,AA,0,Rubenianum,tg:rubgr:2212_#1,https://data.rubenianum.be//ark:/86530/a123d216-abbd-5ee9-b830-aeb010618b0e
b91cb9f6-727a-5977-800a-e3ca2e1a020e,tg:rubgr:69_#1,AA,0,Rubenianum,tg:rubgr:69_#1,https://data.rubenianum.be//ark:/86530/b91cb9f6-727a-5977-800a-e3ca2e1a020e
3a9e994d-be69-5875-a8ac-42122805dcc4,tg:rubgr:2586_#1,AA,0,Rubenianum,tg:rubgr:2586_#1,https://data.rubenianum.be//ark:/86530/3a9e994d-be69-5875-a8ac-42122805dcc4
ca96b022-da84-5652-a35b-7e24f95146af,tg:rubgr:1848_#1,AA,0,Rubenianum,tg:rubgr:1848_#1,https://data.rubenianum.be//ark:/86530/ca96b022-da84-5652-a35b-7e24f95146af
57e6d45f-af68-5987-b1e6-7c7d6c8221c6,tg:rubgr:3282_#1,AA,0,Rubenianum,tg:rubgr:3282_#1,https://data.rubenianum.be//ark:/86530/57e6d45f-af68-5987-b1e6-7c7d6c8221c6
14c4ab88-b16e-5ef0-b18d-ae788012da72,tg:rubgr:3276_#1,AA,0,Rubenianum,tg:rubgr:3276_#1,https://data.rubenianum.be//ark:/86530/14c4ab88-b16e-5ef0-b18d-ae788012da72
d9823b4f-1c70-5eb2-ad83-acd4599d132f,tg:rubgr:2614_#1,AA,0,Rubenianum,tg:rubgr:2614_#1,https://data.rubenianum.be//ark:/86530/d9823b4f-1c70-5eb2-ad83-acd4599d132f
d1000bc3-0e57-58cf-b72e-53b3f2e32940,tg:rubgr:2337_#1,AA,0,Rubenianum,tg:rubgr:2337_#1,https://data.rubenianum.be//ark:/86530/d1000bc3-0e57-58cf-b72e-53b3f2e32940
877ad4f6-9a3c-5b23-9687-da0c0860fcda,tg:rubgr:2190_#1,AA,0,Rubenianum,tg:rubgr:2190_#1,https://data.rubenianum.be//ark:/86530/877ad4f6-9a3c-5b23-9687-da0c0860fcda
e19e52da-cbcf-5d69-aa30-3abd8149dc21,tg:rubgr:2180_#1,AA,0,Rubenianum,tg:rubgr:2180_#1,https://data.rubenianum.be//ark:/86530/e19e52da-cbcf-5d69-aa30-3abd8149dc21
10a268f3-91e5-5bf9-b54c-2a5df4338bce,tg:rubgr:748_#1,AA,0,Rubenianum,tg:rubgr:748_#1,https://data.rubenianum.be//ark:/86530/10a268f3-91e5-5bf9-b54c-2a5df4338bce
4220144c-76f5-5005-8643-1104f80a38ae,tg:rubgr:3590_#1,AA,0,Rubenianum,tg:rubgr:3590_#1,https://data.rubenianum.be//ark:/86530/4220144c-76f5-5005-8643-1104f80a38ae
49870794-26cd-5813-a0e9-803cd33add55,tg:rubgr:4804_#1,AA,0,Rubenianum,tg:rubgr:4804_#1,https://data.rubenianum.be//ark:/86530/49870794-26cd-5813-a0e9-803cd33add55
87311fc4-0e79-5e61-a864-377c0d2d0692,tg:rubgr:1147_#1,AA,0,Rubenianum,tg:rubgr:1147_#1,https://data.rubenianum.be//ark:/86530/87311fc4-0e79-5e61-a864-377c0d2d0692
