brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhbr:254804_#1,y2QHbCiMFcWGhKqgcXNw2AA1,18080c9a-d649-5359-914c-3606a431512b,lhbr,https://dams.antwerpen.be/iiif/y2QHbCiMFcWGhKqgcXNw2AA1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2QHbCiMFcWGhKqgcXNw2AA1,DAMS Image,lhbr,Brief
tg:lhbr:254805_#1,R1oOOSjTckKUAZOna9fBjwIA,81d63039-daa8-5807-8795-72eaf21f9ba0,lhbr,https://dams.antwerpen.be/iiif/R1oOOSjTckKUAZOna9fBjwIA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1oOOSjTckKUAZOna9fBjwIA,DAMS Image,lhbr,Brief
tg:lhbr:254834_#1,QOcn4TAtWCmeBvfUSSBlCpJM,7308ccd6-f1e6-55ce-a7c0-62424eb3cfd8,lhbr,https://dams.antwerpen.be/iiif/QOcn4TAtWCmeBvfUSSBlCpJM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QOcn4TAtWCmeBvfUSSBlCpJM,DAMS Image,lhbr,Brief
tg:lhbr:254837_#1,l1MXTelcdgYAUgNLcePtdgXe,dd22dc89-3fbf-5f70-89d9-b7f5fe93da09,lhbr,https://dams.antwerpen.be/iiif/l1MXTelcdgYAUgNLcePtdgXe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1MXTelcdgYAUgNLcePtdgXe,DAMS Image,lhbr,Brief
tg:lhbr:254844_#1,yrmPUT2CUrDBrkYK7skkLhIH,b33a73cf-eac3-57d0-8594-afa8fef0ec1b,lhbr,https://dams.antwerpen.be/iiif/yrmPUT2CUrDBrkYK7skkLhIH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yrmPUT2CUrDBrkYK7skkLhIH,DAMS Image,lhbr,Brief
tg:lhbr:254868_#1,OgaoitFOupWLbZLGxEZpU0WJ,6ee9a80b-93ba-5d1b-b92c-b005a47cac32,lhbr,https://dams.antwerpen.be/iiif/OgaoitFOupWLbZLGxEZpU0WJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OgaoitFOupWLbZLGxEZpU0WJ,DAMS Image,lhbr,Brief
tg:lhbr:254872_#1,SSKZTDLmVYLKCmneSRGmiI86,3eafee06-f75b-5834-86eb-26848f48c2c8,lhbr,https://dams.antwerpen.be/iiif/SSKZTDLmVYLKCmneSRGmiI86/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SSKZTDLmVYLKCmneSRGmiI86,DAMS Image,lhbr,Brief
tg:lhbr:254874_#1,ioXSRDWKBcXNfdlhDZzcKKcF,62e4fd75-af5b-57b2-a9b4-16b9cf9fc99a,lhbr,https://dams.antwerpen.be/iiif/ioXSRDWKBcXNfdlhDZzcKKcF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ioXSRDWKBcXNfdlhDZzcKKcF,DAMS Image,lhbr,Brief
tg:lhbr:254882_#1,sbPRmGJ8TnggphThQMRjpY1w,1e00d3a8-1157-53b1-a49f-679ead41372a,lhbr,https://dams.antwerpen.be/iiif/sbPRmGJ8TnggphThQMRjpY1w/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sbPRmGJ8TnggphThQMRjpY1w,DAMS Image,lhbr,Brief
tg:lhbr:254883_#1,k2QVIZRVRc1JanXRbfLeFOaq,8a250877-2a1e-54e4-a33e-07f2505123a9,lhbr,https://dams.antwerpen.be/iiif/k2QVIZRVRc1JanXRbfLeFOaq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2QVIZRVRc1JanXRbfLeFOaq,DAMS Image,lhbr,Brief
tg:lhbr:254902_#1,xp5IViFQFdwMMFNgR1NQi0ET,a4d0b640-432f-5a91-83e6-97cac6021490,lhbr,https://dams.antwerpen.be/iiif/xp5IViFQFdwMMFNgR1NQi0ET/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xp5IViFQFdwMMFNgR1NQi0ET,DAMS Image,lhbr,Brief
tg:lhbr:254903_#1,s2VsaKPHihSmUKNKPVI8R4nL,999d427a-cce2-5929-a08d-4d761706bd61,lhbr,https://dams.antwerpen.be/iiif/s2VsaKPHihSmUKNKPVI8R4nL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2VsaKPHihSmUKNKPVI8R4nL,DAMS Image,lhbr,Brief
tg:lhbr:254982_#1,YVXhQZA1UgMZECeSjo3uU5oY,10d0f765-eff9-5b32-8b77-f8fad5ae6914,lhbr,https://dams.antwerpen.be/iiif/YVXhQZA1UgMZECeSjo3uU5oY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YVXhQZA1UgMZECeSjo3uU5oY,DAMS Image,lhbr,Brief
tg:lhbr:255008_#1,o1Yn7URWtYZOHcAkIhkGdbyj,51612de2-8107-5844-9855-07d1a08a4510,lhbr,https://dams.antwerpen.be/iiif/o1Yn7URWtYZOHcAkIhkGdbyj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1Yn7URWtYZOHcAkIhkGdbyj,DAMS Image,lhbr,Brief
tg:lhbr:255009_#1,dIQeeOBjAZBUHeWHSw3Errw1,e50e1102-b6b3-5e6a-84e8-9385a2d272f3,lhbr,https://dams.antwerpen.be/iiif/dIQeeOBjAZBUHeWHSw3Errw1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dIQeeOBjAZBUHeWHSw3Errw1,DAMS Image,lhbr,Brief
tg:lhbr:255017_#1,x1XHQJMjM1CTbf4APieUqnI0,1c712c97-8318-5e4a-9c7c-763fdf710c05,lhbr,https://dams.antwerpen.be/iiif/x1XHQJMjM1CTbf4APieUqnI0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1XHQJMjM1CTbf4APieUqnI0,DAMS Image,lhbr,Brief
tg:lhbr:255136_#1,J1pkSRA3McTAhrHDPboM8xvD,c699003d-7db6-5e8f-a44d-323bd3be1082,lhbr,https://dams.antwerpen.be/iiif/J1pkSRA3McTAhrHDPboM8xvD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1pkSRA3McTAhrHDPboM8xvD,DAMS Image,lhbr,Brief
tg:lhbr:255144_#1,ZLBWWPfPVMcsg9moVpjXROJl,ca5f6d1d-979c-510a-9905-f42bb53f475e,lhbr,https://dams.antwerpen.be/iiif/ZLBWWPfPVMcsg9moVpjXROJl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZLBWWPfPVMcsg9moVpjXROJl,DAMS Image,lhbr,Brief
tg:lhbr:255148_#1,f1gdEJlqiXeifQnPXSjOkboK,470f76f3-e0be-5394-a306-8d30832694c3,lhbr,https://dams.antwerpen.be/iiif/f1gdEJlqiXeifQnPXSjOkboK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1gdEJlqiXeifQnPXSjOkboK,DAMS Image,lhbr,Brief
tg:lhbr:255149_#1,m1XViJHOphegnIZVYjjNyOwp,aee1929a-0719-5709-84eb-2ec3d6abe8ca,lhbr,https://dams.antwerpen.be/iiif/m1XViJHOphegnIZVYjjNyOwp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1XViJHOphegnIZVYjjNyOwp,DAMS Image,lhbr,Brief
tg:lhbr:255151_#1,EXGoF6hVcwPblOkortTxQ7kF,9207e5d4-e1eb-54d0-832d-e3588918cadb,lhbr,https://dams.antwerpen.be/iiif/EXGoF6hVcwPblOkortTxQ7kF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EXGoF6hVcwPblOkortTxQ7kF,DAMS Image,lhbr,Brief
tg:lhbr:255164_#1,B26sZBiZidQ4KMOQMcsHVxQr,10c7b6bb-716c-57f3-a97e-4eaf3b8d61d3,lhbr,https://dams.antwerpen.be/iiif/B26sZBiZidQ4KMOQMcsHVxQr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B26sZBiZidQ4KMOQMcsHVxQr,DAMS Image,lhbr,Brief
tg:lhbr:255200_#1,b2RuVG8QSJJWDiR26JekHYEl,8c66cccc-0284-5ba2-8c89-4b2cf999d557,lhbr,https://dams.antwerpen.be/iiif/b2RuVG8QSJJWDiR26JekHYEl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2RuVG8QSJJWDiR26JekHYEl,DAMS Image,lhbr,Brief
tg:lhbr:255373_#1,I1hedmuJht8FNXYOiNkfBgW5,857b3dac-4367-5b18-ba69-e650eb25908f,lhbr,https://dams.antwerpen.be/iiif/I1hedmuJht8FNXYOiNkfBgW5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1hedmuJht8FNXYOiNkfBgW5,DAMS Image,lhbr,Brief
tg:lhbr:255375_#1,n2Zk7ea9AsiCmQUKZZ84bYle,dadc3e86-680e-5b2b-bd36-c11a5fb3ed8c,lhbr,https://dams.antwerpen.be/iiif/n2Zk7ea9AsiCmQUKZZ84bYle/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2Zk7ea9AsiCmQUKZZ84bYle,DAMS Image,lhbr,Brief
tg:lhbr:255393_#1,MNZKRirbGebIeY3Gf9eObaDi,20cbc601-86a7-580b-b4e3-36a9c941ce3c,lhbr,https://dams.antwerpen.be/iiif/MNZKRirbGebIeY3Gf9eObaDi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MNZKRirbGebIeY3Gf9eObaDi,DAMS Image,lhbr,Brief
tg:lhbr:255403_#1,g2fLDfTSdXTIQfVfT7572pY0,b9af94f6-3fea-5d31-b3dd-be3cc85efa0d,lhbr,https://dams.antwerpen.be/iiif/g2fLDfTSdXTIQfVfT7572pY0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2fLDfTSdXTIQfVfT7572pY0,DAMS Image,lhbr,Brief
tg:lhbr:255420_#1,KT5eivZRPIWYeg5jlx3A6PKI,bfe91a0c-be8b-5af4-8fba-e119d3a8c9c6,lhbr,https://dams.antwerpen.be/iiif/KT5eivZRPIWYeg5jlx3A6PKI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KT5eivZRPIWYeg5jlx3A6PKI,DAMS Image,lhbr,Brief
tg:lhbr:255450_#1,H19TgfDClAjRmbYcMGR4hcmV,24e5946e-11ba-5352-8c84-d50c976323f5,lhbr,https://dams.antwerpen.be/iiif/H19TgfDClAjRmbYcMGR4hcmV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H19TgfDClAjRmbYcMGR4hcmV,DAMS Image,lhbr,Brief
tg:lhbr:255452_#1,h1RZVgVZObscIPqKwZ6vO2Ur,764a5512-47f2-5756-8cd7-74f78b2402ce,lhbr,https://dams.antwerpen.be/iiif/h1RZVgVZObscIPqKwZ6vO2Ur/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1RZVgVZObscIPqKwZ6vO2Ur,DAMS Image,lhbr,Brief
tg:lhbr:255487_#1,AexQPZUMmuaFSRReuXP4fuRG,2bf2dadf-c1a4-5e18-980d-fc72ae589180,lhbr,https://dams.antwerpen.be/iiif/AexQPZUMmuaFSRReuXP4fuRG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AexQPZUMmuaFSRReuXP4fuRG,DAMS Image,lhbr,Brief
tg:lhbr:255493_#1,KWNQbtWcMYBhanccl4qQlCUT,10e863bb-664a-5648-952b-9b4897a75e16,lhbr,https://dams.antwerpen.be/iiif/KWNQbtWcMYBhanccl4qQlCUT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KWNQbtWcMYBhanccl4qQlCUT,DAMS Image,lhbr,Brief
tg:lhbr:255495_#1,HlIRIdGTXxdgh6TcdkMCi1zc,4ddee04c-c2c8-53af-9993-ed56de710015,lhbr,https://dams.antwerpen.be/iiif/HlIRIdGTXxdgh6TcdkMCi1zc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HlIRIdGTXxdgh6TcdkMCi1zc,DAMS Image,lhbr,Brief
tg:lhbr:255526_#1,h1UZVQnocgCjglMKWVjgfQrh,5f12ff3d-4d15-52df-9f2d-a43d79d3dc43,lhbr,https://dams.antwerpen.be/iiif/h1UZVQnocgCjglMKWVjgfQrh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1UZVQnocgCjglMKWVjgfQrh,DAMS Image,lhbr,Brief
tg:lhbr:255527_#1,E2PdL8ZIPePT9BQYgXaAC82B,db05f04a-0905-5642-a291-9056255af093,lhbr,https://dams.antwerpen.be/iiif/E2PdL8ZIPePT9BQYgXaAC82B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2PdL8ZIPePT9BQYgXaAC82B,DAMS Image,lhbr,Brief
tg:lhbr:255528_#1,g1R7SPMXgUEhQPAXOl9FHvJa,e6a9a37f-34de-52b4-96ed-3c324b6e58c5,lhbr,https://dams.antwerpen.be/iiif/g1R7SPMXgUEhQPAXOl9FHvJa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1R7SPMXgUEhQPAXOl9FHvJa,DAMS Image,lhbr,Brief
tg:lhbr:258849_#1,d2dRHiGOPge6QFpJQxkRMRka,0d747b69-8d40-51af-9b23-1b62ad8fc70a,lhbr,https://dams.antwerpen.be/iiif/d2dRHiGOPge6QFpJQxkRMRka/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2dRHiGOPge6QFpJQxkRMRka,DAMS Image,lhbr,Brief
tg:lhbr:258850_#1,K1Shq6TcdzfqXaYZNrAhJZQY,e3d04a76-7285-58b0-a3ca-ebfd0e82b687,lhbr,https://dams.antwerpen.be/iiif/K1Shq6TcdzfqXaYZNrAhJZQY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1Shq6TcdzfqXaYZNrAhJZQY,DAMS Image,lhbr,Brief
tg:lhbr:258851_#1,C1NNNCcWjUaKTdeXY80R1fVz,5134fdbd-acf4-5a0d-a696-f4ad32d18975,lhbr,https://dams.antwerpen.be/iiif/C1NNNCcWjUaKTdeXY80R1fVz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1NNNCcWjUaKTdeXY80R1fVz,DAMS Image,lhbr,Brief
tg:lhbr:258864_#1,Y2UhbUF9hbUJKVIQZZFSwDiT,7f16182b-2056-504d-a46e-70294535630e,lhbr,https://dams.antwerpen.be/iiif/Y2UhbUF9hbUJKVIQZZFSwDiT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2UhbUF9hbUJKVIQZZFSwDiT,DAMS Image,lhbr,Brief
tg:lhbr:258865_#1,LObPsUMrgFmnXYTfY376d1Yf,f585d0a7-44a0-578b-82fe-97c10992b868,lhbr,https://dams.antwerpen.be/iiif/LObPsUMrgFmnXYTfY376d1Yf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LObPsUMrgFmnXYTfY376d1Yf,DAMS Image,lhbr,Brief
tg:lhbr:258890_#1,q2HTkURcgcJUZPSU3XVGgXET,9016e283-d469-5097-b031-298df86b4989,lhbr,https://dams.antwerpen.be/iiif/q2HTkURcgcJUZPSU3XVGgXET/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2HTkURcgcJUZPSU3XVGgXET,DAMS Image,lhbr,Brief
tg:lhbr:258900_#1,QLSJufWoTghWrQCXPU4MuEwm,b1dc0393-1b5c-5d27-a529-c93dfbb6554d,lhbr,https://dams.antwerpen.be/iiif/QLSJufWoTghWrQCXPU4MuEwm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QLSJufWoTghWrQCXPU4MuEwm,DAMS Image,lhbr,Brief
tg:lhbr:258957_#1,l1RX5MXdPQjYioT9RPumK7Ef,c660e306-1d4a-537e-9911-edddfc551669,lhbr,https://dams.antwerpen.be/iiif/l1RX5MXdPQjYioT9RPumK7Ef/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1RX5MXdPQjYioT9RPumK7Ef,DAMS Image,lhbr,Brief
tg:lhbr:258978_#1,Z1LkZMRj3gGKlWIOaRnoutJT,232c3e33-3169-55ed-960f-3ddbdd52493d,lhbr,https://dams.antwerpen.be/iiif/Z1LkZMRj3gGKlWIOaRnoutJT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1LkZMRj3gGKlWIOaRnoutJT,DAMS Image,lhbr,Brief
tg:lhbr:258980_#1,V2bhRXkgRmnMOWgebYs1hcUH,fd57f527-145e-5ece-a982-c0dda2c2d883,lhbr,https://dams.antwerpen.be/iiif/V2bhRXkgRmnMOWgebYs1hcUH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2bhRXkgRmnMOWgebYs1hcUH,DAMS Image,lhbr,Brief
tg:lhbr:258981_#1,b2YRSTYPGxmVgAgZio5V2Qr5,d14c4ee8-b871-5835-a55a-616ba4bd87d1,lhbr,https://dams.antwerpen.be/iiif/b2YRSTYPGxmVgAgZio5V2Qr5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2YRSTYPGxmVgAgZio5V2Qr5,DAMS Image,lhbr,Brief
tg:lhbr:258982_#1,U1NNeWNiPVm9SJwVHD11OFCO,3b68a001-d041-5886-9931-64bfb2ec4c2c,lhbr,https://dams.antwerpen.be/iiif/U1NNeWNiPVm9SJwVHD11OFCO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1NNeWNiPVm9SJwVHD11OFCO,DAMS Image,lhbr,Brief
tg:lhbr:259000_#1,M19Y8AT7rMUGOYQrSXBXYsWp,c72f3ba9-d1b1-57ad-83ff-b689972beab6,lhbr,https://dams.antwerpen.be/iiif/M19Y8AT7rMUGOYQrSXBXYsWp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M19Y8AT7rMUGOYQrSXBXYsWp,DAMS Image,lhbr,Brief
tg:lhbr:259001_#1,l1PweQVZYTNkgnXQPc9SeY1o,1132d81f-8596-59af-9733-57a141b9d7ac,lhbr,https://dams.antwerpen.be/iiif/l1PweQVZYTNkgnXQPc9SeY1o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1PweQVZYTNkgnXQPc9SeY1o,DAMS Image,lhbr,Brief
tg:lhbr:259002_#1,w1HVrHf6VilE8OTKRhCNFFqY,4ed8ce10-0365-535d-ba17-b8b5873b97d7,lhbr,https://dams.antwerpen.be/iiif/w1HVrHf6VilE8OTKRhCNFFqY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1HVrHf6VilE8OTKRhCNFFqY,DAMS Image,lhbr,Brief
tg:lhbr:259003_#1,IKtegFMNjQLUIOOUnIu9yKP3,cbc4d9d2-7826-53b6-80af-d8b0d0637b4a,lhbr,https://dams.antwerpen.be/iiif/IKtegFMNjQLUIOOUnIu9yKP3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IKtegFMNjQLUIOOUnIu9yKP3,DAMS Image,lhbr,Brief
tg:lhbr:259020_#1,uhAJYSMFXoKZTrMeTQBlDXEL,6aea2b76-3fd3-57a2-bd68-880b6513b4c6,lhbr,https://dams.antwerpen.be/iiif/uhAJYSMFXoKZTrMeTQBlDXEL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uhAJYSMFXoKZTrMeTQBlDXEL,DAMS Image,lhbr,Brief
tg:lhbr:259035_#1,A1ImXI88YjQTSMZrXJGyotYB,9160b8df-3040-5b42-b1e9-00c5f8309559,lhbr,https://dams.antwerpen.be/iiif/A1ImXI88YjQTSMZrXJGyotYB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1ImXI88YjQTSMZrXJGyotYB,DAMS Image,lhbr,Brief
tg:lhbr:259124_#1,E1icTYS9RoX4MDEg5kMQJQEH,e17880a8-30d8-52ba-a081-cc5c02267805,lhbr,https://dams.antwerpen.be/iiif/E1icTYS9RoX4MDEg5kMQJQEH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1icTYS9RoX4MDEg5kMQJQEH,DAMS Image,lhbr,Brief
tg:lhbr:259126_#1,X2FSXmJdHVXfJEhKQjUDFwq2,2151421d-e0e0-5971-8c92-d04c7247b1b9,lhbr,https://dams.antwerpen.be/iiif/X2FSXmJdHVXfJEhKQjUDFwq2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2FSXmJdHVXfJEhKQjUDFwq2,DAMS Image,lhbr,Brief
tg:lhbr:259134_#1,d8irLsIUVPiQpeiHa6YH2gSj,1fd80e7a-0077-5483-b3a2-5639b405f298,lhbr,https://dams.antwerpen.be/iiif/d8irLsIUVPiQpeiHa6YH2gSj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d8irLsIUVPiQpeiHa6YH2gSj,DAMS Image,lhbr,Brief
tg:lhbr:259138_#1,eGdKYjYYZkSqOEILXTz7LHGT,043025eb-842b-57d0-9bad-7a4e1a702fcf,lhbr,https://dams.antwerpen.be/iiif/eGdKYjYYZkSqOEILXTz7LHGT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eGdKYjYYZkSqOEILXTz7LHGT,DAMS Image,lhbr,Brief
tg:lhbr:259152_#1,dEclYjCRfiDmhHeDtmAiid2c,c1707ce5-a1d9-52ce-b7a6-a42690ca7222,lhbr,https://dams.antwerpen.be/iiif/dEclYjCRfiDmhHeDtmAiid2c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dEclYjCRfiDmhHeDtmAiid2c,DAMS Image,lhbr,Brief
tg:lhbr:259153_#1,tQtiIXaVUNSeRLDnNi3WAPD5,0fd930fa-efb1-5d7a-b07e-47ea4f2e6d7d,lhbr,https://dams.antwerpen.be/iiif/tQtiIXaVUNSeRLDnNi3WAPD5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tQtiIXaVUNSeRLDnNi3WAPD5,DAMS Image,lhbr,Brief
tg:lhbr:259154_#1,bKTJAHpdgNHiigqmYTsWFGOr,adc8bed7-0b14-592f-b9b0-211a0d0c5973,lhbr,https://dams.antwerpen.be/iiif/bKTJAHpdgNHiigqmYTsWFGOr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bKTJAHpdgNHiigqmYTsWFGOr,DAMS Image,lhbr,Brief
tg:lhbr:259157_#1,f2VbdZZpQHV4MZeAUUEdqhMo,8d61677b-0a77-5cf9-b360-7852af657a32,lhbr,https://dams.antwerpen.be/iiif/f2VbdZZpQHV4MZeAUUEdqhMo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2VbdZZpQHV4MZeAUUEdqhMo,DAMS Image,lhbr,Brief
tg:lhbr:259192_#1,X2eXSYaZZ5mcPWNTNn2UcvjL,d2dec4da-f8eb-5bfb-98fb-a208a1089053,lhbr,https://dams.antwerpen.be/iiif/X2eXSYaZZ5mcPWNTNn2UcvjL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2eXSYaZZ5mcPWNTNn2UcvjL,DAMS Image,lhbr,Brief
tg:lhbr:259193_#1,NJZAcUKTPTReWDOmHTy8fq7i,a363e29f-9c38-57df-8235-6e2c54f0247d,lhbr,https://dams.antwerpen.be/iiif/NJZAcUKTPTReWDOmHTy8fq7i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NJZAcUKTPTReWDOmHTy8fq7i,DAMS Image,lhbr,Brief
tg:lhbr:259194_#1,tRBFFEPKBKCNpT9XVfmFZquA,64f3778a-5110-534d-b4e9-5d6ba96c86a4,lhbr,https://dams.antwerpen.be/iiif/tRBFFEPKBKCNpT9XVfmFZquA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tRBFFEPKBKCNpT9XVfmFZquA,DAMS Image,lhbr,Brief
tg:lhbr:259231_#1,Eh9dqrh9cRoTfUYTgiAmixmx,bdfa840a-8660-506a-93f9-0d14d81efa46,lhbr,https://dams.antwerpen.be/iiif/Eh9dqrh9cRoTfUYTgiAmixmx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Eh9dqrh9cRoTfUYTgiAmixmx,DAMS Image,lhbr,Brief
tg:lhbr:259232_#1,U1VpTnTgXgHBbFXoArKGbXEs,9796c7cd-43ab-5e6e-9c37-83051c8536ac,lhbr,https://dams.antwerpen.be/iiif/U1VpTnTgXgHBbFXoArKGbXEs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1VpTnTgXgHBbFXoArKGbXEs,DAMS Image,lhbr,Brief
tg:lhbr:259233_#1,g1qDk9EZSgUDnWaY3VMbje3n,7446f201-85dd-52c6-a65f-bc092821104a,lhbr,https://dams.antwerpen.be/iiif/g1qDk9EZSgUDnWaY3VMbje3n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1qDk9EZSgUDnWaY3VMbje3n,DAMS Image,lhbr,Brief
tg:lhbr:259234_#1,ogVWeMYbQTeUDPNpoeainBte,f90100ab-0417-5860-9c47-2562bb20a690,lhbr,https://dams.antwerpen.be/iiif/ogVWeMYbQTeUDPNpoeainBte/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ogVWeMYbQTeUDPNpoeainBte,DAMS Image,lhbr,Brief
tg:lhbr:259235_#1,kcnk8GYZP5IcQVdZTigw2aXz,746f7f65-1d05-51aa-a8d9-b82db419b77f,lhbr,https://dams.antwerpen.be/iiif/kcnk8GYZP5IcQVdZTigw2aXz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kcnk8GYZP5IcQVdZTigw2aXz,DAMS Image,lhbr,Brief
tg:lhbr:259236_#1,y1RJ9cKPZ88UHWIaSchljnqO,2fb82786-476a-5c9a-8af2-88aaf54f6468,lhbr,https://dams.antwerpen.be/iiif/y1RJ9cKPZ88UHWIaSchljnqO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1RJ9cKPZ88UHWIaSchljnqO,DAMS Image,lhbr,Brief
tg:lhbr:259237_#1,a1YE8aSTTTZHMWc7GnE9MBTy,dc5781ee-53d6-50d9-ad3a-b5885816f5c3,lhbr,https://dams.antwerpen.be/iiif/a1YE8aSTTTZHMWc7GnE9MBTy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1YE8aSTTTZHMWc7GnE9MBTy,DAMS Image,lhbr,Brief
tg:lhbr:259238_#1,b1ODbjdLZei8dcYugfQhioDV,e2b777c0-d164-578e-b00a-ce7067139e16,lhbr,https://dams.antwerpen.be/iiif/b1ODbjdLZei8dcYugfQhioDV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1ODbjdLZei8dcYugfQhioDV,DAMS Image,lhbr,Brief
tg:lhbr:259262_#1,pasAXZfcNkoNUkKTWGjWo6ws,be24f037-84cd-5dad-a8dc-52839e617758,lhbr,https://dams.antwerpen.be/iiif/pasAXZfcNkoNUkKTWGjWo6ws/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pasAXZfcNkoNUkKTWGjWo6ws,DAMS Image,lhbr,Brief
tg:lhbr:259263_#1,i1TlwbRIUujeqiiUCYVTdwWV,9a3a7c83-e66f-504d-b53f-b0439e717a04,lhbr,https://dams.antwerpen.be/iiif/i1TlwbRIUujeqiiUCYVTdwWV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1TlwbRIUujeqiiUCYVTdwWV,DAMS Image,lhbr,Brief
tg:lhbr:259294_#1,YILSPdaVdePSRQhHfcLROrh6,07d0e21e-1cb5-50bf-86c2-9187e2e7f00b,lhbr,https://dams.antwerpen.be/iiif/YILSPdaVdePSRQhHfcLROrh6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YILSPdaVdePSRQhHfcLROrh6,DAMS Image,lhbr,Brief
tg:lhbr:259303_#1,k1gwS5IKaXgWN4EVcEjRCPEA,c0ed9f9b-98b3-50bf-831f-52565c7fa42b,lhbr,https://dams.antwerpen.be/iiif/k1gwS5IKaXgWN4EVcEjRCPEA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1gwS5IKaXgWN4EVcEjRCPEA,DAMS Image,lhbr,Brief
