ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
326ce9fd-815f-5d87-bb5a-856917c06a54,tg:lhbr:290495,e73_Descriptions,,id.desc,Een handgeschreven menu met een tekening gesigneerd door Ensor.,descriptive note,Nederlands
aaf0a4dd-a448-5417-a0a0-f0c591051e54,tg:lhbr:296928,e73_Descriptions,,id.desc,Georges Adé aan Hubert Lampo,descriptive note,Nederlands
b3e7dc76-5bcb-5f94-91cf-3bd7fa3a34d9,tg:lhbr:298648,e73_Descriptions,,id.desc,Frans van Isacker aan Hubert Lampo,descriptive note,Nederlands
d351dfb4-f946-52ce-a247-f7b03b3ec4a0,tg:lhbr:266320,e73_Descriptions,,id.desc,Briefwisseling met au::8210 en au::8211,descriptive note,Nederlands
de8a1c95-14aa-554d-9e9f-74d6f6797cef,tg:lhbr:300801,e73_Descriptions,,id.desc,G.W. van Oosterhout aan Hubert Lampo,descriptive note,Nederlands
9141c6d6-0929-5867-a271-812e7530eb3e,tg:lhbr:263506,e73_Descriptions,,id.desc,Brief van Mick de Man,descriptive note,Nederlands
3ef772b2-e18c-5492-848c-a45b3ccfe3e1,tg:lhbr:293697,e73_Descriptions,,id.desc,Emmanuel de Bom aan Clara Gaesch,descriptive note,Nederlands
d00ce002-089a-5468-9048-3e3af2cb1cb1,tg:lhbr:265132,e73_Descriptions,,id.desc,E. de Bom aan Frans Primo,descriptive note,Nederlands
8ad7fba1-c243-55b2-a929-cf334f4b7440,tg:lhbr:254343,e73_Descriptions,,id.desc,Brief van Poot,descriptive note,Nederlands
1ada68e3-677c-5ad4-804d-12ca7e5d6dde,tg:lhbr:291816,e73_Descriptions,,id.desc,Armand Boni aan Hubert Lampo,descriptive note,Nederlands
46f67fc9-564a-5e50-b66f-3cdce24d6d0d,tg:lhbr:245448,e73_Descriptions,,id.desc,Brief van D de Meersman.,descriptive note,Nederlands
b9552e1b-f3fd-5705-a627-21ea7232426e,tg:lhbr:300979,e73_Descriptions,,id.desc,Bert Ranke aan Hubert Lampo,descriptive note,Nederlands
90a3b000-7bad-5b89-8787-9e5fe91d8c91,tg:lhbr:291694,e73_Descriptions,,id.desc,Lezing te Herentals over Ernest Claes,descriptive note,Nederlands
712ca9f5-bdbd-5ead-a9ae-112a35c32201,tg:lhbr:240575,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
bb816c08-532e-590f-9c71-2f203f2322b9,tg:lhbr:244659,e73_Descriptions,,id.desc,"Brief van Goemaere, J.",descriptive note,Nederlands
915cbeff-6911-5e54-b858-7869822be7e4,tg:lhbr:101689,e73_Descriptions,,id.desc,Aan de familie van Geeraard Jan Dodd,descriptive note,Nederlands
44989902-2164-5430-8e92-8c357f415589,tg:lhbr:245353,e73_Descriptions,,id.desc,"Brief van Koningsberger,v.",descriptive note,Nederlands
6e8e3b0e-4e36-5966-8989-61c6c434e6b3,tg:lhbr:265751,e73_Descriptions,,id.desc,Brief van Jean Lurçat,descriptive note,Nederlands
666eff43-22a9-554f-adbd-7506e25aaa28,tg:lhbr:301389,e73_Descriptions,,id.desc,Clem Schouwenaars aan Hubert Lampo,descriptive note,Nederlands
b8252930-6fea-5283-bc48-0dd2e4df0fde,tg:lhbr:272516,e73_Descriptions,,id.desc,Felicitaties van Deherde aan Van Duyse naar aanleiding van diens verheffing tot Ridder in de Leopoldsorde.,descriptive note,Nederlands
786b1118-c5a4-5a6b-9bca-b462b89b1d6f,tg:lhbr:298153,e73_Descriptions,,id.desc,Herman Engelbrecht aan Hubert Lampo,descriptive note,Nederlands
509e0055-ee36-5ae7-aeb6-ff5471967950,tg:lhbr:266553,e73_Descriptions,,id.desc,Brief van Alfred van Caelenbergh,descriptive note,Nederlands
bcfab5cb-5e56-50e2-ab98-4dd47b876e77,tg:lhbr:244649,e73_Descriptions,,id.desc,Brief van De Jong Zylstra.,descriptive note,Nederlands
c597b463-c364-58df-8432-035626bc8b17,tg:lhbr:240565,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
03203cb3-532f-598d-ae19-1fc24cb22350,tg:lhbr:263375,e73_Descriptions,,id.desc,Albert de Tavernier aan E. de Bom,descriptive note,Nederlands
bc4b1e4d-5d53-565c-9e09-3bce1f9aa3e3,tg:lhbr:267059,e73_Descriptions,,id.desc,Brief van André Favory,descriptive note,Nederlands
4eadb4ee-bc82-508a-b61c-91849ef845c6,tg:lhbr:265639,e73_Descriptions,,id.desc,brief van Nederlandsch Uitgeversbedrijf van wetenschappelijke Uitgaven,descriptive note,Nederlands
f8fd0f77-8dcb-5ae8-8107-474c8f9a1eab,tg:lhbr:291684,e73_Descriptions,,id.desc,Briefwisseling tussen de verschillende leden van de commissie en aan het stadsbestuur: Sainsbury,descriptive note,Nederlands
d07f4d90-5c68-527d-99d8-a787982f9444,tg:lhbr:298143,e73_Descriptions,,id.desc,Herman Engelbrecht aan Hubert Lampo,descriptive note,Nederlands
c2840bf5-3bcd-55ee-b835-1f5faae9e4ce,tg:lhbr:301399,e73_Descriptions,,id.desc,Stichting Schrijvers School Samenleving aan Hubert Lampo,descriptive note,Nederlands
b6a2004b-5624-5c1a-80ea-cd4d972c05d4,tg:lhbr:103181,e73_Descriptions,,id.desc,Brief aan zijn grootmoeder,descriptive note,Nederlands
e4a3b1e5-2265-5a74-81ac-57f401dcb940,tg:lhbr:254530,e73_Descriptions,,id.desc,Brieven van Amsterdamse Boekverkopers,descriptive note,Nederlands
e5d45453-430b-5901-b16b-8e4dc4715f69,tg:lhbr:266316,e73_Descriptions,,id.desc,Briefwisseling met au::8210 en au::8211,descriptive note,Nederlands
8470eee1-2e72-5360-9219-2119071c0fa3,tg:lhbr:258294,e73_Descriptions,,id.desc,Brieven van Albert H. Liedts,descriptive note,Nederlands
7e6096bd-a837-50cb-88cc-b1edfa3b5f2c,tg:lhbr:300837,e73_Descriptions,,id.desc,Flor Peeters aan Hubert Lampo,descriptive note,Nederlands
0c7040e9-f7e0-5c9a-a45a-d387453cc751,tg:lhbr:265104,e73_Descriptions,,id.desc,Nico van Suchtelen aan E. de Bom,descriptive note,Nederlands
e7ff2452-2c17-5530-b4ef-2d0106396f2c,tg:lhbr:250059,e73_Descriptions,,id.desc,Brieven van Roger Gadeyne,descriptive note,Nederlands
d2fac03d-afeb-59c8-a33b-ac6da054154e,tg:lhbr:242438,e73_Descriptions,,id.desc,Brief aan de auteur van *De twee duifkens*,descriptive note,Nederlands
0569df99-6536-502c-81f3-9d70a7678b7f,tg:lhbr:240258,e73_Descriptions,,id.desc,brief van Hans Müller,descriptive note,Nederlands
eba321fa-848d-5e7f-a21d-b66372cd02e6,tg:lhbr:291820,e73_Descriptions,,id.desc,Vriendschappelijke briefwisseling,descriptive note,Nederlands
175a1583-8449-59b1-8031-8b0c055d3d71,tg:lhbr:236797,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
8172223b-2609-5dd2-b9b3-49ad14799e7d,tg:lhbr:298706,e73_Descriptions,,id.desc,Henri-Floris Jespers aan Hubert Lampo,descriptive note,Nederlands
5a983816-7c18-5a02-9ca2-8b66fba286d4,tg:lhbr:266306,e73_Descriptions,,id.desc,Briefwisseling met au::8210 en au::8211,descriptive note,Nederlands
a8d95eaa-34f4-52f1-a907-77b4a9b8f83b,tg:lhbr:300827,e73_Descriptions,,id.desc,Wilfried de Pauw aan Hubert Lampo,descriptive note,Nederlands
9c581053-fbb1-5c70-873d-487e58627fd8,tg:lhbr:263520,e73_Descriptions,,id.desc,Brief van Nieuw Werk,descriptive note,Nederlands
453709a0-8105-55d8-a7ba-91f67bedc49d,tg:lhbr:291830,e73_Descriptions,,id.desc,Vriendschappelijke briefwisseling,descriptive note,Nederlands
84964e9f-d617-5f92-938e-8af575d36311,tg:lhbr:236787,e73_Descriptions,1,note.lhcontentbr,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands
bea4c3f2-a357-5b2f-bbaf-73d1f10f5a7c,tg:lhbr:298716,e73_Descriptions,,id.desc,Henri-Floris Jespers aan Hubert Lampo,descriptive note,Nederlands
1080a7ae-a150-5576-9e90-63f990541450,tg:lhbr:263458,e73_Descriptions,,id.desc,Brief van Yves T'sjoen,descriptive note,Nederlands
2c99db63-3b25-51a5-96c6-3dfb52e7a213,tg:lhbr:265114,e73_Descriptions,,id.desc,François Closset aan E. de Bom,descriptive note,Nederlands
7c784c82-b649-51c1-90d9-57bc87990b1b,tg:lhbr:250049,e73_Descriptions,,id.desc,Brieven van Léon Franc (Directeur: La Criée),descriptive note,Nederlands
4eb2b900-2297-567f-be02-1f5677915bcc,tg:lhbr:246704,e73_Descriptions,,id.desc,Brief aan Jourdain-Herwijn P.R.,descriptive note,Nederlands
6f49e186-949a-5f61-a9c7-9080b307b486,tg:lhbr:269383,e73_Descriptions,,id.desc,Angèle Manteau aan Hubert Lampo,descriptive note,Nederlands
16241dcc-3ef2-507a-8be6-f0c58e29539f,tg:lhbr:298518,e73_Descriptions,,id.desc,Heiko ter Horst aan Hubert Lampo,descriptive note,Nederlands
efb98d42-093f-5c45-a128-d6bb169ee161,tg:lhbr:278488,e73_Descriptions,,id.desc,Eduard Verkade aan E. de Bom,descriptive note,Nederlands
7e9f5154-88ec-5282-bf62-02c2e845d72f,tg:lhbr:264610,e73_Descriptions,,id.desc,E. de Bom aan Daan Boens,descriptive note,Nederlands
0e91b33a-833c-5240-8270-79a5d3f8dbc2,tg:lhbr:297793,e73_Descriptions,,id.desc,Hubert Lampo aan Paul vandenbussche (directeur-generaal BRT),descriptive note,Nederlands
249a8c3e-9504-5c7b-9e26-b3a66769c18a,tg:lhbr:266891,e73_Descriptions,,id.desc,Brief van Léon Duesberg,descriptive note,Nederlands
a2a153e0-acbc-56ff-a355-13db226b9892,tg:lhbr:265262,e73_Descriptions,,id.desc,P. Verdoes [Nieuwe Rotterdamsche Courant] aan E. de Bom,descriptive note,Nederlands
85733f79-9bdf-59ef-af7a-c2f5e6f9582d,tg:lhbr:298508,e73_Descriptions,,id.desc,Jan Hoogsteyns aan Hubert Lampo,descriptive note,Nederlands
81222a3b-104b-5794-81f7-b07f3d0fd2a1,tg:lhbr:265272,e73_Descriptions,,id.desc,Nieuwe Rotterdamsche Courant aan E. de Bom,descriptive note,Nederlands
9bbf4bd8-c994-5033-9787-0e777bf33053,tg:lhbr:305586,e73_Descriptions,,id.desc,Meulenhoff aan Hubert Lampo,descriptive note,Nederlands
1197b2b6-8940-5ce8-9b35-76bf30cb10a3,tg:lhbr:297783,e73_Descriptions,,id.desc,Wladimir Belo-oevov aan Hubert Lampo,descriptive note,Nederlands
2178903e-fec0-5b7f-8139-4a7b2e1e2277,tg:lhbr:267412,e73_Descriptions,,id.desc,Brief van Les Cahiers du Mois,descriptive note,Nederlands
8a788996-e36f-54b3-82cf-c10d962fe887,tg:lhbr:245035,e73_Descriptions,,id.desc,"Bugnet, Jean Joseph",descriptive note,Nederlands
3ea8dd01-4e89-5de5-aa5a-bdaabf2c4831,tg:lhbr:240613,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
464556a7-7661-512f-972a-faf2242b0a54,tg:lhbr:266625,e73_Descriptions,,id.desc,Brief van Roger Allard,descriptive note,Nederlands
baabf31e-76eb-57d0-94ab-e656185a0bf4,tg:lhbr:297927,e73_Descriptions,,id.desc,Ada Deprez aan Hubert Lampo,descriptive note,Nederlands
62ca1883-0ed0-5fa3-91fe-04dce1e4b944,tg:lhbr:268945,e73_Descriptions,,id.desc,J.P. Barth aan Hubert Lampo,descriptive note,Nederlands
709ef357-25b1-5662-ab0a-9c2f444a037f,tg:lhbr:267257,e73_Descriptions,,id.desc,Brief van Pierre Morhange [Philosophies],descriptive note,Nederlands
500cefb7-a3ff-5c2d-ae55-61c35952f315,tg:lhbr:298235,e73_Descriptions,,id.desc,Jan de Hartog aan Hubert Lampo,descriptive note,Nederlands
fb8f03c6-8355-53dc-b00d-57febda4e26e,tg:lhbr:61797,e73_Descriptions,,id.desc,Brieven aan Dhr. Baeyens te Leuven,descriptive note,Nederlands
72fa47bb-bec3-5da4-90a5-9e1278dc47fa,tg:lhbr:306930,e73_Descriptions,,id.desc,Piet van Aken aan De Arbeiderspers [Theo Sontrop],descriptive note,Nederlands
f91fda25-a788-50e8-9349-7575f65b2cd3,tg:lhbr:265437,e73_Descriptions,,id.desc,E. de Bom aan Gerhart Hauptmann,descriptive note,Nederlands
6b8ab3ff-043f-5dca-aab1-51a067c55bdc,tg:lhbr:297937,e73_Descriptions,,id.desc,Hubert Dethier aan Hubert Lampo,descriptive note,Nederlands
de6d4e00-de4c-5499-91aa-6f04eb65c129,tg:lhbr:293382,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stykken. Briefwisseling met musea in Parijs, Marseille, St.Omer, Dornach, Wenen.
Enkele financiële stukken.",descriptive note,Nederlands
fc159e5b-7142-5215-8e4f-5ea305ff666e,tg:lhbr:62595,e73_Descriptions,,id.desc,Brieven aan dhr. De Groote.,descriptive note,Nederlands
e1dccb3d-ad90-5703-a821-377f9ea9b851,tg:lhbr:240603,e73_Descriptions,,id.desc,brief van Adolf Spemann,descriptive note,Nederlands
ab25dc14-5473-5251-8930-f26b01fb15cb,tg:lhbr:306920,e73_Descriptions,,id.desc,Ministerie van Nationale Opvoeding en Nederlandse Cultuur [A. Lams] aan Piet van Aken,descriptive note,Nederlands
5ae0a9d6-dde2-5961-bbee-4ebe81ddf798,tg:lhbr:298225,e73_Descriptions,,id.desc,Paul Hardy aan Hubert Lampo,descriptive note,Nederlands
f854d144-c602-5d6b-9a2b-7f3fa93911d5,tg:lhbr:266950,e73_Descriptions,,id.desc,Brief van Léon Duesberg,descriptive note,Nederlands
36a856b2-546e-5247-afa5-4b095d6f0004,tg:lhbr:240966,e73_Descriptions,,id.desc,Postkaart aan Henri Delvaux,descriptive note,Nederlands
bc8a0b28-552d-5b87-aee1-e957cc463a62,tg:lhbr:303882,e73_Descriptions,,id.desc,Vereniging van Vlaamse Letterkundigen [Jacques van Baelen aan Hubert Lampo,descriptive note,Nederlands
579edcbc-a4d1-5ff3-8b17-3e2158bcd82f,tg:lhbr:300271,e73_Descriptions,,id.desc,Remi van de Moortel aan Hubert Lampo,descriptive note,Nederlands
026de1e9-f7d5-5263-9a5b-cbb86e7194cd,tg:lhbr:299932,e73_Descriptions,,id.desc,Rik Lanckrock aan Hubert Lampo,descriptive note,Nederlands
de8eb294-2555-51b8-a8ec-9314fba960ad,tg:lhbr:304025,e73_Descriptions,,id.desc,Henri-Floris Jespers aan Hubert Lampo,descriptive note,Nederlands
d89b63c4-8772-55bd-9b12-f3c5ede35c6c,tg:lhbr:278549,e73_Descriptions,,id.desc,Winkler Prins Encyclopedie aan E. de Bom,descriptive note,Nederlands
09e137fd-14a0-58e9-959a-7d9e0dc77430,tg:lhbr:293406,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling met musea in Parijs, Dresden, St.Petersburg, Glasgow, Milaan, Londen,... i.v.m. Rubens' werk",descriptive note,Nederlands
3efd0984-a82c-5d2e-b243-65a7bb67cda3,tg:lhbr:263797,e73_Descriptions,,id.desc,"Bericht van Dhr. Palmans Eric, met een mededeling voor Jef Geeraerts",descriptive note,Nederlands
e4fdb545-afc8-5f32-9ad1-7c6c5f54f65f,tg:lhbr:303063,e73_Descriptions,,id.desc,Frans Strieleman aan Hubert Lampo,descriptive note,Nederlands
239740b8-3528-5b69-b824-a71fe405f026,tg:lhbr:240976,e73_Descriptions,,id.desc,Brief aan Fritz Francken,descriptive note,Nederlands
ee421d01-1b86-5ea6-a821-900830208103,tg:lhbr:266940,e73_Descriptions,,id.desc,Brief van Léon Duesberg,descriptive note,Nederlands
f89f6679-49e3-5cfa-bd23-f0d54c1de024,tg:lhbr:286149,e73_Descriptions,,id.desc,Brief m.b.t. artikel 'Toeristische biecht',descriptive note,Nederlands
6dbb3f42-f9ef-5a68-b698-02a55ba7b4aa,tg:lhbr:303892,e73_Descriptions,,id.desc,Het Nieuwsblad [Mark Vlaeminck] aan Hubert Lampo,descriptive note,Nederlands
71e29387-e621-5a61-9793-b8abc8e46e0e,tg:lhbr:259529,e73_Descriptions,,id.desc,Deze brief van StEVEN.,descriptive note,Nederlands
e627172d-77cd-5239-bec6-d8bd5a4b5d9b,tg:lhbr:303073,e73_Descriptions,,id.desc,L.M. Swennen aan Hubert Lampo,descriptive note,Nederlands
d5e937c6-d16f-58ff-805e-85b871af96ff,tg:lhbr:293416,e73_Descriptions,,id.desc,"Uit bundel gedemonteerde stukken. Briefwisseling met musea in München, Parijs, Stockholm. Enkele financiële stukke en een foto.",descriptive note,Nederlands
70a6abd2-3df0-5892-b58a-5e1795def730,tg:lhbr:253965,e73_Descriptions,,id.desc,"Brief van A. de Mol aan E. de Bom

",descriptive note,Nederlands
16813ffd-34f4-5069-b720-e7904cfda0ce,tg:lhbr:304035,e73_Descriptions,,id.desc,Hubert Lampo aan Henri-Floris Jespers,descriptive note,Nederlands
f8f741d0-274d-5f9b-a2e7-9b116e4819f3,tg:lhbr:297007,e73_Descriptions,,id.desc,Altiora aan Hubert Lampo,descriptive note,Nederlands
9323b498-2a50-5ae5-9e80-e376b4e36649,tg:lhbr:301056,e73_Descriptions,,id.desc,Hubert Lampo aan Willem M. Roggeman,descriptive note,Nederlands
a4ef14b5-bd6d-5d2e-925d-5d922e7321f0,tg:lhbr:303636,e73_Descriptions,,id.desc,Gerard Walschap aan Hubert Lampo,descriptive note,Nederlands
5edef105-1039-5f89-9ad4-fa7e63e31f83,tg:lhbr:293253,e73_Descriptions,,id.desc,L. De Meyer aan Bernard Mièvre,descriptive note,Nederlands
9fee79a3-cf37-5b46-8ee8-bc56f8d1a590,tg:lhbr:297017,e73_Descriptions,,id.desc,Ambassade van België te Rome aan Hubert Lampo,descriptive note,Nederlands
58969799-9d3f-5732-a660-51d078968146,tg:lhbr:267386,e73_Descriptions,,id.desc,Brief van Marco Broglio [Casa Editrice d'Arte Valori Plastici],descriptive note,Nederlands
064c3341-b9db-51c8-8173-857953bfb158,tg:lhbr:49910,e73_Descriptions,,id.desc,Brief aan Emmanuel de Bom,descriptive note,Nederlands
ce0bc0a1-61cc-5162-a9a0-b3b8d9ca2676,tg:lhbr:293243,e73_Descriptions,,id.desc,Briefwisseling Rooses - Gachard - Génard,descriptive note,Nederlands
475ee4c5-375b-52c7-a8ea-f35fbfa6885b,tg:lhbr:303626,e73_Descriptions,,id.desc,Carla Walschap aan Hubert Lampo,descriptive note,Nederlands
089b2c69-8f29-5c3e-adba-1a866ee6cb07,tg:lhbr:301046,e73_Descriptions,,id.desc,Barend Roest Crollius aan Hubert Lampo,descriptive note,Nederlands
cc8fef22-4ff5-507b-8706-b7bbd1ffa4b5,tg:lhbr:216777,e73_Descriptions,1,note.lhcontentbr,"<p>Toekenning van een subsidie</p>
",descriptive note,Nederlands
0b454953-9bcb-5b28-9190-817417d61e46,tg:lhbr:298092,e73_Descriptions,,id.desc,Rose Gronon aan Hubert Lampo,descriptive note,Nederlands
a4e892b5-416e-53c0-af02-94989e137270,tg:lhbr:246080,e73_Descriptions,,id.desc,Brief van piet/pierre Muller,descriptive note,Nederlands
0fdc074e-1bf3-5dbe-8d15-d81d69efa221,tg:lhbr:303550,e73_Descriptions,,id.desc,Hubert Lampo aan Guy Voets,descriptive note,Nederlands
600ce14f-e26c-5f56-b1e8-cbbcca58f661,tg:lhbr:297219,e73_Descriptions,,id.desc,Marcel Bots aan Hubert Lampo,descriptive note,Nederlands
706e28ae-090e-5f12-b5d3-63fcd8706eba,tg:lhbr:266482,e73_Descriptions,,id.desc,Brief van Gustave Coquiot,descriptive note,Nederlands
437fafb4-38ce-5d7a-8559-2501673f3856,tg:lhbr:306376,e73_Descriptions,,id.desc,Albert Westerlinck aan Piet van Aken,descriptive note,Nederlands
43720492-7d11-544e-bca8-4c30cdfb0c0b,tg:lhbr:301330,e73_Descriptions,,id.desc,Willy Schneider aan Hubert Lampo,descriptive note,Nederlands
8adc4647-1e12-5c4f-bdbd-9b750c1f4d58,tg:lhbr:248669,e73_Descriptions,,id.desc,Brieven van Irene de Roover,descriptive note,Nederlands
141fbc92-fdc0-5740-918e-f9ac64a7ec0e,tg:lhbr:216569,e73_Descriptions,1,note.lhcontentbr,"<p>Vergezeld van gestencilde discussietekst van Denissen over &quot;Taal en Arbeiderspers&quot;, bedoeld voor een colloquium van het &quot;Vlaams Marxistisch tijdschrift</p>
",descriptive note,Nederlands
e8470139-d329-5fa1-bd35-8e905fd24fa0,tg:lhbr:265680,e73_Descriptions,,id.desc,Brief van Nestor Miserez [Sang Nouveau],descriptive note,Nederlands
cf986c65-7f09-55c6-aa15-679ea1436376,tg:lhbr:298082,e73_Descriptions,,id.desc,Jean Jacques de Grave aan Hubert Lampo,descriptive note,Nederlands
6016c791-d595-5024-ba06-e8c27abdd723,tg:lhbr:291745,e73_Descriptions,,id.desc,Twee brieven aan Rooses i.v.m. Jordaens. Er is sprake van een commissie en van het graf in Putte,descriptive note,Nederlands
c3803473-b410-58ed-9327-fff25d4e1d95,tg:lhbr:266492,e73_Descriptions,,id.desc,Briefn van J.C. Coquelet,descriptive note,Nederlands
d91edd56-11c9-5284-b061-baafabc777e0,tg:lhbr:306366,e73_Descriptions,,id.desc,Patrick le Bon aan Piet van Aken,descriptive note,Nederlands
eb7829f6-9e9d-5a55-ae2b-f875b1a58d89,tg:lhbr:250801,e73_Descriptions,,id.desc,Brieven van Fernand Jouan,descriptive note,Nederlands
e1f56b41-c936-562d-8392-f0478825405f,tg:lhbr:297534,e73_Descriptions,,id.desc,Stephanie Claes-Vetter aan Hubert Lampo,descriptive note,Nederlands
9b4823ea-9e08-516e-9106-640d9b48e630,tg:lhbr:293618,e73_Descriptions,,id.desc,Emmanuel de Bom aan Clara Gaesch,descriptive note,Nederlands
1fa0497a-46b9-5f0d-8221-86c793d7ff90,tg:lhbr:278757,e73_Descriptions,,id.desc,Het Laatste Nieuws aan E. de Bom,descriptive note,Nederlands
c6d7f460-b05a-5ab4-82f1-344380f189ca,tg:lhbr:243812,e73_Descriptions,,id.desc,"Brief van De Toekomst / L'Avenir, de toneelafdeling van het Volkshuis van Brussel.",descriptive note,Nederlands
2d5c61a4-711a-53a0-9ddc-3d15aadb5895,tg:lhbr:304343,e73_Descriptions,,id.desc,Herman Engelbrecht aan Hubert Lampo,descriptive note,Nederlands
91726b80-ff4d-53c8-98de-c57c4136e8c7,tg:lhbr:244854,e73_Descriptions,,id.desc,Brief van L van Haelst. (Kozijn van Prudens),descriptive note,Nederlands
e614bc7a-d3c4-512d-8be9-6728317bacb8,tg:lhbr:140287,e73_Descriptions,,id.desc,Rouwbeklag aan de familie,descriptive note,Nederlands
8311b59b-0bad-58bb-b709-fee0ccb13884,tg:lhbr:300107,e73_Descriptions,,id.desc,Ivo Michiels aan Hubert Lampo,descriptive note,Nederlands
d5fd1eb4-9938-561d-b73b-b2a5feaf9aa8,tg:lhbr:250188,e73_Descriptions,,id.desc,Brieven van Jules Baetes,descriptive note,Nederlands
c97f8737-8f98-5301-8071-0eb175f523ce,tg:lhbr:251482,e73_Descriptions,,id.desc,Brieven van Jean de Meur,descriptive note,Nederlands
ce5f75f7-ce77-5a4e-9266-1bc15254186f,tg:lhbr:293608,e73_Descriptions,,id.desc,Harold Polis aan Hubert Lampo,descriptive note,Nederlands
965e26a7-b078-5839-805a-d1d951b9fe08,tg:lhbr:297524,e73_Descriptions,,id.desc,Paul Citroen aan Hubert Lampo,descriptive note,Nederlands
ea8d1f1b-d9b1-570d-9c21-f43dbf1c60a4,tg:lhbr:250811,e73_Descriptions,,id.desc,Brieven van Jean-Bard (Genève),descriptive note,Nederlands
1e18c792-dfe5-54af-a2ab-be0aa18f40a3,tg:lhbr:301575,e73_Descriptions,,id.desc,Willy Spillebeen aan Hubert Lampo,descriptive note,Nederlands
f9cd057f-1330-5a7d-b814-2a780c8048b2,tg:lhbr:290510,e73_Descriptions,,id.desc,Brief over de Novelas Ejemplares (Cervantes),descriptive note,Nederlands
5e9743fd-f225-5876-84ef-837bce3bb7e0,tg:lhbr:304259,e73_Descriptions,,id.desc,Jacques van Baelen aan Hubert Lampo,descriptive note,Nederlands
771a9a89-2a1b-586e-a03e-9eeb2f42fc87,tg:lhbr:297556,e73_Descriptions,,id.desc,A. Claassen aan Hubert Lampo,descriptive note,Nederlands
7f11d289-2415-5b9c-a8e8-112a4504dff1,tg:lhbr:137348,e73_Descriptions,,id.desc,Brief van de zoon van Oktaaf Steghers,descriptive note,Nederlands
b934cc65-b1f5-5a64-9aa9-4d89f0ac766f,tg:lhbr:293702,e73_Descriptions,,id.desc,Emmanuel de Bom aan Clara Gaesch,descriptive note,Nederlands
ae5d0302-b4fe-5e85-bf0b-d05dd3e72a94,tg:lhbr:300994,e73_Descriptions,,id.desc,Jean Ray aan Hubert Lampo,descriptive note,Nederlands
246bace6-eb7d-5a2f-91ce-b2ad5196292c,tg:lhbr:263493,e73_Descriptions,,id.desc,Brief van Mick de Man,descriptive note,Nederlands
ccb7b22b-8389-5b0e-a6da-fa15c57a1580,tg:lhbr:243870,e73_Descriptions,,id.desc,"Brief van Lamiraux,N",descriptive note,Nederlands
ff8d759e-9774-5b4e-9bd8-8b4e35980e94,tg:lhbr:240283,e73_Descriptions,,id.desc,duitse versie aanwezig,descriptive note,Nederlands
ac874b34-799b-53d5-b9d4-021b1f9171dc,tg:lhbr:265846,e73_Descriptions,,id.desc,Brief van Arnold de Kerckhove,descriptive note,Nederlands
4d5e363a-d0db-582a-b614-c01ae61bf2de,tg:lhbr:297546,e73_Descriptions,,id.desc,Guy Commerman aan Hubert Lampo,descriptive note,Nederlands
3b14275c-4327-58c7-9846-8027042564d9,tg:lhbr:304249,e73_Descriptions,,id.desc,Bob Cools aan Hubert Lampo,descriptive note,Nederlands
9eeaef03-0df3-5cf5-981c-96cbc949e580,tg:lhbr:300984,e73_Descriptions,,id.desc,Bert Ranke aan Hubert Lampo,descriptive note,Nederlands
273c1b37-696e-58b5-bc13-a0d8665ceda2,tg:lhbr:263483,e73_Descriptions,,id.desc,Brief van Jot Theys,descriptive note,Nederlands
3e631804-6ec1-55ad-beb7-b2845a05d8d4,tg:lhbr:293712,e73_Descriptions,,id.desc,Clara Gaesch aan Emmanuel de Bom,descriptive note,Nederlands
ba3cf485-d669-5414-889d-d5957aa5c583,tg:lhbr:240293,e73_Descriptions,,id.desc,duitse versie aanwezig,descriptive note,Nederlands
3c023432-9821-5abc-b125-9a7670c4c6a2,tg:lhbr:258327,e73_Descriptions,,id.desc,Brieven van J. Lemaire-Dens (over au::11296),descriptive note,Nederlands
1805b3bb-640a-582e-9cc0-5fc296c8a2a2,tg:lhbr:231027,e73_Descriptions,1,note.lhcontentbr,"<p>De Mont meldt Ridwit dat hij op 8 augustus alleen 's ochtends thuis is</p>
",descriptive note,Nederlands
70a44594-a84b-51b7-bcdc-3e51a5e398bb,tg:lhbr:266598,e73_Descriptions,,id.desc,Brief van Joseph Llorens Artigas,descriptive note,Nederlands
0459bf6e-cc47-5fd5-805b-f6a6166fb7ea,tg:lhbr:300658,e73_Descriptions,,id.desc,Nijgh en Van Ditmar aan Hubert Lampo,descriptive note,Nederlands
94c5a90d-8337-5cd7-b07c-4785269ad180,tg:lhbr:264280,e73_Descriptions,,id.desc,Frans van Cauwelaert aan E. de Bom,descriptive note,Nederlands
63055f65-8f5e-5a22-84f2-d3f14ebdf46f,tg:lhbr:269713,e73_Descriptions,,id.desc,Brief van Ray Bradbury aan Hubert Lampo,descriptive note,Nederlands
