ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
38fa2281-3afa-549f-8e06-2e642776c0e3,tg:lhsc:1268_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
3b1fef7d-0e94-5f5e-912e-885fe59c9445,tg:lhsc:864_#1,e22_AcquisitionNumbers,1,40286,aanwinst nummer
2f9ab465-b289-5579-816d-693bb9ce371d,tg:lhsc:874_#1,e22_AcquisitionNumbers,1,179590,aanwinst nummer
24dc7772-cd6e-5a3b-9da4-1d790f9a875a,tg:lhsc:1623_#1,e22_AcquisitionNumbers,1,199606,aanwinst nummer
b654ab53-5737-56e6-aaa3-309d0d95d17a,tg:lhsc:1066_#1,e22_AcquisitionNumbers,1,8755,aanwinst nummer
29d1dce8-486c-5d01-879b-633112a29955,tg:lhsc:1076_#1,e22_AcquisitionNumbers,1,61168,aanwinst nummer
6cb9610f-4f95-5277-970b-ffb84edcd81b,tg:lhsc:669_#1,e22_AcquisitionNumbers,1,86499,aanwinst nummer
b0db3181-4b4c-5bfe-86c2-4effc6fc69dc,tg:lhsc:711_#1,e22_AcquisitionNumbers,1,33733,aanwinst nummer
1759cbb3-bbaf-547f-9daa-5f5c2c0b24aa,tg:lhsc:679_#1,e22_AcquisitionNumbers,1,80034,aanwinst nummer
75c6c96d-4005-56cd-b637-958469faae71,tg:lhsc:701_#1,e22_AcquisitionNumbers,1,163893/A,aanwinst nummer
c8c1a283-4366-537b-8d50-1d0a115597c6,tg:lhsc:773_#1,e22_AcquisitionNumbers,1,8642/1,aanwinst nummer
8717f477-0923-549d-983f-e64488586419,tg:lhsc:763_#1,e22_AcquisitionNumbers,1,75198,aanwinst nummer
c458bcf2-c750-5d2d-9885-0c4de1238702,tg:lhsc:415_#1,e22_AcquisitionNumbers,1,64371,aanwinst nummer
aa42d23c-fc56-5180-9e50-254320b50971,tg:lhsc:405_#1,e22_AcquisitionNumbers,1,10294/bis,aanwinst nummer
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_AcquisitionNumbers,1,74470,aanwinst nummer
f343dbac-742b-5893-8092-2e240cf0def7,tg:lhsc:1014_#1,e22_AcquisitionNumbers,1,51538,aanwinst nummer
22208e5e-b7b1-5133-9064-0525bd615da8,tg:lhsc:2206_#1,e22_AcquisitionNumbers,1,200342,aanwinst nummer
93013122-1dd2-5962-bdbf-a67306ca4c86,tg:lhsc:806_#1,e22_AcquisitionNumbers,1,46912,aanwinst nummer
67ef3439-0fdb-5319-8473-f63f73db6585,tg:lhsc:816_#1,e22_AcquisitionNumbers,1,42291/2,aanwinst nummer
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_AcquisitionNumbers,1,59138,aanwinst nummer
20f6d9e4-3dc2-52c9-bc65-4109a9ef3b99,tg:lhsc:443_#1,e22_AcquisitionNumbers,1,49927,aanwinst nummer
b6327b97-5b82-552d-b795-165fea0cf610,tg:lhsc:1193_#1,e22_AcquisitionNumbers,1,42246,aanwinst nummer
a66f61a6-3641-5f8b-803c-ab42955ef820,tg:lhsc:453_#1,e22_AcquisitionNumbers,1,78341,aanwinst nummer
724caf69-ff81-5d66-9af2-93c8b8082f47,tg:lhsc:1183_#1,e22_AcquisitionNumbers,1,108699,aanwinst nummer
0ef9b481-d539-50f0-be94-7f3cfb9108e8,tg:lhsc:991_#1,e22_AcquisitionNumbers,1,60961,aanwinst nummer
a8ceac16-3aca-5367-95a4-5e11bb384cda,tg:lhsc:981_#1,e22_AcquisitionNumbers,1,43297/2,aanwinst nummer
034f1ac0-3162-51c9-993a-1ec2408808a3,tg:lhsc:725_#1,e22_AcquisitionNumbers,1,221309/13,aanwinst nummer
47062a32-0963-5092-a905-3321f79f6e22,tg:lhsc:735_#1,e22_AcquisitionNumbers,1,54812,aanwinst nummer
92e2ce8f-7bf9-55ef-af83-12d0e847be69,tg:lhsc:928_#1,e22_AcquisitionNumbers,1,163895/B,aanwinst nummer
e2a3a9e3-53ae-5385-b00a-42bdf90c3aa6,tg:lhsc:850_#1,e22_AcquisitionNumbers,1,42224,aanwinst nummer
4691cc3a-1971-5f64-b7db-53311b74e15d,tg:lhsc:938_#1,e22_AcquisitionNumbers,1,146213,aanwinst nummer
c9a49849-bfce-54b3-807c-dc0871ae97bd,tg:lhsc:840_#1,e22_AcquisitionNumbers,1,28065/1,aanwinst nummer
167d00f5-b375-59a5-8494-7690999094b2,tg:lhsc:5981_#1,e22_AcquisitionNumbers,1,202500,aanwinst nummer
c2527b7f-21d7-5af5-b3ac-37b84b6a6b4a,tg:lhsc:1052_#1,e22_AcquisitionNumbers,1,50341,aanwinst nummer
93bd93ee-896a-5c07-897a-d3760f867e00,tg:lhsc:1042_#1,e22_AcquisitionNumbers,1,40403,aanwinst nummer
55f74218-46eb-54c1-b03e-97b157e1be5c,tg:lhsc:1607_#1,e22_AcquisitionNumbers,1,199591,aanwinst nummer
a369c7e3-7310-5c1a-937d-d2def699270c,tg:lhsc:4149_#1,e22_AcquisitionNumbers,1,201309,aanwinst nummer
20ae913d-3cc4-5693-97cf-2c422f7c8dec,tg:lhsc:7339_#1,e22_AcquisitionNumbers,1,219258,aanwinst nummer
477a872e-6fd4-5092-ae7f-8b1fe8028144,tg:lhsc:1030_#1,e22_AcquisitionNumbers,1,51534,aanwinst nummer
6ce79f4c-8b4d-581f-a02a-ee58e04b0ad9,tg:lhsc:1148_#1,e22_AcquisitionNumbers,1,174114,aanwinst nummer
02bc9c68-fd43-5ab8-9070-8300e552f62e,tg:lhsc:1020_#1,e22_AcquisitionNumbers,1,148416,aanwinst nummer
d6869f87-c22c-5fa4-acc7-49dcdd1df8a1,tg:lhsc:1158_#1,e22_AcquisitionNumbers,1,221294,aanwinst nummer
6df53d74-21b4-51d2-b73b-0d1b18baadbc,tg:lhsc:686_#1,e22_AcquisitionNumbers,1,221284,aanwinst nummer
ed0eb00d-af25-59c8-abf7-835f2f4060c8,tg:lhsc:696_#1,e22_AcquisitionNumbers,1,102461/1,aanwinst nummer
bf6d4594-9799-5db5-8428-517b11c854d7,tg:lhsc:1503_#1,e22_AcquisitionNumbers,1,147961,aanwinst nummer
46042602-a6d2-53e7-a7bd-94adc2c590a5,tg:lhsc:832_#1,e22_AcquisitionNumbers,1,78226,aanwinst nummer
515ba373-307c-5daf-afe7-42b5b4a01461,tg:lhsc:822_#1,e22_AcquisitionNumbers,1,14537,aanwinst nummer
e22b16f0-ec34-59e6-a01f-6a0f80a2455d,tg:lhsc:1297_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
43c1c8c5-6ecc-5c7c-b451-e2f2d75e23f4,tg:lhsc:747_#1,e22_AcquisitionNumbers,1,10081,aanwinst nummer
748bd8e2-1d7f-5782-a32f-73474af70017,tg:lhsc:757_#1,e22_AcquisitionNumbers,1,233900,aanwinst nummer
5b0df80b-1350-5858-a0c8-9fe8fd3459d2,tg:lhsc:1089_#1,e22_AcquisitionNumbers,1,30179,aanwinst nummer
3fca7710-cf5c-5fc1-9d86-c429c6a8b5ee,tg:lhsc:421_#1,e22_AcquisitionNumbers,1,42250/2,aanwinst nummer
10990c57-bbe1-5010-972b-e1eb698b946f,tg:lhsc:1099_#1,e22_AcquisitionNumbers,1,221279,aanwinst nummer
cdbd015b-ab48-5901-92f6-464e886af2b0,tg:lhsc:431_#1,e22_AcquisitionNumbers,1,70098,aanwinst nummer
750e7437-3ce4-5231-b2cd-8f874b985721,tg:lhsc:14_#1,e22_AcquisitionNumbers,1,148415,aanwinst nummer
ed15e7fe-f6a5-576d-80be-f55bbfd8c5a7,tg:lhsc:1115_#1,e22_AcquisitionNumbers,1,54329,aanwinst nummer
09b718e6-3aee-5f0a-9aff-850af6cbc9c5,tg:lhsc:1105_#1,e22_AcquisitionNumbers,1,51300,aanwinst nummer
1b02f99d-f08c-5a89-a3ea-955e3c59dd26,tg:lhsc:917_#1,e22_AcquisitionNumbers,1,197548,aanwinst nummer
fa476165-cf0c-5940-bbca-a47b3f4be647,tg:lhsc:907_#1,e22_AcquisitionNumbers,1,42377,aanwinst nummer
ef73dd5e-20fb-5ac0-95df-f62880de86a8,tg:lhsc:1273_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
fca1ff06-0463-58a6-86db-8c8f06e0152e,tg:lhsc:662_#1,e22_AcquisitionNumbers,1,221287/1,aanwinst nummer
e5d25ff7-3f28-5f43-94c4-a4adf38a2977,tg:lhsc:9361_#1,e22_AcquisitionNumbers,1,221349,aanwinst nummer
85bfb219-3edf-5dce-8d01-f315768e8204,tg:lhsc:9371_#1,e22_AcquisitionNumbers,1,300053,aanwinst nummer
a723bb96-5abd-5320-9ec7-37c006a86a52,tg:lhsc:778_#1,e22_AcquisitionNumbers,1,135220,aanwinst nummer
c3204bda-c235-5c2f-9234-1247189a6447,tg:lhsc:768_#1,e22_AcquisitionNumbers,1,21465/1,aanwinst nummer
15bd315f-a727-52c6-aa0a-4dc8203739a8,tg:lhsc:1595_#1,e22_AcquisitionNumbers,1,199592,aanwinst nummer
f7196c80-d321-583a-a021-f5a46fc9b4c8,tg:lhsc:1369_#1,e22_AcquisitionNumbers,1,141929,aanwinst nummer
c4159932-8912-58d5-8a71-3e1d2fa1388c,tg:lhsc:1211_#1,e22_AcquisitionNumbers,1,199284,aanwinst nummer
661ac3e8-4d12-56c7-9cf7-283ed97e96c0,tg:lhsc:1201_#1,e22_AcquisitionNumbers,1,78224,aanwinst nummer
c65c580a-1acc-58df-a000-f40e6e4384dc,tg:lhsc:975_#1,e22_AcquisitionNumbers,1,81308,aanwinst nummer
f65cc3af-c58e-54d0-9210-d0a96418c90d,tg:lhsc:1177_#1,e22_AcquisitionNumbers,1,60855,aanwinst nummer
6476c30c-13f2-56d6-9892-dbc1f5f941fd,tg:lhsc:1167_#1,e22_AcquisitionNumbers,1,42294,aanwinst nummer
f42bc51d-9819-5b1b-9c77-a6f010797487,tg:lhsc:1714_#1,e22_AcquisitionNumbers,1,179781,aanwinst nummer
76a64f1e-1058-54d7-b78a-4a5e85ff8b98,tg:lhsc:1029_#1,e22_AcquisitionNumbers,1,119870,aanwinst nummer
1b49da6c-37f1-556f-a749-81dc64b28a29,tg:lhsc:1151_#1,e22_AcquisitionNumbers,1,10296,aanwinst nummer
66255ee1-bdf5-5eb0-9ca8-57135c503e5e,tg:lhsc:1039_#1,e22_AcquisitionNumbers,1,126301,aanwinst nummer
db3d781b-b867-5457-87bf-2c2c620beeb0,tg:lhsc:1141_#1,e22_AcquisitionNumbers,1,174118,aanwinst nummer
318bd371-37b3-5e31-9c0a-457d8f0fbe01,tg:lhsc:1237_#1,e22_AcquisitionNumbers,1,235097/b,aanwinst nummer
d36ccdd4-d52e-5423-883b-388ad03fdcaa,tg:lhsc:1227_#1,e22_AcquisitionNumbers,1,59066/b,aanwinst nummer
57d9f42f-e89a-5e61-9136-02b00cd9bded,tg:lhsc:953_#1,e22_AcquisitionNumbers,1,143726,aanwinst nummer
b8004168-b78f-5ed2-847a-385cd42f8c80,tg:lhsc:943_#1,e22_AcquisitionNumbers,1,16807/1,aanwinst nummer
8c237ae8-6292-5535-b2a3-b909d4e00ad6,tg:lhsc:892_#1,e22_AcquisitionNumbers,1,198102,aanwinst nummer
a88ef507-301d-5b0c-a53f-75802eb9ff94,tg:lhsc:882_#1,e22_AcquisitionNumbers,1,50273,aanwinst nummer
f688221a-ae10-5e44-a53d-1d83aabbf89c,tg:lhsc:1090_#1,e22_AcquisitionNumbers,1,56520,aanwinst nummer
77663688-c98d-5afe-8d47-741b8fdfc07d,tg:lhsc:438_#1,e22_AcquisitionNumbers,1,234578,aanwinst nummer
b092452a-fbc1-59ea-9f02-224e6309e529,tg:lhsc:1080_#1,e22_AcquisitionNumbers,1,46907,aanwinst nummer
dcc97577-35fc-553f-9f82-850f49ebe68b,tg:lhsc:428_#1,e22_AcquisitionNumbers,1,42223,aanwinst nummer
8c37aa80-867e-5a7b-a3ba-27b3cc3ca72e,tg:lhsc:988_#1,e22_AcquisitionNumbers,1,196643/1,aanwinst nummer
03ef54ab-a5e6-5124-a120-c0858d9ac7e9,tg:lhsc:998_#1,e22_AcquisitionNumbers,1,103129,aanwinst nummer
7b6fa026-f76c-5cf5-9c1e-7a99d580d11f,tg:lhsc:654_#1,e22_AcquisitionNumbers,1,57197,aanwinst nummer
a4df55d7-b21b-5e9c-861f-659e46f949d7,tg:lhsc:931_#1,e22_AcquisitionNumbers,1,15181,aanwinst nummer
bbd0aa21-839b-5306-981c-4e2c534683f0,tg:lhsc:849_#1,e22_AcquisitionNumbers,1,221309/9,aanwinst nummer
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_AcquisitionNumbers,1,24338,aanwinst nummer
5a62092f-2692-5ce2-9d95-fa1814499854,tg:lhsc:859_#1,e22_AcquisitionNumbers,1,128981/1,aanwinst nummer
415be299-ef45-5364-aba2-0b77acf18dce,tg:lhsc:1255_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
9b6336b2-ba24-5fb3-96e5-ee4756d4dff8,tg:lhsc:795_#1,e22_AcquisitionNumbers,1,84741,aanwinst nummer
1b267d28-4935-5c37-bce3-67a63abfb7f5,tg:lhsc:1245_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
1a2164df-a4d1-50f0-b8a3-b04e1cd226d0,tg:lhsc:1133_#1,e22_AcquisitionNumbers,1,59818,aanwinst nummer
c20f1356-5e2d-511c-974b-97fb1f446ec7,tg:lhsc:1123_#1,e22_AcquisitionNumbers,1,42288,aanwinst nummer
65de6d00-f904-5919-9aa7-14a788ed2fc1,tg:lhsc:407_#1,e22_AcquisitionNumbers,1,10294/3,aanwinst nummer
fee3a079-66f2-5101-9a01-cd01d92f65d1,tg:lhsc:417_#1,e22_AcquisitionNumbers,1,221309/7,aanwinst nummer
5413f71a-2d8e-5759-89ac-611671bd52a4,tg:lhsc:761_#1,e22_AcquisitionNumbers,1,42372,aanwinst nummer
0bc8e5e0-e108-5519-b9de-7ea8a9b17d37,tg:lhsc:771_#1,e22_AcquisitionNumbers,1,98262,aanwinst nummer
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_AcquisitionNumbers,1,219349,aanwinst nummer
22d748a0-8cce-5d3c-8d65-7c1fb9da8d38,tg:lhsc:1370_#1,e22_AcquisitionNumbers,1,140995,aanwinst nummer
8056d5ac-40ff-5b23-ac4f-5a0463e6b651,tg:lhsc:1360_#1,e22_AcquisitionNumbers,1,68727,aanwinst nummer
370e4263-99ac-568a-8fd4-f6cbe65bad72,tg:lhsc:814_#1,e22_AcquisitionNumbers,1,42284/3,aanwinst nummer
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_AcquisitionNumbers,1,59817,aanwinst nummer
47f0a74c-f63c-56ae-877e-b91722c7d78b,tg:lhsc:1016_#1,e22_AcquisitionNumbers,1,70796,aanwinst nummer
e0c2143c-c75e-5582-91cb-3d1b6f4499c1,tg:lhsc:1006_#1,e22_AcquisitionNumbers,1,196723,aanwinst nummer
904994a9-fd05-538d-b502-582550a8f262,tg:lhsc:1074_#1,e22_AcquisitionNumbers,1,8756,aanwinst nummer
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_AcquisitionNumbers,1,18471,aanwinst nummer
85ac3c24-caaa-5a9b-80cb-a86b4829106b,tg:lhsc:1621_#1,e22_AcquisitionNumbers,1,199605,aanwinst nummer
d49cc877-96fc-58e2-a550-ecb2419e87a2,tg:lhsc:876_#1,e22_AcquisitionNumbers,1,33574,aanwinst nummer
57a4be08-2ad7-5866-af46-15d18c8ee31a,tg:lhsc:866_#1,e22_AcquisitionNumbers,1,26090,aanwinst nummer
99353f2b-b76e-5743-8bed-8c4ca286cea0,tg:lhsc:1312_#1,e22_AcquisitionNumbers,1,20160,aanwinst nummer
71341822-1558-5bf1-a79b-211f67d6f08c,tg:lhsc:1302_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
0729c21d-b7e7-5c29-aefb-0de218f069c2,tg:lhsc:703_#1,e22_AcquisitionNumbers,1,163894/A,aanwinst nummer
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_AcquisitionNumbers,1,13326/2,aanwinst nummer
9d0f3f6d-07ad-58ef-b045-96b607e77bf9,tg:lhsc:9368_#1,e22_AcquisitionNumbers,1,000300037,aanwinst nummer
77a7c558-6150-56e9-a532-42ccb1d98420,tg:lhsc:883_#1,e22_AcquisitionNumbers,1,50273/b,aanwinst nummer
2a27e9d5-7728-50ef-a57e-c8d1cafae244,tg:lhsc:429_#1,e22_AcquisitionNumbers,1,99141,aanwinst nummer
6fc7052e-351f-5f63-b238-b1c4b0aa12ba,tg:lhsc:1081_#1,e22_AcquisitionNumbers,1,42228,aanwinst nummer
cf159635-5454-5a32-a3f0-f7c698947c3d,tg:lhsc:439_#1,e22_AcquisitionNumbers,1,42226,aanwinst nummer
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_AcquisitionNumbers,1,28065/2,aanwinst nummer
845567fc-0899-54c3-a926-2596ecfcb472,tg:lhsc:1140_#1,e22_AcquisitionNumbers,1,174117,aanwinst nummer
cf46df08-c50b-5f35-bed9-b233f4cf1c9c,tg:lhsc:1038_#1,e22_AcquisitionNumbers,1,166724,aanwinst nummer
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_AcquisitionNumbers,1,44374,aanwinst nummer
483a10a4-2352-57a1-9a08-b1af2e80a7e6,tg:lhsc:1028_#1,e22_AcquisitionNumbers,1,110269,aanwinst nummer
49f003a1-62fb-514b-ad2b-a963850f20af,tg:lhsc:942_#1,e22_AcquisitionNumbers,1,64296,aanwinst nummer
a86bf1f8-b267-5d4e-82ee-9e45c2414956,tg:lhsc:952_#1,e22_AcquisitionNumbers,1,66248,aanwinst nummer
4561c70b-8c94-57f9-81b3-35f232e3b8de,tg:lhsc:1226_#1,e22_AcquisitionNumbers,1,59056/b,aanwinst nummer
10b7f8f1-77b5-5f9f-a927-3a1d2381ec62,tg:lhsc:1236_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
c3ff49f3-ec76-5046-a7c4-759729a1ca24,tg:lhsc:1244_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
3022b901-1ecd-5640-a013-ccaf1065fd8c,tg:lhsc:794_#1,e22_AcquisitionNumbers,1,42293,aanwinst nummer
867b3808-b5ff-51e7-a9fc-87ce70f06b00,tg:lhsc:784_#1,e22_AcquisitionNumbers,1,28540/1,aanwinst nummer
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_AcquisitionNumbers,1,78342,aanwinst nummer
96f41c60-8a84-5c0c-aabe-2f68bbd2957d,tg:lhsc:920_#1,e22_AcquisitionNumbers,1,42365,aanwinst nummer
60c98b55-6696-53f0-acba-e2912f546e19,tg:lhsc:848_#1,e22_AcquisitionNumbers,1,50472,aanwinst nummer
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_AcquisitionNumbers,1,177265,aanwinst nummer
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_AcquisitionNumbers,1,42237,aanwinst nummer
bc72a180-ff08-5010-a017-0c9ac8837bfe,tg:lhsc:1132_#1,e22_AcquisitionNumbers,1,149721,aanwinst nummer
5ef59475-8402-58ff-9baa-0e76927ab025,tg:lhsc:2197_#1,e22_AcquisitionNumbers,1,200318,aanwinst nummer
ad205c51-88fa-5cc3-b1f9-68043bd1ba93,tg:lhsc:655_#1,e22_AcquisitionNumbers,1,78225,aanwinst nummer
2c9a06ea-f5d8-58e1-a09b-ec78994250c0,tg:lhsc:999_#1,e22_AcquisitionNumbers,1,129690,aanwinst nummer
8909d690-e608-5440-98fc-fda94001adc4,tg:lhsc:989_#1,e22_AcquisitionNumbers,1,196643/3,aanwinst nummer
30aef333-f388-5b39-83d6-964adf773841,tg:lhsc:805_#1,e22_AcquisitionNumbers,1,42286,aanwinst nummer
6a1f8b0f-ec06-528c-bab4-21aeac71eadf,tg:lhsc:815_#1,e22_AcquisitionNumbers,1,42291/1,aanwinst nummer
1b8062ba-5e15-591d-ab3f-af40b1671356,tg:lhsc:1219_#1,e22_AcquisitionNumbers,1,97817,aanwinst nummer
93c914bb-f023-5eb3-9648-182199756259,tg:lhsc:1361_#1,e22_AcquisitionNumbers,1,234457,aanwinst nummer
ffa76b86-eb06-5c3d-90ff-380dd914e276,tg:lhsc:1371_#1,e22_AcquisitionNumbers,1,133381,aanwinst nummer
84ef777f-151f-5984-819f-15b9b7927ed0,tg:lhsc:1007_#1,e22_AcquisitionNumbers,1,62047,aanwinst nummer
cd66f0c2-c2cf-5a80-a8f1-da95d277fe23,tg:lhsc:2205_#1,e22_AcquisitionNumbers,1,200341,aanwinst nummer
d7355ab3-59c6-53e8-b609-8abd84a0df36,tg:lhsc:1017_#1,e22_AcquisitionNumbers,1,82441,aanwinst nummer
71197f9a-eda0-5a48-a603-1aabfdad48e8,tg:lhsc:416_#1,e22_AcquisitionNumbers,1,221309/14,aanwinst nummer
4db0f4ac-fb74-5873-9eb2-d0b0dc4914b1,tg:lhsc:770_#1,e22_AcquisitionNumbers,1,18741,aanwinst nummer
938a361b-8ba9-5d9b-b5e2-ab9cddcadcc9,tg:lhsc:760_#1,e22_AcquisitionNumbers,1,42368,aanwinst nummer
c3ecaf71-7bd7-5157-9fce-115aa9de4134,tg:lhsc:702_#1,e22_AcquisitionNumbers,1,163893/B,aanwinst nummer
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_AcquisitionNumbers,1,63837,aanwinst nummer
660e0bf6-f519-5a02-b9d7-714973e4f3be,tg:lhsc:1620_#1,e22_AcquisitionNumbers,1,199604,aanwinst nummer
2764b3d4-d147-5745-86f4-d8ce9595d20d,tg:lhsc:1065_#1,e22_AcquisitionNumbers,1,20128,aanwinst nummer
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_AcquisitionNumbers,1,30750,aanwinst nummer
8d1c70d9-f521-541a-a459-3b48651fc21e,tg:lhsc:1303_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
99319768-969f-5090-a08c-30672e909c55,tg:lhsc:1313_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
ba8ab537-5e6a-5b23-8993-ad39ffc4b360,tg:lhsc:867_#1,e22_AcquisitionNumbers,1,9461,aanwinst nummer
3a2e9ab7-78f2-521e-b54b-cb861ffb3ae3,tg:lhsc:5712_#1,e22_AcquisitionNumbers,1,148408,aanwinst nummer
885671dc-d849-5208-86d4-319bd8fded31,tg:lhsc:1325_#1,e22_AcquisitionNumbers,1,WK242A,aanwinst nummer
a67afaf7-8804-5bef-91aa-4aa428a9d376,tg:lhsc:841_#1,e22_AcquisitionNumbers,1,122169,aanwinst nummer
d302c9f2-58f2-5474-9b7f-bb81f4efdbf4,tg:lhsc:939_#1,e22_AcquisitionNumbers,1,56021,aanwinst nummer
167e75e3-7d39-5235-b90a-5553d963060e,tg:lhsc:851_#1,e22_AcquisitionNumbers,1,42239,aanwinst nummer
8b4d7f22-a6fe-579e-b828-3f40c754f973,tg:lhsc:929_#1,e22_AcquisitionNumbers,1,163896/B,aanwinst nummer
616ac272-25c3-59ed-bf29-e7d74852c847,tg:lhsc:1043_#1,e22_AcquisitionNumbers,1,79692,aanwinst nummer
a5ee95e0-6922-5226-89f2-55c10b8e0661,tg:lhsc:1053_#1,e22_AcquisitionNumbers,1,22908,aanwinst nummer
99548c29-495e-5dd5-a22d-1fe7ec588239,tg:lhsc:1182_#1,e22_AcquisitionNumbers,1,10315,aanwinst nummer
e27289af-985c-58bd-84b7-1cd4d6b8dffe,tg:lhsc:1192_#1,e22_AcquisitionNumbers,1,42238,aanwinst nummer
985fbad5-f5ae-5edd-acb9-c1fcd09bbfd1,tg:lhsc:442_#1,e22_AcquisitionNumbers,1,49928,aanwinst nummer
efc31d8e-c303-5317-90a3-7da153ee6ca3,tg:lhsc:6935_#1,e22_AcquisitionNumbers,1,219063,aanwinst nummer
383faa0b-9865-5e98-9436-06781c9dd3b6,tg:lhsc:734_#1,e22_AcquisitionNumbers,1,46759,aanwinst nummer
6d7b9088-6d0b-51ea-abfc-67d42a262902,tg:lhsc:724_#1,e22_AcquisitionNumbers,1,235117,aanwinst nummer
47f588ec-2b2f-5110-86ba-b76dd3cad170,tg:lhsc:980_#1,e22_AcquisitionNumbers,1,43297/1,aanwinst nummer
c1b1433d-65d4-586e-abd0-6642db51db5c,tg:lhsc:990_#1,e22_AcquisitionNumbers,1,30954,aanwinst nummer
6ffbfd41-35c4-5d60-bffe-fb528f9206ea,tg:lhsc:756_#1,e22_AcquisitionNumbers,1,1128/2,aanwinst nummer
e98d968e-dff1-599c-bf9e-5bc152ea3e7d,tg:lhsc:746_#1,e22_AcquisitionNumbers,1,72960,aanwinst nummer
629e5f70-d083-554e-b264-ee69a1247cb5,tg:lhsc:430_#1,e22_AcquisitionNumbers,1,6893,aanwinst nummer
bf473d6a-6946-5a1a-9717-02c2ef7ad00c,tg:lhsc:1098_#1,e22_AcquisitionNumbers,1,196644,aanwinst nummer
a4c84423-013b-5384-9f29-3ebaf0e851e8,tg:lhsc:420_#1,e22_AcquisitionNumbers,1,42250/1,aanwinst nummer
0e9d71eb-fb4b-56fd-8352-be4afae257d6,tg:lhsc:1088_#1,e22_AcquisitionNumbers,1,27211,aanwinst nummer
a52b8f50-9fcb-5386-87ec-ff446eccceb0,tg:lhsc:1159_#1,e22_AcquisitionNumbers,1,18955,aanwinst nummer
084ade90-8813-5335-ade8-60304261e763,tg:lhsc:1021_#1,e22_AcquisitionNumbers,1,88174,aanwinst nummer
10830ed2-b685-5707-b596-52373358b024,tg:lhsc:58_#1,e22_AcquisitionNumbers,1,31961/1,aanwinst nummer
8b381bd3-6386-5d61-a568-d02c81258c58,tg:lhsc:1149_#1,e22_AcquisitionNumbers,1,42245,aanwinst nummer
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_AcquisitionNumbers,1,10322,aanwinst nummer
7aabe644-db77-53e8-971c-e580261d7a14,tg:lhsc:823_#1,e22_AcquisitionNumbers,1,221309/10,aanwinst nummer
095a1acc-de82-57ec-8c68-282f38d13e6c,tg:lhsc:833_#1,e22_AcquisitionNumbers,1,42236,aanwinst nummer
2b63f73c-d52f-5eea-badb-0c6b69b70a3a,tg:lhsc:697_#1,e22_AcquisitionNumbers,1,102461/4,aanwinst nummer
bd28f179-3f98-5fe9-94d3-85b01c521601,tg:lhsc:687_#1,e22_AcquisitionNumbers,1,195830/2,aanwinst nummer
707acebe-3bc3-58c4-bc3a-0696bc4fe811,tg:lhsc:1357_#1,e22_AcquisitionNumbers,1,69972,aanwinst nummer
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_AcquisitionNumbers,1,19783,aanwinst nummer
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_AcquisitionNumbers,1,199640,aanwinst nummer
46e545fa-36ca-58f0-8289-5acf0a635d26,tg:lhsc:1680_#1,e22_AcquisitionNumbers,1,110259,aanwinst nummer
1abea5dd-7adf-5873-9812-5ff8928b1eb0,tg:lhsc:9370_#1,e22_AcquisitionNumbers,1,300048,aanwinst nummer
39f3d83f-920f-5733-942a-a81de88df7bb,tg:lhsc:9360_#1,e22_AcquisitionNumbers,1,221348,aanwinst nummer
