ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
422bb113-264f-508a-9d47-135037c78c42,tg:lhsc:9330_#1,e22_Archives,1,isad:lh:96886,"dlod={""name"":""Kunstvoorwerpen"",""ark"":""ark:/24970/x0/94b54069-e4ec-5ccf-b221-835307a599d2"",""uri"":""/repositories/11/archival_objects/10366805"",""id"":""isad:lh:96886"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Gabriël Opdebeek](au::14102)~"",""resourceArk"":""ark:/24970/x0/4f294821-53b8-56cf-9032-9ace3e50b476"",""resourceURI"":""/repositories/11/resources/147877"",""resourceID"":""isad:lh:1382"",""capacity"":""Kunstvoorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/94b54069-e4ec-5ccf-b221-835307a599d2
a64f375b-37ec-55b8-a808-7c20d1c0475d,tg:lhsc:1126_#1,e22_Archives,1,isad:lh:96827,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/fc1f3648-87fa-5c8a-8ebc-ff27a76d7398"",""uri"":""/repositories/11/archival_objects/10360492"",""id"":""isad:lh:96827"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Lode Zielens](au::21790)~"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fc1f3648-87fa-5c8a-8ebc-ff27a76d7398
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_Archives,1,isad:lh:96759,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/93c1dcfc-e59c-5b50-aa87-3bbb7d4fbf0b"",""uri"":""/repositories/11/archival_objects/10353216"",""id"":""isad:lh:96759"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jan van Rijswijck](au::15746)~"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/70088"",""resourceID"":""isad:lh:655"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/93c1dcfc-e59c-5b50-aa87-3bbb7d4fbf0b
a9eb683c-0969-588a-8f65-a20c0c766508,tg:lhsc:1100_#1,e22_Archives,1,isad:lh:96819,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/7a933836-df9c-5179-b9fc-4447d9b81bbe"",""uri"":""/repositories/11/archival_objects/10359636"",""id"":""isad:lh:96819"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Frans Smits](au::17169)~"",""resourceArk"":""ark:/24970/x0/a317c7dc-833a-504b-9166-6e12dcd7cf31"",""resourceURI"":""/repositories/11/resources/309233"",""resourceID"":""isad:lh:2890"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7a933836-df9c-5179-b9fc-4447d9b81bbe
ec097d6c-de14-5c47-bcd4-e59a70022cff,tg:lhsc:1068_#1,e22_Archives,1,isad:lh:96805,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/2bc2bd9b-e6a8-51e9-8229-7bf775f153a0"",""uri"":""/repositories/11/archival_objects/10358138"",""id"":""isad:lh:96805"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Hubert Melis](au::12553)~"",""resourceArk"":""ark:/24970/x0/95151fd2-1bed-54da-b798-de5300bfcb7f"",""resourceURI"":""/repositories/11/resources/4856840"",""resourceID"":""isad:lh:45391"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2bc2bd9b-e6a8-51e9-8229-7bf775f153a0
1a6f7fa5-2876-5261-b48e-17a42a59feb7,tg:lhsc:1110_#1,e22_Archives,1,isad:lh:96820,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/e983c660-6b68-5ddc-b7a3-1fa50bca34e2"",""uri"":""/repositories/11/archival_objects/10359743"",""id"":""isad:lh:96820"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jozef Muls](au::13267)~"",""resourceArk"":""ark:/24970/x0/3cf66646-7200-5506-91ac-1407c49fe705"",""resourceURI"":""/repositories/11/resources/12629"",""resourceID"":""isad:lh:118"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e983c660-6b68-5ddc-b7a3-1fa50bca34e2
e2bbb87e-9097-5bb3-8ec5-33ec9f90adad,tg:lhsc:9364_#1,e22_Archives,1,isad:lh:96896,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/e2a846ce-c468-5980-b17c-584305cd007b"",""uri"":""/repositories/11/archival_objects/10367875"",""id"":""isad:lh:96896"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[John Bel](au::47578)~"",""resourceArk"":""ark:/24970/x0/e28f9ccb-8e79-5962-93d0-d4ddf89210ac"",""resourceURI"":""/repositories/11/resources/10260019"",""resourceID"":""isad:lh:95888"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e2a846ce-c468-5980-b17c-584305cd007b
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,e22_Archives,1,isad:lh:96771,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/3f363ef1-63b6-5a64-81b0-43833b8ad645"",""uri"":""/repositories/11/archival_objects/10354500"",""id"":""isad:lh:96771"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Roger Avermaete](au::850)~"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3f363ef1-63b6-5a64-81b0-43833b8ad645
c3add264-2d94-5407-81dc-530476588fb4,tg:lhsc:1172_#1,e22_Archives,1,isad:lh:96835,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/0f30940b-1d44-510a-89c8-52b3b8c4e28b"",""uri"":""/repositories/11/archival_objects/10361348"",""id"":""isad:lh:96835"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archiefstukken van ~[Victor Driessens](au::5926)~"",""resourceArk"":""ark:/24970/x0/09bea65c-c86c-5e0b-b253-72028f5c5ef3"",""resourceURI"":""/repositories/11/resources/1182032"",""resourceID"":""isad:lh:11047"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0f30940b-1d44-510a-89c8-52b3b8c4e28b
159af83d-e7ab-5fc8-bc19-dd5ec8b2beca,tg:lhsc:1204_#1,e22_Archives,1,isad:lh:96703,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/3a7a13dd-4c78-57b0-86fc-047e61cbc2dd"",""uri"":""/repositories/11/archival_objects/10347224"",""id"":""isad:lh:96703"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Elsa Buschmann-Van Rijswijck](au::3278)~"",""resourceArk"":""ark:/24970/x0/dbe3afa0-25ca-5ebf-a639-c270cbc88e2e"",""resourceURI"":""/repositories/11/resources/1833234"",""resourceID"":""isad:lh:17133"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a7a13dd-4c78-57b0-86fc-047e61cbc2dd
39a28bd5-6bd5-5c0e-aadd-84423b284d1d,tg:lhsc:960_#1,e22_Archives,1,isad:lh:96774,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/97c1c318-1558-54fe-ac7b-5b2c621dd7bf"",""uri"":""/repositories/11/archival_objects/10354821"",""id"":""isad:lh:96774"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jeanne Flament](au::6783)~"",""resourceArk"":""ark:/24970/x0/f71bb2f2-54dd-575c-976a-199d83082452"",""resourceURI"":""/repositories/11/resources/166923"",""resourceID"":""isad:lh:1560"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/97c1c318-1558-54fe-ac7b-5b2c621dd7bf
b5c70402-6682-5207-b5e7-12752be187d0,tg:lhsc:970_#1,e22_Archives,1,isad:lh:96741,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4"",""uri"":""/repositories/11/archival_objects/10351290"",""id"":""isad:lh:96741"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jan Verbeeck](au::19226)~"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4
5f0751a0-0b34-556f-87fd-4d280b37b6af,tg:lhsc:720_#1,e22_Archives,1,isad:lh:96727,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/074b53c0-1996-5265-90bc-b50ac7ac31ee"",""uri"":""/repositories/11/archival_objects/10349792"",""id"":""isad:lh:96727"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Emanuel Hiel](au::8849)~"",""resourceArk"":""ark:/24970/x0/651dc910-4628-539c-8eea-afe7670ad4b9"",""resourceURI"":""/repositories/11/resources/53396"",""resourceID"":""isad:lh:499"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/074b53c0-1996-5265-90bc-b50ac7ac31ee
10098c18-9925-531f-9e2b-97d8b8a5515c,tg:lhsc:789_#1,e22_Archives,1,isad:lh:96739,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/0875666d-8983-5007-8f36-8d6d68620a8e"",""uri"":""/repositories/11/archival_objects/10351076"",""id"":""isad:lh:96739"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Herman Teirlinck](au::18122)~"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0875666d-8983-5007-8f36-8d6d68620a8e
08371283-2997-53b0-add8-a66fc8d9c99f,tg:lhsc:693_#1,e22_Archives,1,isad:lh:96719,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/86896f9c-e23e-58a9-93d1-9246b4c6f19e"",""uri"":""/repositories/11/archival_objects/10348936"",""id"":""isad:lh:96719"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Michel Looymans](au::11793)~"",""resourceArk"":""ark:/24970/x0/962e3d4a-e517-5122-8266-88f56aaa6701"",""resourceURI"":""/repositories/11/resources/21189"",""resourceID"":""isad:lh:198"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/86896f9c-e23e-58a9-93d1-9246b4c6f19e
a1402c15-6b76-58ff-9064-52451cefd400,tg:lhsc:683_#1,e22_Archives,1,isad:lh:96715,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/45824757-faeb-58e1-aa1e-4e4adbb67207"",""uri"":""/repositories/11/archival_objects/10348508"",""id"":""isad:lh:96715"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archiefstukken van ~[Cypriaan Verhavert](au::19551)~"",""resourceArk"":""ark:/24970/x0/20df1b9c-633a-5fd6-b078-76fe9680ea67"",""resourceURI"":""/repositories/11/resources/4353405"",""resourceID"":""isad:lh:40686"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/45824757-faeb-58e1-aa1e-4e4adbb67207
6ceae36f-b1f2-5161-a8ef-b5f4a9db8fcc,tg:lhsc:827_#1,e22_Archives,1,isad:lh:96722,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/b01ca6c9-8f12-56db-871d-0a2baaddd5de"",""uri"":""/repositories/11/archival_objects/10349257"",""id"":""isad:lh:96722"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[August Vermeylen](au::19734)~"",""resourceArk"":""ark:/24970/x0/c25ffc9f-bc0a-5342-8b4d-aeaa35085490"",""resourceURI"":""/repositories/11/resources/60886"",""resourceID"":""isad:lh:569"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b01ca6c9-8f12-56db-871d-0a2baaddd5de
9f6856eb-9038-53aa-b4b7-d489b2f3d28b,tg:lhsc:1025_#1,e22_Archives,1,isad:lh:96789,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/eabfac23-53a1-5130-aaea-df1c5aa4bb88"",""uri"":""/repositories/11/archival_objects/10356426"",""id"":""isad:lh:96789"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Julius J.B. Schrey](au::16681)~"",""resourceArk"":""ark:/24970/x0/2f9e6e01-35d3-5f17-8ac5-4a7c01f235d7"",""resourceURI"":""/repositories/11/resources/10061748"",""resourceID"":""isad:lh:94035"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eabfac23-53a1-5130-aaea-df1c5aa4bb88
42d70023-4690-5855-a959-1ac9365dc410,tg:lhsc:9414_#1,e22_Archives,1,isad:lh:96717,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/69795b07-a9d4-5a39-b190-d9782416716b"",""uri"":""/repositories/11/archival_objects/10348722"",""id"":""isad:lh:96717"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Edward Keurvels](au::10236)~"",""resourceArk"":""ark:/24970/x0/9dce1cf3-0547-5b77-a158-a65e0809b819"",""resourceURI"":""/repositories/11/resources/59067"",""resourceID"":""isad:lh:552"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/69795b07-a9d4-5a39-b190-d9782416716b
5bb87133-5a30-5832-8c7b-9568dee72987,tg:lhsc:1073_#1,e22_Archives,1,isad:lh:96806,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/f39a2d5e-2af1-532b-922d-9c671def6380"",""uri"":""/repositories/11/archival_objects/10358245"",""id"":""isad:lh:96806"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Emiel Hullebroeck](au::9215)~"",""resourceArk"":""ark:/24970/x0/da6ebc41-7fd4-5b05-8d64-bf8864c860d4"",""resourceURI"":""/repositories/11/resources/113209"",""resourceID"":""isad:lh:1058"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f39a2d5e-2af1-532b-922d-9c671def6380
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_Archives,1,isad:lh:169776,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/c606758f-8078-5f7b-a3f7-2acf5b465b5f"",""uri"":""/repositories/11/archival_objects/18166035"",""id"":""isad:lh:169776"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Max Rooses](au::16015)~"",""resourceArk"":""ark:/24970/x0/1c664e0e-a2e6-5efc-abd0-e7df81efd82e"",""resourceURI"":""/repositories/11/resources/10596"",""resourceID"":""isad:lh:99"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c606758f-8078-5f7b-a3f7-2acf5b465b5f
14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35,tg:lhsc:861_#1,e22_Archives,1,isad:lh:96758,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/415ca1db-402f-507d-9070-e11e52e381fc"",""uri"":""/repositories/11/archival_objects/10353109"",""id"":""isad:lh:96758"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Frans Wittemans](au::21603)~"",""resourceArk"":""ark:/24970/x0/239fb8db-bbea-59de-8ff0-7f4b2158001a"",""resourceURI"":""/repositories/11/resources/239148"",""resourceID"":""isad:lh:2235"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/415ca1db-402f-507d-9070-e11e52e381fc
5397969a-f7fd-5a4c-add1-b684c1346001,tg:lhsc:704_#1,e22_Archives,1,isad:lh:96721,"dlod={""name"":""Beeldhouwwerken door ~[May Néama](au::13527)~"",""ark"":""ark:/24970/x0/c593581e-5fa9-5d4c-9372-eebb66bcc455"",""uri"":""/repositories/11/archival_objects/10349150"",""id"":""isad:lh:96721"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van ~[May Néama](au::13527)~"",""resourceArk"":""ark:/24970/x0/b0bb32cb-472b-5804-8b5e-14b1124e89cd"",""resourceURI"":""/repositories/11/resources/94805"",""resourceID"":""isad:lh:886"",""capacity"":""Beeldhouwwerken door ~[May Néama](au::13527)~"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c593581e-5fa9-5d4c-9372-eebb66bcc455
738fcca6-b49e-57c9-930d-1111e7f32739,tg:lhsc:9452_#1,e22_Archives,1,isad:lh:188050,"dlod={""name"":""Objecten"",""ark"":""ark:/24970/x0/d11da8a0-c7d2-53ff-ab30-d4a050fc9009"",""uri"":""/repositories/11/archival_objects/20121353"",""id"":""isad:lh:188050"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van ~[Frans Huygelen](au::9280)~"",""resourceArk"":""ark:/24970/x0/97c05793-5f2c-5dc9-866c-a3a015327cfd"",""resourceURI"":""/repositories/11/resources/9889157"",""resourceID"":""isad:lh:92422"",""capacity"":""Objecten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d11da8a0-c7d2-53ff-ab30-d4a050fc9009
4ab4e1c9-80b3-5062-afcd-bb5878c7868e,tg:lhsc:1367_#1,e22_Archives,1,isad:lh:96722,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/b01ca6c9-8f12-56db-871d-0a2baaddd5de"",""uri"":""/repositories/11/archival_objects/10349257"",""id"":""isad:lh:96722"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[August Vermeylen](au::19734)~"",""resourceArk"":""ark:/24970/x0/c25ffc9f-bc0a-5342-8b4d-aeaa35085490"",""resourceURI"":""/repositories/11/resources/60886"",""resourceID"":""isad:lh:569"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b01ca6c9-8f12-56db-871d-0a2baaddd5de
18a3c4de-59ae-54fc-87a5-b7fc0b3bc11c,tg:lhsc:936_#1,e22_Archives,1,isad:lh:96741,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4"",""uri"":""/repositories/11/archival_objects/10351290"",""id"":""isad:lh:96741"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jan Verbeeck](au::19226)~"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dcc5df50-d98f-56d8-ae89-b0e8154438c4
1e251bfb-b8fe-5f63-b32e-2701e285c76e,tg:lhsc:926_#1,e22_Archives,1,isad:lh:96721,"dlod={""name"":""Beeldhouwwerken door ~[May Néama](au::13527)~"",""ark"":""ark:/24970/x0/c593581e-5fa9-5d4c-9372-eebb66bcc455"",""uri"":""/repositories/11/archival_objects/10349150"",""id"":""isad:lh:96721"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van ~[May Néama](au::13527)~"",""resourceArk"":""ark:/24970/x0/b0bb32cb-472b-5804-8b5e-14b1124e89cd"",""resourceURI"":""/repositories/11/resources/94805"",""resourceID"":""isad:lh:886"",""capacity"":""Beeldhouwwerken door ~[May Néama](au::13527)~"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c593581e-5fa9-5d4c-9372-eebb66bcc455
561bfeea-d260-550e-bed8-7d3f23a43e8d,tg:lhsc:1124_#1,e22_Archives,1,isad:lh:96823,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/5ec5d669-c2c5-599c-a4d4-77ffa4196cb5"",""uri"":""/repositories/11/archival_objects/10360064"",""id"":""isad:lh:96823"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Frans Gittens](au::7595)~"",""resourceArk"":""ark:/24970/x0/3d1f656a-0521-5891-9c17-878150466c88"",""resourceURI"":""/repositories/11/resources/606265"",""resourceID"":""isad:lh:5666"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5ec5d669-c2c5-599c-a4d4-77ffa4196cb5
67192de2-0812-5ee2-9da3-f801d9502725,tg:lhsc:57_#1,e22_Archives,1,isad:lh:96704,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/d09261cc-d51f-56bd-8943-2017c61f431b"",""uri"":""/repositories/11/archival_objects/10347331"",""id"":""isad:lh:96704"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Mertensvereniging](au::12681)~"",""resourceArk"":""ark:/24970/x0/1ffbccf9-4a09-57f0-966c-6cf1449bb479"",""resourceURI"":""/repositories/11/resources/9905635"",""resourceID"":""isad:lh:92576"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d09261cc-d51f-56bd-8943-2017c61f431b
acefac5a-463a-5b57-9ebc-82dad81b6b4e,tg:lhsc:1156_#1,e22_Archives,1,isad:lh:96757,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/2acc6ccf-558c-50e8-b52f-18f166761e6a"",""uri"":""/repositories/11/archival_objects/10353002"",""id"":""isad:lh:96757"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Johan Michiel Dautzenberg](au::4968)~"",""resourceArk"":""ark:/24970/x0/95570ce0-61ea-5233-8715-155e377a97be"",""resourceURI"":""/repositories/11/resources/121662"",""resourceID"":""isad:lh:1137"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2acc6ccf-558c-50e8-b52f-18f166761e6a
9498a9ba-f7a6-555f-afc5-5addc63e7d9f,tg:lhsc:759_#1,e22_Archives,1,isad:lh:96726,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/fb0e76e7-9a6c-5b24-955e-8a870d78ec8c"",""uri"":""/repositories/11/archival_objects/10349685"",""id"":""isad:lh:96726"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Basiel de Craene](au::4603)~"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fb0e76e7-9a6c-5b24-955e-8a870d78ec8c
55f106da-97e7-58d1-b317-ee3b09879a2d,tg:lhsc:962_#1,e22_Archives,1,isad:lh:96777,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/4c8bcd54-0605-5fef-9bb8-72d206013e9d"",""uri"":""/repositories/11/archival_objects/10355142"",""id"":""isad:lh:96777"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Frans Joris](au::9854)~"",""resourceArk"":""ark:/24970/x0/b356047a-300d-5b1d-8107-7159e4f548d6"",""resourceURI"":""/repositories/11/resources/3786091"",""resourceID"":""isad:lh:35384"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4c8bcd54-0605-5fef-9bb8-72d206013e9d
3ba99b86-8dbe-52cf-b3c9-7682c99fdce6,tg:lhsc:1170_#1,e22_Archives,1,isad:lh:96740,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/fed62bf4-1162-53e2-9d91-f3d0661e63a7"",""uri"":""/repositories/11/archival_objects/10351183"",""id"":""isad:lh:96740"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Jan de Schuyter](au::16748)~"",""resourceArk"":""ark:/24970/x0/d5d39ae5-afe7-5650-a867-a2e91ef0ee8e"",""resourceURI"":""/repositories/11/resources/28358"",""resourceID"":""isad:lh:265"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fed62bf4-1162-53e2-9d91-f3d0661e63a7
01048217-8059-57f6-ab97-5fabcd3ca690,tg:lhsc:1018_#1,e22_Archives,1,isad:lh:96782,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/28985403-9918-5158-a0d1-0b7f49bca774"",""uri"":""/repositories/11/archival_objects/10355677"",""id"":""isad:lh:96782"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van ~[Anton van de Velde](au::19127)~"",""resourceArk"":""ark:/24970/x0/0776ea70-9b5a-5cfe-8f5e-58cfe313940a"",""resourceURI"":""/repositories/11/resources/463955"",""resourceID"":""isad:lh:4336"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/28985403-9918-5158-a0d1-0b7f49bca774
