ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
f3c99371-f1a2-5ff4-aacc-c61bac76c7e0,tg:lhsc:1666,e73_Descriptions,,id.desc,Marnix Gijsen tijdens zijn verblijf in het ziekenhuis van Pellenberg.,descriptive note,Nederlands
f3c99371-f1a2-5ff4-aacc-c61bac76c7e0,tg:lhsc:1666,e73_Descriptions,1,note.lhdetail,"<p>Voetstuk: vierkant, wit.</p>
",descriptive note,Nederlands
3be79938-57a4-524c-b3c5-e1eedc341622,tg:lhsc:1033,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker met oren. Geen steunrand.</p>
",descriptive note,Nederlands
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,e73_Descriptions,1,note.lhdetail,"<p>Buste met eenvoudig voetstuk.</p>
",descriptive note,Nederlands
0d8253f6-eb52-5b57-9192-981e3dce9354,tg:lhsc:1129,e73_Descriptions,1,note.lhdetail,"<p>Vierzijdig voetstuk, hout</p>
",descriptive note,Nederlands
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, witte kallsteen</p>
",descriptive note,Nederlands
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, hout</p>
",descriptive note,Nederlands
11c49844-c619-5736-8630-4f431a6c6c7d,tg:lhsc:853,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: opgangingsysteem bestaande uit koperen latjes, koper</p>
",descriptive note,Nederlands
42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,tg:lhsc:1327,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, hout, zwart</p>
",descriptive note,Nederlands
92a719ae-e1a9-50df-ba85-a89e6ab38c4a,tg:lhsc:736,e73_Descriptions,1,note.lhdetail,"<p>Ovaalvormig</p>
",descriptive note,Nederlands
896349a8-6f7c-5d19-81c1-8ecadcfdf0ba,tg:lhsc:440,e73_Descriptions,1,note.lhdetail,"<p>Kleur: Grijsbruin</p>
",descriptive note,Nederlands
67e61948-f05c-59fc-841b-23a767c0ebf6,tg:lhsc:1164,e73_Descriptions,1,note.lhdetail,"<p>Gemonteerd op een vierzijdig zwart-bruin geaderd marmeren voetstuk. Hoofd van voren.</p>
",descriptive note,Nederlands
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,e73_Descriptions,1,note.lhdetail,"<p>Op voorzijde van sokkel: <em>Pol De Mont</em></p>
",descriptive note,Nederlands
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_Descriptions,1,note.lhdetail,"<p>Hoofd lichtjes neigend naar rechts; de handen samengevoegd voor de borst.</p>
",descriptive note,Nederlands
0696742d-5e1c-545a-bd45-738d6e6cf49f,tg:lhsc:1116,e73_Descriptions,1,note.lhdetail,"<p>Vierzijdig voetstuk, bestaande uit twee delen, hout</p>
",descriptive note,Nederlands
685f3dff-a392-5fff-ac80-81fa0c8de548,tg:lhsc:948,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, hout bekleed met textiel</p>
",descriptive note,Nederlands
f2af4128-948e-55cb-942b-0f2d9e052910,tg:lhsc:830,e73_Descriptions,1,note.lhdetail,"<p>Dit terracotta beeld is in de uitwerking duidelijk geïnspireerd (of omgekeerd?) op de marmeren buste gemaakt door Frans Joris. De behandeling van jas en het geknoopt sjaaltje is bijna het spiegelbeeld van de marmeren buste. Deze laatste is echter realistischer in het uitbeelden van de fysionomie, de detaillering van het aangezicht, het toegeknepen rechteroog, de neusvleugels, de huis en de spieren van voorhoofd en wangen.</p>
",descriptive note,Nederlands
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,e73_Descriptions,1,note.lhdetail,"<p>sokkel: cilinder, gepolijste arduin-steen</p>
",descriptive note,Nederlands
7d9e0f6b-7fa3-5d1a-8808-cc1f44f74192,tg:lhsc:433,e73_Descriptions,1,note.lhdetail,"<p>Met vierzijdig voetstuk; buste met afgesneden schouders</p>
",descriptive note,Nederlands
46ad6b8c-ec36-5a2b-865a-5d003e27654c,tg:lhsc:423,e73_Descriptions,1,note.lhdetail,"<p>Steunplaat met onregelmatig grondvlak. Op de vertikale rand enkel: <em>VANWEGE<br />
MVR AMEYE-DOBBELAERE</em></p>
",descriptive note,Nederlands
b6233953-26fe-510a-8d57-c27675e661c3,tg:lhsc:9403,e73_Descriptions,1,note.lhdetail,"<p>Ovaalvormige plaquette in gips.</p>
",descriptive note,Nederlands
55f5ae27-4cbf-553f-9d31-3578043305a8,tg:lhsc:899,e73_Descriptions,1,note.lhdetail,"<p>In ronde zwarte houten lijst</p>
",descriptive note,Nederlands
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: vierkante kader, hout</p>
",descriptive note,Nederlands
a618abae-cf67-5ca5-b132-0189d503d307,tg:lhsc:755,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout</p>
",descriptive note,Nederlands
071410d6-ebbc-555d-b462-d442afa25a32,tg:lhsc:1285,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, hout, zwart</p>
<p>Hoofd met los bovenmontuur van briel</p>
",descriptive note,Nederlands
355922be-0052-57bf-b265-6214fde543fd,tg:lhsc:745,e73_Descriptions,1,note.lhdetail,"<p>Pastelgroen met iets donkerder groen in de diepte</p>
",descriptive note,Nederlands
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,tg:lhsc:1295,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, gips, zwart</p>
",descriptive note,Nederlands
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout, vernist</p>
",descriptive note,Nederlands
74ebc791-e2a7-5cb3-b346-7d0ed2f769f1,tg:lhsc:983,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
",descriptive note,Nederlands
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,tg:lhsc:1181,e73_Descriptions,1,note.lhdetail,"<p>Kleinere versie van het beeld, dat oorspronkelijk in de KNS stond.</p>
",descriptive note,Nederlands
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,e73_Descriptions,1,note.lhdetail,"<p>De sokkel is in zwart geschilderd gips</p>
",descriptive note,Nederlands
58a0ace5-53bb-589f-93d1-90411451de73,tg:lhsc:1040,e73_Descriptions,1,note.lhdetail,"<p>Op aangegeoten asummetrische, kussenvormige steunrand, waarin het hoofd (met oren) half verzonken is.</p>
",descriptive note,Nederlands
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, gips, gepatineerd licht en donker groen</p>
",descriptive note,Nederlands
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,e73_Descriptions,1,note.lhdetail,"<p>Met een berde uitstaande rand van ca. 2 cm rondom het hele masker.</p>
",descriptive note,Nederlands
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
",descriptive note,Nederlands
67b0d0cc-fdbf-5e06-a8b2-ca28ffd46948,tg:lhsc:1309,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, gips, zwart</p>
",descriptive note,Nederlands
65563560-4578-5289-9232-3aa692d4fb60,tg:lhsc:1107,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: zeshoekig, hout, zwart</p>
",descriptive note,Nederlands
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_Descriptions,1,note.lhdetail,"<p>Met onregelmatig voetstuk. Figuur met lange jas, de handen in de zakken.</p>
",descriptive note,Nederlands
c13afe10-7532-593f-95c4-cfc653be71ae,tg:lhsc:660,e73_Descriptions,1,note.lhdetail,"<p>Het voetstuk wordt gevormd door twee boeken, waar overheen een schrijfveer.</p>
",descriptive note,Nederlands
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,e73_Descriptions,1,note.lhdetail,"<p>Patinering: wit veld; hoofd: lichtgeel met donkergeel</p>
",descriptive note,Nederlands
3230cfbd-14fa-5474-99e0-4e24a9c827a5,tg:lhsc:1188,e73_Descriptions,1,note.lhdetail,"<p>De figuur is gemonteerd op een vierkant voetstuk met twee rechtopstaande<br />
rechthoekige elementen in zwart geschilderd hout; links en aan de rugzijde,<br />
die samen een hoek vormen. Gezelle is in priestertoga. De rechterhand steunt<br />
op een zijelement. De linkerarm is gebogen, de linkerhand drukt een boek tegen<br />
de borst.</p>
<p>Maquette voor de nationale wedstrijd voor het Gezellemonument te Brugge.</p>
",descriptive note,Nederlands
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,e73_Descriptions,1,note.lhdetail,"<p>Gemonteerd op een porfiersteen.</p>
",descriptive note,Nederlands
623b9511-d65b-5976-bab7-8f7052d7ef55,tg:lhsc:1121,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, arduin</p>
",descriptive note,Nederlands
3c3607df-3a80-5329-a342-9851eef7b3e1,tg:lhsc:1257,e73_Descriptions,1,note.lhdetail,"<p>Vaste sokkel</p>
",descriptive note,Nederlands
60b14266-ffa6-502b-8e9a-70d6b8b3811f,tg:lhsc:829,e73_Descriptions,1,note.lhdetail,"<p>Gemonteerd op een houten vierhoekig voetstuk. Afgesneden holle hals.</p>
",descriptive note,Nederlands
622b9854-6c6e-5282-b19d-0eb5b713714a,tg:lhsc:1225,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, zwart, hout</p>
",descriptive note,Nederlands
353c748e-7678-56ee-89b3-8f9b99fa1947,tg:lhsc:52,e73_Descriptions,1,note.lhdetail,"<p>Hoofd lichtjes naar links geneigd. Vierzijdig voetstuk.</p>
",descriptive note,Nederlands
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rond, hout, wit</p>
",descriptive note,Nederlands
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,e73_Descriptions,1,note.lhdetail,"<p>Figuurtje met naakt bovenlijf. Over de linkerschouder, vastgehouden door de linkerhand een stok waaraan een grote druiventros, op de rug een resem worsten. Achter de voeten een pompoen.</p>
",descriptive note,Nederlands
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, gips, zwart</p>
",descriptive note,Nederlands
49519ffb-b53b-5b89-aacf-f0bc73d08d5f,tg:lhsc:1268,e73_Descriptions,1,note.lhdetail,"<p>Sokkel, hout</p>
",descriptive note,Nederlands
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, arduin, wit</p>
",descriptive note,Nederlands
57a482a1-6870-56ad-8f3c-d72bbd982c1a,tg:lhsc:711,e73_Descriptions,1,note.lhdetail,"<p>In houten verniste kader. (zie afmetingen voetstuk)</p>
",descriptive note,Nederlands
3c6efece-48b3-572c-bdbc-1ffe415a5e7f,tg:lhsc:679,e73_Descriptions,1,note.lhdetail,"<p>Hoge buste met voetstuk gevormd door twee boeken. Bij het beeld behoort ook een gouden neusknijper.</p>
",descriptive note,Nederlands
e73c018e-6e80-55b1-9549-12c7c7137260,tg:lhsc:773,e73_Descriptions,1,note.lhdetail,"<p>Onregelmatige vorm, gemonteerd op hout, bekleed met bruin velours.<br />
Sokkel: kader, hout (kader), fleuweel achtergrnd</p>
",descriptive note,Nederlands
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout</p>
",descriptive note,Nederlands
384c2094-ffdb-5e6b-a941-cc233144ea41,tg:lhsc:415,e73_Descriptions,1,note.lhdetail,"<p>Met geprofileerd, vierzijdig voetstuk</p>
",descriptive note,Nederlands
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_Descriptions,1,note.lhdetail,"<p>Dit beeld, oorspronkelijk besteld bij Jef Lambeaux toont Beersmans in een van haar glansrollen, als Medea in het gelijknamige stuk van Ernest Legouvé. Het werd ingehuldigd op 27 september 1903 bij de vijftigste verjaardag van het Nationaal Toneel, als een blijvend gedenkteken ter herinnering aan Catharina Beersmans.</p>
",descriptive note,Nederlands
f3851180-1925-5a42-b8c2-7cb3fef20b5f,tg:lhsc:1014,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker met oren. Geen steunrand.</p>
",descriptive note,Nederlands
11738061-c52f-5501-be24-b549099f3c8f,tg:lhsc:453,e73_Descriptions,1,note.lhdetail,"<p>Buste naar rechts. Gedeeltelijk geprofileerde zijranden en onregelmatige<br />
bovenrand.</p>
<p>Gemonteerd op een rechthoekig geprofileerd voetstuk in marmer.</p>
",descriptive note,Nederlands
92cba8db-c62e-5551-bd7a-acfb24bfd6fe,tg:lhsc:735,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout; fluweel en papier.</p>
",descriptive note,Nederlands
7c3be082-b9f1-561b-a7a4-f6a9c57e02ea,tg:lhsc:840,e73_Descriptions,1,note.lhdetail,"<p>Vierzijdig voetstuk met afgeschuinde hoeken. Het hoofd vooraan, op een 1/4 naar rechts gedraaide rompaanzet.</p>
",descriptive note,Nederlands
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,tg:lhsc:1052,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, gips, groen-grijs</p>
",descriptive note,Nederlands
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: hout</p>
",descriptive note,Nederlands
e690fe1c-60cb-59c9-b326-8e4632801198,tg:lhsc:7339,e73_Descriptions,1,note.lhdetail,"<p>Plaquette gemonteerd in houten lijst zonder schutplaat.</p>
",descriptive note,Nederlands
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker met oren, op kussenvormige steunrand.</p>
",descriptive note,Nederlands
fc22eec7-fd45-5249-ae03-973842ab198b,tg:lhsc:1148,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: koffer, bekleed met textiel en kunststof</p>
",descriptive note,Nederlands
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,e73_Descriptions,1,note.lhdetail,"<p>Laag voetstuk langs de achterzijde afgerond.</p>
",descriptive note,Nederlands
7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,tg:lhsc:1297,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, hout, zwart</p>
<p>Gietersstempel, links langs de halssnijlijn: _VALSUANI / CIRE PERDUE _</p>
",descriptive note,Nederlands
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_Descriptions,1,note.lhdetail,"<p>Steunplaat met onregelmatig grondvlak. Op de rand: <em>HAND VAN JAN FRANS WILLEM DE SMEDT  11-11-1948</em></p>
",descriptive note,Nederlands
a8bdc25a-d444-56ae-af20-45e5561ab74d,tg:lhsc:1089,e73_Descriptions,1,note.lhdetail,"<p>Afwerkingslaag: marmerimitatie (grijs-wit)</p>
",descriptive note,Nederlands
8cea0bfb-6eda-5775-8706-87a03b90e258,tg:lhsc:421,e73_Descriptions,1,note.lhdetail,"<p>Model van het oorspronkelijke ontwerp voor het monument van Harelbeke. Afgesneden holle achterzijde, gietnaden niet weggewerkt. Wegens gebrek aan gelden werd nooit meer dan de kop afgewerkt. Die staat opgesteld op de Wapper in Antwerpen</p>
",descriptive note,Nederlands
9bf33940-f5c7-53d3-bc5a-3d8235624a23,tg:lhsc:1099,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, gips</p>
",descriptive note,Nederlands
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,e73_Descriptions,1,note.lhdetail,"<p>Rechtafgesneden vierzijdige buste. Hoofd van voren, naakte schouders</p>
",descriptive note,Nederlands
627eba14-0b50-5503-9960-9a918e747003,tg:lhsc:1115,e73_Descriptions,1,note.lhdetail,"<p>Met als voetstuk een bijbehorende ronde plaat in gele marmer, gevat in een<br />
koperen rand met messing pootjes.</p>
<p>Melboerinnetje in traditionele klederdracht. In de linkkerhand een melkstoop.<br />
Aan de rechterarm een tweede melkstoop, en in de rechterhand een maatbeker.</p>
",descriptive note,Nederlands
d106c1d9-4207-5510-930b-869a6011195a,tg:lhsc:1105,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, hout</p>
",descriptive note,Nederlands
1a4a4907-bdbb-5583-b920-1405a3816c62,tg:lhsc:917,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout, fluweel karton, monochroom: gedeelte goudkluir</p>
",descriptive note,Nederlands
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout, fluweel en andere stof</p>
",descriptive note,Nederlands
fec131bb-1eec-5320-a0f6-db44a5ca538f,tg:lhsc:9371,e73_Descriptions,,id.desc,"Premie bij Genie en Wereld, Erasmus, uitgeverij Heideland.",descriptive note,Nederlands
e2a2eee2-520d-5e83-92aa-2f40b6bf77e6,tg:lhsc:778,e73_Descriptions,1,note.lhdetail,"<p>Hoofd in profiel naar links.<br />
Sokkel: standart (demonteerbaar), hout</p>
",descriptive note,Nederlands
11c2cecc-5f5d-5ca6-a678-0f2eecef98ed,tg:lhsc:1201,e73_Descriptions,1,note.lhdetail,"<p>Een rond concaaf geprofileerd sokkeltje en twee boeken, eveneens in marmer, vormen het voetstuk.</p>
",descriptive note,Nederlands
993d0d9f-90fb-5011-967a-7d8c0d70fc9b,tg:lhsc:975,e73_Descriptions,1,note.lhdetail,"<p>Masker met oren, geen steunrand. Geen gietnaden. Boven het linkeroor is een onregelmatig rechthoekige afdruk zichtbaar, afkomstig van het gaas dat werd aangebracht over de opening ontstaan bij de operatie van het abces dat Gezelle fataal werd.</p>
",descriptive note,Nederlands
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthek, hut</p>
",descriptive note,Nederlands
43cf283e-4fb6-5c63-aa3f-2da82de7754c,tg:lhsc:1029,e73_Descriptions,1,note.lhdetail,"<p>Het masker zonder steunrand is gemonteerd op een met grof linnen beklede plaat.</p>
",descriptive note,Nederlands
3a0b92f9-b086-5b3f-b984-86c719f399b4,tg:lhsc:1151,e73_Descriptions,1,note.lhdetail,"<p>De figuur, gekleed als pseudo-Egyptische met netvormig kapje en versierde hoofdband, in theatrale houding met de armen naast het lichaam. Het naar rechts gewende hoofd en de linkerarm drukken in harmonie een bepaalde spelscène. Ze is hier afgebeeld in de rol van Cleopatra in de gelijknamige opera van de Deense componist August Enna. Het stuk werd in een regie van Jef Judels in december 1898 te Antwerpen opgevoerd.</p>
",descriptive note,Nederlands
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
<p>Sokkel: in kistje, bovenaan glasplaat, binnenkant bekleed met textiel, metalen<br />
nagels</p>
",descriptive note,Nederlands
eda025cc-1d04-5df6-9c03-99bdfca7c0f7,tg:lhsc:1227,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, gips</p>
",descriptive note,Nederlands
8214bb15-4ade-5466-8647-110925e9a0ac,tg:lhsc:943,e73_Descriptions,1,note.lhdetail,"<p>Rechtop gemonteerd op koperen steunplaat, die is bevestigd op hardstenen kubusvormige sokkel.</p>
",descriptive note,Nederlands
00e7c800-363d-5867-af7e-9bdc361c7afc,tg:lhsc:1090,e73_Descriptions,1,note.lhdetail,"<p>Afwerkingslaag: marmerimitatie (grijs-wit)</p>
",descriptive note,Nederlands
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,e73_Descriptions,1,note.lhdetail,"<p>Met geprofileerd hoefijzervormig voetstuk; het hoofd een kwart geneigd naar links.</p>
",descriptive note,Nederlands
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
",descriptive note,Nederlands
a19cfbbe-8987-5973-9112-fdb4ebf9138a,tg:lhsc:931,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout</p>
",descriptive note,Nederlands
1cd6de33-e717-527f-a5bd-f99298d0a5e0,tg:lhsc:849,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, zwarte marmeren plaat en voet</p>
",descriptive note,Nederlands
5b9d8fce-0972-5da6-86c8-fd2280054bd6,tg:lhsc:921,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout, vernist</p>
",descriptive note,Nederlands
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,e73_Descriptions,1,note.lhdetail,"<p>Buste naar het beeld, dat oorspronkelijk in de KNS stond.</p>
",descriptive note,Nederlands
9c95c2ba-090b-5570-9063-969e1637b65a,tg:lhsc:761,e73_Descriptions,1,note.lhdetail,"<p>Polychroom: lichtblauw veld, wit portret</p>
",descriptive note,Nederlands
7c101a7d-60ca-5ee5-8925-2e643860ee68,tg:lhsc:771,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: licht los in een houten bakje vastgehouden met touw, hout</p>
",descriptive note,Nederlands
24236459-de9f-5836-9965-002498b3f1da,tg:lhsc:1360,e73_Descriptions,1,note.lhdetail,"<p>sokkel: kubusvormig, gips</p>
",descriptive note,Nederlands
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Smalle steunrand.</p>
",descriptive note,Nederlands
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kader, hout</p>
",descriptive note,Nederlands
82368831-7662-5e52-a07b-eba091297e05,tg:lhsc:1312,e73_Descriptions,1,note.lhdetail,"<p>Gemonteerd op een zwartgeschilderd kubusvormig voetstuk in hout.</p>
",descriptive note,Nederlands
c07a0a00-0e4f-51e3-a599-819502d1eaaa,tg:lhsc:883,e73_Descriptions,1,note.lhdetail,"<p>Rechts onder: _JOHAN COOMANS _</p>
",descriptive note,Nederlands
c9bea283-db59-5fd1-b8d0-d8a193b47e69,tg:lhsc:429,e73_Descriptions,1,note.lhdetail,"<p>Met rond geprofileerd voetstuk.</p>
",descriptive note,Nederlands
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, arduin</p>
",descriptive note,Nederlands
b9a62228-bb95-5c1e-8fde-b7695cace939,tg:lhsc:1091,e73_Descriptions,1,note.lhdetail,"<p>Afwerkingslaag: marmerimitatie (grijs-wit)</p>
",descriptive note,Nederlands
6e5b1505-2682-5e5a-aa5d-6832b57705b9,tg:lhsc:9419,e73_Descriptions,,id.desc,Bronzen beeld van een onbekende jonge vrouw,descriptive note,Nederlands
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: ruwe dwarsdoorsnede boomstam</p>
",descriptive note,Nederlands
372b13c3-291f-552c-9891-8b74699fee61,tg:lhsc:1226,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: kubusvormig, zwart, hout</p>
",descriptive note,Nederlands
1c8162a2-3043-5a35-84c7-ca0b4c2c81e3,tg:lhsc:1236,e73_Descriptions,1,note.lhdetail,"<p>Kleine vooraan afgeronde sokkel</p>
",descriptive note,Nederlands
7b339770-6cc5-5328-8a88-295a03828862,tg:lhsc:848,e73_Descriptions,1,note.lhdetail,"<p>Reliëf met onregelmatige randen op een geprofileerd voetstuk met breed grondvlak. De buste in profiel naar rechts, de rand versierd met distels voortlopend langs de achterzijde.</p>
",descriptive note,Nederlands
6bce3e71-4b30-5a88-b74b-ed7eb251210f,tg:lhsc:655,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: concaaf geprofileerd rond voetstuk in koper op vierkante voetplaat.</p>
",descriptive note,Nederlands
47e36ebe-5d00-5355-b2e0-909ca20103ee,tg:lhsc:999,e73_Descriptions,1,note.lhdetail,"<p>Aangezichtsmasker zonder oren. Geen steunrand.</p>
",descriptive note,Nederlands
4433fa87-006f-568d-92f7-0689e5e943bf,tg:lhsc:805,e73_Descriptions,1,note.lhdetail,"<p>Getrapt voetstuk met drie boeken. Op de onderste geleding: <em>H. Conscience</em>, op<br />
de rug van twee boeken: <em>Geld en adel</em> en <em>De leeuw van Vlaanderen</em></p>
",descriptive note,Nederlands
e1519eae-4cd8-5d24-8143-e4d7a573f46f,tg:lhsc:1219,e73_Descriptions,1,note.lhdetail,"<p>Op een laag vierkant voetstuk</p>
",descriptive note,Nederlands
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,tg:lhsc:1361,e73_Descriptions,1,note.lhdetail,"<p>grijs-geaderd kubusvormig voetstuk, marmer.</p>
",descriptive note,Nederlands
a6e2381c-7847-51ec-af1b-da3f0c6ce595,tg:lhsc:416,e73_Descriptions,1,note.lhdetail,"<p>Buste met achteraan een hoog voetstuk, onderaan eindigend op een kapiteelvormige voetplaat met twee voluten. Over de rechterschouder, een mantelfragment, gedrapeerd over het middenrif en het rechterzijvlak. Links, onder de buste, een lier, omkranst met een met linten gebonden lauwerkroon.</p>
",descriptive note,Nederlands
973d4981-ed11-51ae-803d-b4d4189d40d5,tg:lhsc:1689,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: balkvormig, witte steen</p>
",descriptive note,Nederlands
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: gips, wit</p>
",descriptive note,Nederlands
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: rechthoek, houd</p>
",descriptive note,Nederlands
b2642e64-cf40-534d-a085-d54d22e784c9,tg:lhsc:1043,e73_Descriptions,1,note.lhdetail,"<p>Gemonteerd op een houten steun. Een naakte man naar links, wrikt met een staaf<br />
tussen twee rotsblokken. In de afsnede: <em>INSPANNING</em></p>
",descriptive note,Nederlands
9df2a1ce-dc6b-5a33-a80d-3719474159ab,tg:lhsc:1053,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: cilinder, hout, zwart</p>
",descriptive note,Nederlands
6700bfba-adf7-5e59-95a5-da0bcf944967,tg:lhsc:1182,e73_Descriptions,1,note.lhdetail,"<p>Sokkel: type: volgt relief van het portret met stof omwikkeld, materiaal: hout, stof</p>
",descriptive note,Nederlands
