ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
ac31c0b7-2070-5b13-977c-839e3986dd5d,tg:lhsc:1034,e73_Titles,1,id.title/description,Dodenmasker van Maarten van der Loo,constructed titles,Dutch (language)
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,tg:lhsc:1024,e73_Titles,1,id.title/description,Dodenmasker van Door van den Berghe,constructed titles,Dutch (language)
d809757c-6092-562b-867c-de71d9c64d48,tg:lhsc:1012,e73_Titles,1,id.title/description,Dodenmasker van Johan de Maegt,constructed titles,Dutch (language)
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Titles,1,id.title/description,Dodenmasker van Frans Olbrechts,constructed titles,Dutch (language)
9ee54047-4908-546f-a047-3871c0547230,tg:lhsc:810,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
9d92b307-4b8b-5f6b-ad8f-03a3bcb00f7d,tg:lhsc:968,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,e73_Titles,1,id.title/description,Dodenmasker van Karel van de Woestijne,constructed titles,Dutch (language)
d48f991c-ed7c-5712-8cc7-a5f1744f571a,tg:lhsc:1364,e73_Titles,1,id.title/description,Maquette van de IJzertoren,constructed titles,Dutch (language)
e4917e05-f18e-55a3-b5e8-232938a7cbf5,tg:lhsc:765,e73_Titles,1,id.title/description,Karel Verlat,constructed titles,Dutch (language)
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,tg:lhsc:775,e73_Titles,1,id.title/description,Stadstornooi voor Liefhebberstoneel,constructed titles,Dutch (language)
e1e12bda-8bfa-5681-b90f-c2ff56793f19,tg:lhsc:413,e73_Titles,1,id.title/description,Peter Benoit,constructed titles,Dutch (language)
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_Titles,1,id.title/ti,"""Mots organiques""",titles proper,Dutch (language)
a7c16f34-4bcd-52a0-ba5a-87e865efb62d,tg:lhsc:4923,e73_Titles,1,id.title/description,Peter Benoit.,constructed titles,Dutch (language)
c6209d7f-2b51-5bdf-8e77-a7ea808dfb9d,tg:lhsc:9441,e73_Titles,1,id.title/description,Dodenmasker van Hugues C. Pernath,constructed titles,Dutch (language)
2ce52c2c-8731-53c4-945f-fc64725eb780,tg:lhsc:717,e73_Titles,1,id.title/description,Joris Eeckhout,constructed titles,Dutch (language)
f9fe8b08-78b8-5bd6-acde-2a5ac3259f7f,tg:lhsc:1316,e73_Titles,1,id.title/description,Alfred Martougin,constructed titles,Dutch (language)
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,e73_Titles,1,id.title/description,"Louis Franck, (zoon van  Frans Franck)",constructed titles,Dutch (language)
99130394-5b56-5587-a3dc-cb7a761fc666,tg:lhsc:872,e73_Titles,1,id.title/description,Paul Gilson,constructed titles,Dutch (language)
8660762f-2bf3-5489-8f2d-55b9b4102423,tg:lhsc:5707,e73_Titles,1,id.title/ti,Buste van Marcel van Maele.,titles proper,Dutch (language)
238a59d4-c5ea-5cc0-9fe2-1e1cae36270a,tg:lhsc:862,e73_Titles,1,id.title/description,Hugo Verriest,constructed titles,Dutch (language)
cbd2481d-117d-546c-bb2d-0893c6221e90,tg:lhsc:7201,e73_Titles,1,id.title/ti,L. Theo van Looij.,titles proper,Dutch (language)
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Titles,1,id.title/description,Jozef Muls,constructed titles,Dutch (language)
a9e89f19-0cbf-5f85-a772-2f612fd51e67,tg:lhsc:1070,e73_Titles,1,id.title/description,André van den Sande,constructed titles,Dutch (language)
5489a611-b006-58ce-998d-a3164075c09e,tg:lhsc:1118,e73_Titles,1,id.title/description,Renaat Veremans,constructed titles,Dutch (language)
08ff3a3c-dd11-5a47-9d9f-ea3ec421bca1,tg:lhsc:1060,e73_Titles,1,id.title/description,August Monet,constructed titles,Dutch (language)
b4831efa-9318-5be7-9fa9-5a4ab1cff942,tg:lhsc:1094,e73_Titles,1,id.title/description,"Willem van Herckenrode, pseudoniem van Paul Haeven",constructed titles,Dutch (language)
7d828dde-5022-5185-b571-6507036f98e9,tg:lhsc:1084,e73_Titles,1,id.title/description,Willem Elsschot,constructed titles,Dutch (language)
82d5c0d7-6499-5b89-8ded-08fd6fe64a66,tg:lhsc:896,e73_Titles,1,id.title/description,Joris Eeckhout,constructed titles,Dutch (language)
e0b081da-3b59-511f-8b66-552d3fd293b8,tg:lhsc:886,e73_Titles,1,id.title/description,Lodewijk Mathot,constructed titles,Dutch (language)
9f63b5a4-c361-5051-99e6-93f27e2b3349,tg:lhsc:957,e73_Titles,1,id.title/description,Afdruk hand van Nestor de Tière,constructed titles,Dutch (language)
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,e73_Titles,1,id.title/description,Afdruk linkerhand van Lodewijk  Mortelmans,constructed titles,Dutch (language)
a9999e80-86bb-5659-b8e9-cf1a0a3ef478,tg:lhsc:1233,e73_Titles,1,id.title/description,Nationaal Gedenkteken voor de Zeelieden te Oostende.,constructed titles,Dutch (language)
82c544cb-c8f3-5489-9b73-99b9b99c7b46,tg:lhsc:9186,e73_Titles,1,id.title/description,Luuk Gruwez.,constructed titles,Dutch (language)
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,e73_Titles,1,id.title/description,Domien Sleeckx,constructed titles,Dutch (language)
62f09597-12e3-5551-8219-0ce0c702e417,tg:lhsc:54,e73_Titles,1,id.title/description,Jan van Beers,constructed titles,Dutch (language)
08bc524a-d0ec-53c9-9f32-34aaa7ba634c,tg:lhsc:9398,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_Titles,1,id.title/description,Frans Gittens,constructed titles,Dutch (language)
7b78fe22-10e4-57c6-84a7-60245f65b10a,tg:lhsc:1137,e73_Titles,1,id.title/description,Karel de Heyder als De declamator,constructed titles,Dutch (language)
3e30078a-692c-57b1-83ed-b68235df2480,tg:lhsc:9282,e73_Titles,1,id.title/description,"Hendrik Conscience, drinkbeker.",constructed titles,Dutch (language)
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,e73_Titles,1,id.title/description,"Guido Gezelle, profielportret.",constructed titles,Dutch (language)
b6f7316a-1e65-5e44-812e-50bfaeab2327,tg:lhsc:1127,e73_Titles,1,id.title/description,Lodewijk de Vocht,constructed titles,Dutch (language)
20de7983-25a8-5336-97d5-4f809a279898,tg:lhsc:781,e73_Titles,1,id.title/description,Jeanne Flament,constructed titles,Dutch (language)
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,e73_Titles,1,id.title/description,Karel van de Woestijne.,constructed titles,Dutch (language)
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,e73_Titles,1,id.title/description,Dodenmasker van Jan Blockx,constructed titles,Dutch (language)
351ee8f4-87ab-5151-86ac-408e340c4426,tg:lhsc:5738,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
140332d8-540d-5f5a-82d9-0a9dd88a28b5,tg:lhsc:925,e73_Titles,1,id.title/description,Jan Oscar de Gruyter,constructed titles,Dutch (language)
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_Titles,1,id.title/description,Raf Verhulst,constructed titles,Dutch (language)
e5b7faab-d9f7-57a8-be8b-90bff42517c3,tg:lhsc:728,e73_Titles,1,id.title/description,Basiel de Craene,constructed titles,Dutch (language)
a887330c-ca45-5965-98ae-1ed0c233667d,tg:lhsc:774,e73_Titles,1,id.title/description,Albert Grisar,constructed titles,Dutch (language)
c0d57123-76e8-5bdf-8ba2-6316df8c6dde,tg:lhsc:764,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
6d68d0e0-7201-5f62-a961-6078e899a096,tg:lhsc:412,e73_Titles,1,id.title/description,Vos,constructed titles,Dutch (language)
f1172ab4-f619-5395-b771-2b5bb142f932,tg:lhsc:8191,e73_Titles,1,id.title/ti,Reinaert De Vos.,titles proper,Dutch (language)
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,e73_Titles,1,id.title/description,Dodenmasker van Jef van Durme,constructed titles,Dutch (language)
9bca796d-d097-5cbc-90ae-fad5dbac754f,tg:lhsc:1013,e73_Titles,1,id.title/description,Dodenmasker van Herman de Schutter,constructed titles,Dutch (language)
d6e59309-3ec3-58ca-8584-834f7e0e04fa,tg:lhsc:1365,e73_Titles,1,id.title/description,Ivo Michiels,constructed titles,Dutch (language)
0b460bd8-9b8e-580d-bed5-38a05bd079fd,tg:lhsc:979,e73_Titles,1,id.title/description,Dodenmasker van Juliaan de Vriendt,constructed titles,Dutch (language)
605c3f7c-3c6f-5cc1-81bc-9a0575d21582,tg:lhsc:801,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
6f3d524b-9878-5c0f-b962-981f9149835f,tg:lhsc:969,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,e73_Titles,1,id.title/description,Filips van Marnix van Sint Aldegonde,constructed titles,Dutch (language)
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,e73_Titles,1,id.title/description,"Hilarion Thans, profielportret.",constructed titles,Dutch (language)
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_Titles,1,id.title/description,Alfred Martougin,constructed titles,Dutch (language)
ef997d04-d986-5bc6-9314-497b1b3a6470,tg:lhsc:1061,e73_Titles,1,id.title/description,Nestor de Tière,constructed titles,Dutch (language)
05df0984-9f91-5566-9f1d-50ed6348c93b,tg:lhsc:1119,e73_Titles,1,id.title/description,Felix Timmermans,constructed titles,Dutch (language)
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_Titles,1,id.title/description,Cyriel Verschaeve,constructed titles,Dutch (language)
63e980f2-755e-5e80-8277-f6e75b29aebe,tg:lhsc:9440,e73_Titles,1,id.title/description,Dodenmasker van Hugues C. Pernath,constructed titles,Dutch (language)
48781e86-bfd4-580d-b3d2-61bb71bfb330,tg:lhsc:4922,e73_Titles,1,id.title/ti,Paul Gilson.,titles proper,Dutch (language)
48781e86-bfd4-580d-b3d2-61bb71bfb330,tg:lhsc:4922,e73_Titles,2,id.title/description,Profielportret.,constructed titles,Dutch (language)
2ee3dd9e-5ef9-54aa-a74a-ce5cae6e3292,tg:lhsc:716,e73_Titles,1,id.title/description,Aldemar C. van der Cruyssen,constructed titles,Dutch (language)
f10ac74c-0c3e-5b29-994c-fa066791679c,tg:lhsc:706,e73_Titles,1,id.title/description,Juliaan de Vriendt,constructed titles,Dutch (language)
32f691cc-f08e-53b5-ab70-1c1e8f7b361d,tg:lhsc:1222,e73_Titles,1,id.title/description,Dodenmasker van Jef van Hoof,constructed titles,Dutch (language)
5b6644a3-84c9-5264-9388-c429ffc53089,tg:lhsc:1232,e73_Titles,1,id.title/description,Nationaal Gedenkteken voor de Zeelieden te Oostende.,constructed titles,Dutch (language)
d1e7fecc-653f-5a52-9291-4ac0926e2768,tg:lhsc:946,e73_Titles,1,id.title/description,Afdruk linkerhand van Toussaint van Boelaere,constructed titles,Dutch (language)
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,tg:lhsc:956,e73_Titles,1,id.title/description,Afdruk hand van Karel Lodewijk Ledeganck,constructed titles,Dutch (language)
b73ede10-2db2-58ee-aabf-45ab440343e7,tg:lhsc:1669,e73_Titles,1,id.title/ti,Perpetuum Mobile,titles proper,Dutch (language)
205d53ec-60e7-57f1-a7e0-6a0419627781,tg:lhsc:1144,e73_Titles,1,id.title/description,Emmanuel Rosseels,constructed titles,Dutch (language)
b1fa3c75-9109-5ba4-bfd4-652078764d41,tg:lhsc:9399,e73_Titles,1,id.title/description,Ger Schmook,constructed titles,Dutch (language)
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,e73_Titles,1,id.title/description,Jan van Beers,constructed titles,Dutch (language)
58fd2cf5-8849-59d7-abff-44c65ea57e26,tg:lhsc:1154,e73_Titles,1,id.title/description,Domien Sleeckx,constructed titles,Dutch (language)
0c1d9404-2b6e-5b80-ab14-6b54399d122a,tg:lhsc:9330,e73_Titles,1,id.title/description,Handbeschilderde vaas,constructed titles,Dutch (language)
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,e73_Titles,1,id.title/description,Prudens van Duyse,constructed titles,Dutch (language)
51ae9a81-d71b-5aff-b940-04d3c28dce1d,tg:lhsc:1095,e73_Titles,1,id.title/description,Arnold Sauwen,constructed titles,Dutch (language)
2fe44fd3-3a3c-52cd-8d94-473787935ead,tg:lhsc:887,e73_Titles,1,id.title/description,Arthur van den Nest,constructed titles,Dutch (language)
20e3717c-6d30-5b69-9d9f-4c2733fc057f,tg:lhsc:897,e73_Titles,1,id.title/description,Pol de Mont,constructed titles,Dutch (language)
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,e73_Titles,1,id.title/description,Maurits Sabbe,constructed titles,Dutch (language)
d6e645e8-fe71-5a5f-af4e-f4509483ea92,tg:lhsc:739,e73_Titles,1,id.title/description,Raf Verhulst,constructed titles,Dutch (language)
61033c36-2896-51c8-bdc3-5ef47c5b77e9,tg:lhsc:6938,e73_Titles,1,id.title/description,"Alice Nahon, profielportret.",constructed titles,Dutch (language)
6f242fa3-9c42-5ee5-8990-4c9dbda195a5,tg:lhsc:1126,e73_Titles,1,id.title/description,Lode Zielens,constructed titles,Dutch (language)
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_Titles,1,id.title/description,Camille Huysmans,constructed titles,Dutch (language)
4ff424d2-788b-5235-be14-72a3b15aed5a,tg:lhsc:924,e73_Titles,1,id.title/description,Jan Oscar de Gruyter,constructed titles,Dutch (language)
02f86d6a-054b-58b7-8bf3-52f9259a9226,tg:lhsc:934,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
e0bd7713-5466-5d35-bbe5-da45055ff35d,tg:lhsc:790,e73_Titles,1,id.title/description,Jan van Beers,constructed titles,Dutch (language)
ae856fa1-52ff-5598-b05b-6a4083563098,tg:lhsc:1328,e73_Titles,1,id.title/description,Gedenkteken Jan Olieslagers,constructed titles,Dutch (language)
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,e73_Titles,1,id.title/description,Aldemar C. Van der Cruyssen,constructed titles,Dutch (language)
c5450e9f-5510-5cf4-b184-53cf1aec1324,tg:lhsc:902,e73_Titles,1,id.title/description,Jan Corneel van Ryswyck,constructed titles,Dutch (language)
3d901fed-7929-52c6-946f-3713c156d696,tg:lhsc:912,e73_Titles,1,id.title/description,Jan Baptist van Ryswyck,constructed titles,Dutch (language)
48a58cb9-611f-5980-96a9-0376708a51a2,tg:lhsc:1266,e73_Titles,1,id.title/description,"Engel, (eerste scherts)",constructed titles,Dutch (language)
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,e73_Titles,1,id.title/description,Mina Dilis-Beersmans,constructed titles,Dutch (language)
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,e73_Titles,1,id.title/description,Lodewijk Gerrits,constructed titles,Dutch (language)
af090183-c4af-5662-980e-db628df336e1,tg:lhsc:1100,e73_Titles,1,id.title/description,Frans Smits,constructed titles,Dutch (language)
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_Titles,1,id.title/description,Hubert Melis,constructed titles,Dutch (language)
dd8c1201-96cb-5dc9-b50f-0ec47b8ec90e,tg:lhsc:1110,e73_Titles,1,id.title/description,Jozef Muls,constructed titles,Dutch (language)
2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,tg:lhsc:9364,e73_Titles,1,id.title/ti,Gerard Walschap op wandel in de omgeving van het ouderlijk huis.,titles proper,Dutch (language)
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,e73_Titles,1,id.title/description,André Gerard Christiaens,constructed titles,Dutch (language)
b9540762-a028-5a52-a2fd-6b457bdbd7a6,tg:lhsc:677,e73_Titles,1,id.title/description,Filips van Marnix van Sint Aldegonde,constructed titles,Dutch (language)
7ec13f4e-4965-5693-bd9e-78db3bc594ca,tg:lhsc:667,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
68aef67f-e793-59ea-8520-36f55bf00ad9,tg:lhsc:9060,e73_Titles,1,id.title/description,Alfred Cools.,constructed titles,Dutch (language)
a302d86b-aa95-5f6c-a6b8-813d7ce13758,tg:lhsc:9316,e73_Titles,1,id.title/description,"Hugo Verriest, profielportret.",constructed titles,Dutch (language)
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,tg:lhsc:1983,e73_Titles,1,id.title/subTitle,Marionet Fray Bernardo voor Philippe II,constructed titles,Dutch (language)
7d56d3ab-f34d-52f1-9d26-602f2328cc17,tg:lhsc:1162,e73_Titles,1,id.title/description,Max Rooses,constructed titles,Dutch (language)
25702644-7882-5a7e-ad09-7b46fda9aaac,tg:lhsc:1172,e73_Titles,1,id.title/description,Victor Driessens,constructed titles,Dutch (language)
79d07b57-4d21-571b-9d86-9721756d96ce,tg:lhsc:1204,e73_Titles,1,id.title/description,Karel Verlat,constructed titles,Dutch (language)
eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,tg:lhsc:960,e73_Titles,1,id.title/description,Afdruk rechterhand van Jeanne Flament,constructed titles,Dutch (language)
7208ac2f-b04e-5096-b134-0d4ff2736efb,tg:lhsc:6417,e73_Titles,1,id.title/ti,Berthe Verbaere-De Block.,titles proper,Dutch (language)
7208ac2f-b04e-5096-b134-0d4ff2736efb,tg:lhsc:6417,e73_Titles,2,id.title/subTitle,Profielportret.,constructed titles,Dutch (language)
ca9ea5c1-11d4-5368-9ae2-eff758578042,tg:lhsc:818,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
dbe408b4-e5ef-57a7-b612-108b793f8e75,tg:lhsc:970,e73_Titles,1,id.title/description,Dodenmasker van Peter Benoit,constructed titles,Dutch (language)
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
75f2338a-6ca2-5374-be33-ae01a6a1543d,tg:lhsc:984,e73_Titles,1,id.title/description,Dodenmasker van Edgar Tinel,constructed titles,Dutch (language)
5796dddb-5090-51e1-bb4e-58fb9a0bc545,tg:lhsc:994,e73_Titles,1,id.title/description,Dodenmasker van Max Elskamp,constructed titles,Dutch (language)
3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,tg:lhsc:730,e73_Titles,1,id.title/description,Theodoor van Ryswyck,constructed titles,Dutch (language)
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,e73_Titles,1,id.title/description,Edward  Pecher,constructed titles,Dutch (language)
31f09c6e-ef63-5c7e-8d3f-4bf99f2372a8,tg:lhsc:720,e73_Titles,1,id.title/description,Peter Benoit,constructed titles,Dutch (language)
d694572b-e73d-5b61-b39a-68b168715d45,tg:lhsc:456,e73_Titles,1,id.title/description,Maquette van het Guido Gezelle-standbeeld in Brugge,constructed titles,Dutch (language)
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,e73_Titles,1,id.title/description,Mina Dilis-Beersmans,constructed titles,Dutch (language)
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,e73_Titles,1,id.title/description,Jan Hammenecker,constructed titles,Dutch (language)
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,e73_Titles,1,id.title/description,Lodewijk de Raet,constructed titles,Dutch (language)
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,e73_Titles,1,id.title/description,Peter Jozef  Visschers,constructed titles,Dutch (language)
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,e73_Titles,1,id.title/description,Hendrik Vanhasbroeck,constructed titles,Dutch (language)
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_Titles,1,id.title/description,Désiré Claeys,constructed titles,Dutch (language)
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,e73_Titles,1,id.title/description,Hugo Verriest,constructed titles,Dutch (language)
8bf3a2b3-09d4-52f2-8c92-36e864478583,tg:lhsc:9094,e73_Titles,1,id.title/description,"Ingekaderd ""Pelemanneke"".",constructed titles,Dutch (language)
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
5763e199-f3c3-5b74-9f41-005f7497e13d,tg:lhsc:693,e73_Titles,1,id.title/description,Michel Looymans,constructed titles,Dutch (language)
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,e73_Titles,1,id.title/description,Cypriaan Verhavert,constructed titles,Dutch (language)
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Titles,1,id.title/description,Juliaan Dillens,constructed titles,Dutch (language)
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,e73_Titles,1,id.title/ti,De Zoogzusters.,titles proper,Dutch (language)
378b30b9-cbc1-5e63-8346-86dad0d2173b,tg:lhsc:1025,e73_Titles,1,id.title/description,Dodenmasker van Julius J.B. Schrey,constructed titles,Dutch (language)
0037c8b2-625d-5e8e-a6f5-fef61711e8d9,tg:lhsc:1035,e73_Titles,1,id.title/description,Dodenmasker van Lode Verhees,constructed titles,Dutch (language)
79c38a16-ce0a-5cbf-93f8-9fb4be5921df,tg:lhsc:9404,e73_Titles,1,id.title/description,Jan Oscar de Gruyter,constructed titles,Dutch (language)
5e98834f-3e94-5421-8842-854d1dc7cd02,tg:lhsc:9414,e73_Titles,1,id.title/description,Afdruk rechterhand van Edward Keurvels,constructed titles,Dutch (language)
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,e73_Titles,1,id.title/description,August Borms,constructed titles,Dutch (language)
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,e73_Titles,1,id.title/description,Willem Benoy,constructed titles,Dutch (language)
e864017c-cfec-5faa-bc67-54323836dadd,tg:lhsc:1282,e73_Titles,1,id.title/description,Cléomir Jussiant,constructed titles,Dutch (language)
2960ca11-a297-5f0b-89d8-3fd2a096d7bb,tg:lhsc:752,e73_Titles,1,id.title/description,Cyriel Buysse,constructed titles,Dutch (language)
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,e73_Titles,1,id.title/description,Jan van Ruusbroec,constructed titles,Dutch (language)
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,e73_Titles,1,id.title/ti,L. Theo van Looij.,titles proper,Dutch (language)
c712da57-0cfc-564d-838e-72529d031b00,tg:lhsc:1073,e73_Titles,1,id.title/description,De vier heemskinderen,constructed titles,Dutch (language)
d6b3c6c4-1969-5973-a355-c214d231f892,tg:lhsc:1063,e73_Titles,1,id.title/description,Marnix Gijsen,constructed titles,Dutch (language)
0fe73a8c-a072-55d8-90c0-50ae1428b55e,tg:lhsc:1315,e73_Titles,1,id.title/description,Maurits Sabbe,constructed titles,Dutch (language)
2e9db128-3e8f-5edc-8dc9-164952603207,tg:lhsc:1305,e73_Titles,1,id.title/description,Camille Huysmans,constructed titles,Dutch (language)
72ae0f80-343f-51e4-bc8b-1127b9e5293a,tg:lhsc:909,e73_Titles,1,id.title/description,Max Rooses,constructed titles,Dutch (language)
329f78bd-377a-5af0-a7dc-09b6196d86e3,tg:lhsc:871,e73_Titles,1,id.title/description,Artus Quellin,constructed titles,Dutch (language)
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,e73_Titles,1,id.title/description,Maurits Sabbe,constructed titles,Dutch (language)
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_Titles,1,id.title/description,Filips van Marnix van Sint Aldegonde,constructed titles,Dutch (language)
57e31c35-875e-58d1-88e4-1b707ae3c503,tg:lhsc:704,e73_Titles,1,id.title/description,Willem van Oranje,constructed titles,Dutch (language)
379e9880-69a2-5f6f-a7a0-0f09c8773834,tg:lhsc:714,e73_Titles,1,id.title/description,Felix Timmermans,constructed titles,Dutch (language)
6b0cd9ab-ffbc-5385-998a-c4fd68ad7d48,tg:lhsc:4920,e73_Titles,1,id.title/description,Jef Denijn.,constructed titles,Dutch (language)
6453e012-10a0-5e94-a343-320a30ff1a40,tg:lhsc:9452,e73_Titles,1,id.title/description,Fragment bas-reliëf in terracotta,constructed titles,Dutch (language)
92fe816c-275b-5ebc-9fe8-b55f2a92df72,tg:lhsc:9442,e73_Titles,1,id.title/description,Dodenmasker van Hugues C. Pernath,constructed titles,Dutch (language)
4e4e7b45-a6bc-5609-aab4-c75e742c034a,tg:lhsc:410,e73_Titles,1,id.title/description,Marie Elisabeth Belpaire,constructed titles,Dutch (language)
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,e73_Titles,1,id.title/description,Catharina Beersmans als Zwarte Griet,constructed titles,Dutch (language)
5b2e49b2-6e32-52a6-a327-1123bb323982,tg:lhsc:766,e73_Titles,1,id.title/description,Hugo Verriest,constructed titles,Dutch (language)
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_Titles,1,id.title/description,Gustaaf Wappers,constructed titles,Dutch (language)
f199cab2-4e33-5361-abc4-19ca16f1f84d,tg:lhsc:813,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
681c09fb-3dc9-5711-ad95-118778ec78c8,tg:lhsc:803,e73_Titles,1,id.title/description,Hendrik Conscience,constructed titles,Dutch (language)
4f92cc36-92a1-5e79-9b70-2566f4843c42,tg:lhsc:1367,e73_Titles,1,id.title/description,August Vermeylen,constructed titles,Dutch (language)
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,e73_Titles,1,id.title/description,Dodenmasker van August de Boeck,constructed titles,Dutch (language)
e941a9b5-2f15-5450-8983-1a63fd54a75b,tg:lhsc:1169,e73_Titles,1,id.title/description,Piet Janssens,constructed titles,Dutch (language)
f053208f-5f5e-5cb6-8547-833a7164997f,tg:lhsc:1001,e73_Titles,1,id.title/description,Dodenmasker van Albert van Dijck,constructed titles,Dutch (language)
92dd7082-2376-519d-b43f-8a1dc1aa8060,tg:lhsc:1242,e73_Titles,1,id.title/description,"Maquette van ""De engel"", het grafmonument voor Paul van Ostaijen.",constructed titles,Dutch (language)
0dd01bd3-ca78-5089-bc25-ba3f683414e8,tg:lhsc:792,e73_Titles,1,id.title/description,Karel van de Woestijne,constructed titles,Dutch (language)
62778d00-93f1-5594-90d6-ef9b3a2b968d,tg:lhsc:936,e73_Titles,1,id.title/description,Dodenmasker van Jan Blockx,constructed titles,Dutch (language)
