ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,e73_LegacyInformation,2,note.lhherkomst,"<p>Schenking</p>
",herkomst,False
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000720,referentienummer,False
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,e73_LegacyInformation,1,brocade.id,tg:lhsc:1981,brocade id,False
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1981/N,brocade url,False
e9aa9eb6-97d5-5097-aa81-23d114e25222,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000542,referentienummer,False
e9aa9eb6-97d5-5097-aa81-23d114e25222,e73_LegacyInformation,1,brocade.id,tg:lhsc:1160,brocade id,False
e9aa9eb6-97d5-5097-aa81-23d114e25222,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1160/N,brocade url,False
0a9292f1-56e8-5b61-8f44-c115208c5601,e73_LegacyInformation,3,note.lhherkomst,"<p>Geschenk Rik Poot, 9 november 1999</p>
",herkomst,False
0a9292f1-56e8-5b61-8f44-c115208c5601,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000717,referentienummer,False
0a9292f1-56e8-5b61-8f44-c115208c5601,e73_LegacyInformation,1,brocade.id,tg:lhsc:1735,brocade id,False
0a9292f1-56e8-5b61-8f44-c115208c5601,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1735/N,brocade url,False
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,e73_LegacyInformation,1,if.rawcontent,Aangekocht door het AMVC op de Van Astenveiling in 1936.<br>In bruikleen n.a.v. de tentoonstelling 150 jaar Omer Wattez in het administratief centrum van de gemeente Maarkedal van 28 september tot 27 oktober 2007. Afgehaald op 19/9/2007. Teruggebracht op 31/10/2007. ,commentaar gebruiker,False
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000494,referentienummer,False
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,e73_LegacyInformation,1,brocade.id,tg:lhsc:1112,brocade id,False
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1112/N,brocade url,False
30be87e9-c6f3-57c7-aad2-72ddba36db3d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000484,referentienummer,False
30be87e9-c6f3-57c7-aad2-72ddba36db3d,e73_LegacyInformation,1,brocade.id,tg:lhsc:1102,brocade id,False
30be87e9-c6f3-57c7-aad2-72ddba36db3d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1102/N,brocade url,False
08e65147-2901-5a48-9f1e-279842ed8614,e73_LegacyInformation,1,if.rawcontent,"*In bruikleen voor de tentoonstelling: ""Made in Belgium"" in het Dexia Center of Art, Schildknaapstraat 50 te 1000 Brussel. Van 7 maart tot 15 september 2005. Afgehaald op 09/02/2005. Het bruikleen werd verlengd tot maart 2006. Terug op 15/03/2006.",commentaar gebruiker,False
08e65147-2901-5a48-9f1e-279842ed8614,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000298,referentienummer,False
08e65147-2901-5a48-9f1e-279842ed8614,e73_LegacyInformation,1,brocade.id,tg:lhsc:910,brocade id,False
08e65147-2901-5a48-9f1e-279842ed8614,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:910/N,brocade url,False
23d5c9d7-06d4-55d4-8094-97930c23b8f9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000259,referentienummer,False
23d5c9d7-06d4-55d4-8094-97930c23b8f9,e73_LegacyInformation,1,brocade.id,tg:lhsc:868,brocade id,False
23d5c9d7-06d4-55d4-8094-97930c23b8f9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:868/N,brocade url,False
2abc0433-04b1-548b-9235-4b71c756033d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000288,referentienummer,False
2abc0433-04b1-548b-9235-4b71c756033d,e73_LegacyInformation,1,brocade.id,tg:lhsc:900,brocade id,False
2abc0433-04b1-548b-9235-4b71c756033d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:900/N,brocade url,False
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,e73_LegacyInformation,3,note.lhherkomst,"<p>Geschonken door Ary Delen op 18.4.1947</p>
",herkomst,False
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000268,referentienummer,False
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,e73_LegacyInformation,1,brocade.id,tg:lhsc:878,brocade id,False
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:878/N,brocade url,False
03fabdcb-d5b7-5aff-8aec-9422f497d864,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000071,referentienummer,False
03fabdcb-d5b7-5aff-8aec-9422f497d864,e73_LegacyInformation,1,brocade.id,tg:lhsc:665,brocade id,False
03fabdcb-d5b7-5aff-8aec-9422f497d864,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:665/N,brocade url,False
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,e73_LegacyInformation,1,if.rawcontent,"In bruikleen naar aanleiding van de tentoonstelling: ""Van Rubens tot Germinal. Ekeren, tussen polder en stad."" Ingericht door de Erfgoedcel te Kunstcentrum Hof De Bist, Veltwijcklaan 252 te Ekeren-Donck. Van 20/08/2005 tem 26/09/2005. Afgehaald op 12/08/2005. Terug op 30/09/2005.",commentaar gebruiker,False
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,In bruikleen,temporary location,False
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000079,referentienummer,False
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,e73_LegacyInformation,1,brocade.id,tg:lhsc:675,brocade id,False
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:675/N,brocade url,False
8e9b5ca9-3d1d-56f7-919a-e2247de2d72e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000702,referentienummer,False
8e9b5ca9-3d1d-56f7-919a-e2247de2d72e,e73_LegacyInformation,1,brocade.id,tg:lhsc:1686,brocade id,False
8e9b5ca9-3d1d-56f7-919a-e2247de2d72e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1686/N,brocade url,False
8952ee98-4a3b-5e5a-b709-53a2465da5a3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000789,referentienummer,False
8952ee98-4a3b-5e5a-b709-53a2465da5a3,e73_LegacyInformation,1,brocade.id,tg:lhsc:9382,brocade id,False
8952ee98-4a3b-5e5a-b709-53a2465da5a3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9382/N,brocade url,False
68ce2698-3579-56ce-849b-1e0fd2827bbd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000420,referentienummer,False
68ce2698-3579-56ce-849b-1e0fd2827bbd,e73_LegacyInformation,1,brocade.id,tg:lhsc:1037,brocade id,False
68ce2698-3579-56ce-849b-1e0fd2827bbd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1037/N,brocade url,False
25294799-6b39-5a23-b237-1239fec67b37,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000697,referentienummer,False
25294799-6b39-5a23-b237-1239fec67b37,e73_LegacyInformation,1,brocade.id,tg:lhsc:1672,brocade id,False
25294799-6b39-5a23-b237-1239fec67b37,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1672/N,brocade url,False
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000227,referentienummer,False
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,e73_LegacyInformation,1,brocade.id,tg:lhsc:835,brocade id,False
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:835/N,brocade url,False
ab54ce8c-713f-5684-8f88-3f1a7793ec8b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000217,referentienummer,False
ab54ce8c-713f-5684-8f88-3f1a7793ec8b,e73_LegacyInformation,1,brocade.id,tg:lhsc:825,brocade id,False
ab54ce8c-713f-5684-8f88-3f1a7793ec8b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:825/N,brocade url,False
ef68ab35-bc2c-53f6-98b8-1967ecdff281,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000084,referentienummer,False
ef68ab35-bc2c-53f6-98b8-1967ecdff281,e73_LegacyInformation,1,brocade.id,tg:lhsc:681,brocade id,False
ef68ab35-bc2c-53f6-98b8-1967ecdff281,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:681/N,brocade url,False
a47ebf97-6553-526f-8696-a9ebe963d8ce,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000597,referentienummer,False
a47ebf97-6553-526f-8696-a9ebe963d8ce,e73_LegacyInformation,1,brocade.id,tg:lhsc:1229,brocade id,False
a47ebf97-6553-526f-8696-a9ebe963d8ce,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1229/N,brocade url,False
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000094,referentienummer,False
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,e73_LegacyInformation,1,brocade.id,tg:lhsc:691,brocade id,False
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:691/N,brocade url,False
0cfbdffe-3206-5910-8f33-84750c83fe8f,e73_LegacyInformation,1,if.rawcontent,Aankoop veilingshuis Bernaerts.,commentaar gebruiker,False
0cfbdffe-3206-5910-8f33-84750c83fe8f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000756,referentienummer,False
0cfbdffe-3206-5910-8f33-84750c83fe8f,e73_LegacyInformation,1,brocade.id,tg:lhsc:7189,brocade id,False
0cfbdffe-3206-5910-8f33-84750c83fe8f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:7189/N,brocade url,False
1356af1c-872f-54ca-921c-adc5e6a7fe5e,e73_LegacyInformation,1,if.rawcontent,Aankoop Antiquariaat Demian.,commentaar gebruiker,False
1356af1c-872f-54ca-921c-adc5e6a7fe5e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000757,referentienummer,False
1356af1c-872f-54ca-921c-adc5e6a7fe5e,e73_LegacyInformation,1,brocade.id,tg:lhsc:7199,brocade id,False
1356af1c-872f-54ca-921c-adc5e6a7fe5e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:7199/N,brocade url,False
f50e3aac-e193-5501-9c37-0b16d40f617a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000139,referentienummer,False
f50e3aac-e193-5501-9c37-0b16d40f617a,e73_LegacyInformation,1,brocade.id,tg:lhsc:740,brocade id,False
f50e3aac-e193-5501-9c37-0b16d40f617a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:740/N,brocade url,False
eb746648-ecfc-5d03-83e0-3efb3825c737,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000636,referentienummer,False
eb746648-ecfc-5d03-83e0-3efb3825c737,e73_LegacyInformation,1,brocade.id,tg:lhsc:1290,brocade id,False
eb746648-ecfc-5d03-83e0-3efb3825c737,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1290/N,brocade url,False
17068039-827b-51f5-9845-55a7842ab05c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000630,referentienummer,False
17068039-827b-51f5-9845-55a7842ab05c,e73_LegacyInformation,1,brocade.id,tg:lhsc:1280,brocade id,False
17068039-827b-51f5-9845-55a7842ab05c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1280/N,brocade url,False
96889312-9663-58ed-b9ab-42b9b933c8e9,e73_LegacyInformation,4,note.lhherkomst,"<p>Oningeschreven gevonden op 6.5.1968</p>
",herkomst,False
96889312-9663-58ed-b9ab-42b9b933c8e9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000030,referentienummer,False
96889312-9663-58ed-b9ab-42b9b933c8e9,e73_LegacyInformation,1,brocade.id,tg:lhsc:426,brocade id,False
96889312-9663-58ed-b9ab-42b9b933c8e9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:426/N,brocade url,False
eb97cc67-7be6-5473-ab54-9e969a5e5c94,e73_LegacyInformation,3,note.lhherkomst,"<p>Aankoop Kunsthandel De Roos, Antwerpen, 1999, voor 10.000 BEF</p>
",herkomst,False
eb97cc67-7be6-5473-ab54-9e969a5e5c94,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000040,referentienummer,False
eb97cc67-7be6-5473-ab54-9e969a5e5c94,e73_LegacyInformation,1,brocade.id,tg:lhsc:436,brocade id,False
eb97cc67-7be6-5473-ab54-9e969a5e5c94,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:436/N,brocade url,False
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000813,referentienummer,False
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,e73_LegacyInformation,1,brocade.id,tg:lhsc:9416,brocade id,False
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9416/N,brocade url,False
439e9a5f-f6b6-5947-9e32-e14324849a17,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000803,referentienummer,False
439e9a5f-f6b6-5947-9e32-e14324849a17,e73_LegacyInformation,1,brocade.id,tg:lhsc:9406,brocade id,False
439e9a5f-f6b6-5947-9e32-e14324849a17,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:9406/N,brocade url,False
e37d4762-892d-513a-a790-92f2788323b5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000573,referentienummer,False
e37d4762-892d-513a-a790-92f2788323b5,e73_LegacyInformation,1,brocade.id,tg:lhsc:1194,brocade id,False
e37d4762-892d-513a-a790-92f2788323b5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1194/N,brocade url,False
679c49d9-39a9-5ede-a7be-6ad703b3f951,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000048,referentienummer,False
679c49d9-39a9-5ede-a7be-6ad703b3f951,e73_LegacyInformation,1,brocade.id,tg:lhsc:444,brocade id,False
679c49d9-39a9-5ede-a7be-6ad703b3f951,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:444/N,brocade url,False
0dc110a0-79c8-54fc-ba35-9e70b8ade350,e73_LegacyInformation,4,note.lhherkomst,"<p>In 1938 door Arthur Dupon aan het Museum voor de Vlaamsche Letterkunde geschonken.</p>
",herkomst,False
0dc110a0-79c8-54fc-ba35-9e70b8ade350,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000563,referentienummer,False
0dc110a0-79c8-54fc-ba35-9e70b8ade350,e73_LegacyInformation,1,brocade.id,tg:lhsc:1184,brocade id,False
0dc110a0-79c8-54fc-ba35-9e70b8ade350,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1184/N,brocade url,False
22aed39c-4ba2-5a26-9f9c-5dc163a840f4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000055,referentienummer,False
22aed39c-4ba2-5a26-9f9c-5dc163a840f4,e73_LegacyInformation,1,brocade.id,tg:lhsc:454,brocade id,False
22aed39c-4ba2-5a26-9f9c-5dc163a840f4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:454/N,brocade url,False
5ad91390-612f-588c-bfd5-6828d7a7ac25,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000121,referentienummer,False
5ad91390-612f-588c-bfd5-6828d7a7ac25,e73_LegacyInformation,1,brocade.id,tg:lhsc:722,brocade id,False
5ad91390-612f-588c-bfd5-6828d7a7ac25,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:722/N,brocade url,False
d068c2ab-8765-5d10-a12f-3770d2db0889,e73_LegacyInformation,4,note.lhherkomst,"<p>Geschonken door de vader van Herman van den Reeck, op 3.5.1944</p>
",herkomst,False
d068c2ab-8765-5d10-a12f-3770d2db0889,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000131,referentienummer,False
d068c2ab-8765-5d10-a12f-3770d2db0889,e73_LegacyInformation,1,brocade.id,tg:lhsc:732,brocade id,False
d068c2ab-8765-5d10-a12f-3770d2db0889,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:732/N,brocade url,False
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000381,referentienummer,False
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,e73_LegacyInformation,1,brocade.id,tg:lhsc:996,brocade id,False
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:996/N,brocade url,False
f10ae43d-3c9f-57d0-972f-43c70008852a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000371,referentienummer,False
f10ae43d-3c9f-57d0-972f-43c70008852a,e73_LegacyInformation,1,brocade.id,tg:lhsc:986,brocade id,False
f10ae43d-3c9f-57d0-972f-43c70008852a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:986/N,brocade url,False
8bbd667d-0bbe-55d6-8840-3ccc0ade6440,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000659,referentienummer,False
8bbd667d-0bbe-55d6-8840-3ccc0ade6440,e73_LegacyInformation,1,brocade.id,tg:lhsc:1323,brocade id,False
8bbd667d-0bbe-55d6-8840-3ccc0ade6440,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1323/N,brocade url,False
fe310f26-b418-5763-b976-fc04b8d38ea9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000248,referentienummer,False
fe310f26-b418-5763-b976-fc04b8d38ea9,e73_LegacyInformation,1,brocade.id,tg:lhsc:857,brocade id,False
fe310f26-b418-5763-b976-fc04b8d38ea9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:857/N,brocade url,False
5669f751-6913-51a5-9126-5f8c0ce95ca6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000238,referentienummer,False
5669f751-6913-51a5-9126-5f8c0ce95ca6,e73_LegacyInformation,1,brocade.id,tg:lhsc:847,brocade id,False
5669f751-6913-51a5-9126-5f8c0ce95ca6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:847/N,brocade url,False
96ae7ede-941d-5291-8c91-7575c76c490f,e73_LegacyInformation,2,note.lhherkomst,"<p>Geschonken door Mevr. L. de Laet, de schoondochter van J.A. de Laet in 1936.</p>
",herkomst,False
96ae7ede-941d-5291-8c91-7575c76c490f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000438,referentienummer,False
96ae7ede-941d-5291-8c91-7575c76c490f,e73_LegacyInformation,1,brocade.id,tg:lhsc:1055,brocade id,False
96ae7ede-941d-5291-8c91-7575c76c490f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1055/N,brocade url,False
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000428,referentienummer,False
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,e73_LegacyInformation,1,brocade.id,tg:lhsc:1045,brocade id,False
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1045/N,brocade url,False
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,e73_LegacyInformation,3,note.lhherkomst,"<p>Langdurig bruikleen Jozef Boets.</p>
",herkomst,False
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000584,referentienummer,False
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,e73_LegacyInformation,1,brocade.id,tg:lhsc:1207,brocade id,False
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1207/N,brocade url,False
ad42c05a-6a77-55bb-aa7b-ae204fa375c1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000349,referentienummer,False
ad42c05a-6a77-55bb-aa7b-ae204fa375c1,e73_LegacyInformation,1,brocade.id,tg:lhsc:963,brocade id,False
ad42c05a-6a77-55bb-aa7b-ae204fa375c1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:963/N,brocade url,False
3da08481-996d-5afc-9c2b-b1ea76778381,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000358,referentienummer,False
3da08481-996d-5afc-9c2b-b1ea76778381,e73_LegacyInformation,1,brocade.id,tg:lhsc:973,brocade id,False
3da08481-996d-5afc-9c2b-b1ea76778381,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:973/N,brocade url,False
edef3d43-d41a-51b2-9605-25200b96a9a2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000716,referentienummer,False
edef3d43-d41a-51b2-9605-25200b96a9a2,e73_LegacyInformation,1,brocade.id,tg:lhsc:1734,brocade id,False
edef3d43-d41a-51b2-9605-25200b96a9a2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1734/N,brocade url,False
9cd28d8b-e349-53a4-888a-51527624ee2c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000543,referentienummer,False
9cd28d8b-e349-53a4-888a-51527624ee2c,e73_LegacyInformation,1,brocade.id,tg:lhsc:1161,brocade id,False
9cd28d8b-e349-53a4-888a-51527624ee2c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1161/N,brocade url,False
d09fb64f-8919-51d9-a359-d58b4c0e2d14,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000403,referentienummer,False
d09fb64f-8919-51d9-a359-d58b4c0e2d14,e73_LegacyInformation,1,brocade.id,tg:lhsc:1019,brocade id,False
d09fb64f-8919-51d9-a359-d58b4c0e2d14,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1019/N,brocade url,False
1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000553,referentienummer,False
1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,e73_LegacyInformation,1,brocade.id,tg:lhsc:1171,brocade id,False
1c4b92d9-55ec-5ee7-bde4-db9a4ca63ed2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1171/N,brocade url,False
9d1729cb-5841-54d9-9e70-f75e95353c41,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000394,referentienummer,False
9d1729cb-5841-54d9-9e70-f75e95353c41,e73_LegacyInformation,1,brocade.id,tg:lhsc:1009,brocade id,False
9d1729cb-5841-54d9-9e70-f75e95353c41,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:1009/N,brocade url,False
b31232c8-f28e-57a8-aa98-78765504a3d1,e73_LegacyInformation,3,note.lhherkomst,"<p>Schenking Hendrik Galliaert, de echtgenoot van Elisa Jonckers, 22.10.1936, die het beeldje in een brief aan Baekelmans toeschreef aan Emiel Jespers</p>
",herkomst,False
b31232c8-f28e-57a8-aa98-78765504a3d1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000012,referentienummer,False
b31232c8-f28e-57a8-aa98-78765504a3d1,e73_LegacyInformation,1,brocade.id,tg:lhsc:408,brocade id,False
b31232c8-f28e-57a8-aa98-78765504a3d1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:408/N,brocade url,False
8f33344a-cec6-542a-8ee4-021cb1b3f60c,e73_LegacyInformation,4,note.lhherkomst,"<p>Aankoop L. Severeyns, 1935, voor 500 BEF, samen met tien andere borstbeelden.</p>
",herkomst,False
8f33344a-cec6-542a-8ee4-021cb1b3f60c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000022,referentienummer,False
8f33344a-cec6-542a-8ee4-021cb1b3f60c,e73_LegacyInformation,1,brocade.id,tg:lhsc:418,brocade id,False
8f33344a-cec6-542a-8ee4-021cb1b3f60c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:418/N,brocade url,False
ff7211c2-1047-5fc7-8798-08f247c29d23,e73_LegacyInformation,1,if.rawcontent,Geschonken in 1941 door de Federatie van Vlaamse Kunstenaars,commentaar gebruiker,False
ff7211c2-1047-5fc7-8798-08f247c29d23,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000078,referentienummer,False
ff7211c2-1047-5fc7-8798-08f247c29d23,e73_LegacyInformation,1,brocade.id,tg:lhsc:674,brocade id,False
ff7211c2-1047-5fc7-8798-08f247c29d23,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:674/N,brocade url,False
6ace3ad5-b377-5558-ac8b-0051b75bde1f,e73_LegacyInformation,1,if.rawcontent,zwarte verf verwijderen (!?),commentaar gebruiker,False
6ace3ad5-b377-5558-ac8b-0051b75bde1f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/sc/000000070,referentienummer,False
6ace3ad5-b377-5558-ac8b-0051b75bde1f,e73_LegacyInformation,1,brocade.id,tg:lhsc:664,brocade id,False
6ace3ad5-b377-5558-ac8b-0051b75bde1f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhsc:664/N,brocade url,False
7a0d53ab-95c1-5165-b047-4e45114b2690,e73_LegacyInformation,3,note.lhherkomst,"<p>219064: Uit het archief van Lode Ontrop.</p>
",herkomst,False
