brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhsc:850_#1,C1MeTLaeqffNWVfLRh44kXYA,e2a3a9e3-53ae-5385-b00a-42bdf90c3aa6,lhsc,https://dams.antwerpen.be/iiif/C1MeTLaeqffNWVfLRh44kXYA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1MeTLaeqffNWVfLRh44kXYA,DAMS Image,lh,Object
tg:lhsc:851_#1,ici4kEYKSaRNTqVIrh3vSMdN,167e75e3-7d39-5235-b90a-5553d963060e,lhsc,https://dams.antwerpen.be/iiif/ici4kEYKSaRNTqVIrh3vSMdN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ici4kEYKSaRNTqVIrh3vSMdN,DAMS Image,lh,Object
tg:lhsc:852_#1,g2QalRUrbf9YeWWQOJ1LV6fs,e3f3f11f-7e56-53e9-94d1-159a907e8856,lhsc,https://dams.antwerpen.be/iiif/g2QalRUrbf9YeWWQOJ1LV6fs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2QalRUrbf9YeWWQOJ1LV6fs,DAMS Image,lh,Object
tg:lhsc:853_#1,l2HSTYPyWJiRTBgGcPO4BXvV,2e6cb6c5-4c4b-5abc-a667-2c4f1d1ce04f,lhsc,https://dams.antwerpen.be/iiif/l2HSTYPyWJiRTBgGcPO4BXvV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2HSTYPyWJiRTBgGcPO4BXvV,DAMS Image,lh,Object
tg:lhsc:854_#1,V1dRRWY3CWZZNhRggISq70mj,b0aedc37-3f14-5e4e-82d0-ff71d585c26a,lhsc,https://dams.antwerpen.be/iiif/V1dRRWY3CWZZNhRggISq70mj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1dRRWY3CWZZNhRggISq70mj,DAMS Image,lh,Object
tg:lhsc:855_#1,GXidibkaXUJlfBINZRqygnph,1810d471-1449-5a5e-9c74-fac2a6af5f89,lhsc,https://dams.antwerpen.be/iiif/GXidibkaXUJlfBINZRqygnph/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GXidibkaXUJlfBINZRqygnph,DAMS Image,lh,Object
tg:lhsc:856_#1,EDlJFLQjZQqOQaecGpRRjIBo,d61f148f-6028-5b37-98ca-4d4c05201eea,lhsc,https://dams.antwerpen.be/iiif/EDlJFLQjZQqOQaecGpRRjIBo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EDlJFLQjZQqOQaecGpRRjIBo,DAMS Image,lh,Object
tg:lhsc:857_#1,obfLZiKEZqQDPKSWVuoAM8Sc,dd9a5cd0-6031-5c4a-8c7b-764eece89918,lhsc,https://dams.antwerpen.be/iiif/obfLZiKEZqQDPKSWVuoAM8Sc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/obfLZiKEZqQDPKSWVuoAM8Sc,DAMS Image,lh,Object
tg:lhsc:858_#1,D1HQvWrrMPDjkChipYSPTTXY,b93102e9-dd2b-58a6-89aa-c8b42350f9d2,lhsc,https://dams.antwerpen.be/iiif/D1HQvWrrMPDjkChipYSPTTXY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1HQvWrrMPDjkChipYSPTTXY,DAMS Image,lh,Object
tg:lhsc:859_#1,Q1Bm6mGMpQpoZZAPTk8vxDrt,5a62092f-2692-5ce2-9d95-fa1814499854,lhsc,https://dams.antwerpen.be/iiif/Q1Bm6mGMpQpoZZAPTk8vxDrt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1Bm6mGMpQpoZZAPTk8vxDrt,DAMS Image,lh,Object
tg:lhsc:860_#1,q1gOkgqIUGCOCWWgceFtEB9V,1fc87348-66d0-5d10-b961-b3de096f45bd,lhsc,https://dams.antwerpen.be/iiif/q1gOkgqIUGCOCWWgceFtEB9V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1gOkgqIUGCOCWWgceFtEB9V,DAMS Image,lh,Object
tg:lhsc:861_#1,U1aQOewfQnNobTaUUXPAiPys,14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35,lhsc,https://dams.antwerpen.be/iiif/U1aQOewfQnNobTaUUXPAiPys/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1aQOewfQnNobTaUUXPAiPys,DAMS Image,lh,Object
tg:lhsc:862_#1,XpYZjWEHWabOQYKdN9V69L20,7ea1080e-261b-57e3-ac92-d37eb0e285a7,lhsc,https://dams.antwerpen.be/iiif/XpYZjWEHWabOQYKdN9V69L20/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XpYZjWEHWabOQYKdN9V69L20,DAMS Image,lh,Object
tg:lhsc:863_#1,TEKecQfeTRIjWfPOJreTVdzP,8bc7938b-70a9-5a30-842f-86dd859518e3,lhsc,https://dams.antwerpen.be/iiif/TEKecQfeTRIjWfPOJreTVdzP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TEKecQfeTRIjWfPOJreTVdzP,DAMS Image,lh,Object
tg:lhsc:864_#1,A2YPGREXMYYD6b9WUSZhIoyC,3b1fef7d-0e94-5f5e-912e-885fe59c9445,lhsc,https://dams.antwerpen.be/iiif/A2YPGREXMYYD6b9WUSZhIoyC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2YPGREXMYYD6b9WUSZhIoyC,DAMS Image,lh,Object
tg:lhsc:865_#1,k1iVQSngFdG5JUTghXtYQxlT,8a5a64c8-7b0b-5619-9298-d199eeb89b18,lhsc,https://dams.antwerpen.be/iiif/k1iVQSngFdG5JUTghXtYQxlT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1iVQSngFdG5JUTghXtYQxlT,DAMS Image,lh,Object
tg:lhsc:866_#1,j1schAEoP6iTjRXdkaSPRnz7,57a4be08-2ad7-5866-af46-15d18c8ee31a,lhsc,https://dams.antwerpen.be/iiif/j1schAEoP6iTjRXdkaSPRnz7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1schAEoP6iTjRXdkaSPRnz7,DAMS Image,lh,Object
tg:lhsc:867_#1,X2WnrriERbUqkURBmfWmOeQu,ba8ab537-5e6a-5b23-8993-ad39ffc4b360,lhsc,https://dams.antwerpen.be/iiif/X2WnrriERbUqkURBmfWmOeQu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2WnrriERbUqkURBmfWmOeQu,DAMS Image,lh,Object
tg:lhsc:868_#1,X2NWIGRSNeVTJToeKB3zizPp,a8b04a48-bb76-51c4-be78-fa1881424826,lhsc,https://dams.antwerpen.be/iiif/X2NWIGRSNeVTJToeKB3zizPp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2NWIGRSNeVTJToeKB3zizPp,DAMS Image,lh,Object
tg:lhsc:869_#1,l1JHUU6MGK6MBxrJJglRKdPI,11ed8059-1618-5321-be9c-cdaf99a34126,lhsc,https://dams.antwerpen.be/iiif/l1JHUU6MGK6MBxrJJglRKdPI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1JHUU6MGK6MBxrJJglRKdPI,DAMS Image,lh,Object
tg:lhsc:870_#1,v2clhSaSTtYJP7cekT5QDkQi,4ac938c5-e605-512a-8ab9-5f1a2e31130b,lhsc,https://dams.antwerpen.be/iiif/v2clhSaSTtYJP7cekT5QDkQi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2clhSaSTtYJP7cekT5QDkQi,DAMS Image,lh,Object
tg:lhsc:871_#1,v1akCKQSaVZrHLjSRM6NXKeL,7f78eef3-ba63-5dc0-867c-6e2eec59aa9e,lhsc,https://dams.antwerpen.be/iiif/v1akCKQSaVZrHLjSRM6NXKeL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1akCKQSaVZrHLjSRM6NXKeL,DAMS Image,lh,Object
tg:lhsc:872_#1,Z2ekae5kIYhaUdiFieM4U41n,87b79bee-cdc8-541d-8699-77f993ec5988,lhsc,https://dams.antwerpen.be/iiif/Z2ekae5kIYhaUdiFieM4U41n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2ekae5kIYhaUdiFieM4U41n,DAMS Image,lh,Object
tg:lhsc:873_#1,w1SL5FDnOeLPcNXeFlER4Pdh,c0e84d37-a56d-5863-9655-484fdc886688,lhsc,https://dams.antwerpen.be/iiif/w1SL5FDnOeLPcNXeFlER4Pdh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1SL5FDnOeLPcNXeFlER4Pdh,DAMS Image,lh,Object
tg:lhsc:874_#1,g1TPjmJtNTRkwWaSeG6JUvlY,2f9ab465-b289-5579-816d-693bb9ce371d,lhsc,https://dams.antwerpen.be/iiif/g1TPjmJtNTRkwWaSeG6JUvlY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1TPjmJtNTRkwWaSeG6JUvlY,DAMS Image,lh,Object
tg:lhsc:875_#1,R1eXiTXZGgmKfpncLLyWDOIa,2bcc592e-fbd8-5eb6-b3e6-2ecfd73542ef,lhsc,https://dams.antwerpen.be/iiif/R1eXiTXZGgmKfpncLLyWDOIa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1eXiTXZGgmKfpncLLyWDOIa,DAMS Image,lh,Object
tg:lhsc:876_#1,oSerTNdMEQQVTdIdXGGEJxc1,d49cc877-96fc-58e2-a550-ecb2419e87a2,lhsc,https://dams.antwerpen.be/iiif/oSerTNdMEQQVTdIdXGGEJxc1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oSerTNdMEQQVTdIdXGGEJxc1,DAMS Image,lh,Object
tg:lhsc:878_#1,N2dXVUPWXWNlhSBQWPDiwG7Y,2afcb572-365b-5d6b-b44b-15f02b229d33,lhsc,https://dams.antwerpen.be/iiif/N2dXVUPWXWNlhSBQWPDiwG7Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2dXVUPWXWNlhSBQWPDiwG7Y,DAMS Image,lh,Object
tg:lhsc:879_#1,B2KHiqCScNZOeKhabJHR9O08,d46a5937-5da1-58c0-9820-9bb48e88b1a3,lhsc,https://dams.antwerpen.be/iiif/B2KHiqCScNZOeKhabJHR9O08/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2KHiqCScNZOeKhabJHR9O08,DAMS Image,lh,Object
tg:lhsc:880_#1,V1EK8YiUZNaEbEXYZTqbc03j,11632121-3f2f-53be-9ac2-69d27a7d7c9d,lhsc,https://dams.antwerpen.be/iiif/V1EK8YiUZNaEbEXYZTqbc03j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1EK8YiUZNaEbEXYZTqbc03j,DAMS Image,lh,Object
tg:lhsc:881_#1,H1xhZZPKCVCUXT5mMVT89LpO,fdbeafce-8705-5b24-9078-34996cb4f40e,lhsc,https://dams.antwerpen.be/iiif/H1xhZZPKCVCUXT5mMVT89LpO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1xhZZPKCVCUXT5mMVT89LpO,DAMS Image,lh,Object
tg:lhsc:882_#1,ok7oY4ZXexgFWHQkUN7Pu9e1,a88ef507-301d-5b0c-a53f-75802eb9ff94,lhsc,https://dams.antwerpen.be/iiif/ok7oY4ZXexgFWHQkUN7Pu9e1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ok7oY4ZXexgFWHQkUN7Pu9e1,DAMS Image,lh,Object
tg:lhsc:884_#1,W2TE8fNZeepPGdvZVSQn1Olc,b284ca15-636a-506f-833a-8e0a656d21fc,lhsc,https://dams.antwerpen.be/iiif/W2TE8fNZeepPGdvZVSQn1Olc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2TE8fNZeepPGdvZVSQn1Olc,DAMS Image,lh,Object
tg:lhsc:886_#1,k1BVOLUIiBQCMeHIUOdCF74H,d6a14d0a-4112-5210-a1f5-5b932b0445c1,lhsc,https://dams.antwerpen.be/iiif/k1BVOLUIiBQCMeHIUOdCF74H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1BVOLUIiBQCMeHIUOdCF74H,DAMS Image,lh,Object
tg:lhsc:887_#1,L2MlKPVClVdrOWC1QdhFnqWP,a5729a69-5a17-5667-a83e-b2408f5ba195,lhsc,https://dams.antwerpen.be/iiif/L2MlKPVClVdrOWC1QdhFnqWP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2MlKPVClVdrOWC1QdhFnqWP,DAMS Image,lh,Object
tg:lhsc:888_#1,lAClMLWSPJkbYl3RAVYCoep6,3bbc36e5-6668-596f-8f6a-ec30475c0ea4,lhsc,https://dams.antwerpen.be/iiif/lAClMLWSPJkbYl3RAVYCoep6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lAClMLWSPJkbYl3RAVYCoep6,DAMS Image,lh,Object
tg:lhsc:889_#1,eUTZnCXcQCImTQALXG0iWZco,6538e5ba-fca8-566f-a7be-acba8bd7bce3,lhsc,https://dams.antwerpen.be/iiif/eUTZnCXcQCImTQALXG0iWZco/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eUTZnCXcQCImTQALXG0iWZco,DAMS Image,lh,Object
tg:lhsc:890_#1,HXVicbwdSlhGbdSBTybzS7rM,c4731e05-8086-503a-9a7c-b1dffb9dec4c,lhsc,https://dams.antwerpen.be/iiif/HXVicbwdSlhGbdSBTybzS7rM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HXVicbwdSlhGbdSBTybzS7rM,DAMS Image,lh,Object
tg:lhsc:891_#1,q2lHdcFhIETPYuUEhdxyQydu,b479dc34-92f2-5b7f-8547-a60f3408d45c,lhsc,https://dams.antwerpen.be/iiif/q2lHdcFhIETPYuUEhdxyQydu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2lHdcFhIETPYuUEhdxyQydu,DAMS Image,lh,Object
tg:lhsc:892_#1,a1QKCjqVYRlKQbDottf7UdFO,8c237ae8-6292-5535-b2a3-b909d4e00ad6,lhsc,https://dams.antwerpen.be/iiif/a1QKCjqVYRlKQbDottf7UdFO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1QKCjqVYRlKQbDottf7UdFO,DAMS Image,lh,Object
tg:lhsc:894_#1,K1dZYGaSmxcKoAUrSfIoiBOG,7bf2ffe4-cf15-54e4-a8b2-6b4d49481546,lhsc,https://dams.antwerpen.be/iiif/K1dZYGaSmxcKoAUrSfIoiBOG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1dZYGaSmxcKoAUrSfIoiBOG,DAMS Image,lh,Object
tg:lhsc:895_#1,z1gOOjIYibVNVoOMCmU3gJle,8a587de1-4ae6-5828-8840-b39997545306,lhsc,https://dams.antwerpen.be/iiif/z1gOOjIYibVNVoOMCmU3gJle/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1gOOjIYibVNVoOMCmU3gJle,DAMS Image,lh,Object
tg:lhsc:896_#1,k2SiXQ8VVTWNyYHalMgfkd72,c0dcc9f3-0ff7-5d4b-b701-6f950a502b1f,lhsc,https://dams.antwerpen.be/iiif/k2SiXQ8VVTWNyYHalMgfkd72/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2SiXQ8VVTWNyYHalMgfkd72,DAMS Image,lh,Object
tg:lhsc:897_#1,i1cNXWqdMcSCVYNYPTsoJ2Gy,ad5fe017-8b0c-5425-a644-bb5ab6bb4de6,lhsc,https://dams.antwerpen.be/iiif/i1cNXWqdMcSCVYNYPTsoJ2Gy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1cNXWqdMcSCVYNYPTsoJ2Gy,DAMS Image,lh,Object
tg:lhsc:898_#1,q2VdiVPdIabsaTodQ7f3J4JS,17bbb64a-c381-5fd5-b1cc-cc7307b8fda6,lhsc,https://dams.antwerpen.be/iiif/q2VdiVPdIabsaTodQ7f3J4JS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2VdiVPdIabsaTodQ7f3J4JS,DAMS Image,lh,Object
tg:lhsc:899_#1,b1H7SCJcaFRffPfnCXNOMM9I,4b6c626c-1cb1-5462-8624-c400ed9e8d4d,lhsc,https://dams.antwerpen.be/iiif/b1H7SCJcaFRffPfnCXNOMM9I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1H7SCJcaFRffPfnCXNOMM9I,DAMS Image,lh,Object
tg:lhsc:900_#1,E1gZTUUNQSchXZlSgKsrHs1P,a5ccccf3-f79f-553c-af41-dfdf239fc042,lhsc,https://dams.antwerpen.be/iiif/E1gZTUUNQSchXZlSgKsrHs1P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1gZTUUNQSchXZlSgKsrHs1P,DAMS Image,lh,Object
tg:lhsc:901_#1,t1gVKtGDbgTWkmehPbrBdjoi,ac88207b-4706-5c7e-8fd5-d9be27514249,lhsc,https://dams.antwerpen.be/iiif/t1gVKtGDbgTWkmehPbrBdjoi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1gVKtGDbgTWkmehPbrBdjoi,DAMS Image,lh,Object
tg:lhsc:902_#1,I1x19PYJRUfpSNmsTgmJWXh4,29c9e795-a7a5-5c24-b6e5-a9019e331b27,lhsc,https://dams.antwerpen.be/iiif/I1x19PYJRUfpSNmsTgmJWXh4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1x19PYJRUfpSNmsTgmJWXh4,DAMS Image,lh,Object
tg:lhsc:903_#1,g1VglVueJoYsbYqdSc3NWKxr,fa6e9231-144f-5c4e-939e-18724e2142f5,lhsc,https://dams.antwerpen.be/iiif/g1VglVueJoYsbYqdSc3NWKxr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1VglVueJoYsbYqdSc3NWKxr,DAMS Image,lh,Object
tg:lhsc:904_#1,V1fEKZRlSdWTRlLVOLXm7ZJs,011f54c7-4f57-54c5-81b0-990999dd2002,lhsc,https://dams.antwerpen.be/iiif/V1fEKZRlSdWTRlLVOLXm7ZJs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1fEKZRlSdWTRlLVOLXm7ZJs,DAMS Image,lh,Object
tg:lhsc:905_#1,S1VaDNad7HlmZfDMMluLxMFY,d8e36da0-ff99-56d1-98f8-be44bc469b75,lhsc,https://dams.antwerpen.be/iiif/S1VaDNad7HlmZfDMMluLxMFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1VaDNad7HlmZfDMMluLxMFY,DAMS Image,lh,Object
tg:lhsc:9059_#1,ONSKkHAndk5fChRWooE87QxN,b0150b79-ea52-5ea4-bd4c-a26702389160,lhsc,https://dams.antwerpen.be/iiif/ONSKkHAndk5fChRWooE87QxN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ONSKkHAndk5fChRWooE87QxN,DAMS Image,lh,Object
tg:lhsc:906_#1,uRllZXOhNnjIIPXXVZr82x1D,db7ef971-3f9a-5f08-aacf-a3bc598d8524,lhsc,https://dams.antwerpen.be/iiif/uRllZXOhNnjIIPXXVZr82x1D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uRllZXOhNnjIIPXXVZr82x1D,DAMS Image,lh,Object
tg:lhsc:9060_#1,i1YPYWHFWMIPfaQAUGVYhZDG,3c99d683-6dc3-5002-a0ab-2b9a29984450,lhsc,https://dams.antwerpen.be/iiif/i1YPYWHFWMIPfaQAUGVYhZDG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1YPYWHFWMIPfaQAUGVYhZDG,DAMS Image,lh,Object
tg:lhsc:907_#1,NKOcLMTmXXvCZHPhvNydlBYV,fa476165-cf0c-5940-bbca-a47b3f4be647,lhsc,https://dams.antwerpen.be/iiif/NKOcLMTmXXvCZHPhvNydlBYV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NKOcLMTmXXvCZHPhvNydlBYV,DAMS Image,lh,Object
tg:lhsc:908_#1,yUgDXYnneW7aqJEKdFRH6ty7,e74eee6e-a1a3-5098-b35b-31b13498052e,lhsc,https://dams.antwerpen.be/iiif/yUgDXYnneW7aqJEKdFRH6ty7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yUgDXYnneW7aqJEKdFRH6ty7,DAMS Image,lh,Object
tg:lhsc:909_#1,RxPeCZ3nIVtqSymfcEWmfN61,21cfd4cd-042b-556d-ac94-c438bf25959f,lhsc,https://dams.antwerpen.be/iiif/RxPeCZ3nIVtqSymfcEWmfN61/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RxPeCZ3nIVtqSymfcEWmfN61,DAMS Image,lh,Object
tg:lhsc:9094_#1,VPIgisUXKOCcQAfWkosF9diZ,b303788f-85a1-58e4-bd6e-1728a2c2479e,lhsc,https://dams.antwerpen.be/iiif/VPIgisUXKOCcQAfWkosF9diZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VPIgisUXKOCcQAfWkosF9diZ,DAMS Image,lh,Object
tg:lhsc:910_#1,V1cmePh9ZQQRhL5lPeAIdqac,f901d52e-54ab-5483-bdae-31670ce476e0,lhsc,https://dams.antwerpen.be/iiif/V1cmePh9ZQQRhL5lPeAIdqac/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1cmePh9ZQQRhL5lPeAIdqac,DAMS Image,lh,Object
tg:lhsc:912_#1,W2CGVIrUHTeZNjYIwmBOQX0L,86acd6ee-49c7-5b2c-baf4-a6c25c37024b,lhsc,https://dams.antwerpen.be/iiif/W2CGVIrUHTeZNjYIwmBOQX0L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2CGVIrUHTeZNjYIwmBOQX0L,DAMS Image,lh,Object
tg:lhsc:913_#1,i1TVDUdHVSWfYGqjSayaPd66,d31c4d95-fe9b-5d60-bac4-358dc7992ceb,lhsc,https://dams.antwerpen.be/iiif/i1TVDUdHVSWfYGqjSayaPd66/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1TVDUdHVSWfYGqjSayaPd66,DAMS Image,lh,Object
tg:lhsc:914_#1,k1jQRHIlcVhBf9JMpb4YieBW,cd91cd38-d51f-5f91-8494-9974fc9f28ad,lhsc,https://dams.antwerpen.be/iiif/k1jQRHIlcVhBf9JMpb4YieBW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1jQRHIlcVhBf9JMpb4YieBW,DAMS Image,lh,Object
tg:lhsc:915_#1,L1KLtZPVDXvTpCRYLvx5cGVg,9c82c11f-6afa-5fe1-9edb-0376c3ad0c0d,lhsc,https://dams.antwerpen.be/iiif/L1KLtZPVDXvTpCRYLvx5cGVg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1KLtZPVDXvTpCRYLvx5cGVg,DAMS Image,lh,Object
tg:lhsc:916_#1,T1gCe4bTaOOPbVRb96M0G6t1,d49c8bad-fdd8-5559-834f-528fd23b63fd,lhsc,https://dams.antwerpen.be/iiif/T1gCe4bTaOOPbVRb96M0G6t1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1gCe4bTaOOPbVRb96M0G6t1,DAMS Image,lh,Object
tg:lhsc:917_#1,FoenIjbn6KURpKaYepOge5sC,1b02f99d-f08c-5a89-a3ea-955e3c59dd26,lhsc,https://dams.antwerpen.be/iiif/FoenIjbn6KURpKaYepOge5sC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FoenIjbn6KURpKaYepOge5sC,DAMS Image,lh,Object
tg:lhsc:918_#1,Z1XFWLgbdOeDjHTgnEsTPskl,385511a5-5eb9-51f3-985d-9eaaad34021f,lhsc,https://dams.antwerpen.be/iiif/Z1XFWLgbdOeDjHTgnEsTPskl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1XFWLgbdOeDjHTgnEsTPskl,DAMS Image,lh,Object
tg:lhsc:9186_#1,M2YJFVI6adcTOlW3Xfy82M7C,f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,lhsc,https://dams.antwerpen.be/iiif/M2YJFVI6adcTOlW3Xfy82M7C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2YJFVI6adcTOlW3Xfy82M7C,DAMS Image,lh,Object
tg:lhsc:9188_#1,C2bTVQIRf3nX7ZXXmBnydOek,a2b7d9f6-f2b9-5b58-acff-7de9716b0474,lhsc,https://dams.antwerpen.be/iiif/C2bTVQIRf3nX7ZXXmBnydOek/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2bTVQIRf3nX7ZXXmBnydOek,DAMS Image,lh,Object
tg:lhsc:919_#1,g19TMeQOVRVVdrULOIc6uDTA,c8e76e38-5439-5452-83bd-4441a97e012e,lhsc,https://dams.antwerpen.be/iiif/g19TMeQOVRVVdrULOIc6uDTA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g19TMeQOVRVVdrULOIc6uDTA,DAMS Image,lh,Object
tg:lhsc:920_#1,QJRCdHjNWHCxZZS3lOVhNo5B,96f41c60-8a84-5c0c-aabe-2f68bbd2957d,lhsc,https://dams.antwerpen.be/iiif/QJRCdHjNWHCxZZS3lOVhNo5B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QJRCdHjNWHCxZZS3lOVhNo5B,DAMS Image,lh,Object
tg:lhsc:921_#1,bXtLfEVMPalPiOTvUkN99MI3,fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,lhsc,https://dams.antwerpen.be/iiif/bXtLfEVMPalPiOTvUkN99MI3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bXtLfEVMPalPiOTvUkN99MI3,DAMS Image,lh,Object
tg:lhsc:922_#1,N1bKbiWOicRcteTSteMXt3S3,fbfc0b22-1220-555c-b31b-48160aa01d5e,lhsc,https://dams.antwerpen.be/iiif/N1bKbiWOicRcteTSteMXt3S3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1bKbiWOicRcteTSteMXt3S3,DAMS Image,lh,Object
tg:lhsc:9220_#1,V1LmYbJqUOUSmpSiTSH7F0P8,0b1f539f-f114-5654-ab14-15737572590c,lhsc,https://dams.antwerpen.be/iiif/V1LmYbJqUOUSmpSiTSH7F0P8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1LmYbJqUOUSmpSiTSH7F0P8,DAMS Image,lh,Object
tg:lhsc:923_#1,I1vAnZiWLRNbPKNaWMsQbfMe,2ff665f5-2a27-5300-a46d-4ab1bebb18c9,lhsc,https://dams.antwerpen.be/iiif/I1vAnZiWLRNbPKNaWMsQbfMe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1vAnZiWLRNbPKNaWMsQbfMe,DAMS Image,lh,Object
tg:lhsc:924_#1,Y1KsZoUUIZIGRkYees1vMsNb,8a6f4434-1056-5e6b-886c-0f71b8e05eab,lhsc,https://dams.antwerpen.be/iiif/Y1KsZoUUIZIGRkYees1vMsNb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1KsZoUUIZIGRkYees1vMsNb,DAMS Image,lh,Object
tg:lhsc:925_#1,r2MGYReWjhdsoHSDUSZDN37P,b34ae544-6c57-5c5d-a4a5-3da9bb9cdf6b,lhsc,https://dams.antwerpen.be/iiif/r2MGYReWjhdsoHSDUSZDN37P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2MGYReWjhdsoHSDUSZDN37P,DAMS Image,lh,Object
tg:lhsc:9257_#1,R2QUGWXOkZhGTtGAROEASEFz,dc5fe5c2-01ad-5f55-b851-dc9fca5dc168,lhsc,https://dams.antwerpen.be/iiif/R2QUGWXOkZhGTtGAROEASEFz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2QUGWXOkZhGTtGAROEASEFz,DAMS Image,lh,Object
tg:lhsc:926_#1,M1IObVjiVSCYgdQWgdJPhwkf,1e251bfb-b8fe-5f63-b32e-2701e285c76e,lhsc,https://dams.antwerpen.be/iiif/M1IObVjiVSCYgdQWgdJPhwkf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1IObVjiVSCYgdQWgdJPhwkf,DAMS Image,lh,Object
