ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
65158b47-c9bc-55ff-bc82-e8a6a82eadbf,tg:lhsc:692_#1,AA,0,Letterenhuis,tg:lhsc:692_#1,https://data.letterenhuis.be/ark:/24970/65158b47-c9bc-55ff-bc82-e8a6a82eadbf
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,AA,0,Letterenhuis,tg:lhsc:1034_#1,https://data.letterenhuis.be/ark:/24970/e0faa9a5-a554-5e5b-bc2d-fb36593575ec
a93a48a0-d1e4-5062-ab4a-c75713e43704,tg:lhsc:1024_#1,AA,0,Letterenhuis,tg:lhsc:1024_#1,https://data.letterenhuis.be/ark:/24970/a93a48a0-d1e4-5062-ab4a-c75713e43704
be921df4-cbeb-59f7-91a2-3d341e928115,tg:lhsc:1012_#1,AA,0,Letterenhuis,tg:lhsc:1012_#1,https://data.letterenhuis.be/ark:/24970/be921df4-cbeb-59f7-91a2-3d341e928115
34e069f4-3b0b-52f3-aa37-ee1b94a1e6b1,tg:lhsc:1002_#1,AA,0,Letterenhuis,tg:lhsc:1002_#1,https://data.letterenhuis.be/ark:/24970/34e069f4-3b0b-52f3-aa37-ee1b94a1e6b1
7efb0d56-733b-501f-8493-376d716be84a,tg:lhsc:810_#1,AA,0,Letterenhuis,tg:lhsc:810_#1,https://data.letterenhuis.be/ark:/24970/7efb0d56-733b-501f-8493-376d716be84a
7e88a998-8380-5821-b5e9-4542b8f7c993,tg:lhsc:968_#1,AA,0,Letterenhuis,tg:lhsc:968_#1,https://data.letterenhuis.be/ark:/24970/7e88a998-8380-5821-b5e9-4542b8f7c993
62b716fb-941b-5c42-af20-39e994c4b961,tg:lhsc:800_#1,AA,0,Letterenhuis,tg:lhsc:800_#1,https://data.letterenhuis.be/ark:/24970/62b716fb-941b-5c42-af20-39e994c4b961
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,AA,0,Letterenhuis,tg:lhsc:978_#1,https://data.letterenhuis.be/ark:/24970/399730dc-0f81-5bb6-b01f-ea675b62998c
dc8adc7c-c1b6-5148-bad1-cedc30009843,tg:lhsc:1364_#1,AA,0,Letterenhuis,tg:lhsc:1364_#1,https://data.letterenhuis.be/ark:/24970/dc8adc7c-c1b6-5148-bad1-cedc30009843
cb0ad479-4604-5665-8a55-a11a6f0cc3e3,tg:lhsc:765_#1,AA,0,Letterenhuis,tg:lhsc:765_#1,https://data.letterenhuis.be/ark:/24970/cb0ad479-4604-5665-8a55-a11a6f0cc3e3
81162448-ba35-5831-9e1d-9a2d09128de0,tg:lhsc:775_#1,AA,0,Letterenhuis,tg:lhsc:775_#1,https://data.letterenhuis.be/ark:/24970/81162448-ba35-5831-9e1d-9a2d09128de0
491d079b-08db-5e7d-9430-f5cd6701d856,tg:lhsc:413_#1,AA,0,Letterenhuis,tg:lhsc:413_#1,https://data.letterenhuis.be/ark:/24970/491d079b-08db-5e7d-9430-f5cd6701d856
207bc394-aa06-5f0e-aaee-b45e948d5f6b,tg:lhsc:9423_#1,AA,0,Letterenhuis,tg:lhsc:9423_#1,https://data.letterenhuis.be/ark:/24970/207bc394-aa06-5f0e-aaee-b45e948d5f6b
dada0d20-b120-5b41-bb2f-30d7a936202a,tg:lhsc:4923_#1,AA,0,Letterenhuis,tg:lhsc:4923_#1,https://data.letterenhuis.be/ark:/24970/dada0d20-b120-5b41-bb2f-30d7a936202a
4a99b7b6-8074-58b2-adb4-d7dfe43104b7,tg:lhsc:9441_#1,AA,0,Letterenhuis,tg:lhsc:9441_#1,https://data.letterenhuis.be/ark:/24970/4a99b7b6-8074-58b2-adb4-d7dfe43104b7
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,AA,0,Letterenhuis,tg:lhsc:717_#1,https://data.letterenhuis.be/ark:/24970/17e7a8bc-7300-53b3-b900-3f45ed63c864
80ccf768-f28f-5aa1-bafc-f7e4efa119b7,tg:lhsc:1316_#1,AA,0,Letterenhuis,tg:lhsc:1316_#1,https://data.letterenhuis.be/ark:/24970/80ccf768-f28f-5aa1-bafc-f7e4efa119b7
418a27ba-4c2a-51be-afac-dcd7673132d8,tg:lhsc:1306_#1,AA,0,Letterenhuis,tg:lhsc:1306_#1,https://data.letterenhuis.be/ark:/24970/418a27ba-4c2a-51be-afac-dcd7673132d8
87b79bee-cdc8-541d-8699-77f993ec5988,tg:lhsc:872_#1,AA,0,Letterenhuis,tg:lhsc:872_#1,https://data.letterenhuis.be/ark:/24970/87b79bee-cdc8-541d-8699-77f993ec5988
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,AA,0,Letterenhuis,tg:lhsc:5707_#1,https://data.letterenhuis.be/ark:/24970/da4fcf40-48c5-583f-ab7f-7b5b44c20810
7ea1080e-261b-57e3-ac92-d37eb0e285a7,tg:lhsc:862_#1,AA,0,Letterenhuis,tg:lhsc:862_#1,https://data.letterenhuis.be/ark:/24970/7ea1080e-261b-57e3-ac92-d37eb0e285a7
529adf8d-f465-5e0c-9905-8ff8e31fb748,tg:lhsc:7201_#1,AA,0,Letterenhuis,tg:lhsc:7201_#1,https://data.letterenhuis.be/ark:/24970/529adf8d-f465-5e0c-9905-8ff8e31fb748
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,AA,0,Letterenhuis,tg:lhsc:1108_#1,https://data.letterenhuis.be/ark:/24970/aa4d556d-3856-595b-80a5-48b7e2a57858
ae90e7fb-a554-5e01-88f5-9c43a83fd8d0,tg:lhsc:1070_#1,AA,0,Letterenhuis,tg:lhsc:1070_#1,https://data.letterenhuis.be/ark:/24970/ae90e7fb-a554-5e01-88f5-9c43a83fd8d0
cec7bb5a-ed1b-58b3-85e2-ff5abaf9bc6f,tg:lhsc:1118_#1,AA,0,Letterenhuis,tg:lhsc:1118_#1,https://data.letterenhuis.be/ark:/24970/cec7bb5a-ed1b-58b3-85e2-ff5abaf9bc6f
68bcea79-5ca1-54bb-934b-bb6c0b2a33eb,tg:lhsc:1060_#1,AA,0,Letterenhuis,tg:lhsc:1060_#1,https://data.letterenhuis.be/ark:/24970/68bcea79-5ca1-54bb-934b-bb6c0b2a33eb
d00401b2-87df-5f99-aeb5-fd4bd2ae2b8a,tg:lhsc:1094_#1,AA,0,Letterenhuis,tg:lhsc:1094_#1,https://data.letterenhuis.be/ark:/24970/d00401b2-87df-5f99-aeb5-fd4bd2ae2b8a
3d117789-daea-5fc6-8c94-267cc8e1e946,tg:lhsc:1084_#1,AA,0,Letterenhuis,tg:lhsc:1084_#1,https://data.letterenhuis.be/ark:/24970/3d117789-daea-5fc6-8c94-267cc8e1e946
c0dcc9f3-0ff7-5d4b-b701-6f950a502b1f,tg:lhsc:896_#1,AA,0,Letterenhuis,tg:lhsc:896_#1,https://data.letterenhuis.be/ark:/24970/c0dcc9f3-0ff7-5d4b-b701-6f950a502b1f
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,AA,0,Letterenhuis,tg:lhsc:886_#1,https://data.letterenhuis.be/ark:/24970/d6a14d0a-4112-5210-a1f5-5b932b0445c1
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,AA,0,Letterenhuis,tg:lhsc:957_#1,https://data.letterenhuis.be/ark:/24970/e7d7ee72-9900-5f86-80fc-56452fdbf9e4
f8151370-c473-51e8-b314-3075612ed477,tg:lhsc:947_#1,AA,0,Letterenhuis,tg:lhsc:947_#1,https://data.letterenhuis.be/ark:/24970/f8151370-c473-51e8-b314-3075612ed477
23337af5-55c8-580c-973a-6379002c69a7,tg:lhsc:1233_#1,AA,0,Letterenhuis,tg:lhsc:1233_#1,https://data.letterenhuis.be/ark:/24970/23337af5-55c8-580c-973a-6379002c69a7
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,AA,0,Letterenhuis,tg:lhsc:9186_#1,https://data.letterenhuis.be/ark:/24970/f4f86a78-193a-5b50-afd7-1cbb2a2f38d3
4d4b7749-11ac-5e88-8247-40402304fc39,tg:lhsc:1155_#1,AA,0,Letterenhuis,tg:lhsc:1155_#1,https://data.letterenhuis.be/ark:/24970/4d4b7749-11ac-5e88-8247-40402304fc39
3d8b0e02-af4b-5df6-9dc1-e83022431b3c,tg:lhsc:54_#1,AA,0,Letterenhuis,tg:lhsc:54_#1,https://data.letterenhuis.be/ark:/24970/3d8b0e02-af4b-5df6-9dc1-e83022431b3c
a1e7575e-283c-5144-9b8b-3a1bedc0f8f6,tg:lhsc:9398_#1,AA,0,Letterenhuis,tg:lhsc:9398_#1,https://data.letterenhuis.be/ark:/24970/a1e7575e-283c-5144-9b8b-3a1bedc0f8f6
6758e2cf-ff8b-5f72-b9c5-90a03346b8aa,tg:lhsc:1145_#1,AA,0,Letterenhuis,tg:lhsc:1145_#1,https://data.letterenhuis.be/ark:/24970/6758e2cf-ff8b-5f72-b9c5-90a03346b8aa
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,AA,0,Letterenhuis,tg:lhsc:1137_#1,https://data.letterenhuis.be/ark:/24970/4cfd3c54-7c3d-5e34-902c-7e4767b41299
5b5af3fb-7702-5f6f-9009-e231410da310,tg:lhsc:9282_#1,AA,0,Letterenhuis,tg:lhsc:9282_#1,https://data.letterenhuis.be/ark:/24970/5b5af3fb-7702-5f6f-9009-e231410da310
ce32f57a-0082-5acd-a2a5-8f7e659930ca,tg:lhsc:9292_#1,AA,0,Letterenhuis,tg:lhsc:9292_#1,https://data.letterenhuis.be/ark:/24970/ce32f57a-0082-5acd-a2a5-8f7e659930ca
968487b1-18dd-59b2-bcf6-5789acbdc071,tg:lhsc:1127_#1,AA,0,Letterenhuis,tg:lhsc:1127_#1,https://data.letterenhuis.be/ark:/24970/968487b1-18dd-59b2-bcf6-5789acbdc071
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,AA,0,Letterenhuis,tg:lhsc:781_#1,https://data.letterenhuis.be/ark:/24970/a3a398e9-5598-5031-81cb-efe71278d2d7
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,AA,0,Letterenhuis,tg:lhsc:791_#1,https://data.letterenhuis.be/ark:/24970/5cb799d7-73fb-5953-b6ff-b6dd7681e2c5
524311aa-5156-56bc-a92c-cbce97ed6ef1,tg:lhsc:935_#1,AA,0,Letterenhuis,tg:lhsc:935_#1,https://data.letterenhuis.be/ark:/24970/524311aa-5156-56bc-a92c-cbce97ed6ef1
f0315f8c-03fc-52df-99d2-f17179489ef2,tg:lhsc:5738_#1,AA,0,Letterenhuis,tg:lhsc:5738_#1,https://data.letterenhuis.be/ark:/24970/f0315f8c-03fc-52df-99d2-f17179489ef2
b34ae544-6c57-5c5d-a4a5-3da9bb9cdf6b,tg:lhsc:925_#1,AA,0,Letterenhuis,tg:lhsc:925_#1,https://data.letterenhuis.be/ark:/24970/b34ae544-6c57-5c5d-a4a5-3da9bb9cdf6b
64704d2d-267a-5bcc-aef4-34847a2ee39c,tg:lhsc:738_#1,AA,0,Letterenhuis,tg:lhsc:738_#1,https://data.letterenhuis.be/ark:/24970/64704d2d-267a-5bcc-aef4-34847a2ee39c
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,AA,0,Letterenhuis,tg:lhsc:728_#1,https://data.letterenhuis.be/ark:/24970/005a5b2d-8288-59a3-beef-b164f087713c
36eac6a3-d5fc-50bb-afda-36fcf12034a3,tg:lhsc:774_#1,AA,0,Letterenhuis,tg:lhsc:774_#1,https://data.letterenhuis.be/ark:/24970/36eac6a3-d5fc-50bb-afda-36fcf12034a3
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,AA,0,Letterenhuis,tg:lhsc:764_#1,https://data.letterenhuis.be/ark:/24970/fbeef913-1649-591d-aab4-f8c223ca0b0b
f9de22a4-d9f6-5827-b9e8-2a6a16745f01,tg:lhsc:412_#1,AA,0,Letterenhuis,tg:lhsc:412_#1,https://data.letterenhuis.be/ark:/24970/f9de22a4-d9f6-5827-b9e8-2a6a16745f01
276b4b81-a607-5ffe-8d26-075ffa1f8acc,tg:lhsc:8191_#1,AA,0,Letterenhuis,tg:lhsc:8191_#1,https://data.letterenhuis.be/ark:/24970/276b4b81-a607-5ffe-8d26-075ffa1f8acc
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,AA,0,Letterenhuis,tg:lhsc:1003_#1,https://data.letterenhuis.be/ark:/24970/f451990f-ca09-5174-8e92-0b3772e9694a
628dd530-34d1-5735-9742-f8af61048a0d,tg:lhsc:1013_#1,AA,0,Letterenhuis,tg:lhsc:1013_#1,https://data.letterenhuis.be/ark:/24970/628dd530-34d1-5735-9742-f8af61048a0d
f5b74ffe-7c64-576c-90c1-a1420c67de56,tg:lhsc:1365_#1,AA,0,Letterenhuis,tg:lhsc:1365_#1,https://data.letterenhuis.be/ark:/24970/f5b74ffe-7c64-576c-90c1-a1420c67de56
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,AA,0,Letterenhuis,tg:lhsc:979_#1,https://data.letterenhuis.be/ark:/24970/325e1e26-8c04-59e2-9fd6-409cc638742e
bf072908-9ef2-5c7d-9388-880deb8e1419,tg:lhsc:801_#1,AA,0,Letterenhuis,tg:lhsc:801_#1,https://data.letterenhuis.be/ark:/24970/bf072908-9ef2-5c7d-9388-880deb8e1419
8b6c3a4f-6578-5c2b-8e48-aff071cc164f,tg:lhsc:969_#1,AA,0,Letterenhuis,tg:lhsc:969_#1,https://data.letterenhuis.be/ark:/24970/8b6c3a4f-6578-5c2b-8e48-aff071cc164f
a71f8663-a99c-53f4-80f3-671bf9338399,tg:lhsc:811_#1,AA,0,Letterenhuis,tg:lhsc:811_#1,https://data.letterenhuis.be/ark:/24970/a71f8663-a99c-53f4-80f3-671bf9338399
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,AA,0,Letterenhuis,tg:lhsc:863_#1,https://data.letterenhuis.be/ark:/24970/8bc7938b-70a9-5a30-842f-86dd859518e3
c0e84d37-a56d-5863-9655-484fdc886688,tg:lhsc:873_#1,AA,0,Letterenhuis,tg:lhsc:873_#1,https://data.letterenhuis.be/ark:/24970/c0e84d37-a56d-5863-9655-484fdc886688
4e9992a4-b5ed-56fb-beb1-82ddd0087f0a,tg:lhsc:1317_#1,AA,0,Letterenhuis,tg:lhsc:1317_#1,https://data.letterenhuis.be/ark:/24970/4e9992a4-b5ed-56fb-beb1-82ddd0087f0a
d17ce63f-a794-518b-a4f4-09a9af24f32b,tg:lhsc:1061_#1,AA,0,Letterenhuis,tg:lhsc:1061_#1,https://data.letterenhuis.be/ark:/24970/d17ce63f-a794-518b-a4f4-09a9af24f32b
0f50d945-283d-5eed-88f3-91dc9634551f,tg:lhsc:1119_#1,AA,0,Letterenhuis,tg:lhsc:1119_#1,https://data.letterenhuis.be/ark:/24970/0f50d945-283d-5eed-88f3-91dc9634551f
2765889e-4722-5e02-b933-c61b2260b8d5,tg:lhsc:1109_#1,AA,0,Letterenhuis,tg:lhsc:1109_#1,https://data.letterenhuis.be/ark:/24970/2765889e-4722-5e02-b933-c61b2260b8d5
25052abe-c8e3-5ac3-916d-6ec9db9d0c73,tg:lhsc:9440_#1,AA,0,Letterenhuis,tg:lhsc:9440_#1,https://data.letterenhuis.be/ark:/24970/25052abe-c8e3-5ac3-916d-6ec9db9d0c73
4c616200-eb11-51bb-977e-78bbf7f64c78,tg:lhsc:4922_#1,AA,0,Letterenhuis,tg:lhsc:4922_#1,https://data.letterenhuis.be/ark:/24970/4c616200-eb11-51bb-977e-78bbf7f64c78
efc11a43-7706-509f-ab61-2056186f6132,tg:lhsc:716_#1,AA,0,Letterenhuis,tg:lhsc:716_#1,https://data.letterenhuis.be/ark:/24970/efc11a43-7706-509f-ab61-2056186f6132
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,AA,0,Letterenhuis,tg:lhsc:706_#1,https://data.letterenhuis.be/ark:/24970/b617752a-5feb-5abc-b2c2-e39e06bc80c2
80bfb3d2-25e9-5b78-8f15-e86c58726694,tg:lhsc:1222_#1,AA,0,Letterenhuis,tg:lhsc:1222_#1,https://data.letterenhuis.be/ark:/24970/80bfb3d2-25e9-5b78-8f15-e86c58726694
5fa88979-e5c8-53b4-b9eb-714b017b90ec,tg:lhsc:1232_#1,AA,0,Letterenhuis,tg:lhsc:1232_#1,https://data.letterenhuis.be/ark:/24970/5fa88979-e5c8-53b4-b9eb-714b017b90ec
e5fe2791-85ef-5db9-b6f1-4b5d1461a3bd,tg:lhsc:946_#1,AA,0,Letterenhuis,tg:lhsc:946_#1,https://data.letterenhuis.be/ark:/24970/e5fe2791-85ef-5db9-b6f1-4b5d1461a3bd
5700305b-4681-5d13-955c-b2882b976575,tg:lhsc:956_#1,AA,0,Letterenhuis,tg:lhsc:956_#1,https://data.letterenhuis.be/ark:/24970/5700305b-4681-5d13-955c-b2882b976575
57709b75-8a80-5428-81b8-79335bc7ecbb,tg:lhsc:1669_#1,AA,0,Letterenhuis,tg:lhsc:1669_#1,https://data.letterenhuis.be/ark:/24970/57709b75-8a80-5428-81b8-79335bc7ecbb
87315d08-3807-5ccb-91dd-3c15b86a4c1d,tg:lhsc:1144_#1,AA,0,Letterenhuis,tg:lhsc:1144_#1,https://data.letterenhuis.be/ark:/24970/87315d08-3807-5ccb-91dd-3c15b86a4c1d
f2d75800-6c79-5cd2-a3c5-05fbf9e04618,tg:lhsc:9399_#1,AA,0,Letterenhuis,tg:lhsc:9399_#1,https://data.letterenhuis.be/ark:/24970/f2d75800-6c79-5cd2-a3c5-05fbf9e04618
090aa3db-92a0-5c8c-bab3-0428231e3727,tg:lhsc:55_#1,AA,0,Letterenhuis,tg:lhsc:55_#1,https://data.letterenhuis.be/ark:/24970/090aa3db-92a0-5c8c-bab3-0428231e3727
fb39de7d-c230-5dbe-a8c3-5cbe1a0ac9d4,tg:lhsc:1154_#1,AA,0,Letterenhuis,tg:lhsc:1154_#1,https://data.letterenhuis.be/ark:/24970/fb39de7d-c230-5dbe-a8c3-5cbe1a0ac9d4
422bb113-264f-508a-9d47-135037c78c42,tg:lhsc:9330_#1,AA,0,Letterenhuis,tg:lhsc:9330_#1,https://data.letterenhuis.be/ark:/24970/422bb113-264f-508a-9d47-135037c78c42
1dadeaf1-914d-5c51-a052-2e4ac5d2ca08,tg:lhsc:1085_#1,AA,0,Letterenhuis,tg:lhsc:1085_#1,https://data.letterenhuis.be/ark:/24970/1dadeaf1-914d-5c51-a052-2e4ac5d2ca08
2fc25530-5850-577d-bd43-a91550029000,tg:lhsc:1095_#1,AA,0,Letterenhuis,tg:lhsc:1095_#1,https://data.letterenhuis.be/ark:/24970/2fc25530-5850-577d-bd43-a91550029000
a5729a69-5a17-5667-a83e-b2408f5ba195,tg:lhsc:887_#1,AA,0,Letterenhuis,tg:lhsc:887_#1,https://data.letterenhuis.be/ark:/24970/a5729a69-5a17-5667-a83e-b2408f5ba195
ad5fe017-8b0c-5425-a644-bb5ab6bb4de6,tg:lhsc:897_#1,AA,0,Letterenhuis,tg:lhsc:897_#1,https://data.letterenhuis.be/ark:/24970/ad5fe017-8b0c-5425-a644-bb5ab6bb4de6
8d9f476f-4d70-5fae-84fe-b1c7b6ddf4f5,tg:lhsc:729_#1,AA,0,Letterenhuis,tg:lhsc:729_#1,https://data.letterenhuis.be/ark:/24970/8d9f476f-4d70-5fae-84fe-b1c7b6ddf4f5
926258eb-e240-587d-9c70-bb464fc12882,tg:lhsc:739_#1,AA,0,Letterenhuis,tg:lhsc:739_#1,https://data.letterenhuis.be/ark:/24970/926258eb-e240-587d-9c70-bb464fc12882
7ee6feee-0bf5-5ff9-b573-121fb93e2adf,tg:lhsc:6938_#1,AA,0,Letterenhuis,tg:lhsc:6938_#1,https://data.letterenhuis.be/ark:/24970/7ee6feee-0bf5-5ff9-b573-121fb93e2adf
a64f375b-37ec-55b8-a808-7c20d1c0475d,tg:lhsc:1126_#1,AA,0,Letterenhuis,tg:lhsc:1126_#1,https://data.letterenhuis.be/ark:/24970/a64f375b-37ec-55b8-a808-7c20d1c0475d
3516ec26-a210-560d-bfa6-1d33b2016efe,tg:lhsc:1136_#1,AA,0,Letterenhuis,tg:lhsc:1136_#1,https://data.letterenhuis.be/ark:/24970/3516ec26-a210-560d-bfa6-1d33b2016efe
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,AA,0,Letterenhuis,tg:lhsc:924_#1,https://data.letterenhuis.be/ark:/24970/8a6f4434-1056-5e6b-886c-0f71b8e05eab
dbcbc2e4-eb4e-57c6-929d-04617c8e9f71,tg:lhsc:934_#1,AA,0,Letterenhuis,tg:lhsc:934_#1,https://data.letterenhuis.be/ark:/24970/dbcbc2e4-eb4e-57c6-929d-04617c8e9f71
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,AA,0,Letterenhuis,tg:lhsc:790_#1,https://data.letterenhuis.be/ark:/24970/e809261a-2c90-53fb-bb27-7e01ba0a6a9d
bef8334b-1ef7-5d62-b431-094107a4c9f7,tg:lhsc:1328_#1,AA,0,Letterenhuis,tg:lhsc:1328_#1,https://data.letterenhuis.be/ark:/24970/bef8334b-1ef7-5d62-b431-094107a4c9f7
a39bc92c-8e99-518e-b1be-433b548e38f3,tg:lhsc:780_#1,AA,0,Letterenhuis,tg:lhsc:780_#1,https://data.letterenhuis.be/ark:/24970/a39bc92c-8e99-518e-b1be-433b548e38f3
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,AA,0,Letterenhuis,tg:lhsc:902_#1,https://data.letterenhuis.be/ark:/24970/29c9e795-a7a5-5c24-b6e5-a9019e331b27
86acd6ee-49c7-5b2c-baf4-a6c25c37024b,tg:lhsc:912_#1,AA,0,Letterenhuis,tg:lhsc:912_#1,https://data.letterenhuis.be/ark:/24970/86acd6ee-49c7-5b2c-baf4-a6c25c37024b
4e0cef7b-e4ba-5aaa-b2c8-509a41ce42f9,tg:lhsc:1266_#1,AA,0,Letterenhuis,tg:lhsc:1266_#1,https://data.letterenhuis.be/ark:/24970/4e0cef7b-e4ba-5aaa-b2c8-509a41ce42f9
dca16101-dc18-552c-9bd8-bb5584b985c4,tg:lhsc:1276_#1,AA,0,Letterenhuis,tg:lhsc:1276_#1,https://data.letterenhuis.be/ark:/24970/dca16101-dc18-552c-9bd8-bb5584b985c4
0a814c86-14a7-5663-9211-8039864f9af7,tg:lhsc:1078_#1,AA,0,Letterenhuis,tg:lhsc:1078_#1,https://data.letterenhuis.be/ark:/24970/0a814c86-14a7-5663-9211-8039864f9af7
a9eb683c-0969-588a-8f65-a20c0c766508,tg:lhsc:1100_#1,AA,0,Letterenhuis,tg:lhsc:1100_#1,https://data.letterenhuis.be/ark:/24970/a9eb683c-0969-588a-8f65-a20c0c766508
ec097d6c-de14-5c47-bcd4-e59a70022cff,tg:lhsc:1068_#1,AA,0,Letterenhuis,tg:lhsc:1068_#1,https://data.letterenhuis.be/ark:/24970/ec097d6c-de14-5c47-bcd4-e59a70022cff
1a6f7fa5-2876-5261-b48e-17a42a59feb7,tg:lhsc:1110_#1,AA,0,Letterenhuis,tg:lhsc:1110_#1,https://data.letterenhuis.be/ark:/24970/1a6f7fa5-2876-5261-b48e-17a42a59feb7
e2bbb87e-9097-5bb3-8ec5-33ec9f90adad,tg:lhsc:9364_#1,AA,0,Letterenhuis,tg:lhsc:9364_#1,https://data.letterenhuis.be/ark:/24970/e2bbb87e-9097-5bb3-8ec5-33ec9f90adad
830f4fec-d8bc-5a13-a16d-b186256e9da8,tg:lhsc:1684_#1,AA,0,Letterenhuis,tg:lhsc:1684_#1,https://data.letterenhuis.be/ark:/24970/830f4fec-d8bc-5a13-a16d-b186256e9da8
82600d44-b5d0-57d7-8048-6940455cfb10,tg:lhsc:677_#1,AA,0,Letterenhuis,tg:lhsc:677_#1,https://data.letterenhuis.be/ark:/24970/82600d44-b5d0-57d7-8048-6940455cfb10
143216bb-25cd-5f2e-bc4e-42443f215206,tg:lhsc:667_#1,AA,0,Letterenhuis,tg:lhsc:667_#1,https://data.letterenhuis.be/ark:/24970/143216bb-25cd-5f2e-bc4e-42443f215206
3c99d683-6dc3-5002-a0ab-2b9a29984450,tg:lhsc:9060_#1,AA,0,Letterenhuis,tg:lhsc:9060_#1,https://data.letterenhuis.be/ark:/24970/3c99d683-6dc3-5002-a0ab-2b9a29984450
763ef931-00ea-5e2d-8800-7d6d000b1416,tg:lhsc:9316_#1,AA,0,Letterenhuis,tg:lhsc:9316_#1,https://data.letterenhuis.be/ark:/24970/763ef931-00ea-5e2d-8800-7d6d000b1416
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,AA,0,Letterenhuis,tg:lhsc:1983_#1,https://data.letterenhuis.be/ark:/24970/bb9a6304-ff31-5f1c-b5ac-4c16e6041900
081051a0-1247-5aab-a807-9a2a41578bc8,tg:lhsc:1162_#1,AA,0,Letterenhuis,tg:lhsc:1162_#1,https://data.letterenhuis.be/ark:/24970/081051a0-1247-5aab-a807-9a2a41578bc8
c3add264-2d94-5407-81dc-530476588fb4,tg:lhsc:1172_#1,AA,0,Letterenhuis,tg:lhsc:1172_#1,https://data.letterenhuis.be/ark:/24970/c3add264-2d94-5407-81dc-530476588fb4
159af83d-e7ab-5fc8-bc19-dd5ec8b2beca,tg:lhsc:1204_#1,AA,0,Letterenhuis,tg:lhsc:1204_#1,https://data.letterenhuis.be/ark:/24970/159af83d-e7ab-5fc8-bc19-dd5ec8b2beca
39a28bd5-6bd5-5c0e-aadd-84423b284d1d,tg:lhsc:960_#1,AA,0,Letterenhuis,tg:lhsc:960_#1,https://data.letterenhuis.be/ark:/24970/39a28bd5-6bd5-5c0e-aadd-84423b284d1d
f7bf8683-60f8-5737-b81a-de62c2e76cb8,tg:lhsc:6417_#1,AA,0,Letterenhuis,tg:lhsc:6417_#1,https://data.letterenhuis.be/ark:/24970/f7bf8683-60f8-5737-b81a-de62c2e76cb8
d4c4572d-2e81-552c-94ab-22ac992702c7,tg:lhsc:818_#1,AA,0,Letterenhuis,tg:lhsc:818_#1,https://data.letterenhuis.be/ark:/24970/d4c4572d-2e81-552c-94ab-22ac992702c7
b5c70402-6682-5207-b5e7-12752be187d0,tg:lhsc:970_#1,AA,0,Letterenhuis,tg:lhsc:970_#1,https://data.letterenhuis.be/ark:/24970/b5c70402-6682-5207-b5e7-12752be187d0
2cef2b50-6110-568b-b191-5dbee595254f,tg:lhsc:808_#1,AA,0,Letterenhuis,tg:lhsc:808_#1,https://data.letterenhuis.be/ark:/24970/2cef2b50-6110-568b-b191-5dbee595254f
5d33bdff-085d-569e-9fa4-b19c8dd28965,tg:lhsc:984_#1,AA,0,Letterenhuis,tg:lhsc:984_#1,https://data.letterenhuis.be/ark:/24970/5d33bdff-085d-569e-9fa4-b19c8dd28965
fe30b46b-4a89-5881-9307-5225e1149f79,tg:lhsc:994_#1,AA,0,Letterenhuis,tg:lhsc:994_#1,https://data.letterenhuis.be/ark:/24970/fe30b46b-4a89-5881-9307-5225e1149f79
38840fe8-147b-538c-8cdb-bf2e53ec5db3,tg:lhsc:730_#1,AA,0,Letterenhuis,tg:lhsc:730_#1,https://data.letterenhuis.be/ark:/24970/38840fe8-147b-538c-8cdb-bf2e53ec5db3
11854ccb-c448-58c1-be37-4c1bcdd192b8,tg:lhsc:658_#1,AA,0,Letterenhuis,tg:lhsc:658_#1,https://data.letterenhuis.be/ark:/24970/11854ccb-c448-58c1-be37-4c1bcdd192b8
