ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
58a0ace5-53bb-589f-93d1-90411451de73,tg:lhsc:1040,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270530
2ad77777-2e0a-5c8c-a523-450ea5def420,tg:lhsc:1128,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
a20d053c-d04a-583d-bf00-b619d17fc394,tg:lhsc:1326,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
40df15a3-98e9-5829-bd2e-50f47c1f2434,tg:lhsc:852,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220000
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19240000
2442f4ff-517a-596c-b491-419e5fcbc1d7,tg:lhsc:1165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18860000
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
3a8db150-e483-582a-b619-65d30596b007,tg:lhsc:1648,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010308
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,tg:lhsc:977,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18591113
75406f57-ce0e-5f7b-bf25-711a711c69e2,tg:lhsc:5057,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18340000
a8f4b7ba-4693-5c10-a493-abd794fd21f9,tg:lhsc:1203,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
0a8eb4be-7ff6-5663-a2b5-b5cf0ec50342,tg:lhsc:1261,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
67b0d0cc-fdbf-5e06-a8b2-ca28ffd46948,tg:lhsc:1309,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720000
1013de1e-f74a-5d4c-8ace-e60d34806322,tg:lhsc:1271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
20301903-0f38-521a-8cb9-6c171fe4fa1c,tg:lhsc:7168,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
20301903-0f38-521a-8cb9-6c171fe4fa1c,tg:lhsc:7168,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19600000
43d6d2d8-eb22-54d0-9059-bb0e6e9c0b44,tg:lhsc:1117,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18780000
05634d34-0886-5578-bf83-7c4d06355f42,tg:lhsc:9373,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
c13afe10-7532-593f-95c4-cfc653be71ae,tg:lhsc:660,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18990000
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
964913f8-1a8a-54a7-ac9e-b49cc785dd65,tg:lhsc:3385,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
ce533c49-8782-56eb-9f9f-bb2cc9ed8f08,tg:lhsc:1386,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19880915
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,tg:lhsc:656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19020000
c13c3ee6-e2ef-5504-b04c-9272386aa314,tg:lhsc:448,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
3230cfbd-14fa-5474-99e0-4e24a9c827a5,tg:lhsc:1188,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210321
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
bb80b3ad-5cad-57c7-8d5b-36c316548c15,tg:lhsc:1049,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
84ccb988-4a72-5044-bf7c-87edddc494b8,tg:lhsc:1247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
3c3607df-3a80-5329-a342-9851eef7b3e1,tg:lhsc:1257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
cb459b5c-5ed2-5454-bf3c-41c11134cc1b,tg:lhsc:941,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200929
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19020000
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200920
60b14266-ffa6-502b-8e9a-70d6b8b3811f,tg:lhsc:829,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
622b9854-6c6e-5282-b19d-0eb5b713714a,tg:lhsc:1225,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
5855f397-594e-5c36-a3e6-abdfd9d51a52,tg:lhsc:1235,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
353c748e-7678-56ee-89b3-8f9b99fa1947,tg:lhsc:52,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,17570000
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
032c6ab7-2785-591b-bbd0-2aa40d07c595,tg:lhsc:1300,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
b491ba1b-af46-514d-9a14-1949d47ad5cc,tg:lhsc:1278,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
61e2024a-fee3-5b46-9038-5aefcbce3739,tg:lhsc:1310,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
49519ffb-b53b-5b89-aacf-f0bc73d08d5f,tg:lhsc:1268,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
8e380887-3b7b-52e3-9a90-ed0622b19150,tg:lhsc:1066,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
913dd508-74cc-5926-ad25-cde9f6cd86e7,tg:lhsc:669,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
e73c018e-6e80-55b1-9549-12c7c7137260,tg:lhsc:773,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19000000
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
384c2094-ffdb-5e6b-a941-cc233144ea41,tg:lhsc:415,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
566b6dae-d6dc-50ac-9f6b-4a0b276833af,tg:lhsc:1004,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640517
f3851180-1925-5a42-b8c2-7cb3fef20b5f,tg:lhsc:1014,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310629
667e47e6-3f59-51de-8928-2c7c3e92f215,tg:lhsc:2206,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
667e47e6-3f59-51de-8928-2c7c3e92f215,tg:lhsc:2206,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19300000
92c7b1ed-8adb-54fb-ac7c-ddd608e2168c,tg:lhsc:1372,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940000
11738061-c52f-5501-be24-b549099f3c8f,tg:lhsc:453,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18930000
3f5a7fdd-bf5a-5eb5-9019-8467a9daf42a,tg:lhsc:991,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450110
9e2d2511-c461-5249-81e9-6fa358cb5ee2,tg:lhsc:981,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18490507
10743b6f-f549-53e1-a3c7-4a4986730133,tg:lhsc:725,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530308
f2b3fb9e-a9fe-58df-aa11-70e64121904f,tg:lhsc:850,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19090525
2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,tg:lhsc:938,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590424
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,tg:lhsc:1052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
e690fe1c-60cb-59c9-b326-8e4632801198,tg:lhsc:7339,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360719
fc22eec7-fd45-5249-ae03-973842ab198b,tg:lhsc:1148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470904
7184e6f1-80a6-551b-9ba1-c6b0b87989dd,tg:lhsc:1020,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19930914
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,tg:lhsc:832,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18540000
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
7fa91ab3-4ce6-5e59-a5a3-ce9da90547c6,tg:lhsc:1297,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
4ca5a8df-ba54-501b-a719-3701cfbac826,tg:lhsc:757,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530308
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19481111
8cea0bfb-6eda-5775-8706-87a03b90e258,tg:lhsc:421,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18470000
557a2927-5f17-54c0-b50c-d4fb67153260,tg:lhsc:14,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
627eba14-0b50-5503-9960-9a918e747003,tg:lhsc:1115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18950000
d106c1d9-4207-5510-930b-869a6011195a,tg:lhsc:1105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18890000
01ebd8c7-d384-52e3-aacc-f5bb635a8a6a,tg:lhsc:1273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
d20ac281-3634-5e90-a980-f1f69c72208e,tg:lhsc:662,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
9ac729ab-ac98-534f-9e11-6cc050c2a6d4,tg:lhsc:9361,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18740000
fec131bb-1eec-5320-a0f6-db44a5ca538f,tg:lhsc:9371,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290824
993d0d9f-90fb-5011-967a-7d8c0d70fc9b,tg:lhsc:975,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18991127
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,tg:lhsc:1167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18880000
ff0a0e0a-0ca8-564d-b33d-8ce77d4a77c9,tg:lhsc:1714,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
43cf283e-4fb6-5c63-aa3f-2da82de7754c,tg:lhsc:1029,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720314
9ca97dea-5e1a-5392-aa1a-8dce243690d6,tg:lhsc:1039,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18530219
eda025cc-1d04-5df6-9c03-99bdfca7c0f7,tg:lhsc:1227,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
edc8c733-dcfd-5003-b0f8-e0983ef6b059,tg:lhsc:953,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270530
8214bb15-4ade-5466-8647-110925e9a0ac,tg:lhsc:943,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19891025
759d19fb-e417-57c3-a2fa-0ab28366902f,tg:lhsc:9418,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160130
332768c8-f8e3-531d-b3f4-9d574010f062,tg:lhsc:438,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
68fc9426-cca0-5fd0-8e7e-09303bf1f719,tg:lhsc:428,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640517
d1800dc2-4e01-5194-a413-55098b5b74d1,tg:lhsc:998,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750321
364ef84b-738b-52a0-ace2-bf5a64f1be64,tg:lhsc:654,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
a19cfbbe-8987-5973-9112-fdb4ebf9138a,tg:lhsc:931,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
5b9d8fce-0972-5da6-86c8-fd2280054bd6,tg:lhsc:921,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
a65886d4-67d1-56cd-b8fb-dca67e7cd31d,tg:lhsc:859,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18900000
1b1d68ee-746f-58e9-8ae2-db68056f3412,tg:lhsc:1255,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
66b87bad-5e42-5cee-8df5-18b9e81d06fe,tg:lhsc:1123,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030000
2e692866-8eae-59e2-8d34-f25a3522c65f,tg:lhsc:417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010000
d5967ff2-dfa5-580d-941d-85b75a349d73,tg:lhsc:1370,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
0abe9ebc-241f-5490-8928-c1c3088223cb,tg:lhsc:1016,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19491108
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570829
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
3da4f867-34d2-50f1-bd68-d324939624dc,tg:lhsc:1064,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
7fdf919f-f95d-5c22-ad86-52708efce7fe,tg:lhsc:1621,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18950000
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
82368831-7662-5e52-a07b-eba091297e05,tg:lhsc:1312,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
ee802100-1988-5c02-8dbd-943734478623,tg:lhsc:1302,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
c55d8e5c-0c32-5a84-b0ca-7f539e6c7c88,tg:lhsc:9368,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18970000
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
c905a9ff-77b5-5260-823d-27d0251e57c2,tg:lhsc:439,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
b9a62228-bb95-5c1e-8fde-b7695cace939,tg:lhsc:1091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
6e5b1505-2682-5e5a-aa5d-6832b57705b9,tg:lhsc:9419,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20160000
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
ca69df12-afa2-5c16-8e04-67a42b232734,tg:lhsc:1028,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720314
9785ef83-ffab-5745-ad19-a502ebae52d8,tg:lhsc:942,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600531
a3308b8e-07c9-5b1e-9a91-a139702deccd,tg:lhsc:952,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160130
372b13c3-291f-552c-9891-8b74699fee61,tg:lhsc:1226,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
1c8162a2-3043-5a35-84c7-ca0b4c2c81e3,tg:lhsc:1236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
31e68e27-5b44-5a5e-a8cd-2a75458fa02a,tg:lhsc:784,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
da4d26b9-3494-58eb-a3e5-fec736bdc5f2,tg:lhsc:858,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940000
dbc7c187-c615-5aab-8bcd-2742527b46c3,tg:lhsc:1122,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18870000
66c7f586-9091-5bc8-baa6-a0207973df5c,tg:lhsc:2197,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600531
6bce3e71-4b30-5a88-b74b-ed7eb251210f,tg:lhsc:655,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
47e36ebe-5d00-5355-b2e0-909ca20103ee,tg:lhsc:999,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750321
a1db3141-1e78-5fbc-95c6-65cb8a994038,tg:lhsc:989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640517
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,tg:lhsc:1361,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750604
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,tg:lhsc:1361,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750605
0715bd05-3144-5daa-a114-53542bd90551,tg:lhsc:1371,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
6e2f4838-97e1-566b-ba55-c5f4eabcf369,tg:lhsc:1007,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570829
a02bcb22-c6d3-5f61-a606-3c6472a4638b,tg:lhsc:2205,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
a02bcb22-c6d3-5f61-a606-3c6472a4638b,tg:lhsc:2205,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19300000
55d35300-7394-5870-92ad-bbf64c2ecf55,tg:lhsc:1017,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19491108
a6e2381c-7847-51ec-af1b-da3f0c6ce595,tg:lhsc:416,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18830000
181b496c-459c-503e-8626-43638f131ada,tg:lhsc:770,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
df43d644-8558-5085-b655-c73968ee33bf,tg:lhsc:9444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19241018
973d4981-ed11-51ae-803d-b4d4189d40d5,tg:lhsc:1689,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
5bc31604-0b9b-53b9-970a-20bda3bc1bb7,tg:lhsc:1075,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
6e5534cc-2770-5192-8cad-eb5864daaba1,tg:lhsc:1303,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
7da60b76-1666-5bdc-8b94-3ca33cdafdaf,tg:lhsc:1313,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,tg:lhsc:5712,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
efeb48b7-b43d-5445-ba97-7f0c7008da7c,tg:lhsc:1325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18960000
2369319a-c50f-5def-a165-214f7df26017,tg:lhsc:939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
b2642e64-cf40-534d-a085-d54d22e784c9,tg:lhsc:1043,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390319
9df2a1ce-dc6b-5a33-a80d-3719474159ab,tg:lhsc:1053,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
08d9d0ea-ae54-5b77-8f90-f72993197e59,tg:lhsc:1192,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18880000
fbdae5f8-1fe0-50b7-b9c2-f996c949ac13,tg:lhsc:442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
4581f726-f3be-55e0-9df3-a7421168cf88,tg:lhsc:6935,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,tg:lhsc:980,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18490507
55ca14d0-1dd4-5cc7-9593-b7985f630204,tg:lhsc:990,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450110
0f4205a7-af3c-5c82-9806-55228875ddf1,tg:lhsc:430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
f274465b-973d-5922-94d1-6a60a08d7223,tg:lhsc:420,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18590000
76cb8230-0207-514d-80dc-2cd86e18392d,tg:lhsc:1021,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19451030
0ebd8a68-dd1c-5d85-94b3-7e1c8ba53827,tg:lhsc:58,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850900
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360719
f4a7f23b-c198-5519-8507-7bdf7a993d9c,tg:lhsc:823,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
5641ad3b-ccb3-5d97-8b18-08527fcbea95,tg:lhsc:663,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18680000
3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,tg:lhsc:1690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
e15c628e-1951-5349-883b-97281b4f0f0d,tg:lhsc:1272,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
e15c628e-1951-5349-883b-97281b4f0f0d,tg:lhsc:1272,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19510000
b280bb93-05b9-5efb-a0a9-87ce67dbbaa6,tg:lhsc:964,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010308
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18991127
10e0f45c-f53f-548c-b41a-09fda63f9b51,tg:lhsc:1210,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290824
e625cf08-bf97-5160-bd2b-9865469d4c3e,tg:lhsc:1166,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
b290693c-3062-5044-91aa-01182b7f2085,tg:lhsc:1176,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
