ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
845567fc-0899-54c3-a926-2596ecfcb472,tg:lhsc:1140_#1,e22_Acquisitions,1,tr:lh:6960,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5"",""uri"":""/repositories/11/accessions/744723"",""id"":""tr:lh:6960"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5
cf46df08-c50b-5f35-bed9-b233f4cf1c9c,tg:lhsc:1038_#1,e22_Acquisitions,1,tr:lh:6631,"dlod={""name"":""Archief van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/94b33b95-98c0-518e-8882-a92f7ed4c155"",""uri"":""/repositories/11/accessions/709520"",""id"":""tr:lh:6631"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94b33b95-98c0-518e-8882-a92f7ed4c155
a86bf1f8-b267-5d4e-82ee-9e45c2414956,tg:lhsc:952_#1,e22_Acquisitions,1,tr:lh:3345,"dlod={""name"":""Archief van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/efbf9d5d-17c2-5c20-a793-8301ca7d5c84"",""uri"":""/repositories/11/accessions/357918"",""id"":""tr:lh:3345"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/efbf9d5d-17c2-5c20-a793-8301ca7d5c84
3022b901-1ecd-5640-a013-ccaf1065fd8c,tg:lhsc:794_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
96f41c60-8a84-5c0c-aabe-2f68bbd2957d,tg:lhsc:920_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
60c98b55-6696-53f0-acba-e2912f546e19,tg:lhsc:848_#1,e22_Acquisitions,1,tr:lh:2559,"dlod={""name"":""Archief van Jef Mennekens"",""ark"":""ark:/24970/x0/fa4938e2-56a6-5cff-a521-aa3e8866a0f8"",""uri"":""/repositories/11/accessions/273816"",""id"":""tr:lh:2559"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fa4938e2-56a6-5cff-a521-aa3e8866a0f8
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
2c9a06ea-f5d8-58e1-a09b-ec78994250c0,tg:lhsc:999_#1,e22_Acquisitions,1,tr:lh:5941,"dlod={""name"":""Archiefstukken van Anton van de Velde"",""ark"":""ark:/24970/x0/a675d56d-df3b-5c80-8d18-0bb6f991958a"",""uri"":""/repositories/11/accessions/635690"",""id"":""tr:lh:5941"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a675d56d-df3b-5c80-8d18-0bb6f991958a
30aef333-f388-5b39-83d6-964adf773841,tg:lhsc:805_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
6a1f8b0f-ec06-528c-bab4-21aeac71eadf,tg:lhsc:815_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
93c914bb-f023-5eb3-9648-182199756259,tg:lhsc:1361_#1,e22_Acquisitions,1,tr:lh:6342,"dlod={""name"":""Oningeschreven gevonden in 1986"",""ark"":""ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a"",""uri"":""/repositories/11/accessions/678597"",""id"":""tr:lh:6342"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a
ffa76b86-eb06-5c3d-90ff-380dd914e276,tg:lhsc:1371_#1,e22_Acquisitions,1,tr:lh:6034,"dlod={""name"":""Archief van Frans Smits"",""ark"":""ark:/24970/x0/91d344e7-43e4-59fb-a1bb-0cce390a91c5"",""uri"":""/repositories/11/accessions/645641"",""id"":""tr:lh:6034"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91d344e7-43e4-59fb-a1bb-0cce390a91c5
d7355ab3-59c6-53e8-b609-8abd84a0df36,tg:lhsc:1017_#1,e22_Acquisitions,1,tr:lh:4245,"dlod={""name"":""Aankoop bij (Dhr.) Vermeiren"",""ark"":""ark:/24970/x0/ebafa07a-52bc-5a97-adee-e208dbc38be3"",""uri"":""/repositories/11/accessions/454218"",""id"":""tr:lh:4245"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ebafa07a-52bc-5a97-adee-e208dbc38be3
4db0f4ac-fb74-5873-9eb2-d0b0dc4914b1,tg:lhsc:770_#1,e22_Acquisitions,1,tr:lh:1021,"dlod={""name"":""Schenking van Albert Poels"",""ark"":""ark:/24970/x0/3ed10b42-3c2b-5c6f-99ae-d2cc6c8e06ff"",""uri"":""/repositories/11/accessions/109250"",""id"":""tr:lh:1021"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ed10b42-3c2b-5c6f-99ae-d2cc6c8e06ff
938a361b-8ba9-5d9b-b5e2-ab9cddcadcc9,tg:lhsc:760_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
c3ecaf71-7bd7-5157-9fce-115aa9de4134,tg:lhsc:702_#1,e22_Acquisitions,1,tr:lh:6630,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40"",""uri"":""/repositories/11/accessions/709413"",""id"":""tr:lh:6630"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40
57d6f413-b636-5b49-9b57-f4bee418ef1f,tg:lhsc:9444_#1,e22_Acquisitions,1,tr:lh:9246,"dlod={""name"":""Archief Piet Janssens, Charel Janssens en Lena Sanders"",""ark"":""ark:/24970/x0/95f6f3b7-40d3-5ad9-b3e7-382283e89df3"",""uri"":""/repositories/11/accessions/989325"",""id"":""tr:lh:9246"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95f6f3b7-40d3-5ad9-b3e7-382283e89df3
2764b3d4-d147-5745-86f4-d8ce9595d20d,tg:lhsc:1065_#1,e22_Acquisitions,1,tr:lh:1144,"dlod={""name"":""Schenking van Lode Vleeshouwers"",""ark"":""ark:/24970/x0/7d7facd4-e57f-5606-8655-e3bfc428f0d5"",""uri"":""/repositories/11/accessions/122411"",""id"":""tr:lh:1144"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7d7facd4-e57f-5606-8655-e3bfc428f0d5
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_Acquisitions,1,tr:lh:9876,"dlod={""name"":""Borstbeeld van Johanna Desideria Courtmans-Berchmans"",""ark"":""ark:/24970/x0/7b7a220c-0e3f-550b-95f8-ef592995902f"",""uri"":""/repositories/11/accessions/1056735"",""id"":""tr:lh:9876"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7b7a220c-0e3f-550b-95f8-ef592995902f
3a2e9ab7-78f2-521e-b54b-cb861ffb3ae3,tg:lhsc:5712_#1,e22_Acquisitions,1,tr:lh:6354,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016"",""uri"":""/repositories/11/accessions/679881"",""id"":""tr:lh:6354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc1f2d87-1114-5e8a-aac6-9a0423dfd016
a67afaf7-8804-5bef-91aa-4aa428a9d376,tg:lhsc:841_#1,e22_Acquisitions,1,tr:lh:5492,"dlod={""name"":""Oningeschreven gevonden in 1981"",""ark"":""ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9"",""uri"":""/repositories/11/accessions/587647"",""id"":""tr:lh:5492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9
167e75e3-7d39-5235-b90a-5553d963060e,tg:lhsc:851_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
8b4d7f22-a6fe-579e-b828-3f40c754f973,tg:lhsc:929_#1,e22_Acquisitions,1,tr:lh:6630,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40"",""uri"":""/repositories/11/accessions/709413"",""id"":""tr:lh:6630"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40
616ac272-25c3-59ed-bf29-e7d74852c847,tg:lhsc:1043_#1,e22_Acquisitions,1,tr:lh:4045,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/ad34ab32-ada8-5b6e-b7db-1466b5497843"",""uri"":""/repositories/11/accessions/432818"",""id"":""tr:lh:4045"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ad34ab32-ada8-5b6e-b7db-1466b5497843
99548c29-495e-5dd5-a22d-1fe7ec588239,tg:lhsc:1182_#1,e22_Acquisitions,1,tr:lh:539,"dlod={""name"":""Schenking van P. Gorlé"",""ark"":""ark:/24970/x0/b1dde272-dae9-5d36-82fe-cdf30d126579"",""uri"":""/repositories/11/accessions/57676"",""id"":""tr:lh:539"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b1dde272-dae9-5d36-82fe-cdf30d126579
e27289af-985c-58bd-84b7-1cd4d6b8dffe,tg:lhsc:1192_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
efc31d8e-c303-5317-90a3-7da153ee6ca3,tg:lhsc:6935_#1,e22_Acquisitions,1,tr:lh:9863,"dlod={""name"":""Aankoop bij Veilinghuis Bernaerts"",""ark"":""ark:/24970/x0/fd1deb8e-32af-5c0e-b733-dc6f79b2d905"",""uri"":""/repositories/11/accessions/1055344"",""id"":""tr:lh:9863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fd1deb8e-32af-5c0e-b733-dc6f79b2d905
c1b1433d-65d4-586e-abd0-6642db51db5c,tg:lhsc:990_#1,e22_Acquisitions,1,tr:lh:1647,"dlod={""name"":""Oningeschreven gevonden in 1945"",""ark"":""ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41"",""uri"":""/repositories/11/accessions/176232"",""id"":""tr:lh:1647"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41
e98d968e-dff1-599c-bf9e-5bc152ea3e7d,tg:lhsc:746_#1,e22_Acquisitions,1,tr:lh:3791,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410"",""uri"":""/repositories/11/accessions/405640"",""id"":""tr:lh:3791"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eff5faf-7e02-5b7f-a41c-c01e3e527410
629e5f70-d083-554e-b264-ee69a1247cb5,tg:lhsc:430_#1,e22_Acquisitions,1,tr:lh:315,"dlod={""name"":""Archiefstukken van Alfred Bogaerd"",""ark"":""ark:/24970/x0/39b92c35-33eb-5f0b-9356-d3f79cd91e16"",""uri"":""/repositories/11/accessions/33708"",""id"":""tr:lh:315"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39b92c35-33eb-5f0b-9356-d3f79cd91e16
a4c84423-013b-5384-9f29-3ebaf0e851e8,tg:lhsc:420_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
0e9d71eb-fb4b-56fd-8352-be4afae257d6,tg:lhsc:1088_#1,e22_Acquisitions,1,tr:lh:1493,"dlod={""name"":""Nalatenschap van Jan Frans Cornelis Verspreeuwen"",""ark"":""ark:/24970/x0/bf68d2ed-1157-5c8c-8d3d-c5be5503fbb0"",""uri"":""/repositories/11/accessions/159754"",""id"":""tr:lh:1493"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bf68d2ed-1157-5c8c-8d3d-c5be5503fbb0
a52b8f50-9fcb-5386-87ec-ff446eccceb0,tg:lhsc:1159_#1,e22_Acquisitions,1,tr:lh:1057,"dlod={""name"":""Aankoop bij Hildebert Derre"",""ark"":""ark:/24970/x0/bab46aa7-1217-5423-a140-f7daed528fa5"",""uri"":""/repositories/11/accessions/113102"",""id"":""tr:lh:1057"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bab46aa7-1217-5423-a140-f7daed528fa5
10830ed2-b685-5707-b596-52373358b024,tg:lhsc:58_#1,e22_Acquisitions,1,tr:lh:1792,"dlod={""name"":""Archiefstukken van Mertensvereniging"",""ark"":""ark:/24970/x0/d86033a7-b675-5f6a-b3d8-29893a30fd40"",""uri"":""/repositories/11/accessions/191747"",""id"":""tr:lh:1792"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d86033a7-b675-5f6a-b3d8-29893a30fd40
8b381bd3-6386-5d61-a568-d02c81258c58,tg:lhsc:1149_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
cd3e8e7f-5df9-5be3-83d1-d8d38a49a351,tg:lhsc:1031_#1,e22_Acquisitions,1,tr:lh:540,"dlod={""name"":""Aankoop bij Hildebert Derre"",""ark"":""ark:/24970/x0/9f29df12-ea52-5ae4-8f5a-4c5aac73f07d"",""uri"":""/repositories/11/accessions/57783"",""id"":""tr:lh:540"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f29df12-ea52-5ae4-8f5a-4c5aac73f07d
095a1acc-de82-57ec-8c68-282f38d13e6c,tg:lhsc:833_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
bd28f179-3f98-5fe9-94d3-85b01c521601,tg:lhsc:687_#1,e22_Acquisitions,1,tr:lh:7376,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a"",""uri"":""/repositories/11/accessions/789235"",""id"":""tr:lh:7376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a
46544ad1-6cad-5216-a265-4ab1d36bee94,tg:lhsc:663_#1,e22_Acquisitions,1,tr:lh:1121,"dlod={""name"":""Archief van Jan van Beers [Sr.]"",""ark"":""ark:/24970/x0/7a26f426-778c-57b1-a680-714054f29053"",""uri"":""/repositories/11/accessions/119950"",""id"":""tr:lh:1121"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7a26f426-778c-57b1-a680-714054f29053
46e545fa-36ca-58f0-8289-5acf0a635d26,tg:lhsc:1680_#1,e22_Acquisitions,1,tr:lh:5563,"dlod={""name"":""Schenking van Anna Sleeckx"",""ark"":""ark:/24970/x0/36417f1a-778b-51b5-9637-5c655cbc399d"",""uri"":""/repositories/11/accessions/595244"",""id"":""tr:lh:5563"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36417f1a-778b-51b5-9637-5c655cbc399d
1abea5dd-7adf-5873-9812-5ff8928b1eb0,tg:lhsc:9370_#1,e22_Acquisitions,1,tr:lh:97985,"dlod={""name"":""Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar."",""ark"":""ark:/24970/x0/66801c7f-f2a3-5443-8bc6-115b588dae9f"",""uri"":""/repositories/11/accessions/10484398"",""id"":""tr:lh:97985"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66801c7f-f2a3-5443-8bc6-115b588dae9f
39f3d83f-920f-5733-942a-a81de88df7bb,tg:lhsc:9360_#1,e22_Acquisitions,1,tr:lh:9379,"dlod={""name"":""Archivalia van Camiel de Waegenaere"",""ark"":""ark:/24970/x0/3f41df88-b7e8-5fc9-8c93-f832de77cfc7"",""uri"":""/repositories/11/accessions/1003556"",""id"":""tr:lh:9379"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3f41df88-b7e8-5fc9-8c93-f832de77cfc7
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_Acquisitions,1,tr:lh:6625,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e"",""uri"":""/repositories/11/accessions/708878"",""id"":""tr:lh:6625"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7abf6167-71f7-5e27-82be-06161827e36e
7ea26d45-4da1-5ca0-8860-095d53e073e8,tg:lhsc:1368_#1,e22_Acquisitions,1,tr:lh:439,"dlod={""name"":""Schenking van Herman de Cuyper"",""ark"":""ark:/24970/x0/4768b1e0-577d-5aab-8df4-d87288c8636a"",""uri"":""/repositories/11/accessions/46976"",""id"":""tr:lh:439"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4768b1e0-577d-5aab-8df4-d87288c8636a
566fbd02-d767-5cd6-b5ee-486f8cd14e7b,tg:lhsc:1166_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
959e115b-cdd4-5d8f-9af2-ce24c54e9137,tg:lhsc:1176_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Acquisitions,1,tr:lh:9464,"dlod={""name"":""Zelfportret van Frans Jochems"",""ark"":""ark:/24970/x0/cbf3920a-9ce7-5d1a-aa1d-553894768ab9"",""uri"":""/repositories/11/accessions/1012651"",""id"":""tr:lh:9464"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbf3920a-9ce7-5d1a-aa1d-553894768ab9
1f8c378c-fb89-5b91-8e12-6be086a2c7a3,tg:lhsc:769_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/510072"",""id"":""tr:lh:4767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_Acquisitions,1,tr:lh:947,"dlod={""name"":""Schenking van Frits de Mont"",""ark"":""ark:/24970/x0/130a03d3-1f2e-55b0-9b23-b6f7ae2b75f7"",""uri"":""/repositories/11/accessions/101332"",""id"":""tr:lh:947"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/130a03d3-1f2e-55b0-9b23-b6f7ae2b75f7
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Acquisitions,1,tr:lh:9959,"dlod={""name"":""Aankoop bij Elza Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/cb3e87f4-38fc-5488-a5fd-419153a95212"",""uri"":""/repositories/11/accessions/1065616"",""id"":""tr:lh:9959"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb3e87f4-38fc-5488-a5fd-419153a95212
dc9d8f74-ae8b-5288-b032-d465b2ad6612,tg:lhsc:1069_#1,e22_Acquisitions,1,tr:lh:1223,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc"",""uri"":""/repositories/11/accessions/130864"",""id"":""tr:lh:1223"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0116ba42-8084-5239-8d5f-ee95678a40dc
31e6e19b-c54e-5a70-b5e2-52a3b5b30bd9,tg:lhsc:1173_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
92b9ef41-703f-52c2-b24e-08ba487827a5,tg:lhsc:1163_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_Acquisitions,1,tr:lh:6595,"dlod={""name"":""Archief van Roger Avermaete"",""ark"":""ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7"",""uri"":""/repositories/11/accessions/705668"",""id"":""tr:lh:6595"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7
37f781ee-a7cd-54ab-9b74-3b57b984ea8c,tg:lhsc:1736_#1,e22_Acquisitions,1,tr:lh:7680,"dlod={""name"":""Archief van Robert Herberigs"",""ark"":""ark:/24970/x0/14c2a858-7bdb-5bdf-96f8-c719851ea1f2"",""uri"":""/repositories/11/accessions/821763"",""id"":""tr:lh:7680"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/14c2a858-7bdb-5bdf-96f8-c719851ea1f2
5b488534-7ae5-59c8-8fcf-ad20af3a51a0,tg:lhsc:971_#1,e22_Acquisitions,1,tr:lh:1963,"dlod={""name"":""Nalatenschap van Frans Joris"",""ark"":""ark:/24970/x0/fdb29365-23b7-520b-8a81-eb02a0e7f8aa"",""uri"":""/repositories/11/accessions/210044"",""id"":""tr:lh:1963"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fdb29365-23b7-520b-8a81-eb02a0e7f8aa
