ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
c27be24b-a0fa-5524-bd2e-efa7f35ea3b3,tg:lhps:49508_#1,e22_AnnotationsMaterial,1,adm.note,"59,5 x 41,5; twee exempl.","59,5 x 41,5; twee exempl.",Nederlands,remarks
cfc268b7-4066-50b7-8a9d-b7dccf982659,tg:lhps:34018_#1,e22_AnnotationsMaterial,1,adm.note,"Kleurenlithografie; gesign. l.b. ""Alfr. Van Neste""; pub: K. Scheerlinck, Papieren Herauten, p.74, cat. 26","Kleurenlithografie; gesign. l.b. ""Alfr. Van Neste""; pub: K. Scheerlinck, Papieren Herauten, p.74, cat. 26",Nederlands,remarks
9df99522-cfdc-52ea-9a10-62bb4bf3b7c7,tg:lhps:43647_#3,e22_AnnotationsMaterial,3,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
72de3b85-8f5e-527a-86d1-b85db9711940,tg:lhps:6847_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
ed811726-1204-5762-b928-1de4b53f2077,tg:lhps:19439_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
7694edad-e3e8-5cb4-b088-97cf66006737,tg:lhps:52607_#1,e22_AnnotationsMaterial,1,adm.note,Rouffn,Rouffn,Nederlands,remarks
ec5f8284-181d-59c5-9e42-c3443f99dab6,tg:lhps:5448_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
80acda61-0539-5f01-a15a-36dd2120edc9,tg:lhps:57674_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
28fe8130-8d1c-5349-b18e-39c72126ca15,tg:lhps:52052_#1,e22_AnnotationsMaterial,1,adm.note,v.u. vzw Voor Moeder AArde - Meskens Luk,v.u. vzw Voor Moeder AArde - Meskens Luk,Nederlands,remarks
e3adc7c2-275a-5133-a10f-6afead6f1fb8,tg:lhps:58587_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 15,Uit F 221 / 15,Nederlands,remarks
eefc513a-57c5-5e8d-9926-6eecfb4edee9,tg:lhps:57664_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 7,Uit F 221 / 7,Nederlands,remarks
2311664e-9022-5771-8f84-8afa420d66a8,tg:lhps:58597_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 32,Uit F 221 / 32,Nederlands,remarks
37786bd9-89cd-594f-a531-71c73c7a62d1,tg:lhps:5458_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
766ec192-25a2-5e8b-962d-b4e4b8c65c37,tg:lhps:58799_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 55,Uit F 221 / 55,Nederlands,remarks
112743e1-c986-597e-8d05-1774f8a3f467,tg:lhps:52334_#1,e22_AnnotationsMaterial,1,adm.note,Grafische Vormgeving: Driekant,Grafische Vormgeving: Driekant,Nederlands,remarks
532c5b37-850a-522d-b4ef-24a5c4bd58e7,tg:lhps:58789_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 70,Uit F 221 / 70,Nederlands,remarks
43092e66-2e27-5c28-a31a-054eb0fcafa8,tg:lhps:58855_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 25,Uit F 221 / 25,Nederlands,remarks
82813366-8bef-5acc-9320-5e611f430812,tg:lhps:58845_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
75412017-c65d-537c-86a9-907551a06949,tg:lhps:58837_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 44,Uit F 221 / 44,Nederlands,remarks
94fc0cfc-a75f-58d1-aed9-9d2c35a426a1,tg:lhps:5466_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
78652b0e-d306-5b3d-8036-4f83cf43bb52,tg:lhps:53990_#1,e22_AnnotationsMaterial,1,adm.note,affiche met oranje achtergrond,affiche met oranje achtergrond,Nederlands,remarks
48c35241-d428-51e9-9620-d76a09befe85,tg:lhps:58827_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 52,Uit F 221 / 52,Nederlands,remarks
5b93f61a-7072-5a46-a459-1e03378f4d62,tg:lhps:57408_#1,e22_AnnotationsMaterial,1,adm.note,Het Steen,Het Steen,Nederlands,remarks
00d95c33-2537-566d-ad40-f83b0211cbc5,tg:lhps:58683_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 53,Uit F 221 / 53,Nederlands,remarks
57cb3539-a57b-55d2-b3f3-6dc04526fe39,tg:lhps:47619_#1,e22_AnnotationsMaterial,1,adm.note,Drie exempl.,Drie exempl.,Nederlands,remarks
26f762a0-c9e4-5c52-9aff-aa78185e2eb1,tg:lhps:58693_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 63,Uit F 221 / 63,Nederlands,remarks
ae22bf0f-74e7-5a48-938d-890215bc08b8,tg:lhps:57616_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
4e06964e-7474-5ed2-a9b8-dc8150e1a476,tg:lhps:57606_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
f15b5d3b-a140-5764-93f6-a908ee81a25d,tg:lhps:3117_#4,e22_AnnotationsMaterial,4,adm.note,klein formaat,klein formaat,Nederlands,remarks
c5aae643-719a-5725-8112-0ef666292236,tg:lhps:10570_#2,e22_AnnotationsMaterial,2,adm.note,"overplakt met: ""Uitgesteld tot 5 november","overplakt met: ""Uitgesteld tot 5 november",Nederlands,remarks
da71ee47-2b80-5586-bc37-076caa23b66b,tg:lhps:61264_#1,e22_AnnotationsMaterial,1,adm.note,Nederlandstalige affiche ps:49752,Nederlandstalige affiche ps:49752,Nederlands,remarks
634d9706-60f1-518d-b2f5-85cda737a6ba,tg:lhps:56138_#2,e22_AnnotationsMaterial,2,adm.note,"Identieke affiche in kleiner formaat (29,5 x 42 cm)","Identieke affiche in kleiner formaat (29,5 x 42 cm)",Nederlands,remarks
6508f609-8cb6-5cbb-83d1-098c2735733a,tg:lhps:7840_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
b2cbb842-b2ae-571c-a49f-2879338c53c7,tg:lhps:58261_#1,e22_AnnotationsMaterial,1,adm.note,Affiche in jeansstof,Affiche in jeansstof,Nederlands,remarks
4a7269d7-abfb-5765-837b-161dd0c91337,tg:lhps:18303_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
6ee11726-5bab-5bc1-a805-0d06b419599d,tg:lhps:33232_#1,e22_AnnotationsMaterial,1,adm.note,Oud plaatsingsnummer: AV.14.6.1079,Oud plaatsingsnummer: AV.14.6.1079,Nederlands,remarks
b82ec2ca-dfad-54d3-a637-ef39855005cc,tg:lhps:41980_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
409ada8c-72fe-5e62-b0c4-9f9e5cf1730c,tg:lhps:58742_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 51,Uit F 221 / 51,Nederlands,remarks
f78c9c9a-50c3-5ee9-ad4c-6f507be24c98,tg:lhps:7195_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
3b4dc02a-debb-5e53-9c0a-b33edd0945e4,tg:lhps:11498_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
64360a00-4a28-509d-9361-8c1825d3b1ac,tg:lhps:53500_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
16542f7b-3172-5509-afac-f551739e114d,tg:lhps:58752_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 33,Uit F 221 / 33,Nederlands,remarks
78b00353-1feb-5766-a731-8e9fe2b02670,tg:lhps:58912_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 30,Uit F 221 / 30,Nederlands,remarks
9909984f-057b-5bbd-83e4-3f5ce70d7600,tg:lhps:20130_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 32,Uit F 221 / 32,Nederlands,remarks
2a0ce39e-8b59-5ab3-8e7c-844cd3f2ee77,tg:lhps:58902_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 49,Uit F 221 / 49,Nederlands,remarks
33b914e9-38f8-57c6-862e-9827c5700a27,tg:lhps:56662_#1,e22_AnnotationsMaterial,1,adm.note,Grafiek: Cattoir,Grafiek: Cattoir,Nederlands,remarks
13af2440-58fb-5051-90fc-45a1aa03592b,tg:lhps:61351_#1,e22_AnnotationsMaterial,1,adm.note,Foto: Katechetisch Centrum E'stad,Foto: Katechetisch Centrum E'stad,Nederlands,remarks
0b10f924-7278-5441-9b13-39c88e0f4837,tg:lhps:57733_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
0ad9155b-65c6-5eb2-b239-4c0b5089ac43,tg:lhps:57723_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
ee9270fc-cda8-5c58-a890-b6f2be97fc09,tg:lhps:57846_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
0089c63d-1495-5b2b-ae6c-16b89ffdb93a,tg:lhps:12001_#1,e22_AnnotationsMaterial,1,adm.note,1 eX. in permante,1 eX. in permante,Nederlands,remarks
7d575d15-d065-5f05-a596-d8882e2cf31c,tg:lhps:41567_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
eebe74ed-c36b-5801-9d9c-4e4e853de5ae,tg:lhps:12654_#1,e22_AnnotationsMaterial,1,adm.note,"Formaat: 59,5 x 42","Formaat: 59,5 x 42",Nederlands,remarks
9d797e5f-4d5a-5ef9-9a75-7f03a2b5371b,tg:lhps:57594_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
b855dc84-e03f-5199-81ad-e56131458b03,tg:lhps:58667_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 23,Uit F 221 / 23,Nederlands,remarks
a50bdbf5-1f12-53e6-a824-716d93ea93ee,tg:lhps:36374_#1,e22_AnnotationsMaterial,1,adm.note,"**PS9.1.5-VH-av**
Twee exempl.","**PS9.1.5-VH-av**
Twee exempl.",Nederlands,remarks
75ade3db-91cf-5803-80bf-853cee9489b0,tg:lhps:57584_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
cb716ce2-4068-5d0b-ba3a-2c3559ffe89d,tg:lhps:58677_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 22,Uit F 221 / 22,Nederlands,remarks
866010ed-71cf-5dcc-ae32-5f8dfb8dd405,tg:lhps:30398_#2,e22_AnnotationsMaterial,2,adm.note,ingekaderd,ingekaderd,Nederlands,remarks
7a90051d-77c2-5854-8357-1562a3f89197,tg:lhps:306_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
5c3a9203-b8c5-55c1-a4fb-40e2a4541951,tg:lhps:46647_#2,e22_AnnotationsMaterial,2,adm.note,"Twee exempl., formaat: 118,5 x 83,5","Twee exempl., formaat: 118,5 x 83,5",Nederlands,remarks
a062f073-7aad-5e8a-a906-cad12feaabab,tg:lhps:5302_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
dfe36282-d7b6-5c6f-bec1-3848a886b3e0,tg:lhps:2938_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
2347387e-ac0f-5329-8f85-f7549d0d8dcd,tg:lhps:8691_#1,e22_AnnotationsMaterial,1,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
9b12c2e0-d160-5cfd-b3f0-72df0ae45963,tg:lhps:51797_#1,e22_AnnotationsMaterial,1,adm.note,Graphic design: Filigrane,Graphic design: Filigrane,Nederlands,remarks
524f3139-c867-5bb7-b0c4-3877412574e4,tg:lhps:51787_#1,e22_AnnotationsMaterial,1,adm.note,Affiche: Leopold en zonen  + Michael Samyn & Myga El Z,Affiche: Leopold en zonen  + Michael Samyn & Myga El Z,Nederlands,remarks
44986e5d-fc09-55c6-96b4-bb9bb9e6f72a,tg:lhps:58605_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 31,Uit F 221 / 31,Nederlands,remarks
5ff8d912-14c3-5e02-9268-655d89f0da97,tg:lhps:7833_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
b88f3074-1e12-55b7-910d-d20ba9cd4a2a,tg:lhps:126_#2,e22_AnnotationsMaterial,2,adm.note,opgkleefd op doek,opgkleefd op doek,Nederlands,remarks
097df6d7-786e-5d3f-b3d7-08e23d7fefc9,tg:lhps:58615_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 37,Uit F 221 / 37,Nederlands,remarks
2aa648d2-9ec2-508d-910b-eaae4c4ea340,tg:lhps:57690_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
5e94ebd5-82df-5950-9049-a09b8a214637,tg:lhps:8450_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
af41e038-49b7-5536-8b68-968e65e43883,tg:lhps:57680_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
655bdcb2-5169-5e6c-b546-92d35974071b,tg:lhps:57824_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
cf73fe32-96b0-5cac-8329-b3bd58a1065c,tg:lhps:34055_#1,e22_AnnotationsMaterial,1,adm.note,"Typografie en lichtdruk; gesign. in prent r.o. ""L. Peeters","Typografie en lichtdruk; gesign. in prent r.o. ""L. Peeters",Nederlands,remarks
4bcfa4ea-e81b-55f2-ada0-f56b77b3f39b,tg:lhps:19349_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
cbb95ad0-b08f-5b31-9715-503b286731bc,tg:lhps:57834_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 11,Uit F 221 / 11,Nederlands,remarks
7f88b786-108f-5ba4-95c3-b345cf1bc1d3,tg:lhps:57751_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
0794b3bc-634f-501c-ab64-10435ed28b24,tg:lhps:57629_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
09eeaed8-ee0d-545c-8cfe-199bc31061f0,tg:lhps:53505_#1,e22_AnnotationsMaterial,1,adm.note,KOPIE,KOPIE,Nederlands,remarks
d66bf2c1-655d-56bb-9ae2-9cbe019c112e,tg:lhps:57741_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
e065b2da-0d1f-526e-86ef-60947da4fea0,tg:lhps:57639_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
95a1eec5-277a-5293-ab4b-d3bf2a99c2e7,tg:lhps:61323_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren,Twee exemplaren,Nederlands,remarks
ce3dc3a6-1caa-5962-bd72-ae860910394a,tg:lhps:51520_#1,e22_AnnotationsMaterial,1,adm.note,Design: Reflex design; Foto: Hervé Bruhat,Design: Reflex design; Foto: Hervé Bruhat,Nederlands,remarks
d179e143-ece4-57f0-a492-ae9d329656ec,tg:lhps:58808_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 48,Uit F 221 / 48,Nederlands,remarks
f369fc47-8a80-5d9d-857d-a9ae275acb68,tg:lhps:58970_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 16,Uit F 221 / 16,Nederlands,remarks
87bce46f-1fdc-5f36-9b5e-29eb1bd4f9df,tg:lhps:5449_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
897ee970-2546-589b-b09c-c290d464ede5,tg:lhps:52454_#1,e22_AnnotationsMaterial,1,adm.note,Roland Naud graphics,Roland Naud graphics,Nederlands,remarks
e47da9ab-11f4-5660-9b48-afba5835f95c,tg:lhps:58818_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 67,Uit F 221 / 67,Nederlands,remarks
7cb328c3-4960-56f4-8f40-f109a9ac786e,tg:lhps:58960_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
2e689588-8f4a-5b88-ae29-db25fa4f3fae,tg:lhps:5136_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op papier,Opgekleefd op papier,Nederlands,remarks
fc331397-2385-5c79-b983-59df957703be,tg:lhps:55257_#1,e22_AnnotationsMaterial,1,adm.note,twee exemplaren,twee exemplaren,Nederlands,remarks
022bddaf-6e2a-5050-b406-98de51988b01,tg:lhps:14163_#5,e22_AnnotationsMaterial,5,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
2494784a-949e-5cfb-a42a-956caad9d07e,tg:lhps:1753_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
4525190f-52b1-5908-8abb-b613f8a0415b,tg:lhps:58956_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 33,Uit F 221 / 33,Nederlands,remarks
7f758cb8-afba-5403-b32e-0e3b473740ec,tg:lhps:53989_#1,e22_AnnotationsMaterial,1,adm.note,affiche met gele achtergrond,affiche met gele achtergrond,Nederlands,remarks
74efea81-1b53-5bbf-8b8e-9db794e7bfac,tg:lhps:58946_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
acb878ed-96e6-5664-908e-d9197c0d528e,tg:lhps:57777_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
5cd2d9f8-145e-587c-a0ca-d1d5997ac510,tg:lhps:57767_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
33007705-2cb3-512f-9fee-220853c8fd97,tg:lhps:2934_#1,e22_AnnotationsMaterial,1,adm.note,opgekleefd op karton,opgekleefd op karton,Nederlands,remarks
95cba71a-78ef-59bf-b68e-a0c3eb6a2aa1,tg:lhps:43986_#1,e22_AnnotationsMaterial,1,adm.note,"Formaat: 59,5 x 42","Formaat: 59,5 x 42",Nederlands,remarks
70ebff36-a3fd-58bb-8fce-5f7aa9e0d98d,tg:lhps:58545_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
8797acb2-f081-573f-bad7-b30b4768b16d,tg:lhps:19442_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
9a34487d-041f-5f23-b897-fb2dd9c43e18,tg:lhps:58555_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 94,Uit F 221 / 94,Nederlands,remarks
f9d707d5-0277-546c-93fd-8df54da038ff,tg:lhps:57802_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
fd370b5e-bff7-50f2-9b6c-83ec1e864287,tg:lhps:57812_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
41c0bb38-0f71-52e7-9c89-4822af023011,tg:lhps:433_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
89909205-49a1-5e53-9006-5dd3a39752f6,tg:lhps:58897_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 54,Uit F 221 / 54,Nederlands,remarks
4bd6ebad-4f45-5e2a-9220-fb345903e8cf,tg:lhps:32649_#1,e22_AnnotationsMaterial,1,adm.note,op doek,op doek,Nederlands,remarks
3dec0a46-88e5-5282-87c0-5d72688f274c,tg:lhps:58887_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
c4f4db8f-a3d1-5434-8226-5eedf86889ce,tg:lhps:58623_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 38,Uit F 221 / 38,Nederlands,remarks
d1cd976a-5a34-5eb7-8130-8bd94f8b177f,tg:lhps:58633_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 41,Uit F 221 / 41,Nederlands,remarks
5bac292e-80dc-5b01-a55b-9d8124469224,tg:lhps:58739_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 54,Uit F 221 / 54,Nederlands,remarks
a3e3ee30-36a7-5aa4-8e6e-d4ab6d431870,tg:lhps:58641_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 41,Uit F 221 / 41,Nederlands,remarks
0c2c7368-7663-5b96-80fa-b9354487e320,tg:lhps:58729_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
68fe4b46-ee12-57cc-b97d-9be79e289e86,tg:lhps:58651_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 35,Uit F 221 / 35,Nederlands,remarks
fba4bb87-caaa-5a11-b26e-9e06e3b39df2,tg:lhps:5346_#1,e22_AnnotationsMaterial,1,adm.note,Ingekaderd achter glas,Ingekaderd achter glas,Nederlands,remarks
d4d3e052-c8be-5fc5-a081-6d4b2803b59a,tg:lhps:34082_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op papier,opgekleefd op papier,Nederlands,remarks
993e72b7-a495-532a-afbf-8931747b244b,tg:lhps:34863_#2,e22_AnnotationsMaterial,2,adm.note,100 x 60,100 x 60,Nederlands,remarks
ea0e7cac-adfb-523c-83c4-2c8032279490,tg:lhps:57091_#1,e22_AnnotationsMaterial,1,adm.note,"Erg beschadigde affiche, vooral onderaan ontbrekende delen.","Erg beschadigde affiche, vooral onderaan ontbrekende delen.",Nederlands,remarks
7ae089b0-d4d5-581f-a4ed-e38cc7a2c432,tg:lhps:16186_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
a9e10344-96f1-58a2-b405-4d1f078b53a8,tg:lhps:43564_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
556e1a75-f6c5-551a-ab13-7d3b4678fed0,tg:lhps:41876_#3,e22_AnnotationsMaterial,3,adm.note,formaat: 118 x 84,formaat: 118 x 84,Nederlands,remarks
27e5d647-2c0e-5cf2-b4de-95b50c4dcfae,tg:lhps:46733_#1,e22_AnnotationsMaterial,1,adm.note,"Twee exempl.; formaat: 59,5 x 41,5","Twee exempl.; formaat: 59,5 x 41,5",Nederlands,remarks
ba1527f8-e332-528e-8f01-037ed50dbe85,tg:lhps:46723_#1,e22_AnnotationsMaterial,1,adm.note,"Twee exempl.; formaat: 59,5 x 41,5","Twee exempl.; formaat: 59,5 x 41,5",Nederlands,remarks
c48eba09-a10c-5150-bb5c-d49c8ac0b1cc,tg:lhps:57715_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
81d2c44a-ed12-5d9f-ab7c-2d5c7d392223,tg:lhps:5451_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
0b311369-2d3a-56e8-9044-4bdb58b4d6ef,tg:lhps:57705_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
0fa01fd4-ebe7-5313-bb70-4a71c1a105de,tg:lhps:52255_#1,e22_AnnotationsMaterial,1,adm.note,Gilias Kris,Gilias Kris,Nederlands,remarks
fb37a5e2-008d-5e9e-8bfe-7a46867a6880,tg:lhps:58780_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 49,Uit F 221 / 49,Nederlands,remarks
971de1d2-b90c-552a-924b-5ab6eaf189a8,tg:lhps:58790_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 42,Uit F 221 / 42,Nederlands,remarks
a5de7b53-ab9a-563c-99a3-5bd38976e939,tg:lhps:36409_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
39c969cc-9e44-5040-8ce4-06be46968b34,tg:lhps:7540_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
d7d1b80e-219d-5776-901d-fec43f9d96bf,tg:lhps:58934_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 29,Uit F 221 / 29,Nederlands,remarks
730aaaeb-2c15-56af-a10e-7a1bc6d7e541,tg:lhps:2523_#3,e22_AnnotationsMaterial,3,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
32da52e8-d88a-5ee6-b712-fd398f643c53,tg:lhps:14541_#2,e22_AnnotationsMaterial,2,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
b481d3ea-5859-519b-846a-d90414352f0c,tg:lhps:56644_#1,e22_AnnotationsMaterial,1,adm.note,Ontwerp: Régine Barbaix / Druk: Druk in de Weer,Ontwerp: Régine Barbaix / Druk: Druk in de Weer,Nederlands,remarks
78ff6d5d-d4e4-58cc-b623-02f31bf18990,tg:lhps:58924_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 27,Uit F 221 / 27,Nederlands,remarks
185ec598-9db7-5d94-9527-1406f62edfed,tg:lhps:58764_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 24,Uit F 221 / 24,Nederlands,remarks
188d9338-0fb5-5dc6-98b0-ab6f28b7b7b5,tg:lhps:58774_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 55,Uit F 221 / 55,Nederlands,remarks
850d7cec-7fb7-59e7-85d3-8e70a001be8c,tg:lhps:57699_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 4,Uit F 221 / 4,Nederlands,remarks
1cbb7f58-d216-548d-bbbc-aa10d90fd278,tg:lhps:57241_#2,e22_AnnotationsMaterial,2,adm.note,klein (60 x 42) & groot formaat (100 x 70),klein (60 x 42) & groot formaat (100 x 70),Nederlands,remarks
58af382f-cde0-5a6f-af60-96ac3632cc9c,tg:lhps:10487_#2,e22_AnnotationsMaterial,2,adm.note,Groot formaat: 180 x 120 cm,Groot formaat: 180 x 120 cm,Nederlands,remarks
c7f5c224-bcce-544a-b970-55a86ecd9db7,tg:lhps:57748_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
61e2bdfc-0d58-5724-9994-254875c48f94,tg:lhps:3038_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op karton,opgekleefd op karton,Nederlands,remarks
