brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmhs:18_#1,r1QosOEmFIZcRuIEHdIjt6Bc,70874e1f-dcd8-581b-980a-ccf4295c9007,mpmhs,https://dams.antwerpen.be/iiif/r1QosOEmFIZcRuIEHdIjt6Bc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1QosOEmFIZcRuIEHdIjt6Bc,DAMS Image,mpm,Tekstdrager
tg:mpmhs:19_#1,e2JNiXIYdUPdQXCnNgPlAwwO,b698b051-d9a5-521b-ba51-8281ecf76642,mpmhs,https://dams.antwerpen.be/iiif/e2JNiXIYdUPdQXCnNgPlAwwO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2JNiXIYdUPdQXCnNgPlAwwO,DAMS Image,mpm,Tekstdrager
tg:mpmhs:22_#1,t1LlhLZUSKInVFrSOtem9Ehn,917ecd69-8ffe-5b85-a1f9-aed4bce35212,mpmhs,https://dams.antwerpen.be/iiif/t1LlhLZUSKInVFrSOtem9Ehn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1LlhLZUSKInVFrSOtem9Ehn,DAMS Image,mpm,Tekstdrager
tg:mpmre:100_#1,pmYNRsePeHSvRZhNf7ZM7rkC,a69c939a-89f8-526c-a5f0-6dc51469ae82,mpmre,https://dams.antwerpen.be/iiif/pmYNRsePeHSvRZhNf7ZM7rkC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pmYNRsePeHSvRZhNf7ZM7rkC,DAMS Image,mpm,Tekstdrager
tg:mpmre:101_#1,f2VUSZZEK5RdIQNpQSkxgnIz,de29b05d-6d7a-5c62-885d-75ad49e8f9f4,mpmre,https://dams.antwerpen.be/iiif/f2VUSZZEK5RdIQNpQSkxgnIz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2VUSZZEK5RdIQNpQSkxgnIz,DAMS Image,mpm,Tekstdrager
tg:mpmre:102_#1,Q2UIYWbpf6Dp6UcDQQMZwKqR,5dcc320d-6df8-5e03-a07c-7e7413601a04,mpmre,https://dams.antwerpen.be/iiif/Q2UIYWbpf6Dp6UcDQQMZwKqR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2UIYWbpf6Dp6UcDQQMZwKqR,DAMS Image,mpm,Tekstdrager
tg:mpmre:103_#1,hhirRdxWhvXU8LStAekvkdfF,75f648a9-1243-5fc7-80bd-41383705e7b3,mpmre,https://dams.antwerpen.be/iiif/hhirRdxWhvXU8LStAekvkdfF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hhirRdxWhvXU8LStAekvkdfF,DAMS Image,mpm,Tekstdrager
tg:mpmre:104_#1,QjhGUUCboUCYqiDFcs15fYgs,bcc54e69-03f2-5f71-b116-bb7f849c00c2,mpmre,https://dams.antwerpen.be/iiif/QjhGUUCboUCYqiDFcs15fYgs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QjhGUUCboUCYqiDFcs15fYgs,DAMS Image,mpm,Tekstdrager
tg:mpmre:105_#1,xMQYsfwYPi84HoPIPLUKSi5r,dafc9892-d767-570f-a5bb-1ab3e68d0bec,mpmre,https://dams.antwerpen.be/iiif/xMQYsfwYPi84HoPIPLUKSi5r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xMQYsfwYPi84HoPIPLUKSi5r,DAMS Image,mpm,Tekstdrager
tg:mpmre:106_#1,Q36bQB3hDPsRtFjqhLv58DHM,6c99113b-12a8-5d8d-9396-154eba942172,mpmre,https://dams.antwerpen.be/iiif/Q36bQB3hDPsRtFjqhLv58DHM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q36bQB3hDPsRtFjqhLv58DHM,DAMS Image,mpm,Tekstdrager
tg:mpmre:107_#1,D2YMm9VUdQQWmmNHWXk9RxvS,9e32d022-60ca-5bbd-a2f7-c50529e82c83,mpmre,https://dams.antwerpen.be/iiif/D2YMm9VUdQQWmmNHWXk9RxvS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2YMm9VUdQQWmmNHWXk9RxvS,DAMS Image,mpm,Tekstdrager
tg:mpmre:108_#1,MJDf5hNNdpJdkebJnOARKDWQ,3f4fc7fe-cdf0-5157-af7b-b1fc78ea5682,mpmre,https://dams.antwerpen.be/iiif/MJDf5hNNdpJdkebJnOARKDWQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MJDf5hNNdpJdkebJnOARKDWQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:109_#1,g2RRecFirYlzmLhechDYE0kk,ffc3d956-1433-5060-8896-029b89a88fe2,mpmre,https://dams.antwerpen.be/iiif/g2RRecFirYlzmLhechDYE0kk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2RRecFirYlzmLhechDYE0kk,DAMS Image,mpm,Tekstdrager
tg:mpmre:110_#1,x2BLkuBh6T55MUDMCXT2DIJ4,8620bf72-e50a-59d8-8c9d-65b67edb195d,mpmre,https://dams.antwerpen.be/iiif/x2BLkuBh6T55MUDMCXT2DIJ4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2BLkuBh6T55MUDMCXT2DIJ4,DAMS Image,mpm,Tekstdrager
tg:mpmre:111_#1,c1JsXm8HeKdRSUCRmfRk0Lac,d750dfb7-a95f-53a4-b697-ab2dd64aaccf,mpmre,https://dams.antwerpen.be/iiif/c1JsXm8HeKdRSUCRmfRk0Lac/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1JsXm8HeKdRSUCRmfRk0Lac,DAMS Image,mpm,Tekstdrager
tg:mpmre:112_#1,r1Sa9W57lNKQSSVAeQ0x35Ar,22fa5908-8a7a-576c-9a9b-4c713daf9107,mpmre,https://dams.antwerpen.be/iiif/r1Sa9W57lNKQSSVAeQ0x35Ar/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1Sa9W57lNKQSSVAeQ0x35Ar,DAMS Image,mpm,Tekstdrager
tg:mpmre:113_#1,a1W2eTbeIOePWGpgxggSI20g,00222043-3018-5b40-9224-e268a2b5e0a2,mpmre,https://dams.antwerpen.be/iiif/a1W2eTbeIOePWGpgxggSI20g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1W2eTbeIOePWGpgxggSI20g,DAMS Image,mpm,Tekstdrager
tg:mpmre:114_#1,AOMFACM2wlgMQgmSFeLrQYeA,a80ddd39-09b3-58f2-92ff-5588fa82af5a,mpmre,https://dams.antwerpen.be/iiif/AOMFACM2wlgMQgmSFeLrQYeA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AOMFACM2wlgMQgmSFeLrQYeA,DAMS Image,mpm,Tekstdrager
tg:mpmre:115_#1,tGBUNpgDWYxXkQgNGoUUv5ty,a5199b80-0730-574b-844e-0adce28040ea,mpmre,https://dams.antwerpen.be/iiif/tGBUNpgDWYxXkQgNGoUUv5ty/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tGBUNpgDWYxXkQgNGoUUv5ty,DAMS Image,mpm,Tekstdrager
tg:mpmre:116_#1,M1VIVhVMSb9MGxFaNMvueCMn,dff3dec8-7454-5aae-9950-98ff1ca99719,mpmre,https://dams.antwerpen.be/iiif/M1VIVhVMSb9MGxFaNMvueCMn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1VIVhVMSb9MGxFaNMvueCMn,DAMS Image,mpm,Tekstdrager
tg:mpmre:117_#1,I2d7iMT15DlV74PMbbQ2obrd,eab35089-88e1-509a-8cdb-046fa8141e6d,mpmre,https://dams.antwerpen.be/iiif/I2d7iMT15DlV74PMbbQ2obrd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2d7iMT15DlV74PMbbQ2obrd,DAMS Image,mpm,Tekstdrager
tg:mpmre:118_#1,ncAyWKOO5UeOXPeLxdvcYrLp,d4c637ee-6365-57eb-9666-dd676c8df32a,mpmre,https://dams.antwerpen.be/iiif/ncAyWKOO5UeOXPeLxdvcYrLp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ncAyWKOO5UeOXPeLxdvcYrLp,DAMS Image,mpm,Tekstdrager
tg:mpmre:119_#1,I2TqW8YcnUVMHZhWcj21bJUW,4b129b24-7ed7-58cf-85d3-248bfdb50dc9,mpmre,https://dams.antwerpen.be/iiif/I2TqW8YcnUVMHZhWcj21bJUW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2TqW8YcnUVMHZhWcj21bJUW,DAMS Image,mpm,Tekstdrager
tg:mpmre:12_#1,LMnSgaiJjIhTEqVnPXgPzCiY,00f12cb1-77cc-5eb3-a40c-50c3313f15d4,mpmre,https://dams.antwerpen.be/iiif/LMnSgaiJjIhTEqVnPXgPzCiY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LMnSgaiJjIhTEqVnPXgPzCiY,DAMS Image,mpm,Tekstdrager
tg:mpmre:120_#1,NLnebfgAd9KSeYTWX8E9Vzws,b512eb4a-91c6-5111-ac5d-5c20a0ddfa70,mpmre,https://dams.antwerpen.be/iiif/NLnebfgAd9KSeYTWX8E9Vzws/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NLnebfgAd9KSeYTWX8E9Vzws,DAMS Image,mpm,Tekstdrager
tg:mpmre:121_#1,Q1avGl8GcQtT3bVdSTdTcoSA,39e8faa1-f930-5362-a5f4-047525a46a51,mpmre,https://dams.antwerpen.be/iiif/Q1avGl8GcQtT3bVdSTdTcoSA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1avGl8GcQtT3bVdSTdTcoSA,DAMS Image,mpm,Tekstdrager
tg:mpmre:122_#1,Z1YfMrZaILXbRQSoPWGFUoMd,b446d888-ec1a-5f40-a797-f15c359a6502,mpmre,https://dams.antwerpen.be/iiif/Z1YfMrZaILXbRQSoPWGFUoMd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1YfMrZaILXbRQSoPWGFUoMd,DAMS Image,mpm,Tekstdrager
tg:mpmre:123_#1,P2MIVUbdTbHXWlGOYPJVdybK,6ab7de2e-185d-5efa-9cda-2943cddd9173,mpmre,https://dams.antwerpen.be/iiif/P2MIVUbdTbHXWlGOYPJVdybK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2MIVUbdTbHXWlGOYPJVdybK,DAMS Image,mpm,Tekstdrager
tg:mpmre:124_#1,QmHobFVi7JVMRZeVbHA4LY72,925ec071-14a4-51b2-9a82-5a00cbac97e8,mpmre,https://dams.antwerpen.be/iiif/QmHobFVi7JVMRZeVbHA4LY72/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QmHobFVi7JVMRZeVbHA4LY72,DAMS Image,mpm,Tekstdrager
tg:mpmre:125_#1,n2OKPcmHKcpqSD7GZ9GnEK8K,8178d77d-5818-5bbe-9a3f-d0b3ef7f681f,mpmre,https://dams.antwerpen.be/iiif/n2OKPcmHKcpqSD7GZ9GnEK8K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2OKPcmHKcpqSD7GZ9GnEK8K,DAMS Image,mpm,Tekstdrager
tg:mpmre:126_#1,t2TKa4UaNLUHEQhgDMPl5xOc,1fa99651-6c94-5598-89e9-f3b94ac92e4b,mpmre,https://dams.antwerpen.be/iiif/t2TKa4UaNLUHEQhgDMPl5xOc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2TKa4UaNLUHEQhgDMPl5xOc,DAMS Image,mpm,Tekstdrager
tg:mpmre:13_#1,v1ldUDgiISiXXmbNcaQdvpQY,2c4e17a7-6261-5601-a4b1-7779494016ae,mpmre,https://dams.antwerpen.be/iiif/v1ldUDgiISiXXmbNcaQdvpQY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1ldUDgiISiXXmbNcaQdvpQY,DAMS Image,mpm,Tekstdrager
tg:mpmre:14_#1,k1QjqdGJDMPOaWR9PqJC28FE,c5c4d078-9f6a-5f0c-aa35-c568ae7825f1,mpmre,https://dams.antwerpen.be/iiif/k1QjqdGJDMPOaWR9PqJC28FE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1QjqdGJDMPOaWR9PqJC28FE,DAMS Image,mpm,Tekstdrager
tg:mpmre:146_#1,G2RJNMcDHuFkgmUIaZVdACbK,ec3144ba-97a4-5dcb-b76c-ba5dab554519,mpmre,https://dams.antwerpen.be/iiif/G2RJNMcDHuFkgmUIaZVdACbK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2RJNMcDHuFkgmUIaZVdACbK,DAMS Image,mpm,Tekstdrager
tg:mpmre:147_#1,R1nNRTKjfiBkMVVENKOl1hud,e4cd60e5-b489-5ef2-8233-fa4b264cb92c,mpmre,https://dams.antwerpen.be/iiif/R1nNRTKjfiBkMVVENKOl1hud/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1nNRTKjfiBkMVVENKOl1hud,DAMS Image,mpm,Tekstdrager
tg:mpmre:148_#1,RPLWiSdhlMVLjNBqVzZhZpAQ,6daff9fb-9c26-54b0-b1da-51e977f3f2e4,mpmre,https://dams.antwerpen.be/iiif/RPLWiSdhlMVLjNBqVzZhZpAQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RPLWiSdhlMVLjNBqVzZhZpAQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:149_#1,U1bDKUQRuKYPLXaNhgIkKX1O,564af6d1-ccdd-5dc1-917b-3ac0739195d7,mpmre,https://dams.antwerpen.be/iiif/U1bDKUQRuKYPLXaNhgIkKX1O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1bDKUQRuKYPLXaNhgIkKX1O,DAMS Image,mpm,Tekstdrager
tg:mpmre:15_#1,cgWcVSIcmaDsTeHQTAbv98CF,73a051b7-dad9-55f4-a2dd-7399060a9768,mpmre,https://dams.antwerpen.be/iiif/cgWcVSIcmaDsTeHQTAbv98CF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cgWcVSIcmaDsTeHQTAbv98CF,DAMS Image,mpm,Tekstdrager
tg:mpmre:150_#1,nGLbRsUHmKbhWUeSHj1gdqcK,a57cf7b7-01c0-5b0c-af58-ddd9d24b2873,mpmre,https://dams.antwerpen.be/iiif/nGLbRsUHmKbhWUeSHj1gdqcK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nGLbRsUHmKbhWUeSHj1gdqcK,DAMS Image,mpm,Tekstdrager
tg:mpmre:151_#1,T2kCUZNoWWnjEbdY5EQU4LdP,953e572a-be36-5145-8168-31b9e30b127b,mpmre,https://dams.antwerpen.be/iiif/T2kCUZNoWWnjEbdY5EQU4LdP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2kCUZNoWWnjEbdY5EQU4LdP,DAMS Image,mpm,Tekstdrager
tg:mpmre:152_#1,rVUhWKQiKf78NN4Ul6RbEEiN,c1b5c8c5-4080-5c45-8397-6f8d1b28f683,mpmre,https://dams.antwerpen.be/iiif/rVUhWKQiKf78NN4Ul6RbEEiN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rVUhWKQiKf78NN4Ul6RbEEiN,DAMS Image,mpm,Tekstdrager
tg:mpmre:153_#1,h17nQPTIIXARumcUKE5PhOm5,040945c4-ea25-5159-90b1-45e2a01199fd,mpmre,https://dams.antwerpen.be/iiif/h17nQPTIIXARumcUKE5PhOm5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h17nQPTIIXARumcUKE5PhOm5,DAMS Image,mpm,Tekstdrager
tg:mpmre:154_#1,qmdAMOXleaVYRQl8j6NNjZOQ,5692d191-13c5-5cea-87cd-68d552416e14,mpmre,https://dams.antwerpen.be/iiif/qmdAMOXleaVYRQl8j6NNjZOQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qmdAMOXleaVYRQl8j6NNjZOQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:16_#1,w1PVXYHaeVOoUGKGXSCv2GVD,8cff358c-954a-5985-92e8-8c405a5a2dde,mpmre,https://dams.antwerpen.be/iiif/w1PVXYHaeVOoUGKGXSCv2GVD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1PVXYHaeVOoUGKGXSCv2GVD,DAMS Image,mpm,Tekstdrager
tg:mpmre:160_#1,v2LR2VNb6fSSUwPVOrBxDls8,aef94011-414b-532c-a1c0-8e73a60fab0a,mpmre,https://dams.antwerpen.be/iiif/v2LR2VNb6fSSUwPVOrBxDls8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2LR2VNb6fSSUwPVOrBxDls8,DAMS Image,mpm,Tekstdrager
tg:mpmre:161_#1,FBSRkVdSqoCiXSoDONHYD2oU,059ce448-8c85-5297-9b98-1ce839107c3c,mpmre,https://dams.antwerpen.be/iiif/FBSRkVdSqoCiXSoDONHYD2oU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FBSRkVdSqoCiXSoDONHYD2oU,DAMS Image,mpm,Tekstdrager
tg:mpmre:162_#1,z1DMM9bWHURIUQQF7XiZ7Xt0,fba08770-5030-5688-9274-3b6afd00fc9d,mpmre,https://dams.antwerpen.be/iiif/z1DMM9bWHURIUQQF7XiZ7Xt0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1DMM9bWHURIUQQF7XiZ7Xt0,DAMS Image,mpm,Tekstdrager
tg:mpmre:163_#1,q1IQa9KMSbYnjqnoKXWsprB6,829912f3-252e-5c9a-af1c-7652465d16f4,mpmre,https://dams.antwerpen.be/iiif/q1IQa9KMSbYnjqnoKXWsprB6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1IQa9KMSbYnjqnoKXWsprB6,DAMS Image,mpm,Tekstdrager
tg:mpmre:164_#1,w2Gc7VbrZLuELcDfHmyx8zAN,5cf25f02-7729-5e46-9df1-a6a967312fe0,mpmre,https://dams.antwerpen.be/iiif/w2Gc7VbrZLuELcDfHmyx8zAN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2Gc7VbrZLuELcDfHmyx8zAN,DAMS Image,mpm,Tekstdrager
tg:mpmre:165_#1,Q1jjdaQgEYEN9dZ2RlWrcRoy,29bb06af-e665-5edc-89bb-4cf08aa8b407,mpmre,https://dams.antwerpen.be/iiif/Q1jjdaQgEYEN9dZ2RlWrcRoy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1jjdaQgEYEN9dZ2RlWrcRoy,DAMS Image,mpm,Tekstdrager
tg:mpmre:166_#1,hORXyWILrThVVdUTgA1wmA62,b970b91a-16e0-5eca-b82a-66af9b3c0a65,mpmre,https://dams.antwerpen.be/iiif/hORXyWILrThVVdUTgA1wmA62/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hORXyWILrThVVdUTgA1wmA62,DAMS Image,mpm,Tekstdrager
tg:mpmre:169_#1,M1WvNPZIiPmGtWVcN3joZQ7R,126faf4a-5c9c-5921-adc3-c9cdd0af2605,mpmre,https://dams.antwerpen.be/iiif/M1WvNPZIiPmGtWVcN3joZQ7R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1WvNPZIiPmGtWVcN3joZQ7R,DAMS Image,mpm,Tekstdrager
tg:mpmre:17_#1,BMoWaCSdgEcURWXJdvyIofro,7b72d3cc-56b1-5195-addc-1fbd19c7a7e5,mpmre,https://dams.antwerpen.be/iiif/BMoWaCSdgEcURWXJdvyIofro/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BMoWaCSdgEcURWXJdvyIofro,DAMS Image,mpm,Tekstdrager
tg:mpmre:18_#1,o2SehgRLHQEjldfYlWDKrJ6N,49c778ae-db70-5bf5-8b91-918d1ffaabd4,mpmre,https://dams.antwerpen.be/iiif/o2SehgRLHQEjldfYlWDKrJ6N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2SehgRLHQEjldfYlWDKrJ6N,DAMS Image,mpm,Tekstdrager
tg:mpmre:21_#1,M1IUeFEEEbc6YCuQeTzecJQp,b32c8f80-33c7-5bcc-826c-86a7ee5bdedf,mpmre,https://dams.antwerpen.be/iiif/M1IUeFEEEbc6YCuQeTzecJQp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1IUeFEEEbc6YCuQeTzecJQp,DAMS Image,mpm,Tekstdrager
tg:mpmre:24_#1,M1mdjROLgJmjaYojFOpekn7R,09bbe9fb-e419-51ad-a645-797679cf7d92,mpmre,https://dams.antwerpen.be/iiif/M1mdjROLgJmjaYojFOpekn7R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1mdjROLgJmjaYojFOpekn7R,DAMS Image,mpm,Tekstdrager
tg:mpmre:25_#1,WkPKYdycfYej8QhClC8w5oel,87e78679-dcb9-5e3a-ae5d-487a1dc56420,mpmre,https://dams.antwerpen.be/iiif/WkPKYdycfYej8QhClC8w5oel/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WkPKYdycfYej8QhClC8w5oel,DAMS Image,mpm,Tekstdrager
tg:mpmre:29_#1,YgX4jLXQU8kLRlTZqt3DY9Dy,1b4f1909-79ab-54e1-b6f7-772378ecb15a,mpmre,https://dams.antwerpen.be/iiif/YgX4jLXQU8kLRlTZqt3DY9Dy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YgX4jLXQU8kLRlTZqt3DY9Dy,DAMS Image,mpm,Tekstdrager
tg:mpmre:30_#1,V1beRKRUfUXFcJNIPTDKioBN,e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,mpmre,https://dams.antwerpen.be/iiif/V1beRKRUfUXFcJNIPTDKioBN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1beRKRUfUXFcJNIPTDKioBN,DAMS Image,mpm,Tekstdrager
tg:mpmre:303_#1,l2DdcYccWcmNSbKUYusuUpPy,6186711b-c5e4-5465-bcc7-e9ec7bc7826a,mpmre,https://dams.antwerpen.be/iiif/l2DdcYccWcmNSbKUYusuUpPy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2DdcYccWcmNSbKUYusuUpPy,DAMS Image,mpm,Tekstdrager
tg:mpmre:304_#1,rERT4USeMCNMoLhfXTegl7p1,37eadf6f-98e1-5e35-b2a3-41ff6f3bae44,mpmre,https://dams.antwerpen.be/iiif/rERT4USeMCNMoLhfXTegl7p1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rERT4USeMCNMoLhfXTegl7p1,DAMS Image,mpm,Tekstdrager
tg:mpmre:305_#1,zIWndSZhODvNnlTiPxxtXkIA,cfe9e88d-0246-5d2c-87aa-903a90606773,mpmre,https://dams.antwerpen.be/iiif/zIWndSZhODvNnlTiPxxtXkIA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zIWndSZhODvNnlTiPxxtXkIA,DAMS Image,mpm,Tekstdrager
tg:mpmre:306_#1,r1tSVfVVcUghcgZoigx8oEmj,e7581e6b-439a-549c-926e-238231806a42,mpmre,https://dams.antwerpen.be/iiif/r1tSVfVVcUghcgZoigx8oEmj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1tSVfVVcUghcgZoigx8oEmj,DAMS Image,mpm,Tekstdrager
tg:mpmre:307_#1,NIPPKLVTVjJVcWlkaRi4XXMf,c0e70b2f-bfeb-5600-8d4c-3720f8822bc3,mpmre,https://dams.antwerpen.be/iiif/NIPPKLVTVjJVcWlkaRi4XXMf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NIPPKLVTVjJVcWlkaRi4XXMf,DAMS Image,mpm,Tekstdrager
tg:mpmre:308_#1,FKScWACpMLFJqZeXg75Q3JTc,10a11a76-5f7e-54d6-ad22-a4b5cde30475,mpmre,https://dams.antwerpen.be/iiif/FKScWACpMLFJqZeXg75Q3JTc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FKScWACpMLFJqZeXg75Q3JTc,DAMS Image,mpm,Tekstdrager
tg:mpmre:309_#1,Z1dseUW9bLl6KkpNiU5Qr1Kv,bd0ed05e-03b0-5a5a-8add-fc47fbed2e7c,mpmre,https://dams.antwerpen.be/iiif/Z1dseUW9bLl6KkpNiU5Qr1Kv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1dseUW9bLl6KkpNiU5Qr1Kv,DAMS Image,mpm,Tekstdrager
tg:mpmre:31_#1,Y1PZZUKFsTMJYjQVUMO08jjS,c624da0f-9413-5d25-83e4-4f6e89cf1d62,mpmre,https://dams.antwerpen.be/iiif/Y1PZZUKFsTMJYjQVUMO08jjS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1PZZUKFsTMJYjQVUMO08jjS,DAMS Image,mpm,Tekstdrager
tg:mpmre:310_#1,SblJTJEYERRVVmPegRpLTT1Q,9a5d0d2f-4ff1-5ccb-ab27-aaf811256e55,mpmre,https://dams.antwerpen.be/iiif/SblJTJEYERRVVmPegRpLTT1Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SblJTJEYERRVVmPegRpLTT1Q,DAMS Image,mpm,Tekstdrager
tg:mpmre:311_#1,B2kSOlHaYR764YLEPpMDLCDq,ffcd0f6b-f4b4-57aa-b52d-2f1f3b06ae58,mpmre,https://dams.antwerpen.be/iiif/B2kSOlHaYR764YLEPpMDLCDq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2kSOlHaYR764YLEPpMDLCDq,DAMS Image,mpm,Tekstdrager
tg:mpmre:312_#1,npHaHAJWXENkXjTiIyWpV4iF,fccdd1a9-1c60-559e-aa0d-0abc21e72fa8,mpmre,https://dams.antwerpen.be/iiif/npHaHAJWXENkXjTiIyWpV4iF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/npHaHAJWXENkXjTiIyWpV4iF,DAMS Image,mpm,Tekstdrager
tg:mpmre:313_#1,b2ibWPScMTZqNJNPotgnLTWM,ac0a6c45-4f9a-55ca-a36c-deb463ef625f,mpmre,https://dams.antwerpen.be/iiif/b2ibWPScMTZqNJNPotgnLTWM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2ibWPScMTZqNJNPotgnLTWM,DAMS Image,mpm,Tekstdrager
tg:mpmre:314_#1,dHhmCMqQoSbiDRJKOmhO70Em,6255d363-43fd-5c39-9b4e-ebeba96bec10,mpmre,https://dams.antwerpen.be/iiif/dHhmCMqQoSbiDRJKOmhO70Em/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dHhmCMqQoSbiDRJKOmhO70Em,DAMS Image,mpm,Tekstdrager
tg:mpmre:315_#1,g1RVMIPePeOlIq4jdPM2ktHM,e7cdaca6-fc31-5cdc-b207-48a5dbb2774c,mpmre,https://dams.antwerpen.be/iiif/g1RVMIPePeOlIq4jdPM2ktHM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1RVMIPePeOlIq4jdPM2ktHM,DAMS Image,mpm,Tekstdrager
tg:mpmre:316_#1,B1MQsWTUfTWrkecbaOKJEmjn,77d2a0a8-984b-5149-9e05-b16d817465c8,mpmre,https://dams.antwerpen.be/iiif/B1MQsWTUfTWrkecbaOKJEmjn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1MQsWTUfTWrkecbaOKJEmjn,DAMS Image,mpm,Tekstdrager
tg:mpmre:317_#1,Y1QwYXsaHcFvbSJW65I3XaTY,5719d72d-ae15-5fb4-bb44-cfc447f784b9,mpmre,https://dams.antwerpen.be/iiif/Y1QwYXsaHcFvbSJW65I3XaTY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1QwYXsaHcFvbSJW65I3XaTY,DAMS Image,mpm,Tekstdrager
tg:mpmre:318_#1,LLSbVcMGOHHUOdjGioF3zo2t,90072057-c707-5394-adf3-ad469badf99c,mpmre,https://dams.antwerpen.be/iiif/LLSbVcMGOHHUOdjGioF3zo2t/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LLSbVcMGOHHUOdjGioF3zo2t,DAMS Image,mpm,Tekstdrager
