brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmbr:668_#1,n2HVXZdNoAhfnedOVa5vBrvQ,cf91d0bf-5878-54de-bb3b-20a1155465eb,mpmbr,https://dams.antwerpen.be/iiif/n2HVXZdNoAhfnedOVa5vBrvQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2HVXZdNoAhfnedOVa5vBrvQ,DAMS Image,mpm,Brief
tg:mpmbr:669_#1,hnNgiOVRlRWwTlNFiw4SMcNm,c40083ce-b515-5bfe-907f-741ac035a8f3,mpmbr,https://dams.antwerpen.be/iiif/hnNgiOVRlRWwTlNFiw4SMcNm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hnNgiOVRlRWwTlNFiw4SMcNm,DAMS Image,mpm,Brief
tg:mpmbr:67_#1,m1KJOaRSfQUJqaZVXqhnTiDp,355f3656-2a95-5466-aee1-c40ffb2c3ba9,mpmbr,https://dams.antwerpen.be/iiif/m1KJOaRSfQUJqaZVXqhnTiDp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1KJOaRSfQUJqaZVXqhnTiDp,DAMS Image,mpm,Brief
tg:mpmbr:670_#1,IZMgOcPHiHoRBVj7AXp1E5CA,3aa62d4b-2e60-5b0f-b58e-c40383c115a4,mpmbr,https://dams.antwerpen.be/iiif/IZMgOcPHiHoRBVj7AXp1E5CA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IZMgOcPHiHoRBVj7AXp1E5CA,DAMS Image,mpm,Brief
tg:mpmbr:671_#1,CEdbbdGif8OLJPufp69PklE8,ccea2490-158e-560d-ba22-44b0c22a726f,mpmbr,https://dams.antwerpen.be/iiif/CEdbbdGif8OLJPufp69PklE8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CEdbbdGif8OLJPufp69PklE8,DAMS Image,mpm,Brief
tg:mpmbr:672_#1,w2cZidFGSgeGddbsgmJLiLtU,2ec38e2e-3e97-5929-9ac9-e6305ac623aa,mpmbr,https://dams.antwerpen.be/iiif/w2cZidFGSgeGddbsgmJLiLtU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2cZidFGSgeGddbsgmJLiLtU,DAMS Image,mpm,Brief
tg:mpmbr:673_#1,oScIUHaLZbYbVZPeXfHpZjQo,473e1fb9-977c-5c60-b624-c224483ac2a7,mpmbr,https://dams.antwerpen.be/iiif/oScIUHaLZbYbVZPeXfHpZjQo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oScIUHaLZbYbVZPeXfHpZjQo,DAMS Image,mpm,Brief
tg:mpmbr:674_#1,H1QReSZTgOheNTwSPMnVaH53,2e4ecd60-1fcf-511d-a6b3-bc031ecf05b7,mpmbr,https://dams.antwerpen.be/iiif/H1QReSZTgOheNTwSPMnVaH53/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1QReSZTgOheNTwSPMnVaH53,DAMS Image,mpm,Brief
tg:mpmbr:68_#1,j2NefIGgOsSS2orbgJRroHsP,47ada4bf-68f8-5631-87ad-eb60810809db,mpmbr,https://dams.antwerpen.be/iiif/j2NefIGgOsSS2orbgJRroHsP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2NefIGgOsSS2orbgJRroHsP,DAMS Image,mpm,Brief
tg:mpmbr:69_#1,v2RGUgc5LNRgQLUJXVlutSJr,630e6b2d-b2ba-5cb0-afd0-63644a00e5c2,mpmbr,https://dams.antwerpen.be/iiif/v2RGUgc5LNRgQLUJXVlutSJr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2RGUgc5LNRgQLUJXVlutSJr,DAMS Image,mpm,Brief
tg:mpmbr:70_#1,d2cShannXDkUKGjeGhGTUgIa,3aafbd6f-ecf6-567d-b825-c832644ecb00,mpmbr,https://dams.antwerpen.be/iiif/d2cShannXDkUKGjeGhGTUgIa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2cShannXDkUKGjeGhGTUgIa,DAMS Image,mpm,Brief
tg:mpmbr:700_#1,n1sWssefNVKEiWnZXZtSIjXq,ddeebc7a-649d-5257-9aad-79b68fbe9b54,mpmbr,https://dams.antwerpen.be/iiif/n1sWssefNVKEiWnZXZtSIjXq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1sWssefNVKEiWnZXZtSIjXq,DAMS Image,mpm,Brief
tg:mpmbr:702_#1,S1bUFGXBOTobdYNptQIGne1M,7686341a-2fa6-5969-b5c2-7b664bb22b36,mpmbr,https://dams.antwerpen.be/iiif/S1bUFGXBOTobdYNptQIGne1M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1bUFGXBOTobdYNptQIGne1M,DAMS Image,mpm,Brief
tg:mpmbr:703_#1,dPUObabYYGvKUwmnaqgdNeyK,46db80db-2f16-511f-851f-68f6797df3dc,mpmbr,https://dams.antwerpen.be/iiif/dPUObabYYGvKUwmnaqgdNeyK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dPUObabYYGvKUwmnaqgdNeyK,DAMS Image,mpm,Brief
tg:mpmbr:704_#1,Y1caQSN7qOdTLkSVT8vudwCN,524ca15e-ed53-5de8-b1ef-cf5688a3dcc4,mpmbr,https://dams.antwerpen.be/iiif/Y1caQSN7qOdTLkSVT8vudwCN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1caQSN7qOdTLkSVT8vudwCN,DAMS Image,mpm,Brief
tg:mpmbr:705_#1,sdpQPnpHNPefWTbNMDEZSGId,9a20ff27-8057-5a46-b50d-ff6b55ee83e2,mpmbr,https://dams.antwerpen.be/iiif/sdpQPnpHNPefWTbNMDEZSGId/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sdpQPnpHNPefWTbNMDEZSGId,DAMS Image,mpm,Brief
tg:mpmbr:706_#1,rLOipkERuSDriNWQxhMybzJm,fbd300e6-2c4e-530e-a6a9-03521b342349,mpmbr,https://dams.antwerpen.be/iiif/rLOipkERuSDriNWQxhMybzJm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rLOipkERuSDriNWQxhMybzJm,DAMS Image,mpm,Brief
tg:mpmbr:707_#1,OGiSOgCdhpAj7tnNeyh9oRKS,de6b146d-d25d-51e2-b381-dbb25061ad61,mpmbr,https://dams.antwerpen.be/iiif/OGiSOgCdhpAj7tnNeyh9oRKS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OGiSOgCdhpAj7tnNeyh9oRKS,DAMS Image,mpm,Brief
tg:mpmbr:708_#1,X1sYKWUKRr8aeuadJWuvsW3D,d2e5c259-2951-5e0e-b7f0-dd99a29ca074,mpmbr,https://dams.antwerpen.be/iiif/X1sYKWUKRr8aeuadJWuvsW3D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1sYKWUKRr8aeuadJWuvsW3D,DAMS Image,mpm,Brief
tg:mpmbr:709_#1,NGaWQDURBGkMXpY9dQV8EjjQ,1a1b31c3-e06b-5e59-bbaa-5985a356794b,mpmbr,https://dams.antwerpen.be/iiif/NGaWQDURBGkMXpY9dQV8EjjQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NGaWQDURBGkMXpY9dQV8EjjQ,DAMS Image,mpm,Brief
tg:mpmbr:71_#1,P1ENSETaWrcLTXJVbXQHrEMV,fb0266c8-ecfb-59ed-8c08-025659d36863,mpmbr,https://dams.antwerpen.be/iiif/P1ENSETaWrcLTXJVbXQHrEMV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1ENSETaWrcLTXJVbXQHrEMV,DAMS Image,mpm,Brief
tg:mpmbr:710_#1,y2kigVUuMYQcODT2Pek3edR3,0230e4ff-fad6-5f73-b9b4-49a480390cd4,mpmbr,https://dams.antwerpen.be/iiif/y2kigVUuMYQcODT2Pek3edR3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2kigVUuMYQcODT2Pek3edR3,DAMS Image,mpm,Brief
tg:mpmbr:711_#1,c228OIQoXGOTsWNYaCwp1RZG,8f53849a-e57a-531d-834a-d20f27034af7,mpmbr,https://dams.antwerpen.be/iiif/c228OIQoXGOTsWNYaCwp1RZG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c228OIQoXGOTsWNYaCwp1RZG,DAMS Image,mpm,Brief
tg:mpmbr:712_#1,X2gmrLgnH9KJZM7wlbM9KmBm,05b1d00e-6b4a-508c-9167-109ea3d79dfc,mpmbr,https://dams.antwerpen.be/iiif/X2gmrLgnH9KJZM7wlbM9KmBm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2gmrLgnH9KJZM7wlbM9KmBm,DAMS Image,mpm,Brief
tg:mpmbr:713_#1,H1poaXVhVWNmkZV6XWWPnkxB,38bc7ca7-5e43-5e0a-bd01-7b24840af4a1,mpmbr,https://dams.antwerpen.be/iiif/H1poaXVhVWNmkZV6XWWPnkxB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1poaXVhVWNmkZV6XWWPnkxB,DAMS Image,mpm,Brief
tg:mpmbr:714_#1,u1NpWjSXLW9bmmbVVI3YKaje,0028e38e-ac5f-50a5-89ac-8c390cbd429f,mpmbr,https://dams.antwerpen.be/iiif/u1NpWjSXLW9bmmbVVI3YKaje/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1NpWjSXLW9bmmbVVI3YKaje,DAMS Image,mpm,Brief
tg:mpmbr:715_#1,O2VgfpPJKwmWncfXMaF9BGVx,650c5598-a75d-52b5-8a95-e43a81ce1ca7,mpmbr,https://dams.antwerpen.be/iiif/O2VgfpPJKwmWncfXMaF9BGVx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2VgfpPJKwmWncfXMaF9BGVx,DAMS Image,mpm,Brief
tg:mpmbr:716_#1,D1PNYoKoeQOkqkJkaOEUBIEl,5fef9104-705e-5dab-ae50-b78f14c2956c,mpmbr,https://dams.antwerpen.be/iiif/D1PNYoKoeQOkqkJkaOEUBIEl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1PNYoKoeQOkqkJkaOEUBIEl,DAMS Image,mpm,Brief
tg:mpmbr:717_#1,JUY5Fg9V8CVMVgaOHFRLgLnO,dc763bd9-4052-58ba-823b-bac2849ce23f,mpmbr,https://dams.antwerpen.be/iiif/JUY5Fg9V8CVMVgaOHFRLgLnO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JUY5Fg9V8CVMVgaOHFRLgLnO,DAMS Image,mpm,Brief
tg:mpmbr:718_#1,I1qWoTUcWXZSsVcpgZDNVRny,a923d682-38cc-5dd9-9a93-cb65ff18d40e,mpmbr,https://dams.antwerpen.be/iiif/I1qWoTUcWXZSsVcpgZDNVRny/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1qWoTUcWXZSsVcpgZDNVRny,DAMS Image,mpm,Brief
tg:mpmbr:719_#1,x2aKLMOVhOUURjioXZgw650W,5db95225-6803-5eea-866a-7473bd5997ee,mpmbr,https://dams.antwerpen.be/iiif/x2aKLMOVhOUURjioXZgw650W/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2aKLMOVhOUURjioXZgw650W,DAMS Image,mpm,Brief
tg:mpmbr:72_#1,gPLgefEeGVtSUWWEeeYbUJ9E,e2af9fd3-877e-516c-90a3-e4ecb966994a,mpmbr,https://dams.antwerpen.be/iiif/gPLgefEeGVtSUWWEeeYbUJ9E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gPLgefEeGVtSUWWEeeYbUJ9E,DAMS Image,mpm,Brief
tg:mpmbr:720_#1,r2G56DdNQScZpOMGffL7bOzL,dfd17dc3-e950-5f9a-a414-1f2d508202a2,mpmbr,https://dams.antwerpen.be/iiif/r2G56DdNQScZpOMGffL7bOzL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2G56DdNQScZpOMGffL7bOzL,DAMS Image,mpm,Brief
tg:mpmbr:721_#1,Y2WcEjKGdjabTNVNbPKYaQAJ,8c176900-6e10-5fa7-8a30-6f6625703d22,mpmbr,https://dams.antwerpen.be/iiif/Y2WcEjKGdjabTNVNbPKYaQAJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2WcEjKGdjabTNVNbPKYaQAJ,DAMS Image,mpm,Brief
tg:mpmbr:722_#1,u2DTfNgaFWRTbWcgQSTs9Dqb,a9615d80-d05f-574b-81db-b94328276585,mpmbr,https://dams.antwerpen.be/iiif/u2DTfNgaFWRTbWcgQSTs9Dqb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2DTfNgaFWRTbWcgQSTs9Dqb,DAMS Image,mpm,Brief
tg:mpmbr:723_#1,C2J3UdOdekxRjDgnOSwVBLq2,da843363-8bcf-5195-81e5-ba82e7ecce90,mpmbr,https://dams.antwerpen.be/iiif/C2J3UdOdekxRjDgnOSwVBLq2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2J3UdOdekxRjDgnOSwVBLq2,DAMS Image,mpm,Brief
tg:mpmbr:724_#1,u1eEkfzaMOrHoNXkkVe47GwB,01481be8-d6ba-537b-9528-bd915f24cd15,mpmbr,https://dams.antwerpen.be/iiif/u1eEkfzaMOrHoNXkkVe47GwB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1eEkfzaMOrHoNXkkVe47GwB,DAMS Image,mpm,Brief
tg:mpmbr:725_#1,U1HTNeCksuTnuOlQTTWmc2rB,cfbd01a7-e49f-597e-84a7-35cb6ac753ca,mpmbr,https://dams.antwerpen.be/iiif/U1HTNeCksuTnuOlQTTWmc2rB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1HTNeCksuTnuOlQTTWmc2rB,DAMS Image,mpm,Brief
tg:mpmbr:726_#1,V1PKlhdkZP9DSEfX4a9HkBac,d1495ba5-2a51-5f00-99fd-38ce8c0f860f,mpmbr,https://dams.antwerpen.be/iiif/V1PKlhdkZP9DSEfX4a9HkBac/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1PKlhdkZP9DSEfX4a9HkBac,DAMS Image,mpm,Brief
tg:mpmbr:727_#1,JxHKuYRlcP5dcsKAZuNYCbM5,c7375915-b107-5c9b-97ca-4912e3533967,mpmbr,https://dams.antwerpen.be/iiif/JxHKuYRlcP5dcsKAZuNYCbM5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JxHKuYRlcP5dcsKAZuNYCbM5,DAMS Image,mpm,Brief
tg:mpmbr:728_#1,b1QOAj3ijhP8ZWPFWSjXhru8,f1a67898-e76a-5eb3-afb8-b88b8dcb4729,mpmbr,https://dams.antwerpen.be/iiif/b1QOAj3ijhP8ZWPFWSjXhru8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1QOAj3ijhP8ZWPFWSjXhru8,DAMS Image,mpm,Brief
tg:mpmbr:729_#1,z1dSZhUQYIDhbdiexOow78Xb,b1c6aa94-fda1-5190-bec2-6b631d722b21,mpmbr,https://dams.antwerpen.be/iiif/z1dSZhUQYIDhbdiexOow78Xb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1dSZhUQYIDhbdiexOow78Xb,DAMS Image,mpm,Brief
tg:mpmbr:73_#1,BUfkmbrEdaPakPkUjSRIDORr,2012c5c9-dc66-508b-a2f3-6b5a25e1ce8a,mpmbr,https://dams.antwerpen.be/iiif/BUfkmbrEdaPakPkUjSRIDORr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BUfkmbrEdaPakPkUjSRIDORr,DAMS Image,mpm,Brief
tg:mpmbr:730_#1,N2FTSZOMFUJYmKVJgWZUbmvm,12987089-4060-5b21-8b56-07fb7eeb7807,mpmbr,https://dams.antwerpen.be/iiif/N2FTSZOMFUJYmKVJgWZUbmvm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2FTSZOMFUJYmKVJgWZUbmvm,DAMS Image,mpm,Brief
tg:mpmbr:731_#1,d2TVYddPXeDjYELVMfCPPEDi,ba6467ed-6153-5453-9811-616978530777,mpmbr,https://dams.antwerpen.be/iiif/d2TVYddPXeDjYELVMfCPPEDi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2TVYddPXeDjYELVMfCPPEDi,DAMS Image,mpm,Brief
tg:mpmbr:732_#1,D2fXhOZPFBW6RUbOhaOaw9V4,ae0a43df-c1e5-5f84-997c-29313e1223f4,mpmbr,https://dams.antwerpen.be/iiif/D2fXhOZPFBW6RUbOhaOaw9V4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2fXhOZPFBW6RUbOhaOaw9V4,DAMS Image,mpm,Brief
tg:mpmbr:733_#1,U2LTAZUSTTIGoQaXSGUikWwh,dce7a0af-6a69-573d-a316-58116ecb271d,mpmbr,https://dams.antwerpen.be/iiif/U2LTAZUSTTIGoQaXSGUikWwh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2LTAZUSTTIGoQaXSGUikWwh,DAMS Image,mpm,Brief
tg:mpmbr:734_#1,g2RRDjOHoWGwPFETGY5p64NO,226cce5e-5143-59f8-b31e-417dec7c7d2e,mpmbr,https://dams.antwerpen.be/iiif/g2RRDjOHoWGwPFETGY5p64NO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2RRDjOHoWGwPFETGY5p64NO,DAMS Image,mpm,Brief
tg:mpmbr:735_#1,QcXfONTOVReVJgP8xNNZ5Hfk,87462acd-3d50-5438-ae62-fd31be78e026,mpmbr,https://dams.antwerpen.be/iiif/QcXfONTOVReVJgP8xNNZ5Hfk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QcXfONTOVReVJgP8xNNZ5Hfk,DAMS Image,mpm,Brief
tg:mpmbr:736_#1,v21gPRmISS6BALZedog0iiSF,2f5bef91-7a2f-5b6a-9cd3-a24806543672,mpmbr,https://dams.antwerpen.be/iiif/v21gPRmISS6BALZedog0iiSF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v21gPRmISS6BALZedog0iiSF,DAMS Image,mpm,Brief
tg:mpmbr:737_#1,cW7eqegjAPphMQMI7lYsmziJ,5fec76e2-ff54-5959-b795-4d3be9e98441,mpmbr,https://dams.antwerpen.be/iiif/cW7eqegjAPphMQMI7lYsmziJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cW7eqegjAPphMQMI7lYsmziJ,DAMS Image,mpm,Brief
tg:mpmbr:738_#1,l2QSJnLiXWCsGTNJUKAtY86b,7343cfb7-9de9-5a5d-922e-fc0676f1c0e6,mpmbr,https://dams.antwerpen.be/iiif/l2QSJnLiXWCsGTNJUKAtY86b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2QSJnLiXWCsGTNJUKAtY86b,DAMS Image,mpm,Brief
tg:mpmbr:739_#1,H2nOP4OiSMYIAQiKhbL79dAV,04230f25-52c5-5af6-9c89-5ab4b332c89a,mpmbr,https://dams.antwerpen.be/iiif/H2nOP4OiSMYIAQiKhbL79dAV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2nOP4OiSMYIAQiKhbL79dAV,DAMS Image,mpm,Brief
tg:mpmbr:74_#1,L2OYZ7WQhPTjkbTeCaM9fsN9,7fdbda18-9923-5b4b-9bea-564751f31201,mpmbr,https://dams.antwerpen.be/iiif/L2OYZ7WQhPTjkbTeCaM9fsN9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2OYZ7WQhPTjkbTeCaM9fsN9,DAMS Image,mpm,Brief
tg:mpmbr:740_#1,mpLUIl59SLi9TahmLYDwe5d2,795d178e-d5a7-5a22-ae63-616187f12d8c,mpmbr,https://dams.antwerpen.be/iiif/mpLUIl59SLi9TahmLYDwe5d2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mpLUIl59SLi9TahmLYDwe5d2,DAMS Image,mpm,Brief
tg:mpmbr:741_#1,Y2eFYgSA6ARqBchUJkNzH4DD,b3592556-ef6c-59da-9089-352569c7b919,mpmbr,https://dams.antwerpen.be/iiif/Y2eFYgSA6ARqBchUJkNzH4DD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2eFYgSA6ARqBchUJkNzH4DD,DAMS Image,mpm,Brief
tg:mpmbr:742_#1,G16FSBKRXCAWPs6RXOXxFiRt,9690d524-3367-559d-bc83-6ba706a426cf,mpmbr,https://dams.antwerpen.be/iiif/G16FSBKRXCAWPs6RXOXxFiRt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G16FSBKRXCAWPs6RXOXxFiRt,DAMS Image,mpm,Brief
tg:mpmbr:743_#1,R2eOTBSSUpT6LDk9ga4Rs4DJ,0e51641f-4e4f-50af-9832-623f23772a77,mpmbr,https://dams.antwerpen.be/iiif/R2eOTBSSUpT6LDk9ga4Rs4DJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2eOTBSSUpT6LDk9ga4Rs4DJ,DAMS Image,mpm,Brief
tg:mpmbr:744_#1,jtKKs3yZMMTKXSdgQ1kra16l,85fc7cf9-aea0-5bcb-8ae6-736f9ade60f9,mpmbr,https://dams.antwerpen.be/iiif/jtKKs3yZMMTKXSdgQ1kra16l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jtKKs3yZMMTKXSdgQ1kra16l,DAMS Image,mpm,Brief
tg:mpmbr:745_#1,zgkglNUeUNITMfkWTLujUlrj,1af72f2e-a133-52fd-808d-f61ffe3a7571,mpmbr,https://dams.antwerpen.be/iiif/zgkglNUeUNITMfkWTLujUlrj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zgkglNUeUNITMfkWTLujUlrj,DAMS Image,mpm,Brief
tg:mpmbr:746_#1,j1mEFUGW6NLaIXwCQNLAachu,4410541c-bffb-528f-8e94-223782f7abb8,mpmbr,https://dams.antwerpen.be/iiif/j1mEFUGW6NLaIXwCQNLAachu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1mEFUGW6NLaIXwCQNLAachu,DAMS Image,mpm,Brief
tg:mpmbr:747_#1,N1VVkURKiaNdZdUI9cWacVnW,e7e149a2-f06c-5659-a099-d4b97e625973,mpmbr,https://dams.antwerpen.be/iiif/N1VVkURKiaNdZdUI9cWacVnW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1VVkURKiaNdZdUI9cWacVnW,DAMS Image,mpm,Brief
tg:mpmbr:748_#1,P2akKuOGMaUPgWBYfTF4lOuz,aaa92886-8805-5cc1-8879-fe742ae16e05,mpmbr,https://dams.antwerpen.be/iiif/P2akKuOGMaUPgWBYfTF4lOuz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2akKuOGMaUPgWBYfTF4lOuz,DAMS Image,mpm,Brief
tg:mpmbr:749_#1,q14MScOg9xjoNmiFhOx42JXp,9f20e9af-dc1e-5f51-b0d0-71b1eec52e3a,mpmbr,https://dams.antwerpen.be/iiif/q14MScOg9xjoNmiFhOx42JXp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q14MScOg9xjoNmiFhOx42JXp,DAMS Image,mpm,Brief
tg:mpmbr:75_#1,q2jXdDEYbPQKaICKHZT2grxY,349864e6-4867-5e0d-9213-6849fe1e430e,mpmbr,https://dams.antwerpen.be/iiif/q2jXdDEYbPQKaICKHZT2grxY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2jXdDEYbPQKaICKHZT2grxY,DAMS Image,mpm,Brief
tg:mpmbr:750_#1,C1hjDPJLwF9q9PdLPXxaNAUb,8acd09dc-3226-54d5-b50e-76af09647f07,mpmbr,https://dams.antwerpen.be/iiif/C1hjDPJLwF9q9PdLPXxaNAUb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1hjDPJLwF9q9PdLPXxaNAUb,DAMS Image,mpm,Brief
tg:mpmbr:751_#1,c2MkSdtqbnrYhr3LgFscyJYI,2d6915ab-af2a-51aa-903f-9c8abbfb16b7,mpmbr,https://dams.antwerpen.be/iiif/c2MkSdtqbnrYhr3LgFscyJYI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2MkSdtqbnrYhr3LgFscyJYI,DAMS Image,mpm,Brief
tg:mpmbr:752_#1,M2CTjPSUTpDWQWiKCduYlqyi,6d852c25-91a2-503d-ab55-5649432b25aa,mpmbr,https://dams.antwerpen.be/iiif/M2CTjPSUTpDWQWiKCduYlqyi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2CTjPSUTpDWQWiKCduYlqyi,DAMS Image,mpm,Brief
tg:mpmbr:753_#1,d1fCRQX3MNZiXWJraZfNr3uP,9173c97f-0de7-521b-ac58-864cdf08b050,mpmbr,https://dams.antwerpen.be/iiif/d1fCRQX3MNZiXWJraZfNr3uP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1fCRQX3MNZiXWJraZfNr3uP,DAMS Image,mpm,Brief
tg:mpmbr:754_#1,Z1rJNSKRMifkarQYvZhGiGjF,7a55e584-b5fa-5eba-88d4-24107f712617,mpmbr,https://dams.antwerpen.be/iiif/Z1rJNSKRMifkarQYvZhGiGjF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1rJNSKRMifkarQYvZhGiGjF,DAMS Image,mpm,Brief
tg:mpmbr:755_#1,dV5dfbqZWFkcUB9M8OlDSmaZ,553ad915-e72a-5e2b-beb0-adad4a2837fe,mpmbr,https://dams.antwerpen.be/iiif/dV5dfbqZWFkcUB9M8OlDSmaZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dV5dfbqZWFkcUB9M8OlDSmaZ,DAMS Image,mpm,Brief
tg:mpmbr:757_#1,F1ljOgnVAV8aSQVDWeJaYySW,bbbeccf2-a98e-546f-89b7-1ee273a95c2b,mpmbr,https://dams.antwerpen.be/iiif/F1ljOgnVAV8aSQVDWeJaYySW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1ljOgnVAV8aSQVDWeJaYySW,DAMS Image,mpm,Brief
tg:mpmbr:758_#1,C1PFBgXPrJdVSdJEFcL7e2xB,555b1bab-2688-5507-a4b5-52430ce10580,mpmbr,https://dams.antwerpen.be/iiif/C1PFBgXPrJdVSdJEFcL7e2xB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1PFBgXPrJdVSdJEFcL7e2xB,DAMS Image,mpm,Brief
tg:mpmbr:76_#1,Y2UekIJJmNmHLUf8UXO1rn9W,e037e210-1871-53dd-989b-82909669ca7c,mpmbr,https://dams.antwerpen.be/iiif/Y2UekIJJmNmHLUf8UXO1rn9W/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2UekIJJmNmHLUf8UXO1rn9W,DAMS Image,mpm,Brief
tg:mpmbr:760_#1,O1neV3iEpaQEWZMJVYUEMMyT,16816e7a-bc01-5a46-b438-cdb45dcd453d,mpmbr,https://dams.antwerpen.be/iiif/O1neV3iEpaQEWZMJVYUEMMyT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1neV3iEpaQEWZMJVYUEMMyT,DAMS Image,mpm,Brief
tg:mpmbr:761_#1,tdyIMnKRVYmWzgMhQnESexgE,a16fb3fa-45f9-5c86-8bd8-7bcce6955910,mpmbr,https://dams.antwerpen.be/iiif/tdyIMnKRVYmWzgMhQnESexgE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tdyIMnKRVYmWzgMhQnESexgE,DAMS Image,mpm,Brief
tg:mpmbr:762_#1,eJAxNOBVRcudMZUKaG8N9INb,f0dd1160-7533-58e8-a7e9-87fbc21a3a64,mpmbr,https://dams.antwerpen.be/iiif/eJAxNOBVRcudMZUKaG8N9INb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eJAxNOBVRcudMZUKaG8N9INb,DAMS Image,mpm,Brief
