ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
ae552b7f-e152-5ca8-8c01-41ac76711aa2,tg:lhhs:3422_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 21,5","27 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
12ffad77-613a-50d0-8ae2-11e6ab632ea8,tg:lhhs:2128_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,1 x 15,8","25,1 x 15,8 - height, width, kenmerken/lhformaths.lhformathsafm"
d1fd9933-cd40-56a6-84a9-423418b6fc16,tg:lhhs:12169_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,230x150,"230x150 - height, width, kenmerken/lhformaths.lhformathsafm"
60ac0bbd-5be0-5334-8225-2f22e3e7660e,tg:lhhs:6204_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
71620bf0-962b-5d25-9772-4b45ba522d43,tg:lhhs:10709_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 27,2","21,3 x 27,2 - height, width, kenmerken/lhformaths.lhformathsafm"
8ed79fb2-c939-5e60-b1d4-70f081a00d2e,tg:lhhs:4464_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,4 x 12,6","19,4 x 12,6 - height, width, kenmerken/lhformaths.lhformathsafm"
658164bc-aa7b-5109-888a-11460f944edb,tg:lhhs:20072_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
7fa2bcc8-acb2-5a16-b457-b0ee1264d32c,tg:lhhs:14425_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,4 x 17","24,4 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
ed411ccd-5c20-5a68-b66a-13f9427aa2a7,tg:lhhs:792_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,7 x 20,4","31,7 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm"
2b1c0a57-0e55-5f3b-9e45-672efd3bd66c,tg:lhhs:21578_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,15.5x10.5,"15.5x10.5 - height, width, kenmerken/lhformaths.lhformathsafm"
beffeb85-4074-51b5-8f06-2a779aba3758,tg:lhhs:14318_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,33 x 23,"33 x 23 - height, width, kenmerken/lhformaths.lhformathsafm"
a1c88fad-5824-562f-8a3f-86feb7d77af6,tg:lhhs:4359_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"8,2 x 13,7","8,2 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
5c3fa54d-69bf-5fce-ae8d-a376d732474b,tg:lhhs:10034_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,3 x 21,5 cm","26,3 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
836a351b-52d2-5d73-be51-d10f16300eaf,tg:lhhs:5653_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,0 x 17,9","24,0 x 17,9 - height, width, kenmerken/lhformaths.lhformathsafm"
1b575659-b53d-5032-9f96-e4eac78d2711,tg:lhhs:21245_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,7","27,5 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm"
3bbec164-f1c0-5a3e-a3be-b2f09514e302,tg:lhhs:15612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,34 x 22,"34 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
baf06112-bb0d-57f1-9c5b-ce9f7d77f38e,tg:lhhs:7033_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 14,5","22,2 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6d0cbe5c-5657-5c0a-a68b-ecee9d59b715,tg:lhhs:6539_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 14,0","21,1 x 14,0 - height, width, kenmerken/lhformaths.lhformathsafm"
ff0db3d9-9a56-5075-85a5-81185aac80db,tg:lhhs:12654_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,218x167,"218x167 - height, width, kenmerken/lhformaths.lhformathsafm"
c42eb4b6-9d5a-52a5-bad9-446103080def,tg:lhhs:2615_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
b8c3777a-c142-59c4-a175-b54dea854ad2,tg:lhhs:936_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 20,4","31,5 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm"
1cf652f7-c101-530e-ab31-649594eb4e6d,tg:lhhs:16578_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,4 x 11,3","17,4 x 11,3 - height, width, kenmerken/lhformaths.lhformathsafm"
af651d49-a713-53d2-b610-730e99fd1155,tg:lhhs:4221_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 13,6","21,2 x 13,6 - height, width, kenmerken/lhformaths.lhformathsafm"
813d6d20-d1b0-5470-bd41-e8f6724e61be,tg:lhhs:20637_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
421f1064-5d56-5134-9dd3-f46bf3fbf8ce,tg:lhhs:14260_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 16,7","20,5 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm"
8f1c4266-c6dc-59fd-90da-5e362e253e9c,tg:lhhs:17893_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 20,8","27,3 x 20,8 - height, width, kenmerken/lhformaths.lhformathsafm"
507a5b08-70ea-5db3-a436-186c5d674321,tg:lhhs:11446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1fc09d91-45f1-5749-9518-49379875a719,tg:lhhs:13226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
df8df853-31dd-59ff-b075-d04606d52f0f,tg:lhhs:3267_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d5bd1fd8-166f-5a9c-8531-13dea549cf08,tg:lhhs:16400_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,5 x 21","30,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d04620fb-d522-5ade-a3eb-ab0f3cc40723,tg:lhhs:6441_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0","29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
6b0b6ed8-0a35-5ba1-ac0d-3112f00f9aa2,tg:lhhs:7023_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7e49d59c-e47e-595b-8135-8b6a49852905,tg:lhhs:926_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,7","21,5 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm"
c0f3a3c7-0177-5e17-95cf-b91d44f39de1,tg:lhhs:2605_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21,0","29,6 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
2e169acd-6776-5944-8f49-ba8a47bb7540,tg:lhhs:16568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,2 x 21","29,2 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
9d6bfd86-decd-594c-a545-8dd56177b08d,tg:lhhs:6529_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,5 x 26,1","17,5 x 26,1 - height, width, kenmerken/lhformaths.lhformathsafm"
a8f17f48-7dbd-55b3-b825-38f604437a82,tg:lhhs:18391_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 14,2","21,9 x 14,2 - height, width, kenmerken/lhformaths.lhformathsafm"
12548662-b280-54a8-8f45-7dda41403a77,tg:lhhs:12644_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,276x214,"276x214 - height, width, kenmerken/lhformaths.lhformathsafm"
fb3becf0-cc8c-5faf-83ce-0384af6ba2f0,tg:lhhs:4349_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,3","27,6 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
4a7fa6fd-5d33-5e9d-b8a9-b3764176158e,tg:lhhs:10024_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17 x 11,5","17 x 11,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3feef51a-36ff-5d98-8654-20fe820fd53b,tg:lhhs:15602_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
c3bc587e-fc90-5b60-88e8-6508b2908eab,tg:lhhs:21255_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
468fb75e-19c9-5eeb-83a9-9d9a75889b13,tg:lhhs:5643_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
ce352154-766f-5736-9414-ff74c93a80e0,tg:lhhs:3277_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 13,5","21,4 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
7abec766-5c71-5ca9-9f6c-767a070dfe9a,tg:lhhs:13236_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,2 x 21","29,2 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
ce5adcaa-b5c1-564f-a7e7-bfbcb04e2723,tg:lhhs:6451_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
13c9efde-710a-5430-8311-6122a9445d71,tg:lhhs:16410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
71981d47-3017-5301-9433-46b93ca64ad2,tg:lhhs:14270_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,8 x 19,5","18,8 x 19,5 - height, width, kenmerken/lhformaths.lhformathsafm"
33280b7f-53c8-57a6-a144-c6a684e7effc,tg:lhhs:17883_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21,6","29,6 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
cb78a8e0-beba-54dc-a097-43b2bccba838,tg:lhhs:20627_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,1","29,8 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
60d02700-9f4e-5748-b55b-5c83623b169b,tg:lhhs:4231_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 13,7","21,4 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
bfdd1e37-04b7-5045-bc0e-22e2fb8fe15a,tg:lhhs:11456_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
76c54db1-a136-562a-9f35-94a6b6b443ad,tg:lhhs:1417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,3 x 21,1","26,3 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
fd0a35c9-86b7-53f0-80ea-ddec7d94790e,tg:lhhs:12532_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,214x181,"214x181 - height, width, kenmerken/lhformaths.lhformathsafm"
adc8ea60-c542-5de3-81e0-78a5a3e54e57,tg:lhhs:2573_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,9 x 17,7","24,9 x 17,7 - height, width, kenmerken/lhformaths.lhformathsafm"
cff7c1c7-4174-5689-b9a9-27d632d9c60b,tg:lhhs:3079_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,4","27,1 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
6c4fd1b5-669c-5852-9a24-ccd287215c8f,tg:lhhs:13038_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 28,"22 x 28 - height, width, kenmerken/lhformaths.lhformathsafm"
33ad492e-fe40-52e5-9574-44ea38399ebb,tg:lhhs:7355_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,8 x 12","16,8 x 12 - height, width, kenmerken/lhformaths.lhformathsafm"
17add22d-9df8-548a-a7f1-49c9243b5960,tg:lhhs:11658_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
abc650b2-20f4-5e1d-abf1-09eff9bbb38c,tg:lhhs:5535_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
1ee8295a-cc25-51d2-b9e5-e0a5d6b0ef58,tg:lhhs:15574_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,1","21,5 x 17,1 - height, width, kenmerken/lhformaths.lhformathsafm"
6c752c2f-1e53-5ee8-bea3-d6132a69f2b2,tg:lhhs:1619_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
2388218d-f2ca-514e-a34f-8d0a4bd0f01e,tg:lhhs:10352_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
bde8b2d3-7816-5cc3-b769-0ecd8efccf8e,tg:lhhs:20429_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 13,7","21,6 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
0102ea11-e738-5d92-b9bc-358f6357f34b,tg:lhhs:6727_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21,1","29,6 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
5ccf709e-37f6-527b-aed4-18bcdaaf2ae4,tg:lhhs:13140_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 22,5","29,5 x 22,5 - height, width, kenmerken/lhformaths.lhformathsafm"
abd83414-753d-595d-ab5f-12be0ba5a2f4,tg:lhhs:19495_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,26 x 21,"26 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d1bab03d-7586-58d5-9540-1f82dc47242a,tg:lhhs:3101_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,8 x 20,9","25,8 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
37da862a-a6a8-5417-bc2a-4cbc4416f962,tg:lhhs:8847_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 17 cm,"21 x 17 cm - height, width, kenmerken/lhformaths.lhformathsafm"
dabdb7b2-5f89-5766-8bc9-0105def3dd30,tg:lhhs:1761_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
b84930a4-c0ba-5fdc-b2cb-a58f3eb5933c,tg:lhhs:11720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
21da6962-3a14-502b-89bb-31d7080a2ab1,tg:lhhs:18806_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"10,8 x 15,5","10,8 x 15,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1dd1391d-1686-5af1-94d7-63de9fa74ca6,tg:lhhs:4147_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,3 x 24,7","30,3 x 24,7 - height, width, kenmerken/lhformaths.lhformathsafm"
7429ff5b-7fb2-5a4a-a4fd-3164d4f35254,tg:lhhs:20551_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 X 29,5","21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
5a9229ea-5d12-5738-a9cb-37092988c5dd,tg:lhhs:14106_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 42","29,7 x 42 - height, width, kenmerken/lhformaths.lhformathsafm"
5b3ff681-3709-55c3-aeb1-209e1a916a6f,tg:lhhs:3898_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 13,9","21,6 x 13,9 - height, width, kenmerken/lhformaths.lhformathsafm"
ee102368-b322-55c1-ac6e-c0c6dc325b54,tg:lhhs:15564_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
394cd1aa-59ce-585d-9ae6-c87c9b55c695,tg:lhhs:1609_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 21,7","28,2 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm"
218c2bf3-a704-5917-9891-8a9b009b415c,tg:lhhs:11648_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3efd82ae-ca98-575f-b8b0-07051f44c986,tg:lhhs:5525_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
eb926d7d-c820-5f53-b80c-b379615827d5,tg:lhhs:10342_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
616c4f37-cec5-53f8-aec5-dd79f5cfe91b,tg:lhhs:20439_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,3","27,7 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
bb19ff85-cc16-5771-9885-aa7af19fd6f0,tg:lhhs:2563_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,0","27,5 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
eff25b4c-5e61-54cb-8e6a-41b28ca8e4ea,tg:lhhs:12522_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,297x215,"297x215 - height, width, kenmerken/lhformaths.lhformathsafm"
525b0019-640d-51e9-b86a-74d4643ef174,tg:lhhs:13028_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,230x140,"230x140 - height, width, kenmerken/lhformaths.lhformathsafm"
5b9e3df0-5a11-53ea-9a93-3cb8558409e5,tg:lhhs:7345_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
badad726-452f-5519-a7ee-ac5be0ca5977,tg:lhhs:17304_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 20,4","27,8 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm"
34b63f5d-4c39-5ea3-a07d-5f7bf5743cee,tg:lhhs:3069_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,8 x 41,5","33,8 x 41,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f2d91447-f04a-57b7-aa96-63cac4cdbe51,tg:lhhs:11730_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 22","29,5 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
fa2bf733-b32c-5141-a3d0-a03154e3757c,tg:lhhs:8857_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,15 x 21 cm,"15 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
244a6f1c-5727-5bb2-af25-b74dc36865c8,tg:lhhs:1771_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 13,7","21,6 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
262e2a7e-9908-51a6-b3f2-0b5b0f03ff45,tg:lhhs:14116_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,7","21 x 29,7 - height, width, kenmerken/lhformaths.lhformathsafm"
6aa33cea-8a3c-5085-968f-6013aa48fde6,tg:lhhs:3888_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,7","20,9 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm"
81819c46-f35b-5a0b-803f-50f648e2bafb,tg:lhhs:20541_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,6","29,7 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
8104f889-2b84-5645-a87c-1c1244b4c5b8,tg:lhhs:4157_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 15,9","20,9 x 15,9 - height, width, kenmerken/lhformaths.lhformathsafm"
a55a9317-9cfc-5968-bdd2-dbeff1b29b26,tg:lhhs:6737_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
2dfe30a4-6c19-538b-b918-7bae07308a25,tg:lhhs:3111_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 19,7","31,5 x 19,7 - height, width, kenmerken/lhformaths.lhformathsafm"
bae5c1b4-3946-5492-b730-3357ca0098cc,tg:lhhs:13150_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 22,5","29,5 x 22,5 - height, width, kenmerken/lhformaths.lhformathsafm"
6c2ac290-a402-5706-8dd4-56629680e74b,tg:lhhs:19485_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
84097a80-41ce-5343-b72a-efe98cbf2c3c,tg:lhhs:2326_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,1 x 13,4","19,1 x 13,4 - height, width, kenmerken/lhformaths.lhformathsafm"
e7126633-4bef-5df0-becd-b5efc5e5a145,tg:lhhs:35_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,13 x 10,"13 x 10 - height, width, kenmerken/lhformaths.lhformathsafm"
8979e76b-571a-5dff-96f2-0a089a80714b,tg:lhhs:11994_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23 x 37,4","23 x 37,4 - height, width, kenmerken/lhformaths.lhformathsafm"
420958c7-111f-56aa-b210-803239cd1ebb,tg:lhhs:12367_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,217x142,"217x142 - height, width, kenmerken/lhformaths.lhformathsafm"
fad230d3-83b6-550a-a1cc-2f6c22056521,tg:lhhs:7500_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d61ff02e-7279-5451-9791-c406340ebc34,tg:lhhs:15321_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34 x 21,5","34 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
0f9955af-a3ac-5752-9f49-7541deb52d1b,tg:lhhs:6993_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
d4464d2b-16de-578e-9a39-2fc223901a48,tg:lhhs:5360_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
ca0702a9-e8f1-5d99-8160-404cd8f5f357,tg:lhhs:10507_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21 cm","29,7 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
63b552a8-89b1-5850-8171-9e7003378122,tg:lhhs:6172_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,1 x 16,6","20,1 x 16,6 - height, width, kenmerken/lhformaths.lhformathsafm"
12fff2c0-1785-5544-b2f1-f45da4fb5c4d,tg:lhhs:16133_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
78a968cd-e0ea-5bfe-bd63-27e3a78a778b,tg:lhhs:3754_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30,5 x 18,6","30,5 x 18,6 - height, width, kenmerken/lhformaths.lhformathsafm"
e9141b36-fbae-5478-89bf-d2685d4fff86,tg:lhhs:17439_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 16,"21 x 16 - height, width, kenmerken/lhformaths.lhformathsafm"
fdcf470b-676a-5bc9-96fb-2b2c19e26996,tg:lhhs:7478_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
