ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
e1cf2dec-3e5b-5ea0-bdae-05aac6adef22,tg:lhhs:20734_#1,AA,0,Letterenhuis,tg:lhhs:20734_#1,https://data.letterenhuis.be/ark:/24970/e1cf2dec-3e5b-5ea0-bdae-05aac6adef22
f0f8f438-c3ec-5d78-8b90-7f19498c426f,tg:lhhs:4322_#1,AA,0,Letterenhuis,tg:lhhs:4322_#1,https://data.letterenhuis.be/ark:/24970/f0f8f438-c3ec-5d78-8b90-7f19498c426f
82ed18c7-7556-5623-aa3c-1eca75a99311,tg:lhhs:17990_#1,AA,0,Letterenhuis,tg:lhhs:17990_#1,https://data.letterenhuis.be/ark:/24970/82ed18c7-7556-5623-aa3c-1eca75a99311
9e600a9b-9138-50f9-90e7-57b384de0fee,tg:lhhs:14363_#1,AA,0,Letterenhuis,tg:lhhs:14363_#1,https://data.letterenhuis.be/ark:/24970/9e600a9b-9138-50f9-90e7-57b384de0fee
f1b89d01-0061-508b-bc25-ffb144fa4175,tg:lhhs:15669_#1,AA,0,Letterenhuis,tg:lhhs:15669_#1,https://data.letterenhuis.be/ark:/24970/f1b89d01-0061-508b-bc25-ffb144fa4175
07748d8b-f584-5ed4-898b-e237f0ccc83f,tg:lhhs:1504_#1,AA,0,Letterenhuis,tg:lhhs:1504_#1,https://data.letterenhuis.be/ark:/24970/07748d8b-f584-5ed4-898b-e237f0ccc83f
e1cc1ff6-196b-5175-9226-a532cba0bba0,tg:lhhs:11545_#1,AA,0,Letterenhuis,tg:lhhs:11545_#1,https://data.letterenhuis.be/ark:/24970/e1cc1ff6-196b-5175-9226-a532cba0bba0
5b4d8abb-85ae-5fc4-954c-8c4dfd3e7028,tg:lhhs:5628_#1,AA,0,Letterenhuis,tg:lhhs:5628_#1,https://data.letterenhuis.be/ark:/24970/5b4d8abb-85ae-5fc4-954c-8c4dfd3e7028
c5da52a1-5770-513d-be83-b32018648f9f,tg:lhhs:13325_#1,AA,0,Letterenhuis,tg:lhhs:13325_#1,https://data.letterenhuis.be/ark:/24970/c5da52a1-5770-513d-be83-b32018648f9f
8175dda0-5614-5072-ba79-fec30e98b039,tg:lhhs:7048_#1,AA,0,Letterenhuis,tg:lhhs:7048_#1,https://data.letterenhuis.be/ark:/24970/8175dda0-5614-5072-ba79-fec30e98b039
19a74b01-f883-5125-84da-9acdd5b23713,tg:lhhs:17009_#1,AA,0,Letterenhuis,tg:lhhs:17009_#1,https://data.letterenhuis.be/ark:/24970/19a74b01-f883-5125-84da-9acdd5b23713
b26ee78f-8914-53e0-93c9-7db62d7cd444,tg:lhhs:3364_#1,AA,0,Letterenhuis,tg:lhhs:3364_#1,https://data.letterenhuis.be/ark:/24970/b26ee78f-8914-53e0-93c9-7db62d7cd444
41948c10-bb5c-5dd1-8828-4ada14683058,tg:lhhs:16503_#1,AA,0,Letterenhuis,tg:lhhs:16503_#1,https://data.letterenhuis.be/ark:/24970/41948c10-bb5c-5dd1-8828-4ada14683058
8651d79f-29ce-5817-87af-7daa11eecdad,tg:lhhs:6542_#1,AA,0,Letterenhuis,tg:lhhs:6542_#1,https://data.letterenhuis.be/ark:/24970/8651d79f-29ce-5817-87af-7daa11eecdad
eea9ca4c-a877-5a1b-b540-3243e1f2aed1,tg:lhhs:10137_#1,AA,0,Letterenhuis,tg:lhhs:10137_#1,https://data.letterenhuis.be/ark:/24970/eea9ca4c-a877-5a1b-b540-3243e1f2aed1
dc885314-6cf2-5c44-b0e1-67a968025f06,tg:lhhs:21346_#1,AA,0,Letterenhuis,tg:lhhs:21346_#1,https://data.letterenhuis.be/ark:/24970/dc885314-6cf2-5c44-b0e1-67a968025f06
3f16cdd5-b532-5b94-9fe1-b4d1230a1307,tg:lhhs:5750_#1,AA,0,Letterenhuis,tg:lhhs:5750_#1,https://data.letterenhuis.be/ark:/24970/3f16cdd5-b532-5b94-9fe1-b4d1230a1307
eaf07948-c505-5193-8d7f-808540651e74,tg:lhhs:17171_#1,AA,0,Letterenhuis,tg:lhhs:17171_#1,https://data.letterenhuis.be/ark:/24970/eaf07948-c505-5193-8d7f-808540651e74
dfe7414b-7891-5e6c-9e49-ff0cf6cd2888,tg:lhhs:7130_#1,AA,0,Letterenhuis,tg:lhhs:7130_#1,https://data.letterenhuis.be/ark:/24970/dfe7414b-7891-5e6c-9e49-ff0cf6cd2888
8f00bec8-359c-50e6-8f2c-d13767ffe9e1,tg:lhhs:19788_#1,AA,0,Letterenhuis,tg:lhhs:19788_#1,https://data.letterenhuis.be/ark:/24970/8f00bec8-359c-50e6-8f2c-d13767ffe9e1
db768c95-ed72-5dfb-be52-5c2b68a382ca,tg:lhhs:12757_#1,AA,0,Letterenhuis,tg:lhhs:12757_#1,https://data.letterenhuis.be/ark:/24970/db768c95-ed72-5dfb-be52-5c2b68a382ca
c27cb0ac-4356-58e4-94b1-977042783109,tg:lhhs:18282_#1,AA,0,Letterenhuis,tg:lhhs:18282_#1,https://data.letterenhuis.be/ark:/24970/c27cb0ac-4356-58e4-94b1-977042783109
e3903d40-401f-547e-88fc-e20463c42616,tg:lhhs:835_#1,AA,0,Letterenhuis,tg:lhhs:835_#1,https://data.letterenhuis.be/ark:/24970/e3903d40-401f-547e-88fc-e20463c42616
54f7e546-3d14-537f-91c3-6c8b4269b219,tg:lhhs:2716_#1,AA,0,Letterenhuis,tg:lhhs:2716_#1,https://data.letterenhuis.be/ark:/24970/54f7e546-3d14-537f-91c3-6c8b4269b219
f2a29f30-cdda-5cb1-a653-eaebd81daf36,tg:lhhs:17019_#1,AA,0,Letterenhuis,tg:lhhs:17019_#1,https://data.letterenhuis.be/ark:/24970/f2a29f30-cdda-5cb1-a653-eaebd81daf36
263322af-a9c9-5582-af43-f21411947eb4,tg:lhhs:3374_#1,AA,0,Letterenhuis,tg:lhhs:3374_#1,https://data.letterenhuis.be/ark:/24970/263322af-a9c9-5582-af43-f21411947eb4
a82d5654-f2e4-57b3-9b9f-c81b89d32107,tg:lhhs:13335_#1,AA,0,Letterenhuis,tg:lhhs:13335_#1,https://data.letterenhuis.be/ark:/24970/a82d5654-f2e4-57b3-9b9f-c81b89d32107
8f8c2fcf-0e52-52e0-bf71-bcd9d8c31a69,tg:lhhs:7058_#1,AA,0,Letterenhuis,tg:lhhs:7058_#1,https://data.letterenhuis.be/ark:/24970/8f8c2fcf-0e52-52e0-bf71-bcd9d8c31a69
1dc67aca-8e5b-59ab-af98-9c9fb034fc82,tg:lhhs:6552_#1,AA,0,Letterenhuis,tg:lhhs:6552_#1,https://data.letterenhuis.be/ark:/24970/1dc67aca-8e5b-59ab-af98-9c9fb034fc82
dd57973a-7b32-5428-b372-df6cca390548,tg:lhhs:16513_#1,AA,0,Letterenhuis,tg:lhhs:16513_#1,https://data.letterenhuis.be/ark:/24970/dd57973a-7b32-5428-b372-df6cca390548
f091e6b3-5674-5eea-ac89-2e49da1c7cb7,tg:lhhs:17980_#1,AA,0,Letterenhuis,tg:lhhs:17980_#1,https://data.letterenhuis.be/ark:/24970/f091e6b3-5674-5eea-ac89-2e49da1c7cb7
9c677815-55f9-5cac-9dec-d348ca766044,tg:lhhs:14373_#1,AA,0,Letterenhuis,tg:lhhs:14373_#1,https://data.letterenhuis.be/ark:/24970/9c677815-55f9-5cac-9dec-d348ca766044
00022100-e67c-57aa-a83f-ae7d49ec84b1,tg:lhhs:4332_#1,AA,0,Letterenhuis,tg:lhhs:4332_#1,https://data.letterenhuis.be/ark:/24970/00022100-e67c-57aa-a83f-ae7d49ec84b1
f55421c4-464f-5bb2-a504-fccd17b544d0,tg:lhhs:20724_#1,AA,0,Letterenhuis,tg:lhhs:20724_#1,https://data.letterenhuis.be/ark:/24970/f55421c4-464f-5bb2-a504-fccd17b544d0
b3a077a4-234e-5083-93bb-3e6f38fdf289,tg:lhhs:11555_#1,AA,0,Letterenhuis,tg:lhhs:11555_#1,https://data.letterenhuis.be/ark:/24970/b3a077a4-234e-5083-93bb-3e6f38fdf289
7854c79a-e4ee-5d16-b67a-59d0041f9f79,tg:lhhs:5638_#1,AA,0,Letterenhuis,tg:lhhs:5638_#1,https://data.letterenhuis.be/ark:/24970/7854c79a-e4ee-5d16-b67a-59d0041f9f79
7a41ec3b-8fd7-51e8-893e-3fa4ad6b30c0,tg:lhhs:15679_#1,AA,0,Letterenhuis,tg:lhhs:15679_#1,https://data.letterenhuis.be/ark:/24970/7a41ec3b-8fd7-51e8-893e-3fa4ad6b30c0
6aa005f0-92fd-5c7d-b7e3-6955cbc89ffe,tg:lhhs:1514_#1,AA,0,Letterenhuis,tg:lhhs:1514_#1,https://data.letterenhuis.be/ark:/24970/6aa005f0-92fd-5c7d-b7e3-6955cbc89ffe
d394c563-0b49-5674-92b5-91f9997a767e,tg:lhhs:19798_#1,AA,0,Letterenhuis,tg:lhhs:19798_#1,https://data.letterenhuis.be/ark:/24970/d394c563-0b49-5674-92b5-91f9997a767e
ac245052-c63e-53b5-8d41-7da38393f1cc,tg:lhhs:7120_#1,AA,0,Letterenhuis,tg:lhhs:7120_#1,https://data.letterenhuis.be/ark:/24970/ac245052-c63e-53b5-8d41-7da38393f1cc
67675070-0d0f-563f-8ca9-3a1e92d897e2,tg:lhhs:17161_#1,AA,0,Letterenhuis,tg:lhhs:17161_#1,https://data.letterenhuis.be/ark:/24970/67675070-0d0f-563f-8ca9-3a1e92d897e2
112b3a4f-713b-59c8-ac7b-7435ead0496a,tg:lhhs:2706_#1,AA,0,Letterenhuis,tg:lhhs:2706_#1,https://data.letterenhuis.be/ark:/24970/112b3a4f-713b-59c8-ac7b-7435ead0496a
660fb902-d568-5eeb-9ce3-686feecc7203,tg:lhhs:825_#1,AA,0,Letterenhuis,tg:lhhs:825_#1,https://data.letterenhuis.be/ark:/24970/660fb902-d568-5eeb-9ce3-686feecc7203
2fadbad3-feac-5072-b7eb-aae665613a15,tg:lhhs:12747_#1,AA,0,Letterenhuis,tg:lhhs:12747_#1,https://data.letterenhuis.be/ark:/24970/2fadbad3-feac-5072-b7eb-aae665613a15
14274eef-5446-59dc-a2cb-ceb77cfbd411,tg:lhhs:18292_#1,AA,0,Letterenhuis,tg:lhhs:18292_#1,https://data.letterenhuis.be/ark:/24970/14274eef-5446-59dc-a2cb-ceb77cfbd411
02978d35-3b12-523a-86cc-a5733e8f2aa6,tg:lhhs:10127_#1,AA,0,Letterenhuis,tg:lhhs:10127_#1,https://data.letterenhuis.be/ark:/24970/02978d35-3b12-523a-86cc-a5733e8f2aa6
42c77f9a-1907-5d3c-94b4-0585e2aa7350,tg:lhhs:15701_#1,AA,0,Letterenhuis,tg:lhhs:15701_#1,https://data.letterenhuis.be/ark:/24970/42c77f9a-1907-5d3c-94b4-0585e2aa7350
2a6393d8-d877-5a60-a34f-fa10c79aa5f0,tg:lhhs:5740_#1,AA,0,Letterenhuis,tg:lhhs:5740_#1,https://data.letterenhuis.be/ark:/24970/2a6393d8-d877-5a60-a34f-fa10c79aa5f0
2347619b-3452-5592-a1e7-dbbd3acdc872,tg:lhhs:21356_#1,AA,0,Letterenhuis,tg:lhhs:21356_#1,https://data.letterenhuis.be/ark:/24970/2347619b-3452-5592-a1e7-dbbd3acdc872
70f96d54-0521-5cb1-90f3-cdacd0f4a64d,tg:lhhs:14536_#1,AA,0,Letterenhuis,tg:lhhs:14536_#1,https://data.letterenhuis.be/ark:/24970/70f96d54-0521-5cb1-90f3-cdacd0f4a64d
5210c2c3-e7a4-516b-b857-4a1614d854c3,tg:lhhs:4577_#1,AA,0,Letterenhuis,tg:lhhs:4577_#1,https://data.letterenhuis.be/ark:/24970/5210c2c3-e7a4-516b-b857-4a1614d854c3
365f5bdb-c416-5041-a6ec-081c684bf4d2,tg:lhhs:20161_#1,AA,0,Letterenhuis,tg:lhhs:20161_#1,https://data.letterenhuis.be/ark:/24970/365f5bdb-c416-5041-a6ec-081c684bf4d2
6f0e32ba-7ad0-5e3e-ba03-6ea371539128,tg:lhhs:11310_#1,AA,0,Letterenhuis,tg:lhhs:11310_#1,https://data.letterenhuis.be/ark:/24970/6f0e32ba-7ad0-5e3e-ba03-6ea371539128
6e606ef6-5b5a-5a1d-bb0c-ca0f48031b0e,tg:lhhs:681_#1,AA,0,Letterenhuis,tg:lhhs:681_#1,https://data.letterenhuis.be/ark:/24970/6e606ef6-5b5a-5a1d-bb0c-ca0f48031b0e
689b2a16-bcb2-5999-8a23-1d50e6b6f26b,tg:lhhs:3531_#1,AA,0,Letterenhuis,tg:lhhs:3531_#1,https://data.letterenhuis.be/ark:/24970/689b2a16-bcb2-5999-8a23-1d50e6b6f26b
0482942c-fbec-586c-8c6b-870ac66f6ecb,tg:lhhs:13570_#1,AA,0,Letterenhuis,tg:lhhs:13570_#1,https://data.letterenhuis.be/ark:/24970/0482942c-fbec-586c-8c6b-870ac66f6ecb
d73b5d13-7f42-5437-aee1-fddd0e4ecab3,tg:lhhs:6317_#1,AA,0,Letterenhuis,tg:lhhs:6317_#1,https://data.letterenhuis.be/ark:/24970/d73b5d13-7f42-5437-aee1-fddd0e4ecab3
9d309d34-e285-5a43-927d-6d68317ca43c,tg:lhhs:16356_#1,AA,0,Letterenhuis,tg:lhhs:16356_#1,https://data.letterenhuis.be/ark:/24970/9d309d34-e285-5a43-927d-6d68317ca43c
736cb3dc-31d1-5581-a0e3-503d5dea07fd,tg:lhhs:20019_#1,AA,0,Letterenhuis,tg:lhhs:20019_#1,https://data.letterenhuis.be/ark:/24970/736cb3dc-31d1-5581-a0e3-503d5dea07fd
eb15fda6-e8c0-54c5-b027-c5ac0c0ae8f3,tg:lhhs:19844_#1,AA,0,Letterenhuis,tg:lhhs:19844_#1,https://data.letterenhuis.be/ark:/24970/eb15fda6-e8c0-54c5-b027-c5ac0c0ae8f3
8dd75895-73bc-5525-b650-dbee08c890fb,tg:lhhs:10762_#1,AA,0,Letterenhuis,tg:lhhs:10762_#1,https://data.letterenhuis.be/ark:/24970/8dd75895-73bc-5525-b650-dbee08c890fb
4f7ca7f6-ea05-5b6a-bf62-8c18492f6532,tg:lhhs:9805_#1,AA,0,Letterenhuis,tg:lhhs:9805_#1,https://data.letterenhuis.be/ark:/24970/4f7ca7f6-ea05-5b6a-bf62-8c18492f6532
6c48ffe5-777b-5f66-9f1b-05b57e6d159b,tg:lhhs:1229_#1,AA,0,Letterenhuis,tg:lhhs:1229_#1,https://data.letterenhuis.be/ark:/24970/6c48ffe5-777b-5f66-9f1b-05b57e6d159b
fca2e72a-450d-59ba-b69c-30c04b294adf,tg:lhhs:5105_#1,AA,0,Letterenhuis,tg:lhhs:5105_#1,https://data.letterenhuis.be/ark:/24970/fca2e72a-450d-59ba-b69c-30c04b294adf
7cf7ec1d-2fc6-5291-8c45-6341b0507ec5,tg:lhhs:21513_#1,AA,0,Letterenhuis,tg:lhhs:21513_#1,https://data.letterenhuis.be/ark:/24970/7cf7ec1d-2fc6-5291-8c45-6341b0507ec5
adcc2ee8-2ee3-5c2a-8dc9-bcb6ab95364e,tg:lhhs:11268_#1,AA,0,Letterenhuis,tg:lhhs:11268_#1,https://data.letterenhuis.be/ark:/24970/adcc2ee8-2ee3-5c2a-8dc9-bcb6ab95364e
0c4ec034-7151-5cee-b4dc-5c52985bba83,tg:lhhs:20980_#1,AA,0,Letterenhuis,tg:lhhs:20980_#1,https://data.letterenhuis.be/ark:/24970/0c4ec034-7151-5cee-b4dc-5c52985bba83
caca677b-0042-5c98-be44-45d3156352ae,tg:lhhs:7765_#1,AA,0,Letterenhuis,tg:lhhs:7765_#1,https://data.letterenhuis.be/ark:/24970/caca677b-0042-5c98-be44-45d3156352ae
493fe3ee-af7a-5c61-abfd-86c1ac34a307,tg:lhhs:13408_#1,AA,0,Letterenhuis,tg:lhhs:13408_#1,https://data.letterenhuis.be/ark:/24970/493fe3ee-af7a-5c61-abfd-86c1ac34a307
d6de11ad-8d43-5e55-a05b-6cd44707aae9,tg:lhhs:3449_#1,AA,0,Letterenhuis,tg:lhhs:3449_#1,https://data.letterenhuis.be/ark:/24970/d6de11ad-8d43-5e55-a05b-6cd44707aae9
878e88c2-c1c0-504a-be42-cfc396e8a8d2,tg:lhhs:17724_#1,AA,0,Letterenhuis,tg:lhhs:17724_#1,https://data.letterenhuis.be/ark:/24970/878e88c2-c1c0-504a-be42-cfc396e8a8d2
8388bc6d-fde7-5ae3-8e0a-1fa3a84cfd7c,tg:lhhs:2143_#1,AA,0,Letterenhuis,tg:lhhs:2143_#1,https://data.letterenhuis.be/ark:/24970/8388bc6d-fde7-5ae3-8e0a-1fa3a84cfd7c
2353977c-d90c-5582-89be-1a332bd271ea,tg:lhhs:8496_#1,AA,0,Letterenhuis,tg:lhhs:8496_#1,https://data.letterenhuis.be/ark:/24970/2353977c-d90c-5582-89be-1a332bd271ea
9e717e81-138f-5990-a073-b12b0b8a240a,tg:lhhs:12102_#1,AA,0,Letterenhuis,tg:lhhs:12102_#1,https://data.letterenhuis.be/ark:/24970/9e717e81-138f-5990-a073-b12b0b8a240a
717fe661-1311-56d8-9f93-2035cf835a2f,tg:lhhs:13560_#1,AA,0,Letterenhuis,tg:lhhs:13560_#1,https://data.letterenhuis.be/ark:/24970/717fe661-1311-56d8-9f93-2035cf835a2f
fc6caff3-0a30-57e4-995e-f53fedb8aea2,tg:lhhs:3521_#1,AA,0,Letterenhuis,tg:lhhs:3521_#1,https://data.letterenhuis.be/ark:/24970/fc6caff3-0a30-57e4-995e-f53fedb8aea2
6aeb595e-103c-5d6f-993b-506e0a887308,tg:lhhs:6307_#1,AA,0,Letterenhuis,tg:lhhs:6307_#1,https://data.letterenhuis.be/ark:/24970/6aeb595e-103c-5d6f-993b-506e0a887308
9160f6e1-3936-54c4-890b-843aec21c35e,tg:lhhs:20171_#1,AA,0,Letterenhuis,tg:lhhs:20171_#1,https://data.letterenhuis.be/ark:/24970/9160f6e1-3936-54c4-890b-843aec21c35e
f003dd51-660f-5232-92c4-a2538f9c147b,tg:lhhs:4567_#1,AA,0,Letterenhuis,tg:lhhs:4567_#1,https://data.letterenhuis.be/ark:/24970/f003dd51-660f-5232-92c4-a2538f9c147b
8295d5cb-625e-5e3d-9bdf-3fbcebcb6443,tg:lhhs:14526_#1,AA,0,Letterenhuis,tg:lhhs:14526_#1,https://data.letterenhuis.be/ark:/24970/8295d5cb-625e-5e3d-9bdf-3fbcebcb6443
82dfc3d2-0a37-5822-ae8d-3eeb42758f70,tg:lhhs:691_#1,AA,0,Letterenhuis,tg:lhhs:691_#1,https://data.letterenhuis.be/ark:/24970/82dfc3d2-0a37-5822-ae8d-3eeb42758f70
f3637618-2e5c-5865-8d0f-f8070e0a3040,tg:lhhs:1341_#1,AA,0,Letterenhuis,tg:lhhs:1341_#1,https://data.letterenhuis.be/ark:/24970/f3637618-2e5c-5865-8d0f-f8070e0a3040
7fc31c40-702e-5679-8a02-00228d53177b,tg:lhhs:11300_#1,AA,0,Letterenhuis,tg:lhhs:11300_#1,https://data.letterenhuis.be/ark:/24970/7fc31c40-702e-5679-8a02-00228d53177b
01cb49e2-f044-5193-964c-a3ef46e077fc,tg:lhhs:3459_#1,AA,0,Letterenhuis,tg:lhhs:3459_#1,https://data.letterenhuis.be/ark:/24970/01cb49e2-f044-5193-964c-a3ef46e077fc
ac247f71-f048-57f8-a0e8-633190bdf2c8,tg:lhhs:17734_#1,AA,0,Letterenhuis,tg:lhhs:17734_#1,https://data.letterenhuis.be/ark:/24970/ac247f71-f048-57f8-a0e8-633190bdf2c8
3b9b2fc0-6fdc-5476-8dcf-11658d730a72,tg:lhhs:7775_#1,AA,0,Letterenhuis,tg:lhhs:7775_#1,https://data.letterenhuis.be/ark:/24970/3b9b2fc0-6fdc-5476-8dcf-11658d730a72
5ef46214-0685-5495-95a8-222b50c1b54c,tg:lhhs:20990_#1,AA,0,Letterenhuis,tg:lhhs:20990_#1,https://data.letterenhuis.be/ark:/24970/5ef46214-0685-5495-95a8-222b50c1b54c
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,AA,0,Letterenhuis,tg:lhhs:13418_#1,https://data.letterenhuis.be/ark:/24970/08b3df4e-93f1-5636-9d66-dd86bcd94a3e
083205ea-982d-5b66-9f49-ab9014e45d6b,tg:lhhs:2153_#1,AA,0,Letterenhuis,tg:lhhs:2153_#1,https://data.letterenhuis.be/ark:/24970/083205ea-982d-5b66-9f49-ab9014e45d6b
d7c19dd6-7a44-5f4f-8861-bc02675b84df,tg:lhhs:9815_#1,AA,0,Letterenhuis,tg:lhhs:9815_#1,https://data.letterenhuis.be/ark:/24970/d7c19dd6-7a44-5f4f-8861-bc02675b84df
145fcd97-c38f-5795-879d-bacfdc32d026,tg:lhhs:19854_#1,AA,0,Letterenhuis,tg:lhhs:19854_#1,https://data.letterenhuis.be/ark:/24970/145fcd97-c38f-5795-879d-bacfdc32d026
15cd4f93-1e0d-5c83-b0a0-28f5b3e216f6,tg:lhhs:20009_#1,AA,0,Letterenhuis,tg:lhhs:20009_#1,https://data.letterenhuis.be/ark:/24970/15cd4f93-1e0d-5c83-b0a0-28f5b3e216f6
26ca0cea-359d-5697-acc4-611f8841c721,tg:lhhs:10772_#1,AA,0,Letterenhuis,tg:lhhs:10772_#1,https://data.letterenhuis.be/ark:/24970/26ca0cea-359d-5697-acc4-611f8841c721
16094642-e1cb-5da8-9c32-9b620a672bb0,tg:lhhs:21503_#1,AA,0,Letterenhuis,tg:lhhs:21503_#1,https://data.letterenhuis.be/ark:/24970/16094642-e1cb-5da8-9c32-9b620a672bb0
e27473b1-b5b3-5049-9bce-956106e9410a,tg:lhhs:5115_#1,AA,0,Letterenhuis,tg:lhhs:5115_#1,https://data.letterenhuis.be/ark:/24970/e27473b1-b5b3-5049-9bce-956106e9410a
9471401d-1992-5615-a525-bbb8fbe52df6,tg:lhhs:11278_#1,AA,0,Letterenhuis,tg:lhhs:11278_#1,https://data.letterenhuis.be/ark:/24970/9471401d-1992-5615-a525-bbb8fbe52df6
fa55e39f-a7da-5f38-9d92-ee07cad4e572,tg:lhhs:1239_#1,AA,0,Letterenhuis,tg:lhhs:1239_#1,https://data.letterenhuis.be/ark:/24970/fa55e39f-a7da-5f38-9d92-ee07cad4e572
6e0b5e0e-6962-5a9f-8d93-8522d40a5069,tg:lhhs:15154_#1,AA,0,Letterenhuis,tg:lhhs:15154_#1,https://data.letterenhuis.be/ark:/24970/6e0b5e0e-6962-5a9f-8d93-8522d40a5069
320482af-98e8-578a-a458-674cd9e02822,tg:lhhs:8302_#1,AA,0,Letterenhuis,tg:lhhs:8302_#1,https://data.letterenhuis.be/ark:/24970/320482af-98e8-578a-a458-674cd9e02822
e6e9f25f-3068-57ad-93e0-3bd3a63583ce,tg:lhhs:12696_#1,AA,0,Letterenhuis,tg:lhhs:12696_#1,https://data.letterenhuis.be/ark:/24970/e6e9f25f-3068-57ad-93e0-3bd3a63583ce
fc189648-8a71-5ed2-9614-dcb429aecbac,tg:lhhs:18343_#1,AA,0,Letterenhuis,tg:lhhs:18343_#1,https://data.letterenhuis.be/ark:/24970/fc189648-8a71-5ed2-9614-dcb429aecbac
715b3394-bc32-51fd-865e-c81b7374e901,tg:lhhs:19649_#1,AA,0,Letterenhuis,tg:lhhs:19649_#1,https://data.letterenhuis.be/ark:/24970/715b3394-bc32-51fd-865e-c81b7374e901
c3c815ce-471c-5924-9681-5689089f26bf,tg:lhhs:21287_#1,AA,0,Letterenhuis,tg:lhhs:21287_#1,https://data.letterenhuis.be/ark:/24970/c3c815ce-471c-5924-9681-5689089f26bf
a7840bf2-660f-50c0-9725-fae500e4deab,tg:lhhs:5691_#1,AA,0,Letterenhuis,tg:lhhs:5691_#1,https://data.letterenhuis.be/ark:/24970/a7840bf2-660f-50c0-9725-fae500e4deab
8b45174a-92a0-55df-aeb2-aaebd70d3e54,tg:lhhs:7968_#1,AA,0,Letterenhuis,tg:lhhs:7968_#1,https://data.letterenhuis.be/ark:/24970/8b45174a-92a0-55df-aeb2-aaebd70d3e54
d93101e8-b19d-5f7d-89a5-8862f3459414,tg:lhhs:17929_#1,AA,0,Letterenhuis,tg:lhhs:17929_#1,https://data.letterenhuis.be/ark:/24970/d93101e8-b19d-5f7d-89a5-8862f3459414
b0ab4513-53df-549e-9311-f8ef3be96903,tg:lhhs:6483_#1,AA,0,Letterenhuis,tg:lhhs:6483_#1,https://data.letterenhuis.be/ark:/24970/b0ab4513-53df-549e-9311-f8ef3be96903
9dd39b73-11b5-5ec2-80f2-a83e870a7d6a,tg:lhhs:9770_#1,AA,0,Letterenhuis,tg:lhhs:9770_#1,https://data.letterenhuis.be/ark:/24970/9dd39b73-11b5-5ec2-80f2-a83e870a7d6a
8a39d561-f463-5f6a-a53a-ef245f190683,tg:lhhs:10817_#1,AA,0,Letterenhuis,tg:lhhs:10817_#1,https://data.letterenhuis.be/ark:/24970/8a39d561-f463-5f6a-a53a-ef245f190683
8a58dec5-7b88-5e09-9f20-dd3defe28ec3,tg:lhhs:7189_#1,AA,0,Letterenhuis,tg:lhhs:7189_#1,https://data.letterenhuis.be/ark:/24970/8a58dec5-7b88-5e09-9f20-dd3defe28ec3
478a6f4c-e673-5ca9-a9f9-9d6ba0638716,tg:lhhs:19731_#1,AA,0,Letterenhuis,tg:lhhs:19731_#1,https://data.letterenhuis.be/ark:/24970/478a6f4c-e673-5ca9-a9f9-9d6ba0638716
30d5aa75-059f-5001-8df1-b0583e9c5f44,tg:lhhs:11484_#1,AA,0,Letterenhuis,tg:lhhs:11484_#1,https://data.letterenhuis.be/ark:/24970/30d5aa75-059f-5001-8df1-b0583e9c5f44
db0877eb-3ee0-5ff2-8fef-91963aac8b94,tg:lhhs:115_#1,AA,0,Letterenhuis,tg:lhhs:115_#1,https://data.letterenhuis.be/ark:/24970/db0877eb-3ee0-5ff2-8fef-91963aac8b94
30e206ca-fbdc-5e53-bd7c-2c9ee652a893,tg:lhhs:17851_#1,AA,0,Letterenhuis,tg:lhhs:17851_#1,https://data.letterenhuis.be/ark:/24970/30e206ca-fbdc-5e53-bd7c-2c9ee652a893
8f69e453-4782-5cf6-8867-217ced212297,tg:lhhs:7810_#1,AA,0,Letterenhuis,tg:lhhs:7810_#1,https://data.letterenhuis.be/ark:/24970/8f69e453-4782-5cf6-8867-217ced212297
5d009478-40c1-5c3b-a595-e6a493257eb9,tg:lhhs:5681_#1,AA,0,Letterenhuis,tg:lhhs:5681_#1,https://data.letterenhuis.be/ark:/24970/5d009478-40c1-5c3b-a595-e6a493257eb9
01ecdef4-2d13-587b-842b-f2e8be6a4211,tg:lhhs:21297_#1,AA,0,Letterenhuis,tg:lhhs:21297_#1,https://data.letterenhuis.be/ark:/24970/01ecdef4-2d13-587b-842b-f2e8be6a4211
181f3174-2319-5b4b-be5d-738e3c567050,tg:lhhs:17939_#1,AA,0,Letterenhuis,tg:lhhs:17939_#1,https://data.letterenhuis.be/ark:/24970/181f3174-2319-5b4b-be5d-738e3c567050
ad717403-86ff-5bcb-b8fe-06e2fad98e23,tg:lhhs:7978_#1,AA,0,Letterenhuis,tg:lhhs:7978_#1,https://data.letterenhuis.be/ark:/24970/ad717403-86ff-5bcb-b8fe-06e2fad98e23
d31b270a-88c3-5bd5-bbe8-f7b75f14fa0c,tg:lhhs:12686_#1,AA,0,Letterenhuis,tg:lhhs:12686_#1,https://data.letterenhuis.be/ark:/24970/d31b270a-88c3-5bd5-bbe8-f7b75f14fa0c
5b7be2e8-792b-51ae-8973-a83847b1139a,tg:lhhs:18353_#1,AA,0,Letterenhuis,tg:lhhs:18353_#1,https://data.letterenhuis.be/ark:/24970/5b7be2e8-792b-51ae-8973-a83847b1139a
