brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhhs:6598_#1,hNUISPkSeITBOZ6UQDy3igJB,6380fba7-2c89-568d-a76f-a2c731a89ea3,lhhs,https://dams.antwerpen.be/iiif/hNUISPkSeITBOZ6UQDy3igJB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hNUISPkSeITBOZ6UQDy3igJB,DAMS Image,lh,Tekstdrager
tg:lhhs:6611_#1,A1hCJZhPRXAfaKhRrNlfJ1a7,0080c9cb-7732-54c7-aa2f-20ddde590b1e,lhhs,https://dams.antwerpen.be/iiif/A1hCJZhPRXAfaKhRrNlfJ1a7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1hCJZhPRXAfaKhRrNlfJ1a7,DAMS Image,lh,Tekstdrager
tg:lhhs:6694_#1,FYdAMoHJfMEboVFYOl4aWRvU,bd772dca-1489-5134-a60e-6302ba56acae,lhhs,https://dams.antwerpen.be/iiif/FYdAMoHJfMEboVFYOl4aWRvU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FYdAMoHJfMEboVFYOl4aWRvU,DAMS Image,lh,Tekstdrager
tg:lhhs:6707_#1,o1TwUMFHfZOqGAaXfsUMKT9m,11a42b79-4f5b-5bae-b207-97a7feb36b43,lhhs,https://dams.antwerpen.be/iiif/o1TwUMFHfZOqGAaXfsUMKT9m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1TwUMFHfZOqGAaXfsUMKT9m,DAMS Image,lh,Tekstdrager
tg:lhhs:6744_#1,L1e6gTYsxVSMKaOYXeyaqbBQ,a95bb37f-02ad-5044-bcb1-3fb941948343,lhhs,https://dams.antwerpen.be/iiif/L1e6gTYsxVSMKaOYXeyaqbBQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1e6gTYsxVSMKaOYXeyaqbBQ,DAMS Image,lh,Tekstdrager
tg:lhhs:6747_#1,r1TWrdbZhTDVDaZVPMHuOAkH,9445fce0-159b-5051-b38a-7bb50a315bb6,lhhs,https://dams.antwerpen.be/iiif/r1TWrdbZhTDVDaZVPMHuOAkH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1TWrdbZhTDVDaZVPMHuOAkH,DAMS Image,lh,Tekstdrager
tg:lhhs:6858_#1,P2YeMbnVSTUkaNcZWL9AiO2P,2458a231-063e-54b8-8b2a-cf271c97e671,lhhs,https://dams.antwerpen.be/iiif/P2YeMbnVSTUkaNcZWL9AiO2P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2YeMbnVSTUkaNcZWL9AiO2P,DAMS Image,lh,Tekstdrager
tg:lhhs:6859_#1,clWmlYcpYRZqJUTAl5fjDqYL,0bbbcbba-f155-56dc-906a-664bd91018c2,lhhs,https://dams.antwerpen.be/iiif/clWmlYcpYRZqJUTAl5fjDqYL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/clWmlYcpYRZqJUTAl5fjDqYL,DAMS Image,lh,Tekstdrager
tg:lhhs:6866_#1,I2OcWlbPeZuoJgmrOagZkknB,d88e4f16-1229-520e-8c83-b20711e70f5e,lhhs,https://dams.antwerpen.be/iiif/I2OcWlbPeZuoJgmrOagZkknB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2OcWlbPeZuoJgmrOagZkknB,DAMS Image,lh,Tekstdrager
tg:lhhs:6870_#1,g1dzUENiYuniATfbXHwKYmLe,29b3371d-1267-5133-b997-04e611c0dfd7,lhhs,https://dams.antwerpen.be/iiif/g1dzUENiYuniATfbXHwKYmLe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1dzUENiYuniATfbXHwKYmLe,DAMS Image,lh,Tekstdrager
tg:lhhs:6871_#1,Y2UD9pkbalSP8hWNJJyOjAJB,7b46a87f-18d7-5391-80b3-95d45fd93448,lhhs,https://dams.antwerpen.be/iiif/Y2UD9pkbalSP8hWNJJyOjAJB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2UD9pkbalSP8hWNJJyOjAJB,DAMS Image,lh,Tekstdrager
tg:lhhs:6872_#1,S1DVbbsXNVMe1UjoNhgBEwF5,69b382a9-08dd-547d-9fea-36ae7a291183,lhhs,https://dams.antwerpen.be/iiif/S1DVbbsXNVMe1UjoNhgBEwF5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1DVbbsXNVMe1UjoNhgBEwF5,DAMS Image,lh,Tekstdrager
tg:lhhs:6873_#1,V2VCXVNh9RFbqOnAHVeSsnTC,6777d1a8-ac90-52c2-85ef-ddb3c4f63523,lhhs,https://dams.antwerpen.be/iiif/V2VCXVNh9RFbqOnAHVeSsnTC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2VCXVNh9RFbqOnAHVeSsnTC,DAMS Image,lh,Tekstdrager
tg:lhhs:6876_#1,YT8eKHDZa6enTdh9KHssoDww,115ac2f8-7605-5336-8b11-21ce851756bb,lhhs,https://dams.antwerpen.be/iiif/YT8eKHDZa6enTdh9KHssoDww/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YT8eKHDZa6enTdh9KHssoDww,DAMS Image,lh,Tekstdrager
tg:lhhs:6877_#1,vRqTgmuRoUEJRjdbmY2BQjZi,446b78d0-d407-5c92-a8e0-f1fc338a945d,lhhs,https://dams.antwerpen.be/iiif/vRqTgmuRoUEJRjdbmY2BQjZi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vRqTgmuRoUEJRjdbmY2BQjZi,DAMS Image,lh,Tekstdrager
tg:lhhs:6880_#1,B2AWQm9eUqTXjYRDCZZvs8oh,e0f039b5-1e44-5778-a571-d7187f5d2172,lhhs,https://dams.antwerpen.be/iiif/B2AWQm9eUqTXjYRDCZZvs8oh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2AWQm9eUqTXjYRDCZZvs8oh,DAMS Image,lh,Tekstdrager
tg:lhhs:6881_#1,OBeMKJdHaOc98sgNga8ctud3,1d76c5a4-726b-5890-8f34-20dbbedad0a6,lhhs,https://dams.antwerpen.be/iiif/OBeMKJdHaOc98sgNga8ctud3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OBeMKJdHaOc98sgNga8ctud3,DAMS Image,lh,Tekstdrager
tg:lhhs:6882_#1,LvIEOdXWLDiWDiIFOVjOjCbY,165c730a-53fd-5d32-b742-29fffa41c2ae,lhhs,https://dams.antwerpen.be/iiif/LvIEOdXWLDiWDiIFOVjOjCbY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LvIEOdXWLDiWDiIFOVjOjCbY,DAMS Image,lh,Tekstdrager
tg:lhhs:6883_#1,C2MejKJKBMRWIXNVab8O80Nu,6c817122-d7fb-5469-a469-eb789dcd6c6d,lhhs,https://dams.antwerpen.be/iiif/C2MejKJKBMRWIXNVab8O80Nu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2MejKJKBMRWIXNVab8O80Nu,DAMS Image,lh,Tekstdrager
tg:lhhs:6884_#1,O1bJkJLq6TXInYTVPUYC6zfY,bae22cc4-37b9-5875-b5ec-63ae39f7a141,lhhs,https://dams.antwerpen.be/iiif/O1bJkJLq6TXInYTVPUYC6zfY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1bJkJLq6TXInYTVPUYC6zfY,DAMS Image,lh,Tekstdrager
tg:lhhs:6886_#1,X2IPhMaHjQbYRTRkiH6M19If,9feade25-077f-5e36-a04b-186f51c2140f,lhhs,https://dams.antwerpen.be/iiif/X2IPhMaHjQbYRTRkiH6M19If/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2IPhMaHjQbYRTRkiH6M19If,DAMS Image,lh,Tekstdrager
tg:lhhs:6887_#1,afoeJW4WPMY1RMk8mEYBElJj,eedbf320-b229-5f20-ba14-47785b8b0c53,lhhs,https://dams.antwerpen.be/iiif/afoeJW4WPMY1RMk8mEYBElJj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/afoeJW4WPMY1RMk8mEYBElJj,DAMS Image,lh,Tekstdrager
tg:lhhs:6892_#1,t2GgdcaYMOenEubUaQDtVQ5V,1d026b73-99fd-53e4-b915-fe1461008de8,lhhs,https://dams.antwerpen.be/iiif/t2GgdcaYMOenEubUaQDtVQ5V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2GgdcaYMOenEubUaQDtVQ5V,DAMS Image,lh,Tekstdrager
tg:lhhs:6893_#1,l1iCleehZVClfXQeYScCOoSQ,e9306f27-daf0-5619-a63e-2a927a1787fb,lhhs,https://dams.antwerpen.be/iiif/l1iCleehZVClfXQeYScCOoSQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1iCleehZVClfXQeYScCOoSQ,DAMS Image,lh,Tekstdrager
tg:lhhs:6894_#1,E2OaNsxPmbXaWKNkIKTicp9E,e8224457-2d6f-572e-8d8e-4ed152f66b68,lhhs,https://dams.antwerpen.be/iiif/E2OaNsxPmbXaWKNkIKTicp9E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2OaNsxPmbXaWKNkIKTicp9E,DAMS Image,lh,Tekstdrager
tg:lhhs:6904_#1,YBWndKkTfOdqjBPZ7b3yLgFY,4080bed5-2f3f-5dc3-bdd9-edeb6c47e278,lhhs,https://dams.antwerpen.be/iiif/YBWndKkTfOdqjBPZ7b3yLgFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YBWndKkTfOdqjBPZ7b3yLgFY,DAMS Image,lh,Tekstdrager
tg:lhhs:6905_#1,B2ESiRnXVP9VOQJJUVcF9XhT,3beaf7ee-74d6-5271-9757-59fe0eb67721,lhhs,https://dams.antwerpen.be/iiif/B2ESiRnXVP9VOQJJUVcF9XhT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2ESiRnXVP9VOQJJUVcF9XhT,DAMS Image,lh,Tekstdrager
tg:lhhs:6906_#1,R2Q7NbAgmtQOQbejLauRbxq8,7a97eb24-6333-5f2f-8659-d7cd82373e99,lhhs,https://dams.antwerpen.be/iiif/R2Q7NbAgmtQOQbejLauRbxq8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2Q7NbAgmtQOQbejLauRbxq8,DAMS Image,lh,Tekstdrager
tg:lhhs:6908_#1,j1RSWRoPgoQRhK3HMCFfX3nb,4261f88c-3cda-5422-a9c7-f09611b1b76e,lhhs,https://dams.antwerpen.be/iiif/j1RSWRoPgoQRhK3HMCFfX3nb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1RSWRoPgoQRhK3HMCFfX3nb,DAMS Image,lh,Tekstdrager
tg:lhhs:6911_#1,Z1KabNpsLMVeDl7YSRCd87jb,cf807bd8-da30-54c3-ae02-0dcb88037fda,lhhs,https://dams.antwerpen.be/iiif/Z1KabNpsLMVeDl7YSRCd87jb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1KabNpsLMVeDl7YSRCd87jb,DAMS Image,lh,Tekstdrager
tg:lhhs:6913_#1,J2M8pa6ZJRfWiPMYNNjUH3EL,8e817b22-f3cc-5024-ba9c-0fb41370f105,lhhs,https://dams.antwerpen.be/iiif/J2M8pa6ZJRfWiPMYNNjUH3EL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2M8pa6ZJRfWiPMYNNjUH3EL,DAMS Image,lh,Tekstdrager
tg:lhhs:6915_#1,l2YMgSpJwZSPkmPqPOVkITrl,14622c11-71ca-589e-abb0-2a3a0c51c7ce,lhhs,https://dams.antwerpen.be/iiif/l2YMgSpJwZSPkmPqPOVkITrl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2YMgSpJwZSPkmPqPOVkITrl,DAMS Image,lh,Tekstdrager
tg:lhhs:6916_#1,RKXQYAmIanJNbUcLH8nltPh4,4bb0effa-a154-5767-9cd6-b6832f4a68e8,lhhs,https://dams.antwerpen.be/iiif/RKXQYAmIanJNbUcLH8nltPh4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RKXQYAmIanJNbUcLH8nltPh4,DAMS Image,lh,Tekstdrager
tg:lhhs:6917_#1,G1TYWbWsYVgMZWZpjPRYWuIk,0a5acc28-f26c-54ba-94a4-578cc6e7367e,lhhs,https://dams.antwerpen.be/iiif/G1TYWbWsYVgMZWZpjPRYWuIk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1TYWbWsYVgMZWZpjPRYWuIk,DAMS Image,lh,Tekstdrager
tg:lhhs:6918_#1,chSUecOLbBbGShbQBVxiuzU9,3342401d-cfcb-58e7-b753-babb5b0d4fc7,lhhs,https://dams.antwerpen.be/iiif/chSUecOLbBbGShbQBVxiuzU9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/chSUecOLbBbGShbQBVxiuzU9,DAMS Image,lh,Tekstdrager
tg:lhhs:6919_#1,U1JJWYfVKXYMPaiihcNlId4d,a1db0c2d-54eb-584a-aa74-eb663cbd44f8,lhhs,https://dams.antwerpen.be/iiif/U1JJWYfVKXYMPaiihcNlId4d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1JJWYfVKXYMPaiihcNlId4d,DAMS Image,lh,Tekstdrager
tg:lhhs:6920_#1,qZofVMHdg5ONfAUMGXNgrTPB,935c8e4f-f8b7-52c9-98a8-537d805aa09a,lhhs,https://dams.antwerpen.be/iiif/qZofVMHdg5ONfAUMGXNgrTPB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qZofVMHdg5ONfAUMGXNgrTPB,DAMS Image,lh,Tekstdrager
tg:lhhs:6921_#1,K1oQA6cOkqKLrWUjMWOx3zuJ,95931718-9f8e-50dd-ab9d-d2b5bd7dfde0,lhhs,https://dams.antwerpen.be/iiif/K1oQA6cOkqKLrWUjMWOx3zuJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1oQA6cOkqKLrWUjMWOx3zuJ,DAMS Image,lh,Tekstdrager
tg:lhhs:6922_#1,C2iVcT2SEmnTaNrkNoJeEUG5,844d8eba-e8a7-5450-8b3c-599346f1ef3c,lhhs,https://dams.antwerpen.be/iiif/C2iVcT2SEmnTaNrkNoJeEUG5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2iVcT2SEmnTaNrkNoJeEUG5,DAMS Image,lh,Tekstdrager
tg:lhhs:6923_#1,bAAkbmLOpGUoYVXXr19zuDvh,41fa0d06-72a2-5fd7-874f-7400e0ae68ca,lhhs,https://dams.antwerpen.be/iiif/bAAkbmLOpGUoYVXXr19zuDvh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bAAkbmLOpGUoYVXXr19zuDvh,DAMS Image,lh,Tekstdrager
tg:lhhs:6924_#1,G2TPOFaCWZbNKUagXj0ZrKBv,0c040314-9060-52f6-8c92-baf62caf0a26,lhhs,https://dams.antwerpen.be/iiif/G2TPOFaCWZbNKUagXj0ZrKBv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2TPOFaCWZbNKUagXj0ZrKBv,DAMS Image,lh,Tekstdrager
tg:lhhs:6925_#1,y2HZLmbfGm7YmoRRmjaze7xf,f2cf7ce0-39c6-5729-96e1-b4249066d906,lhhs,https://dams.antwerpen.be/iiif/y2HZLmbfGm7YmoRRmjaze7xf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2HZLmbfGm7YmoRRmjaze7xf,DAMS Image,lh,Tekstdrager
tg:lhhs:6926_#1,k1LjJQepZFPWeYOUch9XhUPa,d75537ef-60fe-5b79-ab98-7e66b16238cb,lhhs,https://dams.antwerpen.be/iiif/k1LjJQepZFPWeYOUch9XhUPa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1LjJQepZFPWeYOUch9XhUPa,DAMS Image,lh,Tekstdrager
tg:lhhs:6928_#1,IbgTRNcmTWX5OLMUSChr8fUI,04177385-b87d-5903-a0f1-8537f83e3e62,lhhs,https://dams.antwerpen.be/iiif/IbgTRNcmTWX5OLMUSChr8fUI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IbgTRNcmTWX5OLMUSChr8fUI,DAMS Image,lh,Tekstdrager
tg:lhhs:6929_#1,a2IILMIbAKU98TWMbdZigjdd,49461f84-e192-5bb5-a24d-94e21dbe5d28,lhhs,https://dams.antwerpen.be/iiif/a2IILMIbAKU98TWMbdZigjdd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2IILMIbAKU98TWMbdZigjdd,DAMS Image,lh,Tekstdrager
tg:lhhs:6930_#1,I2cYRltWqomZYHUWenXAHjis,79715f7b-3f7e-5b89-bafd-8e44ea1725f9,lhhs,https://dams.antwerpen.be/iiif/I2cYRltWqomZYHUWenXAHjis/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2cYRltWqomZYHUWenXAHjis,DAMS Image,lh,Tekstdrager
tg:lhhs:6933_#1,h23QVqKXF5NXcYYjfM3I4poF,471fef07-29bc-5264-b65a-bf30f519c012,lhhs,https://dams.antwerpen.be/iiif/h23QVqKXF5NXcYYjfM3I4poF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h23QVqKXF5NXcYYjfM3I4poF,DAMS Image,lh,Tekstdrager
tg:lhhs:6934_#1,s1WnQQYu2UGdpKSdNjGp6bsb,f96469e8-69f6-5338-bad4-b37372987bbc,lhhs,https://dams.antwerpen.be/iiif/s1WnQQYu2UGdpKSdNjGp6bsb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1WnQQYu2UGdpKSdNjGp6bsb,DAMS Image,lh,Tekstdrager
tg:lhhs:6935_#1,c1hbffBwXVBJOalaZLPyByY3,86f5c966-5c52-5c59-b397-5fd9fc7e6887,lhhs,https://dams.antwerpen.be/iiif/c1hbffBwXVBJOalaZLPyByY3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1hbffBwXVBJOalaZLPyByY3,DAMS Image,lh,Tekstdrager
tg:lhhs:6936_#1,P1AQjPHMPHSgb6IcU8bMnWpL,b7509c23-eba0-5def-8039-28c2bbec2617,lhhs,https://dams.antwerpen.be/iiif/P1AQjPHMPHSgb6IcU8bMnWpL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1AQjPHMPHSgb6IcU8bMnWpL,DAMS Image,lh,Tekstdrager
tg:lhhs:7012_#1,R2KvOil2UW6CYbmWQUZxYf7r,07fb9432-2998-5ef8-a7e3-badaeea79f31,lhhs,https://dams.antwerpen.be/iiif/R2KvOil2UW6CYbmWQUZxYf7r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2KvOil2UW6CYbmWQUZxYf7r,DAMS Image,lh,Tekstdrager
tg:lhhs:7015_#1,Y1QOUXWbJPiPYIouWOf1xIoz,fe891f96-7556-58c0-bd50-5248aad8bb29,lhhs,https://dams.antwerpen.be/iiif/Y1QOUXWbJPiPYIouWOf1xIoz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1QOUXWbJPiPYIouWOf1xIoz,DAMS Image,lh,Tekstdrager
tg:lhhs:7027_#1,NcdTdVGdMVXQmYgMNGZPLwXm,d76ff2e8-032a-55a3-8125-5b12f1831e0e,lhhs,https://dams.antwerpen.be/iiif/NcdTdVGdMVXQmYgMNGZPLwXm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NcdTdVGdMVXQmYgMNGZPLwXm,DAMS Image,lh,Tekstdrager
tg:lhhs:7031_#1,tSZKVAndsnWCLyBRuJHyqOru,202c74c4-65a8-57bb-8c41-608418ad19a1,lhhs,https://dams.antwerpen.be/iiif/tSZKVAndsnWCLyBRuJHyqOru/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tSZKVAndsnWCLyBRuJHyqOru,DAMS Image,lh,Tekstdrager
tg:lhhs:7034_#1,A1WAbKeORmVgALjcYiELFntC,2606fb25-75fd-5159-bbe7-afb56b45c792,lhhs,https://dams.antwerpen.be/iiif/A1WAbKeORmVgALjcYiELFntC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1WAbKeORmVgALjcYiELFntC,DAMS Image,lh,Tekstdrager
tg:lhhs:7035_#1,S2PJjPmcbHmbbmVbRgBzddFt,317d1d29-4621-5b3a-9926-c124b28698b8,lhhs,https://dams.antwerpen.be/iiif/S2PJjPmcbHmbbmVbRgBzddFt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2PJjPmcbHmbbmVbRgBzddFt,DAMS Image,lh,Tekstdrager
tg:lhhs:7038_#1,kaOAVaNZfhUXbnJiEOSpBqmW,1a5955e2-f70a-514f-953b-e586e68607a4,lhhs,https://dams.antwerpen.be/iiif/kaOAVaNZfhUXbnJiEOSpBqmW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kaOAVaNZfhUXbnJiEOSpBqmW,DAMS Image,lh,Tekstdrager
tg:lhhs:7040_#1,U1MkJZIPeHiOrTTedBtAabmN,85ec65a4-2a8f-5abb-bbe3-bb09097c3508,lhhs,https://dams.antwerpen.be/iiif/U1MkJZIPeHiOrTTedBtAabmN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1MkJZIPeHiOrTTedBtAabmN,DAMS Image,lh,Tekstdrager
tg:lhhs:7106_#1,g1dZxRcUYQLgpJobnTLWVWqZ,4c19f5cf-b3d2-5007-a571-cef9c98e82cf,lhhs,https://dams.antwerpen.be/iiif/g1dZxRcUYQLgpJobnTLWVWqZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1dZxRcUYQLgpJobnTLWVWqZ,DAMS Image,lh,Tekstdrager
tg:lhhs:7108_#1,NTPlTWKKFAaRSXJfy8kM5AtJ,0f6f3e10-26de-584c-a381-4cee669c3797,lhhs,https://dams.antwerpen.be/iiif/NTPlTWKKFAaRSXJfy8kM5AtJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NTPlTWKKFAaRSXJfy8kM5AtJ,DAMS Image,lh,Tekstdrager
tg:lhhs:7109_#1,thIdUu5jRKdOJidPYM8rxpYl,cbe41b03-1a79-5c7c-abbd-405285b9952f,lhhs,https://dams.antwerpen.be/iiif/thIdUu5jRKdOJidPYM8rxpYl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/thIdUu5jRKdOJidPYM8rxpYl,DAMS Image,lh,Tekstdrager
tg:lhhs:7110_#1,I1mFVKOQgkhPVLYqKTAnOOOj,49b7a225-cd26-51af-8418-82ab283c1a32,lhhs,https://dams.antwerpen.be/iiif/I1mFVKOQgkhPVLYqKTAnOOOj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1mFVKOQgkhPVLYqKTAnOOOj,DAMS Image,lh,Tekstdrager
tg:lhhs:7111_#1,d1mZSqPDVBNNPPXVGIqOZhMT,0563b2f9-c496-58e8-8220-f54ac75502d4,lhhs,https://dams.antwerpen.be/iiif/d1mZSqPDVBNNPPXVGIqOZhMT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1mZSqPDVBNNPPXVGIqOZhMT,DAMS Image,lh,Tekstdrager
tg:lhhs:7113_#1,BZUctbHCniKeXXOTCENsD9RY,5e2e2ff9-7161-5e9a-95d6-4636f00cb06f,lhhs,https://dams.antwerpen.be/iiif/BZUctbHCniKeXXOTCENsD9RY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BZUctbHCniKeXXOTCENsD9RY,DAMS Image,lh,Tekstdrager
tg:lhhs:7114_#1,H2MMZf6wHJcZCWLYGGRtpyJJ,f9df846a-671b-5428-bb8f-bd37e30ce847,lhhs,https://dams.antwerpen.be/iiif/H2MMZf6wHJcZCWLYGGRtpyJJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2MMZf6wHJcZCWLYGGRtpyJJ,DAMS Image,lh,Tekstdrager
tg:lhhs:7117_#1,G2RTUgIdkeCsQoQZKgnRQi84,60f079f3-1daa-594b-b92a-15037bbab4d3,lhhs,https://dams.antwerpen.be/iiif/G2RTUgIdkeCsQoQZKgnRQi84/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2RTUgIdkeCsQoQZKgnRQi84,DAMS Image,lh,Tekstdrager
tg:lhhs:7118_#1,JgjHXS8aZePmfPxWQDwmwdSj,145bdde3-b9d9-5dbb-a83b-3c06f49ab337,lhhs,https://dams.antwerpen.be/iiif/JgjHXS8aZePmfPxWQDwmwdSj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JgjHXS8aZePmfPxWQDwmwdSj,DAMS Image,lh,Tekstdrager
tg:lhhs:7119_#1,GE89QfpV6KabGFX9H0RNC0Mm,e24b9182-0232-5ffa-b828-cd618c528a90,lhhs,https://dams.antwerpen.be/iiif/GE89QfpV6KabGFX9H0RNC0Mm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GE89QfpV6KabGFX9H0RNC0Mm,DAMS Image,lh,Tekstdrager
tg:lhhs:7120_#1,Q1T9UALZe8V1MVZieJSe2lZt,ac245052-c63e-53b5-8d41-7da38393f1cc,lhhs,https://dams.antwerpen.be/iiif/Q1T9UALZe8V1MVZieJSe2lZt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1T9UALZe8V1MVZieJSe2lZt,DAMS Image,lh,Tekstdrager
tg:lhhs:7121_#1,lZVQShUAPhHLdyTeJluycPkk,7cd1f57d-7616-5a7b-bf0c-18a0bc314355,lhhs,https://dams.antwerpen.be/iiif/lZVQShUAPhHLdyTeJluycPkk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lZVQShUAPhHLdyTeJluycPkk,DAMS Image,lh,Tekstdrager
tg:lhhs:7122_#1,LV29cViPpcjFVHKNimD85wTI,459bb2bc-12d2-53fa-81ff-dce3b0579769,lhhs,https://dams.antwerpen.be/iiif/LV29cViPpcjFVHKNimD85wTI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LV29cViPpcjFVHKNimD85wTI,DAMS Image,lh,Tekstdrager
tg:lhhs:7123_#1,S7WcEBgIVLdMAcfXOxGffbzZ,196e79e9-2595-5eb8-9ece-2bb34c75fec3,lhhs,https://dams.antwerpen.be/iiif/S7WcEBgIVLdMAcfXOxGffbzZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S7WcEBgIVLdMAcfXOxGffbzZ,DAMS Image,lh,Tekstdrager
tg:lhhs:7124_#1,yBXGsUEHfGlVaLdUQHp6kDq3,4e3d163a-c9a1-5b3b-8479-5f38e1f329f5,lhhs,https://dams.antwerpen.be/iiif/yBXGsUEHfGlVaLdUQHp6kDq3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yBXGsUEHfGlVaLdUQHp6kDq3,DAMS Image,lh,Tekstdrager
tg:lhhs:7125_#1,r1JSGeMnyMQGFLcaEUKPgJ7S,a681a506-db3b-5e62-9f67-d4707cd7b16a,lhhs,https://dams.antwerpen.be/iiif/r1JSGeMnyMQGFLcaEUKPgJ7S/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1JSGeMnyMQGFLcaEUKPgJ7S,DAMS Image,lh,Tekstdrager
tg:lhhs:7126_#1,FrlKtG6FDcSmk7RZnS6abMWN,667781d0-aeaf-51a7-8d9d-ac34a9f17e53,lhhs,https://dams.antwerpen.be/iiif/FrlKtG6FDcSmk7RZnS6abMWN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FrlKtG6FDcSmk7RZnS6abMWN,DAMS Image,lh,Tekstdrager
tg:lhhs:7128_#1,neAeSYOQbOf6h6oloiABGgNH,09e254c7-5bc7-5fec-9bcd-3fd20b4f1f73,lhhs,https://dams.antwerpen.be/iiif/neAeSYOQbOf6h6oloiABGgNH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/neAeSYOQbOf6h6oloiABGgNH,DAMS Image,lh,Tekstdrager
