ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
31d4fa47-c3bc-5aef-a94b-f01c16e34cef,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004304,referentienummer,False
31d4fa47-c3bc-5aef-a94b-f01c16e34cef,e73_LegacyInformation,1,brocade.id,tg:rubgr:4304,brocade id,False
31d4fa47-c3bc-5aef-a94b-f01c16e34cef,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4304/N,brocade url,False
ead750c9-1448-5bfe-acdc-3e7be3c1374f,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3054</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_017_096</number>
			<date.precise>1975-09-19</date.precise>
			<content>Towneley Hall. Korte inhoud: Vraag of dit werk bekend is: Martin van Valckenborch the Elder, 1542-1604, Building of the Tower of Babel (Edward Stocks Massey Bequest 1950). Ondertekend door Selby.</content>
			<object.object_number>AFG_017</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Tower of Babel</object.title>
			<keyword>Valckenborch, Maerten van</keyword>
			<keyword>Whittingham, J. Selby</keyword>
			<sender>Whittingham, J. Selby</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-01</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-05-31</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-07-24</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-01</edit.date>
			<edit.date>2012-02-01</edit.date>
			<edit.date>2012-02-01</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:19:02</edit.time>
			<edit.time>15:02:12</edit.time>
			<edit.time>10:00:52</edit.time>
			<edit.time>11:39:24</edit.time>
			<edit.time>11:12:51</edit.time>
			<edit.time>11:10:36</edit.time>
			<edit.time>10:58:03</edit.time>
			<edit.time>11:45:17</edit.time>
			<edit.time>11:45:02</edit.time>
			<edit.time>14:21:27</edit.time>
			<edit.time>14:16:52</edit.time>
			<edit.time>13:59:09</edit.time>
			<input.time>13:56:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ead750c9-1448-5bfe-acdc-3e7be3c1374f,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000803,referentienummer,False
ead750c9-1448-5bfe-acdc-3e7be3c1374f,e73_LegacyInformation,1,brocade.id,tg:rubgr:803,brocade id,False
ead750c9-1448-5bfe-acdc-3e7be3c1374f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:803/N,brocade url,False
57c142cd-848f-501c-9a3a-7fb52403c420,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6682</priref>
			<recipient>Preece, Warren E.</recipient>
			<number>AFG_112_036</number>
			<part_of_reference>AFG_112_035</part_of_reference>
			<date.precise>1971-10-21</date.precise>
			<content>Korte inhoud: Antwoord op brief van Preece d.d. 13 oktober 1971. Wil, met enige terughoudendheid, wijzigingen aanbrengen in de bijdrage.</content>
			<object.object_number>AFG_112</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel: Encyclopaedia Brittannica.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Van Gelder Album Amicorum &amp; Encyclopedia Britannica</object.title>
			<keyword>Preece, Warren E.</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:27:07</edit.time>
			<edit.time>09:21:07</edit.time>
			<edit.time>09:20:03</edit.time>
			<input.time>09:16:50</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
57c142cd-848f-501c-9a3a-7fb52403c420,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004429,referentienummer,False
57c142cd-848f-501c-9a3a-7fb52403c420,e73_LegacyInformation,1,brocade.id,tg:rubgr:4429,brocade id,False
57c142cd-848f-501c-9a3a-7fb52403c420,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4429/N,brocade url,False
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7379</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_143_002</number>
			<part_of_reference>AFG_143_001</part_of_reference>
			<date.precise>1952-02-28</date.precise>
			<content>[2 bladen] Korte inhoud: [Taal, Duits] Antwoord op brief FG d.d. 14 februari 1952. Hoorde over de nieuw ontdekte Bruegel van Friedl&#228;nder. Bespreekt wijze waarop het in de nieuwe uitgave kan ingelast worden. Verzoekt FG om de tekst te schrijven vermits hij het werk niet zag. Editoriale opmerkingen.[scan]</content>
			<object.object_number>AFG_143</object.object_number>
			<object.object_number>AFG_021</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bruegel. Woman taken in Adultery.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel, Gl&#252;ck 50, Adulteress</object.title>
			<object.title>Christ and the Woman Taken in Adultery</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Kay, Marguerite</keyword>
			<keyword>K&#252;nstler, Gustav</keyword>
			<sender>Gl&#252;ck, Gustav</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-08-13</input.date>
			<edit.date>2017-11-21</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2014-08-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Hilde Cuvelier</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:46:07</edit.time>
			<edit.time>16:31:56</edit.time>
			<edit.time>16:26:42</edit.time>
			<edit.time>16:13:28</edit.time>
			<edit.time>16:12:35</edit.time>
			<edit.time>16:11:38</edit.time>
			<edit.time>16:08:22</edit.time>
			<input.time>16:06:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000005123,referentienummer,False
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,e73_LegacyInformation,1,brocade.id,tg:rubgr:5123,brocade id,False
4fa0a22d-48fe-57f0-ad7b-29fbfe971e7b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:5123/N,brocade url,False
252d8477-bbe7-541f-b52f-f2d571665981,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5760</priref>
			<recipient>Preece, Warren E.</recipient>
			<number>AFG_094_071</number>
			<part_of_reference>AFG_094_056</part_of_reference>
			<date.precise>1971-09-25</date.precise>
			<content>Korte inhoud: Is niet tevreden over de wijziging die aan het artikel zijn aangebracht. Weigert bijgevolg als auteur te worden vermeld.</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Encyclopaedia Britannica</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>17:22:17</edit.time>
			<input.time>16:53:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
252d8477-bbe7-541f-b52f-f2d571665981,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003507,referentienummer,False
252d8477-bbe7-541f-b52f-f2d571665981,e73_LegacyInformation,1,brocade.id,tg:rubgr:3507,brocade id,False
252d8477-bbe7-541f-b52f-f2d571665981,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3507/N,brocade url,False
822d43cb-4890-575a-894a-fc7583e392c4,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6695</priref>
			<recipient>Grafe, I.</recipient>
			<number>AFG_113_003</number>
			<date.precise>1970-06-05</date.precise>
			<content>Korte inhoud: Stuurt een nieuwe wijzigingen op voor de herdruk. Essenti&#235;le wijzigingen houdt hij voor de catalogus.</content>
			<object.object_number>AFG_113</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Paintings. 3rd edition</object.title>
			<keyword>Grafe, I.</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:21:45</edit.time>
			<input.time>11:26:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
822d43cb-4890-575a-894a-fc7583e392c4,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004439,referentienummer,False
822d43cb-4890-575a-894a-fc7583e392c4,e73_LegacyInformation,1,brocade.id,tg:rubgr:4439,brocade id,False
822d43cb-4890-575a-894a-fc7583e392c4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4439/N,brocade url,False
a76a80a8-44d4-5fed-b7a3-db072d68c0e4,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7389</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_143_012</number>
			<date.precise>1952-04-07</date.precise>
			<content>[Briefhoofd Burlington Magazine] Korte inhoud: Stuurt een tweede brief van Fastnedge door.</content>
			<object.object_number>AFG_143</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel, Gl&#252;ck 50, Adulteress</object.title>
			<keyword>Fastnedge, Ralph</keyword>
			<sender>Nicolson, Benedict</sender>
			<object.creator/>
			<input.date>2014-08-14</input.date>
			<edit.date>2014-08-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:12:56</edit.time>
			<input.time>09:12:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
a76a80a8-44d4-5fed-b7a3-db072d68c0e4,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000005133,referentienummer,False
a76a80a8-44d4-5fed-b7a3-db072d68c0e4,e73_LegacyInformation,1,brocade.id,tg:rubgr:5133,brocade id,False
a76a80a8-44d4-5fed-b7a3-db072d68c0e4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:5133/N,brocade url,False
531cf614-2c68-518e-b586-bd494618926d,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6890</priref>
			<recipient>Stewart, Iain</recipient>
			<number>AFG_121_005</number>
			<date.precise>1957-11-21</date.precise>
			<content>Korte inhoud: Kent verscheidene versies van dit werk die zijn afgeleid van werk van Pieter Bruegel de Jonge.</content>
			<object.object_number>AFG_121</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Varia (including photographs); Drawings, Engravings</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-18</input.date>
			<edit.date>2014-07-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:12:00</edit.time>
			<input.time>14:11:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
531cf614-2c68-518e-b586-bd494618926d,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004637,referentienummer,False
531cf614-2c68-518e-b586-bd494618926d,e73_LegacyInformation,1,brocade.id,tg:rubgr:4637,brocade id,False
531cf614-2c68-518e-b586-bd494618926d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4637/N,brocade url,False
d43b4f26-33c8-5992-a09b-c8e493e089bb,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6879</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_120_003</number>
			<date.precise>1956-10-26</date.precise>
			<content>Korte inhoud: [Taal, Duits] Vraagt mening over het schilderij. Heeft het origineel gezien en twijfelt niet aan de toeschrijving aan Bruegel. Is tevreden over zijn boek [From van Eyck to Bruegel]. Vermeldt een bezoek van FG.</content>
			<object.object_number>AFG_120</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Imitation: Landscape with St. Christopher</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<sender>Friedl&#228;nder, Max J.</sender>
			<object.creator/>
			<input.date>2014-07-18</input.date>
			<edit.date>2014-07-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:56:18</edit.time>
			<input.time>11:40:22</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
d43b4f26-33c8-5992-a09b-c8e493e089bb,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004627,referentienummer,False
d43b4f26-33c8-5992-a09b-c8e493e089bb,e73_LegacyInformation,1,brocade.id,tg:rubgr:4627,brocade id,False
d43b4f26-33c8-5992-a09b-c8e493e089bb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4627/N,brocade url,False
be57d528-36bf-5bc6-9160-db8367551f99,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5972</priref>
			<recipient>Meij, A.W.F.M.</recipient>
			<number>AFG_098_027</number>
			<part_of_reference>AFG_098_017</part_of_reference>
			<date.precise>1974-10-23</date.precise>
			<content>Korte inhoud: Vraagt of iemand in het museum de watermerken wil controleren [scan]</content>
			<object.object_number>AFG_098</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Watermarks-Heawood, Spicer, Arndt, Midema, Varekamp, Briquet [...][schema]</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven: Watermarks. Costume</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-23</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:44:39</edit.time>
			<edit.time>12:32:48</edit.time>
			<edit.time>15:46:55</edit.time>
			<input.time>15:44:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
be57d528-36bf-5bc6-9160-db8367551f99,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003719,referentienummer,False
be57d528-36bf-5bc6-9160-db8367551f99,e73_LegacyInformation,1,brocade.id,tg:rubgr:3719,brocade id,False
be57d528-36bf-5bc6-9160-db8367551f99,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3719/N,brocade url,False
50d495d7-f2cd-59a2-805c-e96bd623d1fc,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7170</priref>
			<recipient>Hulst, Roger-Adolf d'</recipient>
			<number>AFG_136_011</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-11-17</date.precise>
			<content>[Ontwerpbrief] Korte inhoud: Is verheugd dat Burchard in de bloemetjes gezet wordt. Wil meewerken aan een 'Fetsschrift'. Wijst erop dat Seilern hem toevertrouwde nooit tekeningen voor tentoonstellingen te willen uitlenen. [scan]</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Seilern, Antoine</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-08-05</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:50:54</edit.time>
			<edit.time>13:45:48</edit.time>
			<edit.time>13:43:27</edit.time>
			<edit.time>13:40:03</edit.time>
			<input.time>12:37:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
50d495d7-f2cd-59a2-805c-e96bd623d1fc,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004883,referentienummer,False
50d495d7-f2cd-59a2-805c-e96bd623d1fc,e73_LegacyInformation,1,brocade.id,tg:rubgr:4883,brocade id,False
50d495d7-f2cd-59a2-805c-e96bd623d1fc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4883/N,brocade url,False
0d74286c-4274-53b2-b68e-6a7a951963e0,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7138</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_136_021</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-12-03</date.precise>
			<content>[Briefhoofd The Burlington Magazine] Korte inhoud:  Dankt voor de schenking van Bruegelboek.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<sender>Nicolson, Benedict</sender>
			<object.creator/>
			<input.date>2014-08-01</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-01</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:31:45</edit.time>
			<edit.time>15:54:28</edit.time>
			<input.time>15:53:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
0d74286c-4274-53b2-b68e-6a7a951963e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004893,referentienummer,False
0d74286c-4274-53b2-b68e-6a7a951963e0,e73_LegacyInformation,1,brocade.id,tg:rubgr:4893,brocade id,False
0d74286c-4274-53b2-b68e-6a7a951963e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4893/N,brocade url,False
cd6bf564-5c58-5258-ac6f-092dcd275b7c,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6074</priref>
			<recipient>Arndt, Karl</recipient>
			<number>AFG_099_059</number>
			<part_of_reference>AFG_099_057</part_of_reference>
			<date.precise>1966-08-08</date.precise>
			<content>Korte inhoud: [Taal, Duits] Dankt voor de overdruk uit Pantheon. Geeft zijn visie op de tekeningen [scan]</content>
			<object.object_number>AFG_099</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Karl Arndt, 'Unbekannte Zeichnungen von Pieter Bruegel d.&#196;.', Pantheon. Internationale Zeitschrift f&#252;r Kunst. Sonderdruck, XXV, IV Juli-August 1966.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven:  Literature</object.title>
			<keyword>Arndt, Karl</keyword>
			<keyword>Grossmann, F.</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:09:39</edit.time>
			<edit.time>14:07:05</edit.time>
			<edit.time>13:52:29</edit.time>
			<edit.time>13:52:15</edit.time>
			<edit.time>10:26:38</edit.time>
			<input.time>10:20:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
cd6bf564-5c58-5258-ac6f-092dcd275b7c,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003821,referentienummer,False
cd6bf564-5c58-5258-ac6f-092dcd275b7c,e73_LegacyInformation,1,brocade.id,tg:rubgr:3821,brocade id,False
cd6bf564-5c58-5258-ac6f-092dcd275b7c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3821/N,brocade url,False
3032d4f6-f701-5f04-8340-1b547872c78f,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>7120</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_135_013</number>
			<date.precise>1955-05-26</date.precise>
			<content>[Briefhoofd Museum Boymans, Rotterdam] Korte inhoud: Zendt een 'galley-proof' van de repr. van Dr. Bouvry's Van Dalem, zal te zien zijn op de zomer tentoonstelling van Boymans. Een geplande Bruegeltentoonstelling in Amsterdam is afgelast. Is van mening dat de werken uit Wenen beter niet uitgeleend worden.</content>
			<object.object_number>AFG_135</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<editorial_form>beeldmateriaal</editorial_form>
			<object.title>Landscape: My Landscape drawings; Baldass 1918; Benesch, Review 1953; Gombrich 1953; Burchard 1913</object.title>
			<keyword>Dalem, Cornelis van</keyword>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-07-31</input.date>
			<edit.date>2014-07-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:33:49</edit.time>
			<input.time>12:30:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
3032d4f6-f701-5f04-8340-1b547872c78f,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000004867,referentienummer,False
3032d4f6-f701-5f04-8340-1b547872c78f,e73_LegacyInformation,1,brocade.id,tg:rubgr:4867,brocade id,False
3032d4f6-f701-5f04-8340-1b547872c78f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:4867/N,brocade url,False
a3d4b194-a881-5bbe-a817-11ec536866ac,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6202</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_102_064</number>
			<date.precise>1965-10-05</date.precise>
			<content>[Briefhoofd Librairie Ernest Flammarion] Korte inhoud: Vraagt FG's standpunt over Landscape with Birdtrap in coll. Hassid die ouder zou zijn dan deze in coll. Deporte. Vraagt of het in de nieuwe uitgave besproken wordt.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_number>AFG_039</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<object.title>Winter Landscape with Skaters and Bird Trap</object.title>
			<sender>Bouvet, Francis</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-06-27</input.date>
			<edit.date>2014-06-27</edit.date>
			<edit.date>2014-06-27</edit.date>
			<edit.date>2014-06-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:36:08</edit.time>
			<edit.time>10:32:46</edit.time>
			<edit.time>10:31:27</edit.time>
			<input.time>10:28:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
a3d4b194-a881-5bbe-a817-11ec536866ac,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003949,referentienummer,False
a3d4b194-a881-5bbe-a817-11ec536866ac,e73_LegacyInformation,1,brocade.id,tg:rubgr:3949,brocade id,False
a3d4b194-a881-5bbe-a817-11ec536866ac,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3949/N,brocade url,False
