ResourceID,brocade.id,card,order,source_field,source_code,Object Type
4103945c-69ef-5485-a1cb-fe3c774c5227,tg:rubgr:2079_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fc5d51a8-542f-56ba-a6af-7236281bcdf3,tg:rubgr:4218_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a31ae0c0-a3e1-524d-9cf8-de9a723c95f2,tg:rubgr:5009_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5f0095fb-5e3d-52d6-a954-f1afeb424137,tg:rubgr:1325_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvpk,picture postcards
5f10f2ce-faf5-514d-afc1-d4fee79b5784,tg:rubgr:1335_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
17a316fa-c4dd-528e-aaf9-fc7fdd765cb5,tg:rubgr:1418_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b5f36a2e-33b6-58c6-a3aa-0da5f4897a50,tg:rubgr:929_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4756ebc7-fbfc-577a-824f-0a3f54875db5,tg:rubgr:2404_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e10b0b7a-2c2a-52a7-b648-37c968339142,tg:rubgr:3887_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3a59c449-8f1c-55ab-a617-d63cdf7378d3,tg:rubgr:2414_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cf548440-6489-5203-95bd-5a2d4cd11f1f,tg:rubgr:5217_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
01df8a55-6023-5193-8fc4-5cc492c9924b,tg:rubgr:2241_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
eec7c22b-85ab-52c5-9a5d-1199805ec208,tg:rubgr:3956_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2512030b-d204-5655-b3af-be34f82439d3,tg:rubgr:4910_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2396e47b-df4c-5af3-851e-6bae0f650bd0,tg:rubgr:4878_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
74485660-05b6-5ea8-a8da-9c979647d1c1,tg:rubgr:217_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
dcf2e2ac-7425-5096-bb53-d38f19d4bf2f,tg:rubgr:4900_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bab4d537-8dae-51e5-9a62-d49036a578a2,tg:rubgr:1963_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9df52c38-b557-5e75-a0f5-f95215723106,tg:rubgr:2380_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
eefbd7f8-00d1-56d3-b90d-2f54e326b1be,tg:rubgr:3484_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0c8ddbbd-add0-5207-8d94-2e88341bf2db,tg:rubgr:3494_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
af87e3de-86b6-5622-a90f-6a2cbcb84a2d,tg:rubgr:161_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
69930910-d3b3-532e-b43c-7056d1e9c9f6,tg:rubgr:171_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
185eaaa9-661d-514f-926e-9ec535a4167d,tg:rubgr:1286_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f4c180bc-0111-59e7-940c-1e3d11d347dc,tg:rubgr:1879_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b97a8268-6813-56f8-8a48-89514429ac01,tg:rubgr:558_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b21c8ce7-29fb-5b99-beda-966d01f77554,tg:rubgr:1088_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4bbbcc3c-5fe2-54c4-b8ca-869e0e2b227a,tg:rubgr:3934_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3fd08077-1e2b-5d0a-96db-124dbf6941ff,tg:rubgr:4183_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c7b08913-bde6-5f0a-b42e-717967f536d2,tg:rubgr:5275_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8ba163ea-8e3d-5076-8288-324d9c9d5d06,tg:rubgr:2466_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
908f86de-f57a-52eb-ba92-51f8ac006041,tg:rubgr:4052_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f4b10541-5e85-5704-844c-5b0a9326d07d,tg:rubgr:4334_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bb823c97-cd56-59e4-a310-7f165197d070,tg:rubgr:2710_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
43b70252-b4e6-5eec-bfa3-ab720bb5b422,tg:rubgr:4409_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a4a59865-1ac9-582a-aa78-2243b861e1e9,tg:rubgr:5103_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
83954cc5-ac35-5032-b4ce-0a2de0cd1762,tg:rubgr:2145_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e4bd12e6-4832-557b-9d92-b1e3c6e7a7b6,tg:rubgr:4571_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7b59d1c6-305e-59d4-8991-d68478728d4d,tg:rubgr:3537_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c0d4c040-8e61-56ce-8cec-d266a03df010,tg:rubgr:2828_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
43a864db-c9db-572c-9611-624637841403,tg:rubgr:4585_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7ffd2307-05e8-5be8-8244-52aa07d0647d,tg:rubgr:4595_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c9a5e4c5-490a-531b-843b-cef44ff1b8d5,tg:rubgr:4857_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
052bb6e2-2c59-550b-96dd-2e29c64cc9f6,tg:rubgr:2482_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ff782104-0771-5139-865e-5e7c41f38edd,tg:rubgr:1690_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f0d8a12a-9125-5511-89f3-2f600b2c379e,tg:rubgr:3801_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d26fadde-ddf6-55e1-bef9-b8275dbbfebf,tg:rubgr:5291_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
875b2deb-18e8-53cb-8d4c-74990596e799,tg:rubgr:5281_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4e0c129b-5efc-5323-8fc9-e4f53f3f67f9,tg:rubgr:1741_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b6952aae-cc5e-57db-86d3-253eec4ca029,tg:rubgr:1639_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
9d23d791-11a9-541a-a5cf-81b9fd57b7e3,tg:rubgr:4722_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0e47794e-2ca7-5a3b-bee2-f11686e262cf,tg:rubgr:4732_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
262a2032-1618-5ac5-9044-2ecb5c941394,tg:rubgr:4444_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bff5dbac-7511-59d4-bd44-acd20d89d900,tg:rubgr:1262_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvak,visiting cards
0563fff9-cec8-5f22-9074-e335e99458c4,tg:rubgr:2070_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
87639a7b-9b29-5ad2-abdc-8f42d1006186,tg:rubgr:1272_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
19b56bc3-9624-5da1-8d79-73d9f8448159,tg:rubgr:5026_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
01160f5c-4fc2-5157-9af0-9cb29e1715dd,tg:rubgr:906_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
49d567f4-8f2f-5833-ac36-4de7cb1dccbc,tg:rubgr:4201_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
27dfd8aa-9e97-5bfd-a3da-e80e176b39a8,tg:rubgr:2635_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a30607b0-33fb-5179-9b69-32b2721000d4,tg:rubgr:3508_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b7fdabf9-7b1b-53f9-a213-70e3f0de8151,tg:rubgr:4740_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
781878e1-6e19-54d0-b5aa-6a0dbac8ebae,tg:rubgr:4638_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9c4da75a-ee44-5eba-9a4b-f93560a43dbe,tg:rubgr:4750_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
59a27318-c827-5582-a1d0-2922b0a06edc,tg:rubgr:4628_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b61ce175-df4f-53ff-ac74-46060a6e0c76,tg:rubgr:2449_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ba5115bc-50b8-5649-bef6-443db7a533bc,tg:rubgr:577_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a7484698-66ce-5189-9b13-6d9c1fbb9abd,tg:rubgr:567_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
969b1eca-fa84-5d81-bdbf-200b7f5c6fd7,tg:rubgr:3804_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
60487f9d-f17b-5bcb-a524-2358f98d534f,tg:rubgr:2497_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ae7c4f53-4724-57b0-833b-92bb47af2242,tg:rubgr:4852_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
67e143a4-e724-52d6-88b9-e35645aa8d4b,tg:rubgr:5284_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0f720f59-0a54-523b-bda6-3867217586eb,tg:rubgr:1959_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1f501679-692e-5674-beda-a4369cd9024a,tg:rubgr:4590_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
27e986d2-2b2f-54f7-af51-b3f271aad51f,tg:rubgr:4580_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0d130c9f-45da-57c0-b424-8ea5356334bf,tg:rubgr:2689_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
22ee089f-7319-5e59-bdf5-38d612b47f06,tg:rubgr:3383_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6e6df19b-513e-5f4a-83ad-1a804b1d8390,tg:rubgr:1277_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a0824601-0195-568c-9d34-6684fc8a716c,tg:rubgr:5023_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
67a996a8-f8e0-5ea6-bd98-d9c8ba29b58c,tg:rubgr:4441_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ee4d8da4-1889-557a-bcfd-5f8ce682b79d,tg:rubgr:4214_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ec2cb444-2371-58f3-a9da-ba528ce6db63,tg:rubgr:903_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6fb434ed-e89b-5430-a817-18de99579aa6,tg:rubgr:1744_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2fe9b4a9-c118-535e-a342-51a3dda00561,tg:rubgr:2556_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
04ccc696-752a-5c15-9c0a-5b369b46fe25,tg:rubgr:284_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
7432ecc4-839c-5c2b-8a55-71fdc03c190b,tg:rubgr:4172_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
67e83c00-0788-5b45-9bb2-ced170e13b59,tg:rubgr:2546_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
a6f5703c-d75d-5713-9a8d-333e8af70a46,tg:rubgr:3771_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f366a1ab-b43a-5d9b-95f9-2595e5bc8d87,tg:rubgr:4737_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
46a33f79-312a-5a99-a526-1f1dcd405c35,tg:rubgr:3713_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b5b05d54-c4b1-577c-839f-716c30bd7979,tg:rubgr:4745_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
178c2a32-7e87-5777-9235-5f21e538fe3b,tg:rubgr:2371_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
2aa2e087-0163-56ff-9c5c-7899d953ce11,tg:rubgr:4899_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2d2a24d8-a57b-5c67-b6f8-fa5a81fb949c,tg:rubgr:4889_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ad34cb9f-3333-54ef-9d7d-9e21be7bd43e,tg:rubgr:2524_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
4ea46f8c-53d8-542e-85c0-42f37ddfb88a,tg:rubgr:809_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
31177e3b-fa8c-565e-a186-e2cad2c9fd3d,tg:rubgr:961_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e85edf48-73e4-5257-9068-d787a1994339,tg:rubgr:4433_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
665cbcf6-cdf7-5219-a6aa-5857d3446935,tg:rubgr:5041_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4b337ac4-4652-52cb-aedc-7a5fe983e078,tg:rubgr:5129_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c7511a1c-3e50-5ac3-96e7-5795cd9c38c2,tg:rubgr:129_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7f784d5e-9fbd-518e-8e76-8f28f1cf4c75,tg:rubgr:139_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9235e937-8e96-5c5f-8013-b693b23765f1,tg:rubgr:562_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b7cf1c86-0122-5e1c-948f-2c56cef3f7d4,tg:rubgr:572_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e7e49667-7b76-571a-b756-71a51b534cb0,tg:rubgr:2569_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ac06b07f-4a13-525b-85a0-f5d35a8bccd8,tg:rubgr:2244_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8797a187-9b56-5b17-954c-3fc9ab5ebf42,tg:rubgr:4708_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f5af4eae-b6ff-5a6d-a55f-57ca9ac528e9,tg:rubgr:2254_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
912ada68-c905-576d-af8c-9b6715659d5c,tg:rubgr:1046_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fb8758d2-3d23-56d5-9214-16fa44880400,tg:rubgr:798_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7a91954e-1ee3-5124-80a4-216c90953381,tg:rubgr:4516_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
47e2c2f7-53e0-55e9-9dbe-a512c2e32e0d,tg:rubgr:3438_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7b60ce02-750e-5c31-b86b-7f92bf777570,tg:rubgr:4353_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f7be0b3a-4c65-557b-a01d-8b29eaac8caf,tg:rubgr:164_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f63d2e7a-0b08-5414-a583-60bebe44b346,tg:rubgr:3943_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbk,postcards
f5957f54-7916-54ce-a381-a3ebbbb73e9a,tg:rubgr:4905_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
96f84788-bc12-5f0a-9966-2bb23082683c,tg:rubgr:4915_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
72ecdc3f-e242-50d7-9ba0-05995aad04ae,tg:rubgr:3953_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
49e90c43-8e86-53f6-a105-58ae2ea30223,tg:rubgr:1966_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
410652f9-3b1e-5766-ae74-935e3fa3b6d9,tg:rubgr:1914_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
595f4f38-3d3b-5f28-8142-4795ac93bc65,tg:rubgr:3859_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cca3d897-c054-58b1-8bdd-a96c5f55e122,tg:rubgr:4196_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
be740c81-affe-5f95-ba14-8dcd6c8937c5,tg:rubgr:4398_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9bfd5efe-6403-518e-bb7d-2abf6785f085,tg:rubgr:106_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
02bfcfdd-fc8a-53aa-9256-b4b2b2ebc073,tg:rubgr:2705_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e02e372d-65a4-5c30-b695-c2c2a0ba1f1c,tg:rubgr:4331_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f32d5a4c-75e6-568e-a398-8a51c75d268f,tg:rubgr:3377_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6c900850-3f1f-5d4d-85c7-32db0020ce56,tg:rubgr:5106_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8babc0e9-3a58-56ba-97ed-b571cab61a75,tg:rubgr:2038_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbb,letters (correspondence)
05f35ee9-b45d-5afe-b3ff-01820fe42a30,tg:rubgr:5318_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ed7e332b-8c5e-52bb-9864-65d0b1c8b3d5,tg:rubgr:1034_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
58186ad2-8202-59df-bd5f-5675faab088d,tg:rubgr:2236_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1f1d67b0-81c9-5d4e-9c63-0e85be64eac3,tg:rubgr:5308_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
21df7f96-8ee9-54f7-87cd-8868cdf66256,tg:rubgr:2473_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e12a88f9-5008-51f3-bf00-7a4d0dae217e,tg:rubgr:2200_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
20688f9c-e5c8-5aea-90fd-4740a982deaf,tg:rubgr:4634_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bf8e5996-f8cb-5238-b7fa-d5158b9fdafc,tg:rubgr:4624_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
19cc8e3c-10af-54d1-80fa-ed22d7e864cb,tg:rubgr:4880_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4403ba52-af31-5860-84f9-8e3e4f378648,tg:rubgr:2445_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbk,postcards
ac0181a3-dbe3-5b80-a663-78cb95d8b949,tg:rubgr:4890_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d256729f-5d27-5bd9-9a16-00cd48d12b93,tg:rubgr:810_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ed9f3dcf-011f-5f51-94ad-7bf1c9157a4b,tg:rubgr:3341_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
55a2939f-02a4-504b-ac16-f13f8e0ee54e,tg:rubgr:3514_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
74d0aaef-fbac-53eb-8ff2-305e958dee95,tg:rubgr:3504_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d0dbab68-a8aa-5c2f-a8b6-e96a6df65c40,tg:rubgr:130_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
51e40076-29d0-5943-a880-1c720d215e2e,tg:rubgr:1922_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a47f66fe-8d58-5cf5-844a-40a25ebbaab6,tg:rubgr:1796_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
31245a1c-48b9-5514-bc8c-712682a69502,tg:rubgr:2584_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0565955c-4361-5e3c-bae7-108f6b22db43,tg:rubgr:224_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fd7e0997-26af-5280-9745-1f2a63ad5c90,tg:rubgr:4797_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cf167d6b-baf0-5d3b-af71-904f6ae7d856,tg:rubgr:1950_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d02e9ca0-6bbe-5906-b57e-4005512044a2,tg:rubgr:4589_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7b61605c-a4a4-5ee3-a620-29e0fae5ef9e,tg:rubgr:5093_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f1483ee5-b65e-51e2-a6ab-a3cfc254e64b,tg:rubgr:152_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d9564cbe-94ed-5502-b915-e5ef0a701804,tg:rubgr:1482_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
fcaee88b-e294-5904-9eb3-2fb00a1c0f5f,tg:rubgr:2690_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1526fce2-2544-5e9a-9d90-edfe5573446d,tg:rubgr:142_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1313b410-d492-5d71-927e-adccd2463048,tg:rubgr:4448_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1f48cf2a-f0c7-5bfd-9fbd-23c322c07ec4,tg:rubgr:4520_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
62f0b4a7-aa6b-5ea1-a28a-515b85fc880e,tg:rubgr:872_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6a966644-afaa-55b5-b6ae-a57d2b65c9c3,tg:rubgr:5224_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
feb41092-703f-567a-aaba-594016744592,tg:rubgr:1108_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c3400c2c-8e14-55f9-a69a-aca1d6a9a765,tg:rubgr:3768_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
61d0fbd9-ceb9-56ab-837c-bc56dbc7b5e4,tg:rubgr:1881_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1491f1bc-c17f-5669-82f2-8453bdb1a255,tg:rubgr:19_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c2f4f28c-5390-5c7d-abe5-5cf046197572,tg:rubgr:1875_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4417d138-f2f1-523a-9588-3073018221b6,tg:rubgr:2296_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
210b651c-0f0f-503b-a358-80f94ab2c63d,tg:rubgr:554_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
