ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_Descriptions,,id.desc,Korte inhoud: Een boekbespreking van deze orde staat gelijk aan een autonoom artikel. Begeleidt nog doctoraatstudenten.,descriptive note,Nederlands
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Descriptions,,id.desc,"[Briefhoofd Kunsthistorisches Museum] Korte inhoud: [Taal, Duits] Hebben i.o. van Fritz Novotny opnames besteld van 11 Maanden van Maerten van Valckenborch.",descriptive note,Nederlands
d1abd82b-cff8-5cfa-806e-db55d21ac48f,tg:rubgr:561,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Legt plan voor om betere foto's te laten maken. Is Grossmann erkentelijk voor het in situ onderzoek.",descriptive note,Nederlands
2ca52b58-c1db-5c90-b534-638d62f807e9,tg:rubgr:4687,e73_Descriptions,,id.desc,Gaat in op de uitnodiging tot deelname aan de ICOM - Bruegelstudiegroep,descriptive note,Nederlands
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Engels] Vraagt informatie over de kopieën en de eigenaars van de Verrijzenis. Verwijst naar artikel Bulletin Museum Boymans. Vermeldt tussenpersoon Egbert Haverkamp-Begemann; [toegevoegde vermelding]: 'F.G. [scan]'",descriptive note,Nederlands
92cecf3c-be19-59fa-981b-eb0fac601719,tg:rubgr:3084,e73_Descriptions,,id.desc,"Rijksmuseum Amsterdam, Pieter Brueghel de Jonge (1564-1638), De aanbidding der Drie Koningen; [Notitie FG]: ' Catal. 1951, N° 650, Oak, 41 x57 cm, signed bottom left P. BREVGHEL.",descriptive note,Nederlands
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_Descriptions,,id.desc,"[Fotokopie van brief van Jos Andriessen, s.j. aan Dhr. Scribani Rossi, d.d. 19-12-1977]. Stuurt foto terug. Geeft het adres van FG en deelt mee dat Monballieu van oordeel is dat het om een kopie gaat. Geeft uitleg bij de inscriptie op de kopie: er staat DUE of DVE, hetgeen niets betekent in het Nederlands. Er zou moeten staan DIE; [notitie FG in kantlijn met transcriptie van de letters]: '... clearer in copy than in A.S. original.' [scan]",descriptive note,Nederlands
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Vraag bijkomende detailfoto's [scan]",descriptive note,Nederlands
7f65a77e-e086-502d-836d-0b43e08b0060,tg:rubgr:4430,e73_Descriptions,,id.desc,[Briefhoofd Encyclopaedia Brittannica International] Korte inhoud: Vraag om een bijdrage te leveren over Hans Holbein II.,descriptive note,Nederlands
ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,tg:rubgr:4420,e73_Descriptions,,id.desc,"Korte inhoud: Complimenteert hem met de catalogus van de Rubenstentoonstelling die kan wedijveren met die van Burchard, Wildenstein 1950. Informeert naar de eigenaar van 'Sea Battle' toegeschreven aan Bruegel dat zich in Nederland bevindt.",descriptive note,Nederlands
d1c55ff5-5d43-5120-a147-eaf4e225e483,tg:rubgr:1008,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] i.o.v. Burchard. Dankbrief voor de kopieën van de inventaris van Buckingham.",descriptive note,Nederlands
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Doet onderzoek naar geschiedenis van de sport (Körperübungen) (Leibesübungen) in de middeleeuwen bracht hem bij P.B.I. en de vakliteratuur. Vraagt adres Borms.",descriptive note,Nederlands
636ae7e5-7c0d-5677-a335-3ee090d05bfe,tg:rubgr:4746,e73_Descriptions,,id.desc,"[Briefhoofd P. Baur de Boer, Hergiswil] Korte inhoud: Informeert naar toestand werk uit collectie Stuyck en vermeldt een andere versie vroeger bij Manteau in Parijs.",descriptive note,Nederlands
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_Descriptions,,id.desc,"[Briefhoofd] Philip Wilson Publishers Limited. Korte inhoud: Op advies van d'Hulst vraagt men FG of hij zelf of iemand kent die de tekst van Reine du Roy de Blicquy over Jacob en Abel Grimmer wil redigeren. Omdat de tekst in het Frans is opgesteld gaat de voorkeur naar iemand die de taal spreekt en in België woont; [Notitie FG]: 1) Is the book to be published in English?; 2) Barones Edith Greindl, Jacob Grimmer, Wien 1972.",descriptive note,Nederlands
c72a0f3e-a509-5c25-a786-cab290db8210,tg:rubgr:4734,e73_Descriptions,,id.desc,Korte inhoud: Vraagt Boon om in te staan voor de Nederlandse vertaling op voordracht van Gelder. FG schreef de Engelse en de Duitse versie.,descriptive note,Nederlands
7ba2381d-74c4-5484-82be-6be38d665385,tg:rubgr:3772,e73_Descriptions,,id.desc,[Briefhoofd The Montreal Museum of Fine Arts] Korte inhoud: Stuurt overdruk van haar artikel.,descriptive note,Nederlands
072ecafe-493b-50cb-ad07-769bca78b03a,tg:rubgr:4724,e73_Descriptions,,id.desc,"[Briefhoofd Kunsthistorisches Museum] Korte inhoud: [Taal, Duits] Zendt 5 nieuwe detailfoto's + prent Cock 'Moralia sacra'. Kan niet ingaan op de vraag naar foto 'Kampfes zwischen Fasching und Fasten' zonder lijst.",descriptive note,Nederlands
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_Descriptions,,id.desc,"[Briefhoofd C. Marshall Spink, 7A Grafton Street, Old Bond Street London]. Korte inhoud: Zendt een foto en details van een werk uit een collectie in Northumberland. Foto's tonen het niet gerestaureerde maar wel bijna geheel gereinigd werk [sic]. Het werd geparketteerd 'and the pieces missing made good'. Heeft niet de indruk dat het een werk is van P.B.I, maar wel van een familielid. Vraagt advies.",descriptive note,Nederlands
58d72c1f-b39e-5f9b-8d63-f946c560f415,tg:rubgr:1274,e73_Descriptions,,id.desc,"[Ontwerpbrief gericht aan Comtesse de Ranchicourt]: Korte inhoud: [Taal, Engels] De slechte kwaliteit van de toegezonden foto belet elke conclusie.",descriptive note,Nederlands
87f951f5-1aae-580d-ac42-3c651954e77d,tg:rubgr:5030,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Informeert naar stand van zaken m.b.t de uitgave.",descriptive note,Nederlands
71b97160-d0d1-5705-8695-2def40f0b11d,tg:rubgr:4442,e73_Descriptions,,id.desc,Korte inhoud: Tijdens een werkvakantie stelde hij in het Uffizi defintief vast dat het door Tolnay toegeschreven werk 'Peasant Dance' zeker geen werk is van Bruegel de oude. Beveelt Selby Whittingham aan.,descriptive note,Nederlands
13fb69e4-4d4d-5834-a01d-3b630b75199d,tg:rubgr:3339,e73_Descriptions,,id.desc,"[Briefhood: Christie, Manson & Woods]: Stuurt foto; [toegevoegde vermelding]: 'F.G. P. Stephens.'",descriptive note,Nederlands
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Descriptions,,id.desc,Korte inhoud: Zag het werk in 1964 toen het slechts gedeeltelijk gereinigd was. Het signatuur ziet er goed uit maar verder overtuigd het werk niet voldoende. Indien het werk nu beter gereinigd is wil hij het opnieuw betsuderen.[scan],descriptive note,Nederlands
41e91d05-6827-5894-96c1-59404c2930a1,tg:rubgr:5099,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Heeft een aanstelling gekregen op de plaatselijke 'Kunstfachschule'. De verdedinging ligt vast op 10 november. Stuurt een afbeelding van Coornherts embleem 'Smetesende Bedelaars' een argument ter interpretatie van de 'Boerenbruiloft' als Gula en Desidia.[scan]",descriptive note,Nederlands
95c44270-6340-54f3-9150-a76fef1f92bd,tg:rubgr:4593,e73_Descriptions,,id.desc,Korte inhoud: Voegt correctie toe aan voetnoot 13 en een toevoeging pagina 25.,descriptive note,Nederlands
cc9b562b-6c2c-5e5d-86e5-9939a4680fed,tg:rubgr:5089,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits]  Komt in juni naar FG voor bespreking thesis. Heeft m.n. belangstelling voor kritische opmerkingen over de gebruikte methode. Naar zijn mening laat iconografisch onderzoek meerdere opvattingen toe. Staat in contact met Münz die belangstelling heeft voor zijn onderzoek.",descriptive note,Nederlands
2bd4c430-cf52-5113-b825-957b5bb3217d,tg:rubgr:4583,e73_Descriptions,,id.desc,Korte inhoud: Dat het paneel recent is betekent nog niet het ontwerp voor een prent was. Vergelijkt de autonome tekening met Michelangelo's 'presentation drawings'.[scan],descriptive note,Nederlands
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_Descriptions,,id.desc,"[Briefhoofd Christie, Manson & Woods]: Stuurt 2 foto's van werk toegeschreven aan Memling.",descriptive note,Nederlands
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,e73_Descriptions,,id.desc,"Korte inhoud: Vermeldt het bezoek van F.G. Foto's zullen opgestuurd worden. Vraagt advies over een Patinir uit de collectie van het 'Loevenich College' in Stuttgart. Vraagt of F.G. de collectie kent. Toegevoegsel in handschrift van Buuren i.vm. een catalogus van de Boer. Antwoord F.G.: 'Nachlass Eduard Loevenich, Heidelberg, sold at Helbing, Munich, 18. April 1912.' [= Hugo Helbing (Hrsg.), Antiquitäten kunst- und einrichtungsgegenstände ölgemälde alter meister.; Aus dem nachlasse des verstorbenen Herrn Eduard Loevenich - Heidelberg. ... Auktion in münchen in der galerie helbing wagmüllerstrasse 15. Donnerstag, den 18. April 1912 und folgende Tage vormittags 10 uhr und nachmittags 3 uhr, München, 1912].",descriptive note,Nederlands
03433aa7-7baa-5713-8b93-4ec0fcf2a076,tg:rubgr:158,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Vraag om bij de Icarus te melden: 'formerly Herbrand'.",descriptive note,Nederlands
8c431a76-bdd9-5311-9bf9-eae43d7944e2,tg:rubgr:1686,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] [blad 1] Citeert uit een gedicht van Juan de Mena, in: Americo Castro, Spanien, 1957, p. 543; [blad 2] Juan de Mena: Quelle: Nueva Bibl.Ant. Españoles, vol. XIX, p. 201.",descriptive note,Nederlands
959df4af-acf2-5a13-a662-745165a15a37,tg:rubgr:5287,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] 'Copy'. [doorstreepte tekst] Meldt ontvangst catalogus.[scan]",descriptive note,Nederlands
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Descriptions,,id.desc,Korte inhoud: Dankt voor de fotokopie. Verrast dat Nicolson hem dit niet meedeelde toen hij voorstelde een bespreking te schrijven. Deelt mee dat Nicolson nu een ander artikel van hem verwacht. Bevestigt de opvatting dat de 'Naer het leven' reeks toe te schrijven is aan diverse handen. Startte reeds hetr schrijven aan artikel.,descriptive note,Nederlands
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Verontschuldigt zich voor het getypte antwoord, immers iedereen klaagt over zijn onleesbaar handschrift. Nodigt Winner bij hem thuis uit. Beoordeel thet programma van de tentoonstelling zeer gunstig, hoopt dat zijn gezondheid hem toelaat de tentoonstelling te bezoeken en dankt voor de uitnodiging het colloquium bij te wonen. Gaat in op de Ripa Grande tekening. Merkt op dat Münz' boek onafgewerkt bleef en dat de Duitse versie beter is dan de Engelse. Vraagt naar watermerktekens en Briquetnummers uit de 'Naer het Leven' reeks opgenomen in Bock-Rosenberg.[scan]",descriptive note,Nederlands
55e7a686-0e3f-507a-a553-1096ff1acea2,tg:rubgr:2518,e73_Descriptions,,id.desc,"Korte inhoud: Antwoord op vraag van geadresseerde om Grossmann het schilderij van Martin van Cleve te laten onderzoeken in Sarrattmill House, Sarratt, Hertfordshire of eventueel in Londen.",descriptive note,Nederlands
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Descriptions,,id.desc,"[2 bladen] Korte inhoud: Bondige commentaar op M.A. thesis. Beveelt het werk van Alexander aan [= J.J.G. Alexander, The Master of Mary of Burgundy: A Book of Hours for Engelbert Nassau (Bodleian Library, Oxford, 1970]. Aandacht voor mogelijke participatie van Gossaert in Breviarium Grimani.",descriptive note,Nederlands
841f4ea9-2a84-5c01-927a-b64954faa91e,tg:rubgr:4332,e73_Descriptions,,id.desc,Korte inhoud: Gaat in op de vragen van Stechow. Kritische evaluatie van recente publicaties. Informeert naar Pamela Askew. [scan],descriptive note,Nederlands
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_Descriptions,,id.desc,[2 bladen] Korte inhoud: Dank voor de commentaar op onderzoek voor M.A. thesis.,descriptive note,Nederlands
5db2e015-9f69-5cd2-ad85-8efdef1832eb,tg:rubgr:825,e73_Descriptions,,id.desc,"[Briefhoofd: Christie, Manson & Woods]. Korte inhoud: Zending van 3 foto's. [Slechts 1 zwart/wit foto aan de brief vastgehecht]; [foto, verso] [toegevoegde vermelding]: 'Christie's. F.G.: H. van Cleve?'",descriptive note,Nederlands
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_Descriptions,,id.desc,[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Stuurt foto's van 'Resurrection'. Licht mening toe over de tekening 'Landscape with Cross'. Toezegging artikel over de tekening in Boymans in het Bulletin. [scan],descriptive note,Nederlands
601ff7aa-94ff-53e7-a73b-3a8d36733dc0,tg:rubgr:1229,e73_Descriptions,,id.desc,[Briefhoofd: Lord Chamberlain's Office]: Antwoord op brief FG 23/06. Zal afdruk doorsturen naar Teodor Ionescu.,descriptive note,Nederlands
e54b15a1-63a3-5b9b-87d8-8ab9e8be775c,tg:rubgr:5105,e73_Descriptions,,id.desc,"[Niet gedateerde brief, antwoord op brief FG d.d. 27 september 1956] Korte inhoud: [Taal, Duits] Achterstand met het drukken. FG zal zo snel als mogelijk exemplaren krijgen.",descriptive note,Nederlands
00464301-8d7a-518d-ab52-aa304a0127e0,tg:rubgr:4567,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Op basis van de foto besluit hij dat het werk niet gebaseerd is op de tekening in Rotterdam maar op een prent. Overtuigd van de kwaliteit wil hij het plaatsen als school van Bruegel.",descriptive note,Nederlands
e643e153-615b-5e31-8f43-9e6420a75d39,tg:rubgr:2082,e73_Descriptions,,id.desc,Korte inhoud: Stuurt foto tekening Bartolomeo Cesi. Vraagt of hij in ruil de nieuwe editie van zijn Bruegelboek kan sturen i.p.v. Kraemer-Noble.,descriptive note,Nederlands
be32a227-e834-589d-b805-85de284ceacb,tg:rubgr:628,e73_Descriptions,,id.desc,"Korte inhoud: Stimuleert haar onderzoek naar Bruegel. Vermeldt het onderzoek naar 'Sermon of St.John'. Vermeldt herziene editie en herziene tweede druk van 1974; [handschrift] P.S. zendt een kopie van zijn laatste publicatie: Review of H.G. Franz, Niederländische Landschaftsmalerei im Zeitalter des Manierismus (Art Bulletin, LVI, 3, 1974, pp. 444ff).",descriptive note,Nederlands
fd638cfc-9f0c-5c93-ae94-82e618009039,tg:rubgr:1917,e73_Descriptions,,id.desc,Korte inhoud: Vraagt opnieuw naar afmetingen en drager.,descriptive note,Nederlands
2a7795e5-cf97-5b2a-aa7a-f7eda5aa4dfb,tg:rubgr:4964,e73_Descriptions,,id.desc,"5 prentbriefkaarten: 2 uit: The British Museum, Bedford Hours, Add.MS. 18850, f.6, French, ca. AD 1423, June; Add.MS. 18850, f.7, July; 3 uit: The British Museum Flemish Calendar, Add.MS. 24098, f.19b, early 16th cent., February; Add.MS 24098, f.24b, July; Add.MS. 24098, f.29b, December.",descriptive note,Nederlands
53e8fa5a-64c0-5a80-a559-a7c80f93329f,tg:rubgr:4185,e73_Descriptions,,id.desc,Briefomslag Gemeentebestuur Rotterdam.,descriptive note,Nederlands
f776090b-7376-5fa5-8d54-21b229271380,tg:rubgr:4195,e73_Descriptions,,id.desc,Ontwerpbrief aan een onbekende. Haalt herinneringen op aan Weense klasgenoot Walter Stein die als kind samen met zus Lotte [Sweceny) geportretteerd werd door Kokoschka.,descriptive note,Nederlands
c9048016-1b46-5cc3-8a65-f26c97b577ef,tg:rubgr:4906,e73_Descriptions,,id.desc,[2 bladen] Korte inhoud: Antwoord op brief FG die melding maakte van fouten in de vertaling. Haverkamp heeft drukkerij de Haan verwittigd en zendt nu in bijlage de correcties door naar FG.,descriptive note,Nederlands
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_Descriptions,,id.desc,"Korte inhoud: Het werk in collectie Hassid zal niet worden opgenomen in de herziene editie van het Bruegelboek, wel in de catalogue raisonné.",descriptive note,Nederlands
1b40a22f-e2e3-5504-92dc-27661c035b5a,tg:rubgr:1965,e73_Descriptions,,id.desc,"[Briefhoofd: Münster, Landesmuseum für Kunst und Kulturgeschichte] Korte inhoud: [Taal, Duits] Afspraak voor een ontmoeting in Londen.",descriptive note,Nederlands
9fb55b98-d594-5868-a196-a4ee43345222,tg:rubgr:2969,e73_Descriptions,,id.desc,Korte inhoud: Nieuws over nieuwe inrichting van de Östereichische Galerie. [scan],descriptive note,Nederlands
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Descriptions,,id.desc,"Korte inhoud: Sir Gerald Kelly, President of the Royal Academy of Arts, wil het schilderij opnemen in de tentoonstelling van 'Flemish Art' a.s. oktober. Hiervoor heeft hij een foto nodig van het werk. Vraagt aan F.G. om er een door te sturen naar Kelly.",descriptive note,Nederlands
640ccab2-43d1-59dc-9217-98ae5f10ee73,tg:rubgr:3553,e73_Descriptions,,id.desc,"[2 bladen ][Briefhoofd Kunsthistorische Museum] Korte inhoud: Wijst op een artikel van Donatella Mattioli in Civiltà Mantovana, X-1976, 55-56 waarin ze malding maakt van 'Nuove ipotesi sui quadri di Bruol-Vecchio-appartenuti ai Gonzaga: o.a. Fest des hl. Martin, Kreuztragung, Kindermord, op de dissertatie van Mössner en (in bijlage Yoko Mori, de appenix in Bull. of Tama Art School 1976.",descriptive note,Nederlands
9f8822ad-61e6-5e27-8489-8a873dee73b8,tg:rubgr:4515,e73_Descriptions,,id.desc,Korte inhoud: Kondigt deel II van het artikel over 'Interpretation'. Indien het moet ingekort worden dan mag zeker het deel over Sedlmayr niet ontbreken. Tijdens verlof moet post moet doorgestuurd worden naar Novotny.,descriptive note,Nederlands
3fdc5888-65e7-594c-b2c7-629432aa25cb,tg:rubgr:1323,e73_Descriptions,,id.desc,"Peasant's Marriage Festival. Pieter Brueghel the Younger, Flemish 1564-1638, Walters Art Gallery, Baltimore.",descriptive note,Nederlands
4c8b64dc-1086-564f-869d-6e8517256021,tg:rubgr:2049,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Meldt dat als zijn energie nu gaat naar een artikel over landschapsschilderkunst in de Nederlanden. Indien gewenst en als hij tijd heeft wil hij wel de San contacteren.",descriptive note,Nederlands
f283fea5-946a-5e93-92c3-7561978fb284,tg:rubgr:3306,e73_Descriptions,,id.desc,"[Briefhoofd Phaidon]: Stuurt foto's van Jan Matsys, Venus in Landscape, Hamburg; 2 zw/w foto's van het geheel; 2 details [Stempel Kleinhempel].",descriptive note,Nederlands
022ad12a-59b5-5b8d-aae7-6d48236c2b15,tg:rubgr:4238,e73_Descriptions,,id.desc,Vraagt Bruegelkalender te sturen naar: Mr. & Mrs. Moore; Fritz Novotny; Mr. & Mrs. A. Schwarz; Viktor Griessmaier.,descriptive note,Nederlands
e49576ff-78ae-5d35-88a3-d4217a11dea2,tg:rubgr:4228,e73_Descriptions,,id.desc,Korte inhoud: Zal de publicatie niet eerder rond krijgen voor de voorzien planning van Rizzoli. Wil informatie over de auteur en zijn bedoelingen [scan],descriptive note,Nederlands
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Descriptions,,id.desc,"[Briefhoofd 23 Cranmer Road 20, Manchester]. Korte inhoud: Zegt de detailfoto's niet te hebben ontvangen. Bepaalde aspecten (o.a. schelpen) doen denken aan Jan Brueghel. De compositie is misschien afgeleid van Pieter Bruegel de Oude; [Notitie in handschrift]: 'P.S. As I have missed several Sotheby Sales recently could you tell me in which sale this picture was.'",descriptive note,Nederlands
e4feedce-ad34-534c-9c7c-36c70b9fb752,tg:rubgr:4663,e73_Descriptions,,id.desc,"[Briefhoofd Vaka Kunstuitgaven] [2 bladen] Korte inhoud: S.J. Gudlaugsson (RKD) beval FG aan voor de uitgave van de prestigieuze Bruegel kalender 1969 naar voorbeeld van Gudlaugsson, H. van de Waal, H. Gerson, Jean Leymarie.",descriptive note,Nederlands
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Descriptions,,id.desc,Korte inhoud: Vermeldt een brief van 9 december 1971 aan Loescher. lijk met de editoriale wijzigingen. Heeft niettemin enkele wijzigingen aangebracht. Staat alleen toe dat zijn initialen onder het artikel worden geplaatst als zijn wijzigingen geaccepteerd worden.,descriptive note,Nederlands
21a8df57-ea30-5c66-bbe3-ccd75d236c17,tg:rubgr:5043,e73_Descriptions,,id.desc,"Korte inhoud: Cheque aan Photo Studies, Londen.",descriptive note,Nederlands
452061fe-6397-53e4-929a-a50242ebddad,tg:rubgr:2738,e73_Descriptions,,id.desc,"May: Hawking. Occupations of the Months from the Calendar of the Playfair Book of Hours, French: late 15th century, Victoria and Albert Museum.",descriptive note,Nederlands
5e9dfc38-86b8-546d-a768-dd85ebd70649,tg:rubgr:963,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Frans] Stelt zich voor als advocaat en tussenpersoon. Vraagt advies over het schilderij. Stuurt foto en de kopies van de correspondentie met Andriessens; [toegevoegde vermelding]: 'This means he is not the owner.'",descriptive note,Nederlands
4d441ea4-d54d-55e9-8099-83e0d39e50e8,tg:rubgr:4747,e73_Descriptions,,id.desc,Korte inhoud: Zegt tezamen met Glück en anderen ervan overtuigd te zijn dat de toestand van het Stuyckwerk niet gunstig is.,descriptive note,Nederlands
198c9292-18ec-5f7c-a885-e16d6ec01c01,tg:rubgr:3701,e73_Descriptions,,id.desc,^Briefhoofd Museum Boymans-van Beuningen] De brief van FG van 10/1974 werd verkeerd geklasseerd. Vraagt of FG nog interesse heeft in de 'naer het leven' tekeningen.,descriptive note,Nederlands
2d15062b-cb74-5046-bc8b-b69241d4dc5e,tg:rubgr:4757,e73_Descriptions,,id.desc,Korte inhoud: [Antwoord op niet bewaarde brief] M.b.t. Marlier 'Letter to the editor' bestemd voor Burlington Magazine. Vermeldt studie 'Ince Hall French picture' omdat Marlier hiernaar informeerde.,descriptive note,Nederlands
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Descriptions,,id.desc,1 zw/w kaart. Roma Pieter Breughel Giovane - La visione a Patmos (Galleria Doria).,descriptive note,Nederlands
d192eb58-3eb5-5562-a14d-e049cfbca03f,tg:rubgr:1009,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Rekening voor kopieën.",descriptive note,Nederlands
fcabad0c-75be-52af-9eb8-f257ef9d5824,tg:rubgr:335,e73_Descriptions,,id.desc,"Oloph Odenius, 'Mundus inversus', in: ARV. Tidskrift för Nordisk Folkminnesforskning = Journal of Scandinavian Folklore, 10 (1954), pp. 142-170. [Geannoteerd].",descriptive note,Nederlands
3d903e2a-d5ed-5ed7-b325-31ea49cd2876,tg:rubgr:570,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Informeert of zijn indruk klopt, brief d.d. 9-11-1958, dat het werk nu in het bezit is van een andere eigenaar. Vraagt of de Ruiter of iemand anders een publicatie plant. Is verheugd dat de discussie openbaar gevoerd kan worden; [toegevoegde vermelding]: 'F.G. foto's werden teruggestuurd.'",descriptive note,Nederlands
a4eb8428-30fc-5c36-b4c1-9af874d950cc,tg:rubgr:4686,e73_Descriptions,,id.desc,Nodigt FG uit voor deelname aan een permanente Icom - studiegroep gewijd aan de studie van Bruegel.,descriptive note,Nederlands
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Descriptions,,id.desc,Korte inhoud: Dankbrief.,descriptive note,Nederlands
f03b7fc7-7f63-5bd9-9bfb-2a94e6b2f1a4,tg:rubgr:560,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Kondigt reis naar Nederland, Antwerpen en eventueel Brussel aan.",descriptive note,Nederlands
66a96457-566e-5ad7-8b56-9b72e0beeb28,tg:rubgr:4696,e73_Descriptions,,id.desc,[2 bladen] Korte inhoud: Geeft de gevraagde correcties bij Clowescatalogus.,descriptive note,Nederlands
ad36ebe7-cbc7-5dec-9ddb-92c8d97c63f7,tg:rubgr:2925,e73_Descriptions,,id.desc,[recto] Ontwerpbrief in het Italiaans; [verso] reisschema voor een reis doorheen Italië tijdens de maand augustus.,descriptive note,Nederlands
cb9a9b76-4a78-5b45-9b18-f09441a504cf,tg:rubgr:159,e73_Descriptions,,id.desc,"Korte inhoud: Antwoord op brief d.d. 22 juni 1953. De detailfoto's zullen gemaakt worden door het ACL. F.G. mag zijn naam doorgeven aan de uitgeverij om, indien gewenst, kleurfoto's van zijn schilderij te maken.",descriptive note,Nederlands
d71da2b1-ab34-5620-b6f5-322cc72ab2ef,tg:rubgr:149,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Dankbetuiging voor de geleverde informatie m.b.t. het Herbrand-schilderij. Deelt mee dat hij het schilderij gezien heeft bij van Buuren.",descriptive note,Nederlands
6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c,tg:rubgr:3381,e73_Descriptions,,id.desc,"[Briefhoofd Christie, Manson & Woods] Korte inhoud: Stuurt foto in privé-eigendom van een werk dat wordt toegeschreven aan Bruegel.",descriptive note,Nederlands
d9bf494c-3b35-54b1-8a26-be8e950df834,tg:rubgr:4582,e73_Descriptions,,id.desc,[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Stuurt de beloofde foto's. Beantwoordt vraag over het paneel van 'Resurrection'. Dateert 18de of 19de eeuw. Op de achterzijde is er een label waarop staat dat de tekening eigendom is geweest van ene 'De Bas' of 'De Bos'. Er is ook een zegel op gekleefd 'R. Accademia di Milano'. Zag op de tentoonstelling in Burlington House de twee versies van de 'Fall of Icarus'. Is van mening dat het allebei 16de eeuwse kopieën zijn naar een verloren origineel. Vraagt FG's mening hierover.,descriptive note,Nederlands
7c2a84a8-3f6b-5158-80fe-8a5979769ca8,tg:rubgr:5088,e73_Descriptions,,id.desc,"[2 bladen] Korte inhoud: [Taal, Duits] Afspraak voor overleg. Uitzetting methodiek. [scan]",descriptive note,Nederlands
2277bca3-5a52-598e-9b72-699fbf48d04b,tg:rubgr:4592,e73_Descriptions,,id.desc,"Korte inhoud: Stuurt manuscript, geeft een lijst met bijkomende correcties, randopmerkingen.",descriptive note,Nederlands
d77b195e-dead-5122-8d15-afd7cbe73ef9,tg:rubgr:664,e73_Descriptions,,id.desc,"[recto] Korte inhoud: Informatie 'Picture Sale Christie's May 14th, 1915 Lot 83 Martin Ryckaert [...] bought by Speilmann; [toegevoegde vermelding, handschrift FG]: Purchased 1-XII-53 and sent copy of passage from Baroda Catalogue 1935 to which added these remarks; [verso] Das Datum 1630 ist [onleesbaar]. Wenn das MR wirklich auf Ryckaert zu beziehen ist, hätte man einer terminus post -1630- für die Anwesenheit ihres Bildes in Antwerpen - u. vielleicht zu dieser Zeit schon bei Rubens. Hat Rubens Ryckaert das Bild kopieren lassen? Die Beziehung des im Oktober 1631 verstorbenes M. Ryckaert zum Rubenskreis ist durch sein Porträt von Van Dyck im Prado erwiesen.",descriptive note,Nederlands
