brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhtk:9717_#1,J2FTXLWJQLKa1JTKKbgeG4lm,9dfd48a6-aabb-58b7-885e-c0434d61a65a,lhtk,https://dams.antwerpen.be/iiif/J2FTXLWJQLKa1JTKKbgeG4lm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2FTXLWJQLKa1JTKKbgeG4lm,DAMS Image,lh,Iconografie
tg:lhtk:9718_#1,b1adffGzGecW9a8mZMUrJhWj,056e0168-c385-5c80-9329-c300ea871eb6,lhtk,https://dams.antwerpen.be/iiif/b1adffGzGecW9a8mZMUrJhWj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1adffGzGecW9a8mZMUrJhWj,DAMS Image,lh,Iconografie
tg:lhtk:9719_#1,v13cLYa8RLhQOihTdgkuKJu6,2190ed17-8834-574b-9fed-3f33f195208f,lhtk,https://dams.antwerpen.be/iiif/v13cLYa8RLhQOihTdgkuKJu6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v13cLYa8RLhQOihTdgkuKJu6,DAMS Image,lh,Iconografie
tg:lhtk:9720_#1,DlLs3Qb7EIhB99jKOhgKbTx8,9c266ab1-3171-579b-94c4-63b2e231849d,lhtk,https://dams.antwerpen.be/iiif/DlLs3Qb7EIhB99jKOhgKbTx8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DlLs3Qb7EIhB99jKOhgKbTx8,DAMS Image,lh,Iconografie
tg:lhtk:9722_#1,GbRYfeXKgicJcAg9TxtUp5L0,080e9f4d-0a8d-56db-ba1f-f0de0d19a253,lhtk,https://dams.antwerpen.be/iiif/GbRYfeXKgicJcAg9TxtUp5L0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GbRYfeXKgicJcAg9TxtUp5L0,DAMS Image,lh,Iconografie
tg:lhtk:9723_#1,lVmRT5LkdjjMxdSP9VQW59kP,675bd4f0-69ef-5944-905d-5aad9e8c4456,lhtk,https://dams.antwerpen.be/iiif/lVmRT5LkdjjMxdSP9VQW59kP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lVmRT5LkdjjMxdSP9VQW59kP,DAMS Image,lh,Iconografie
tg:lhtk:9724_#1,k1PqiLV8nEVWcamZAhZemXj8,42da7311-7e98-577f-ab2b-a2f5d5337996,lhtk,https://dams.antwerpen.be/iiif/k1PqiLV8nEVWcamZAhZemXj8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1PqiLV8nEVWcamZAhZemXj8,DAMS Image,lh,Iconografie
tg:lhtk:9725_#1,j2NrRbiGbOpYcBMePQsvIEeN,97f54c43-ed3c-5c05-8dd6-5d49f51e7be9,lhtk,https://dams.antwerpen.be/iiif/j2NrRbiGbOpYcBMePQsvIEeN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2NrRbiGbOpYcBMePQsvIEeN,DAMS Image,lh,Iconografie
tg:lhtk:9726_#1,S1OQvaKobbWBMRSXRa1HFx6j,bb2d05f0-6882-5815-99e7-e932dc9d16d4,lhtk,https://dams.antwerpen.be/iiif/S1OQvaKobbWBMRSXRa1HFx6j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1OQvaKobbWBMRSXRa1HFx6j,DAMS Image,lh,Iconografie
tg:lhtk:9727_#1,Z2GAgTinJnScKcXMGiVM3R72,492c37ed-63ac-5478-b339-d648e1ef8e23,lhtk,https://dams.antwerpen.be/iiif/Z2GAgTinJnScKcXMGiVM3R72/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2GAgTinJnScKcXMGiVM3R72,DAMS Image,lh,Iconografie
tg:lhtk:9728_#1,U1hROqZhqRSLIhadeA9tklwB,31388faa-ac17-514b-815b-e0a7e3c88c4c,lhtk,https://dams.antwerpen.be/iiif/U1hROqZhqRSLIhadeA9tklwB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1hROqZhqRSLIhadeA9tklwB,DAMS Image,lh,Iconografie
tg:lhtk:9729_#1,H1SKkaRcUdTMNpVjgkUxm7xM,a418a71f-3854-53aa-9a2c-4a2ef74aa3ec,lhtk,https://dams.antwerpen.be/iiif/H1SKkaRcUdTMNpVjgkUxm7xM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1SKkaRcUdTMNpVjgkUxm7xM,DAMS Image,lh,Iconografie
tg:lhtk:9730_#1,K1JXCJamq4cJOSmcWYJ43Su7,9e17ffa2-a02b-58a7-86c7-92df4f5a39b6,lhtk,https://dams.antwerpen.be/iiif/K1JXCJamq4cJOSmcWYJ43Su7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1JXCJamq4cJOSmcWYJ43Su7,DAMS Image,lh,Iconografie
tg:lhtk:9731_#1,lMVnMiGgZcZIIPQRQkMdIxjB,9107970d-893c-5dc9-9203-36ee8dfbb6b8,lhtk,https://dams.antwerpen.be/iiif/lMVnMiGgZcZIIPQRQkMdIxjB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lMVnMiGgZcZIIPQRQkMdIxjB,DAMS Image,lh,Iconografie
tg:lhtk:9732_#1,d1JAxXFkVDRaKYSbUO0BZug4,477c23cf-bb29-5621-9bbe-cb437509861a,lhtk,https://dams.antwerpen.be/iiif/d1JAxXFkVDRaKYSbUO0BZug4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1JAxXFkVDRaKYSbUO0BZug4,DAMS Image,lh,Iconografie
tg:lhtk:9733_#1,S1BEWTjvZUXUQNVJZjMn61Ww,5bfc202d-3879-5c59-9e76-320fedf481dc,lhtk,https://dams.antwerpen.be/iiif/S1BEWTjvZUXUQNVJZjMn61Ww/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1BEWTjvZUXUQNVJZjMn61Ww,DAMS Image,lh,Iconografie
tg:lhtk:9734_#1,H26qoaihcZoWXVTYSYpeYC2E,2a47a27a-9542-5494-a25b-897c9e959a5b,lhtk,https://dams.antwerpen.be/iiif/H26qoaihcZoWXVTYSYpeYC2E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H26qoaihcZoWXVTYSYpeYC2E,DAMS Image,lh,Iconografie
tg:lhtk:9735_#1,L1SdDWl6JhRtJsPjip09zG8Z,4d052fbb-59ec-5a90-9a83-1f09c0296843,lhtk,https://dams.antwerpen.be/iiif/L1SdDWl6JhRtJsPjip09zG8Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1SdDWl6JhRtJsPjip09zG8Z,DAMS Image,lh,Iconografie
tg:lhtk:9736_#1,C2WHbAlmaGXoLUd9XFNVnVxE,9415b66a-0cdf-5e3c-ba0b-3e1a846adf47,lhtk,https://dams.antwerpen.be/iiif/C2WHbAlmaGXoLUd9XFNVnVxE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2WHbAlmaGXoLUd9XFNVnVxE,DAMS Image,lh,Iconografie
tg:lhtk:9737_#1,P2IgkkNeff7EfHNEjOhIDlkG,a864576a-305f-5e3a-9fdd-395532a89eaf,lhtk,https://dams.antwerpen.be/iiif/P2IgkkNeff7EfHNEjOhIDlkG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2IgkkNeff7EfHNEjOhIDlkG,DAMS Image,lh,Iconografie
tg:lhtk:9738_#1,Z2pHaMfQjUdRYnONQ5Rer5QS,05a32e7b-287b-59f3-85bd-3608f84236b8,lhtk,https://dams.antwerpen.be/iiif/Z2pHaMfQjUdRYnONQ5Rer5QS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2pHaMfQjUdRYnONQ5Rer5QS,DAMS Image,lh,Iconografie
tg:lhtk:9739_#1,OZN7pTOcUdefmLfdbFBKBj2y,1c808713-76d8-584d-bea9-b0312660590f,lhtk,https://dams.antwerpen.be/iiif/OZN7pTOcUdefmLfdbFBKBj2y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OZN7pTOcUdefmLfdbFBKBj2y,DAMS Image,lh,Iconografie
tg:lhtk:9740_#1,Q2RaGPOUHkY9VkMdKJZNOgqv,d7f12a63-a975-55a5-a53d-2cf2ac954979,lhtk,https://dams.antwerpen.be/iiif/Q2RaGPOUHkY9VkMdKJZNOgqv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2RaGPOUHkY9VkMdKJZNOgqv,DAMS Image,lh,Iconografie
tg:lhtk:9741_#1,Q2TETHlJSYkUCRKUkaYKgu9T,1de2af17-1228-5f7d-adef-6faad5eaad67,lhtk,https://dams.antwerpen.be/iiif/Q2TETHlJSYkUCRKUkaYKgu9T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2TETHlJSYkUCRKUkaYKgu9T,DAMS Image,lh,Iconografie
tg:lhtk:9742_#1,A2UJJ5NVg3TaRWfqH7eCw3ve,21228ca0-c746-514e-adf6-3de8fb1c235b,lhtk,https://dams.antwerpen.be/iiif/A2UJJ5NVg3TaRWfqH7eCw3ve/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2UJJ5NVg3TaRWfqH7eCw3ve,DAMS Image,lh,Iconografie
tg:lhtk:9743_#1,MQPbAaEKhTQbVeVX6anOZerM,06e3ebf0-61a2-5cda-b15a-ee006a9b1f71,lhtk,https://dams.antwerpen.be/iiif/MQPbAaEKhTQbVeVX6anOZerM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MQPbAaEKhTQbVeVX6anOZerM,DAMS Image,lh,Iconografie
tg:lhtk:9744_#1,LMOvNaARIWlnRQanx9zVNXA3,f48649a8-6566-5c32-807c-c7437b5a2ebd,lhtk,https://dams.antwerpen.be/iiif/LMOvNaARIWlnRQanx9zVNXA3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LMOvNaARIWlnRQanx9zVNXA3,DAMS Image,lh,Iconografie
tg:lhtk:9745_#1,vGeeNeU7YpfURSHFIgu9iJfw,83a8c4df-dee7-5742-8f68-da2884b978d5,lhtk,https://dams.antwerpen.be/iiif/vGeeNeU7YpfURSHFIgu9iJfw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vGeeNeU7YpfURSHFIgu9iJfw,DAMS Image,lh,Iconografie
tg:lhtk:9746_#1,J2VFRmWbUAp2TPSTTb210xPq,354026c0-577e-5a19-b4e2-745ee7d8cfd8,lhtk,https://dams.antwerpen.be/iiif/J2VFRmWbUAp2TPSTTb210xPq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2VFRmWbUAp2TPSTTb210xPq,DAMS Image,lh,Iconografie
tg:lhtk:9747_#1,H2bnbDbKRJV7oaVP3VUG9vje,61523353-81f7-51e9-8f73-a86ec453d0fc,lhtk,https://dams.antwerpen.be/iiif/H2bnbDbKRJV7oaVP3VUG9vje/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2bnbDbKRJV7oaVP3VUG9vje,DAMS Image,lh,Iconografie
tg:lhtk:9748_#1,hiLHKjaIUESAHnQZYJa3xusp,80d9dbf7-6fa5-540d-920e-8f8a240421c4,lhtk,https://dams.antwerpen.be/iiif/hiLHKjaIUESAHnQZYJa3xusp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hiLHKjaIUESAHnQZYJa3xusp,DAMS Image,lh,Iconografie
tg:lhtk:9749_#1,a1I4iMDoVbkSnoUOYeWpIOgu,37c70a82-ccbd-500c-a0a7-4d2f3a496759,lhtk,https://dams.antwerpen.be/iiif/a1I4iMDoVbkSnoUOYeWpIOgu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1I4iMDoVbkSnoUOYeWpIOgu,DAMS Image,lh,Iconografie
tg:lhtk:9750_#1,e1QEKGQ7ZhdCZZeVVIeJUJhC,ef6ac8d3-bece-502a-9393-163430f52730,lhtk,https://dams.antwerpen.be/iiif/e1QEKGQ7ZhdCZZeVVIeJUJhC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1QEKGQ7ZhdCZZeVVIeJUJhC,DAMS Image,lh,Iconografie
tg:lhtk:9751_#1,D2l9Vef99CEYKI7Z9ZnehEXN,1b0fe025-4bd7-5318-90b2-fb94739c98bc,lhtk,https://dams.antwerpen.be/iiif/D2l9Vef99CEYKI7Z9ZnehEXN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2l9Vef99CEYKI7Z9ZnehEXN,DAMS Image,lh,Iconografie
tg:lhtk:9752_#1,LXqVfeMOqrcUJWNZfmZecst4,a224e0b1-424c-5de2-a008-f2fc282afbf5,lhtk,https://dams.antwerpen.be/iiif/LXqVfeMOqrcUJWNZfmZecst4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LXqVfeMOqrcUJWNZfmZecst4,DAMS Image,lh,Iconografie
tg:lhtk:9753_#1,s2OngXHVRXFvHEFYaItOkWtA,22ba33f5-25a7-57c1-9502-8ee36c1e0817,lhtk,https://dams.antwerpen.be/iiif/s2OngXHVRXFvHEFYaItOkWtA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2OngXHVRXFvHEFYaItOkWtA,DAMS Image,lh,Iconografie
tg:lhtk:9754_#1,I26f9WZTkQVhIHsZROsPPzo5,cc79f161-7894-5466-a35d-9cc24a13672c,lhtk,https://dams.antwerpen.be/iiif/I26f9WZTkQVhIHsZROsPPzo5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I26f9WZTkQVhIHsZROsPPzo5,DAMS Image,lh,Iconografie
tg:lhtk:9755_#1,PpLlSe92PPMObicDgMPZqeaF,f9649ea6-3e84-57cf-9c88-a4cf5d13c913,lhtk,https://dams.antwerpen.be/iiif/PpLlSe92PPMObicDgMPZqeaF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PpLlSe92PPMObicDgMPZqeaF,DAMS Image,lh,Iconografie
tg:lhtk:9756_#1,a1bZpOKvveI9RcQJLfgt6Cni,09cf5640-cb20-58b2-a011-cb5bfb433ce7,lhtk,https://dams.antwerpen.be/iiif/a1bZpOKvveI9RcQJLfgt6Cni/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1bZpOKvveI9RcQJLfgt6Cni,DAMS Image,lh,Iconografie
tg:lhtk:9757_#1,hbghjihCMTeWaqMogQ8o3o6B,75757963-d560-55ad-852b-58cef068af8a,lhtk,https://dams.antwerpen.be/iiif/hbghjihCMTeWaqMogQ8o3o6B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hbghjihCMTeWaqMogQ8o3o6B,DAMS Image,lh,Iconografie
tg:lhtk:9758_#1,v1XmYYQCFpawpLYVVR0W9wsD,dccf2d7d-bcbd-50ba-a71f-3f730c65f1cc,lhtk,https://dams.antwerpen.be/iiif/v1XmYYQCFpawpLYVVR0W9wsD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1XmYYQCFpawpLYVVR0W9wsD,DAMS Image,lh,Iconografie
tg:lhtk:9759_#1,V1FHGrIY8JlOfe9eXOlV4mN0,770aa0ca-4e26-5c1f-b2d7-67a357e5b782,lhtk,https://dams.antwerpen.be/iiif/V1FHGrIY8JlOfe9eXOlV4mN0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1FHGrIY8JlOfe9eXOlV4mN0,DAMS Image,lh,Iconografie
tg:lhtk:9760_#1,f2GlXQMkcFiTaZUUJc2vd1Ib,5787716d-b7d7-573b-84d5-8d27071c8f87,lhtk,https://dams.antwerpen.be/iiif/f2GlXQMkcFiTaZUUJc2vd1Ib/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2GlXQMkcFiTaZUUJc2vd1Ib,DAMS Image,lh,Iconografie
tg:lhtk:9761_#1,H1cDeeGLfWnWHPCVNAaAACJm,ad174d45-442e-547e-838d-937c21c7af54,lhtk,https://dams.antwerpen.be/iiif/H1cDeeGLfWnWHPCVNAaAACJm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1cDeeGLfWnWHPCVNAaAACJm,DAMS Image,lh,Iconografie
tg:lhtk:9762_#1,H2AxFgCPMa3ejVUzWbcGYDiy,1557846b-04ad-58af-86ce-d51472b19648,lhtk,https://dams.antwerpen.be/iiif/H2AxFgCPMa3ejVUzWbcGYDiy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2AxFgCPMa3ejVUzWbcGYDiy,DAMS Image,lh,Iconografie
tg:lhtk:9763_#1,iC7WQibOJgMxgAZZDG7KX1rV,4dc43539-385b-5ff4-8612-c0467d14cb89,lhtk,https://dams.antwerpen.be/iiif/iC7WQibOJgMxgAZZDG7KX1rV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iC7WQibOJgMxgAZZDG7KX1rV,DAMS Image,lh,Iconografie
tg:lhtk:9764_#1,UNeD9cBJDekCIGjROrkHdURU,6163f123-5e76-57c4-b522-4b42e2ab065c,lhtk,https://dams.antwerpen.be/iiif/UNeD9cBJDekCIGjROrkHdURU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UNeD9cBJDekCIGjROrkHdURU,DAMS Image,lh,Iconografie
tg:lhtk:9765_#1,i2aEc9eLWYNVIAO2VQprDays,17656171-4c00-5818-a16a-cac8248d29eb,lhtk,https://dams.antwerpen.be/iiif/i2aEc9eLWYNVIAO2VQprDays/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2aEc9eLWYNVIAO2VQprDays,DAMS Image,lh,Iconografie
tg:lhtk:9766_#1,G1IcIN9aULPUSkLXRoPcWoIn,95f4a021-0dfa-5706-9e1f-23f350ed080e,lhtk,https://dams.antwerpen.be/iiif/G1IcIN9aULPUSkLXRoPcWoIn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1IcIN9aULPUSkLXRoPcWoIn,DAMS Image,lh,Iconografie
tg:lhtk:9767_#1,O2gVAUfVVKaXMbbXcMNqwYeT,32f414e1-ad4c-5582-b1b8-649d2b4c1133,lhtk,https://dams.antwerpen.be/iiif/O2gVAUfVVKaXMbbXcMNqwYeT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2gVAUfVVKaXMbbXcMNqwYeT,DAMS Image,lh,Iconografie
tg:lhtk:9768_#1,y2paUlfSPHORKNOLUw8EVH5o,3f5c2e52-74e0-528a-bcca-baef1a9b9b49,lhtk,https://dams.antwerpen.be/iiif/y2paUlfSPHORKNOLUw8EVH5o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2paUlfSPHORKNOLUw8EVH5o,DAMS Image,lh,Iconografie
tg:lhtk:9769_#1,H1TIlRpWWcIMFqOCfIlhZt2H,552fd40b-b4d7-5260-b0cf-9f42f1487280,lhtk,https://dams.antwerpen.be/iiif/H1TIlRpWWcIMFqOCfIlhZt2H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1TIlRpWWcIMFqOCfIlhZt2H,DAMS Image,lh,Iconografie
tg:lhtk:9770_#1,y1jSFzPfojURS4MXUPKfrRVQ,e7f05635-d1af-587d-a8f5-e8f3a8a8af9d,lhtk,https://dams.antwerpen.be/iiif/y1jSFzPfojURS4MXUPKfrRVQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1jSFzPfojURS4MXUPKfrRVQ,DAMS Image,lh,Iconografie
tg:lhtk:9771_#1,IYgtODddkcJULCBdXsklXFan,fa75dbd7-2afa-576f-b0ef-4a725bec155f,lhtk,https://dams.antwerpen.be/iiif/IYgtODddkcJULCBdXsklXFan/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IYgtODddkcJULCBdXsklXFan,DAMS Image,lh,Iconografie
tg:lhtk:9772_#1,OiEuISPVYjlOXViWPQnIHp6q,dec370af-feb7-5319-a29e-2bb399c38c85,lhtk,https://dams.antwerpen.be/iiif/OiEuISPVYjlOXViWPQnIHp6q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OiEuISPVYjlOXViWPQnIHp6q,DAMS Image,lh,Iconografie
tg:lhtk:9773_#1,GXv7LNBcV3rFVO6BaFfpY5s5,76c33796-839f-5acc-81f9-cb2d3cf39dcb,lhtk,https://dams.antwerpen.be/iiif/GXv7LNBcV3rFVO6BaFfpY5s5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GXv7LNBcV3rFVO6BaFfpY5s5,DAMS Image,lh,Iconografie
tg:lhtk:9774_#1,tQOVaueFQNHJRlYohJoOVvXE,b4c233be-66e4-5a01-9c79-17bf86b7f45b,lhtk,https://dams.antwerpen.be/iiif/tQOVaueFQNHJRlYohJoOVvXE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tQOVaueFQNHJRlYohJoOVvXE,DAMS Image,lh,Iconografie
tg:lhtk:9775_#1,X1EZVLRnaNVWVoKkTiAA5GmO,a497ccd9-d988-530c-b381-50ac660df5c5,lhtk,https://dams.antwerpen.be/iiif/X1EZVLRnaNVWVoKkTiAA5GmO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1EZVLRnaNVWVoKkTiAA5GmO,DAMS Image,lh,Iconografie
tg:lhtk:9776_#1,ijbjZMJQkfhtoWiGvxHvL6Ms,4f67d92d-043d-523f-8cc5-07ed0cfec931,lhtk,https://dams.antwerpen.be/iiif/ijbjZMJQkfhtoWiGvxHvL6Ms/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ijbjZMJQkfhtoWiGvxHvL6Ms,DAMS Image,lh,Iconografie
tg:lhtk:9777_#1,O2KbLgXsokfTVyNZWtPb4arK,582c65e5-c02b-51e7-822d-8d29dcc00d28,lhtk,https://dams.antwerpen.be/iiif/O2KbLgXsokfTVyNZWtPb4arK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2KbLgXsokfTVyNZWtPb4arK,DAMS Image,lh,Iconografie
tg:lhtk:9778_#1,M2IhLecEOYTaRgRgMR4ylQov,66420efa-c304-52f7-9498-a79ca3d41b25,lhtk,https://dams.antwerpen.be/iiif/M2IhLecEOYTaRgRgMR4ylQov/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2IhLecEOYTaRgRgMR4ylQov,DAMS Image,lh,Iconografie
tg:lhtk:9779_#1,rPWZ8XqWcPPfXLdUr5F15GrD,816255c9-bf73-5369-b213-4a2dd47c6461,lhtk,https://dams.antwerpen.be/iiif/rPWZ8XqWcPPfXLdUr5F15GrD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rPWZ8XqWcPPfXLdUr5F15GrD,DAMS Image,lh,Iconografie
tg:lhtk:9780_#1,Z2oUlZVdWeVfFKLUXPNkal1T,12e9f846-3b94-5a72-832c-b9e516fff910,lhtk,https://dams.antwerpen.be/iiif/Z2oUlZVdWeVfFKLUXPNkal1T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2oUlZVdWeVfFKLUXPNkal1T,DAMS Image,lh,Iconografie
tg:lhtk:9781_#1,f1RlFAVVMKr9QFTNQLhmTeu7,0ece1800-4cf0-5bdc-8ee7-050c1bea4f0c,lhtk,https://dams.antwerpen.be/iiif/f1RlFAVVMKr9QFTNQLhmTeu7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1RlFAVVMKr9QFTNQLhmTeu7,DAMS Image,lh,Iconografie
tg:lhtk:9782_#1,X1IodKHbkWRWUPZTZnvS162f,f7606eb0-5c57-5ada-b1c5-e45c249775d5,lhtk,https://dams.antwerpen.be/iiif/X1IodKHbkWRWUPZTZnvS162f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1IodKHbkWRWUPZTZnvS162f,DAMS Image,lh,Iconografie
tg:lhtk:9783_#1,w2ISbJfk9XrJlXZdtQybkdBO,f118adeb-5fe5-57dd-a5af-2ced00395cf4,lhtk,https://dams.antwerpen.be/iiif/w2ISbJfk9XrJlXZdtQybkdBO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2ISbJfk9XrJlXZdtQybkdBO,DAMS Image,lh,Iconografie
tg:lhtk:9784_#1,Z2ig7cnmkVcmrjWfdVRgJwbt,954035b0-b749-5fca-bd69-38c41cc8a8c0,lhtk,https://dams.antwerpen.be/iiif/Z2ig7cnmkVcmrjWfdVRgJwbt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2ig7cnmkVcmrjWfdVRgJwbt,DAMS Image,lh,Iconografie
tg:lhtk:9785_#1,sCdjFuPNSfHublVdMuFF48Wu,c78c6edd-771e-53a3-9fb3-bf615af4075e,lhtk,https://dams.antwerpen.be/iiif/sCdjFuPNSfHublVdMuFF48Wu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sCdjFuPNSfHublVdMuFF48Wu,DAMS Image,lh,Iconografie
tg:lhtk:9787_#1,uMSEEFQSWpQiWBzae1nm7sYJ,6ee89c56-9204-531a-b334-23942f6ae014,lhtk,https://dams.antwerpen.be/iiif/uMSEEFQSWpQiWBzae1nm7sYJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uMSEEFQSWpQiWBzae1nm7sYJ,DAMS Image,lh,Iconografie
tg:lhtk:9788_#1,zSkQ5RafZnMKpVSPThCfC634,77f654c1-1335-541f-8ede-6fa06c1486bb,lhtk,https://dams.antwerpen.be/iiif/zSkQ5RafZnMKpVSPThCfC634/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zSkQ5RafZnMKpVSPThCfC634,DAMS Image,lh,Iconografie
tg:lhtk:9789_#1,S2LiNbtoMBbcBOUbod4xlcni,2ff5c012-6deb-55ba-9250-9651e0e94edd,lhtk,https://dams.antwerpen.be/iiif/S2LiNbtoMBbcBOUbod4xlcni/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2LiNbtoMBbcBOUbod4xlcni,DAMS Image,lh,Iconografie
tg:lhtk:9790_#1,yvoRQYfVVgVERpGccAFXyWD9,c7811f7f-f4aa-50e6-97dc-fd477a4e8dd3,lhtk,https://dams.antwerpen.be/iiif/yvoRQYfVVgVERpGccAFXyWD9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yvoRQYfVVgVERpGccAFXyWD9,DAMS Image,lh,Iconografie
tg:lhtk:9791_#1,W2OeTocPU7pnAbeZBYiyjXOJ,5721045a-8cef-5df4-9207-6d323601bcb4,lhtk,https://dams.antwerpen.be/iiif/W2OeTocPU7pnAbeZBYiyjXOJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2OeTocPU7pnAbeZBYiyjXOJ,DAMS Image,lh,Iconografie
tg:lhtk:9792_#1,T1EGWqYMaVYmYWSFHanCdgHg,13ac0298-ffb7-5bff-8c91-53ded8673342,lhtk,https://dams.antwerpen.be/iiif/T1EGWqYMaVYmYWSFHanCdgHg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1EGWqYMaVYmYWSFHanCdgHg,DAMS Image,lh,Iconografie
tg:lhtk:9793_#1,IOJUq1uNWGQVqLUhSUpPc5hd,64ae89b5-9e78-58a2-973d-c7034e415e6d,lhtk,https://dams.antwerpen.be/iiif/IOJUq1uNWGQVqLUhSUpPc5hd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IOJUq1uNWGQVqLUhSUpPc5hd,DAMS Image,lh,Iconografie
tg:lhtk:9794_#1,E1G4XRmWUY8VjQFiUVM8E8nQ,c369c895-95cc-5520-8122-d7b7dc0fe7d1,lhtk,https://dams.antwerpen.be/iiif/E1G4XRmWUY8VjQFiUVM8E8nQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1G4XRmWUY8VjQFiUVM8E8nQ,DAMS Image,lh,Iconografie
tg:lhtk:9795_#1,L1g9NUZRTTVOkKpgBcszhG8L,600a2d41-222e-571c-8d22-bd8ba7af16eb,lhtk,https://dams.antwerpen.be/iiif/L1g9NUZRTTVOkKpgBcszhG8L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1g9NUZRTTVOkKpgBcszhG8L,DAMS Image,lh,Iconografie
