ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
9db044ec-8bd3-510e-a99f-272ded3e4e90,tg:lhtk:8130_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
3b60b4c9-ba2f-57b0-bfbd-e7b250cec8f3,tg:lhtk:12528_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
e489f3ce-cae9-5604-8e46-933dec42481f,tg:lhtk:3063_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
44a22b5b-351d-5c04-b7ae-6193cbb6d23a,tg:lhtk:3892_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
44a22b5b-351d-5c04-b7ae-6193cbb6d23a,tg:lhtk:3892_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
d87565b9-6f0e-5631-aaf3-4d3aa808caaf,tg:lhtk:10358_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
c0c0938f-fda9-5474-800b-c6b5c9a4f864,tg:lhtk:12538_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
fe127f92-b297-525a-8390-b33ee2c8f3c0,tg:lhtk:7462_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
e0d4d49d-a919-5ba1-aaa2-2a86501a9dbb,tg:lhtk:15243_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
0edb5c74-ac73-5ef7-b5af-00acfa770e3d,tg:lhtk:13677_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
7e18bff0-8c9e-5c36-81f0-4123121ed966,tg:lhtk:2254_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
7e18bff0-8c9e-5c36-81f0-4123121ed966,tg:lhtk:2254_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
b760730e-4772-589a-8b1d-bafa4fefd5f8,tg:lhtk:7472_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
b760730e-4772-589a-8b1d-bafa4fefd5f8,tg:lhtk:7472_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
dd99699d-6f56-5aa3-815f-06f732dba4af,tg:lhtk:10703_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
333fb60a-32f3-595c-ba5d-f71b25678b8d,tg:lhtk:11209_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
c6f65d37-2474-553e-8c8a-f2bb18640fc4,tg:lhtk:13469_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
b1ba0b19-98c7-515c-ae9f-aa813a7a6e8a,tg:lhtk:13511_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6ca8f65f-cc8c-5071-9f3f-ebb17557f9a0,tg:lhtk:13479_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
d646205e-d4ec-55a0-9dab-9c25fcc3b1e3,tg:lhtk:9874_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
2faee8ba-e8c4-5e70-84f4-3bbb06a55b31,tg:lhtk:10713_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
2f543e12-3a1f-52c6-9a0f-6dc79c05f04f,tg:lhtk:4343_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
ab99fe83-c7ae-5573-8948-b5f866f04c2f,tg:lhtk:5649_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
ab99fe83-c7ae-5573-8948-b5f866f04c2f,tg:lhtk:5649_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
ee3436d3-023b-5372-9b3e-e392d190a598,tg:lhtk:12726_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
4a03e3c5-9981-58cd-b6cd-e1f2fdfe9daf,tg:lhtk:5721_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
4a03e3c5-9981-58cd-b6cd-e1f2fdfe9daf,tg:lhtk:5721_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
2053b5eb-8e85-5d14-83ba-b6df033f3638,tg:lhtk:4353_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
d8bc9e49-3160-5479-a1b7-38197a9f44b3,tg:lhtk:2812_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
25ee9246-8481-58be-bd0a-5987b1080a12,tg:lhtk:649_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
577d44e5-fc74-5673-9947-73e36a55a2c5,tg:lhtk:10876_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
9fef6a62-9982-5e4d-8988-ff39f9d53982,tg:lhtk:7871_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
7bbee12f-f295-5479-9389-024ea88a6c53,tg:lhtk:4282_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
1888fc7b-b3f6-5e2c-8547-ef7ba7d9aacf,tg:lhtk:7909_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
3c80b4c8-68ca-57e8-8994-9c3a68c8358b,tg:lhtk:9679_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zgw,ink wash (technique)
3c80b4c8-68ca-57e8-8994-9c3a68c8358b,tg:lhtk:9679_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
267acf04-d4ac-5291-8e84-d2f817a7a3d6,tg:lhtk:13902_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tgt,mixed media
0966cf50-e250-5548-b233-04001b175bb4,tg:lhtk:8005_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
d8e3928e-28a6-5d24-9156-158361ec016d,tg:lhtk:9467_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
8bd1fa2f-a47b-5684-9ea6-fc36eecf6da2,tg:lhtk:13912_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
f6b9f5e1-36fe-5c1f-98d1-15666e8ec6a6,tg:lhtk:15392_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tps,artists' brushes
00d29b29-a8a1-5f90-8b51-8659e4e7d0fb,tg:lhtk:1914_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
00d29b29-a8a1-5f90-8b51-8659e4e7d0fb,tg:lhtk:1914_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
ec9b2905-9f36-5e69-b54e-88813ddf126d,tg:lhtk:10393_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
f4b99ae4-3942-5c33-86e9-53331dd18553,tg:lhtk:4977_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
60fce4a0-bfdf-59fd-92a6-5deeca9d9651,tg:lhtk:7813_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zlv,lavis (technique)
f8e0600d-7689-53a0-a8ea-aabd58d27296,tg:lhtk:8301_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
f8e0600d-7689-53a0-a8ea-aabd58d27296,tg:lhtk:8301_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
7d180857-58a5-549e-bad0-3966a8268720,tg:lhtk:12695_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
4dc43539-385b-5ff4-8612-c0467d14cb89,tg:lhtk:9763_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
85b316a6-23c0-5a8b-8da2-cb7062272ab8,tg:lhtk:5682_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
85b316a6-23c0-5a8b-8da2-cb7062272ab8,tg:lhtk:5682_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
d554e514-4b63-5a84-80d6-99c6cc2da14e,tg:lhtk:12754_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
1db41f7a-b648-5d45-b5f7-021a8e536f80,tg:lhtk:2715_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
729102ef-77e0-510f-b4e8-c5a9b04784f6,tg:lhtk:4259_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
e20e073b-5bee-5c47-ad71-e1e0cc7d7d51,tg:lhtk:13326_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
2a067e83-8854-55d0-a68a-361765ff9493,tg:lhtk:4321_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
e20a8cd7-db48-5dda-aa37-591fd6813428,tg:lhtk:14208_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
dc7bac49-75c4-58a5-b063-b991212033b7,tg:lhtk:2705_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
3ec0c0a3-7683-57e8-b9ef-f6b5b039ee9e,tg:lhtk:12744_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
f72a84d4-adeb-5b37-b1e7-4cb7b112b3ae,tg:lhtk:1517_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
edb01d4b-24f7-5aaf-804a-edb9863dc186,tg:lhtk:7766_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zlv,lavis (technique)
c95408cd-3741-5019-8645-56ac6446ad0e,tg:lhtk:2140_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
5654d4dd-b79c-5434-ae9f-13732ace26b6,tg:lhtk:2038_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
720ae6ff-1642-5ac5-9a1f-ad43ae7c36f5,tg:lhtk:10619_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
234e09bc-5d34-52d6-928d-0aa249cf1af0,tg:lhtk:11313_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
01285059-bf81-5029-b765-e618f79f4c10,tg:lhtk:10771_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
4f7dc39c-46c8-5bfd-b2f9-5a4b6466d8ed,tg:lhtk:2150_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
440e6e67-8c18-5cee-a04a-f237ce6a7ab0,tg:lhtk:13563_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
e694010f-a692-5d8e-925a-dd47168b7438,tg:lhtk:12267_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
a74103ab-7911-5147-b081-53f2828d9c1f,tg:lhtk:6072_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
a74103ab-7911-5147-b081-53f2828d9c1f,tg:lhtk:6072_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
ea91a6f2-73da-5466-9c6f-fe43cc82e608,tg:lhtk:9381_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
ea91a6f2-73da-5466-9c6f-fe43cc82e608,tg:lhtk:9381_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6de61232-a128-5c7a-80f3-caf3eaf8809e,tg:lhtk:6883_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
9c3a9a12-f243-5531-8f74-5ee6c3da9bb0,tg:lhtk:6062_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
9c3a9a12-f243-5531-8f74-5ee6c3da9bb0,tg:lhtk:6062_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
86885c18-0baf-59a7-8e86-908cded6470c,tg:lhtk:5308_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
86885c18-0baf-59a7-8e86-908cded6470c,tg:lhtk:5308_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
68615fb9-75cc-5842-b6c8-a14b3e02de0f,tg:lhtk:10252_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
47bda09e-1169-5895-99b7-5d77a966675e,tg:lhtk:1661_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
f84cf45c-7df3-5c91-8f32-9260c09e3fe1,tg:lhtk:12422_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
f1b787ca-0e61-515f-82fa-23cd278f19b2,tg:lhtk:3169_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
d627fe5d-ad94-532a-840f-e7c49c855b24,tg:lhtk:10242_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
807c101d-6cfb-59de-93ea-5e2625143625,tg:lhtk:3011_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tcl,collage (technique)
a4504a95-b290-52c4-a374-2b7c14f0f837,tg:lhtk:1671_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
4d4123bc-be47-517f-9b7f-d737fd7486ec,tg:lhtk:4057_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
f3ee5cd9-8a3e-5731-8044-a63a0912edf9,tg:lhtk:12241_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
91fc144e-01cc-5802-80f9-4f00a34b54fa,tg:lhtk:2200_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
91fc144e-01cc-5802-80f9-4f00a34b54fa,tg:lhtk:2200_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
64b2ab8e-8124-5bb1-9708-a63d70ebd895,tg:lhtk:6054_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
64b2ab8e-8124-5bb1-9708-a63d70ebd895,tg:lhtk:6054_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
17f1f515-cdaa-5a76-b026-668d555ed488,tg:lhtk:12339_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
1276433c-4593-51fb-b885-30ae0ae8e85c,tg:lhtk:13633_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6c820486-116f-52df-bceb-2a936c98e93f,tg:lhtk:4634_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
77f04973-4305-5884-9d70-ebdff4d8386c,tg:lhtk:12251_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
bcd58ad4-f487-589b-92b4-4b220cbfe6d6,tg:lhtk:6044_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
bcd58ad4-f487-589b-92b4-4b220cbfe6d6,tg:lhtk:6044_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
544679ed-a986-52e9-b335-8ed48b5fd626,tg:lhtk:12414_#1,e22_ProductionTechniques,3,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
544679ed-a986-52e9-b335-8ed48b5fd626,tg:lhtk:12414_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
4ca9f5cc-46d6-5f2d-a24f-64e9e59050a1,tg:lhtk:14158_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6f75829a-6c4b-50c6-a6b5-eceafabea465,tg:lhtk:8190_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
6f75829a-6c4b-50c6-a6b5-eceafabea465,tg:lhtk:8190_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
3a9c2f75-783c-5b88-a0b3-aae9e2dd5fa1,tg:lhtk:3239_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
5b0d91ae-f732-5465-a659-1a1253d37b4f,tg:lhtk:11560_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
ae3239de-b139-523c-890f-f9d06e47d325,tg:lhtk:3351_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
0a28ec55-74df-51af-a77c-6af3ce0c7e6b,tg:lhtk:9684_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
2044e8a6-0dfd-57ae-8634-5fe800b753a2,tg:lhtk:9820_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
1eaf88ba-07ce-5e39-be50-06d33ae9ffd6,tg:lhtk:5120_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
063a31e7-3b53-5ba3-8583-6aa33b93bbd1,tg:lhtk:12127_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
7dda8a54-36f4-5c9f-b48f-6b605a2a5430,tg:lhtk:2987_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
a2c43d70-d25b-5e0d-9806-7774fb05ec24,tg:lhtk:11335_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
e3c90015-5408-5392-909e-0816c24bcc06,tg:lhtk:13555_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6c7dee3d-ad5f-5c37-be06-236649f4a0e3,tg:lhtk:10757_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
edbfa442-fad4-5ddd-bb7a-2df8296af4d2,tg:lhtk:13545_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
c445ee7a-b88d-5db8-b601-9336610cbd33,tg:lhtk:11325_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
5c9711e9-1ffd-58d8-8342-0ec9bd6668d2,tg:lhtk:7835_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
c9b0d0af-0531-5c66-9ca2-9c5065f3593d,tg:lhtk:1598_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
83a8c4df-dee7-5742-8f68-da2884b978d5,tg:lhtk:9745_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
584d5f11-e19b-54e6-a494-8fe93773bb90,tg:lhtk:1588_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
584d5f11-e19b-54e6-a494-8fe93773bb90,tg:lhtk:1588_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
809aba83-b99b-5d6c-b0e6-f7a07a2dbbc6,tg:lhtk:13494_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
ac32be6e-0159-546b-823e-7e31a2ae1c95,tg:lhtk:9899_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
8fc267cf-f72d-5b39-a94f-d7f2ea442c70,tg:lhtk:5978_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
cccfc190-e869-5b28-b170-7df9da2630e2,tg:lhtk:13484_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
16f417f3-e807-5891-a7a6-787bd902b0b1,tg:lhtk:10696_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
cce80744-94f1-5e2f-affb-06ef72cfa981,tg:lhtk:11192_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
49bbd975-1aa4-53ef-b39a-74b1990c997c,tg:lhtk:12380_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
7c4d6ea3-322c-5727-990d-b12bb8ea670c,tg:lhtk:8139_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
7c4d6ea3-322c-5727-990d-b12bb8ea670c,tg:lhtk:8139_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
b1237bcc-7b0d-5315-b1b4-09b7d9ad7b2e,tg:lhtk:4941_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
ffd961e3-714e-5227-8f27-cd92b3e7f2a7,tg:lhtk:8041_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
2061e1b7-581c-5f5e-b9ea-8ca100aa290e,tg:lhtk:8129_#1,e22_ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
2061e1b7-581c-5f5e-b9ea-8ca100aa290e,tg:lhtk:8129_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,artists' brushes
9b3f11e3-76fc-5b27-a262-9f91e0ef5224,tg:lhtk:14183_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
758964a1-ccae-57f7-ac30-435c0ff689d8,tg:lhtk:13924_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
687cb5d4-2438-5e5a-9e6e-a1b531379688,tg:lhtk:14193_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
8643b343-9b48-54b5-8594-e08f7f0d5e2e,tg:lhtk:9441_#1,e22_ProductionTechniques,3,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,pens (drawing and writing implements)
8643b343-9b48-54b5-8594-e08f7f0d5e2e,tg:lhtk:9441_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tgt,mixed media
6a7f6a80-fb0a-53db-a049-37b41175fbbe,tg:lhtk:9204_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
6a1bf2f8-291d-5979-ae12-196a2da9212e,tg:lhtk:4797_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
51e92487-819d-5013-93ef-a5a0375d0815,tg:lhtk:519_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
31782685-1f49-56ba-8cd0-b1b44abd8f7f,tg:lhtk:11088_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
bc427eb8-ac80-526b-8e53-3888ee4404be,tg:lhtk:10592_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
cade5c4f-5e72-5ebd-a58c-2a41ef3f7608,tg:lhtk:7595_#1,e22_ProductionTechniques,2,kenmerken/lhtechaanvtk.lhtechtaddtk,zlv,lavis (technique)
53772bb8-0a46-51f8-9a36-99409aa80b00,tg:lhtk:1940_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
0ffd4d33-a638-560a-bdf9-4985519bb559,tg:lhtk:4589_#1,e22_ProductionTechniques,1,kenmerken/lhtechbasistk.lhtechtk,tpe,pens (drawing and writing implements)
