ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
1a1c5e01-e3b9-558e-9c2e-4aa963c92505,tg:lhtk:14345,e73_Titles,1,id.title/description,Kostuumontwerp voor Portia (Julienne de Bruyn) in De koopman van Venetië (William Shakespeare),constructed titles,Dutch (language)
7e80245b-5dc4-528b-9012-68567ea12f5c,tg:lhtk:10069,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 41,titles proper,Dutch (language)
7e80245b-5dc4-528b-9012-68567ea12f5c,tg:lhtk:10069,e73_Titles,2,id.title/description,De moeder en de zuster van Jan Breydel vermoord,constructed titles,Dutch (language)
438a531a-5a96-574d-9935-ccb552156bbb,tg:lhtk:4304,e73_Titles,1,id.title/ti,Keulen 1916,titles proper,Dutch (language)
79cefc3d-449f-506c-9110-8431c6f0ea4c,tg:lhtk:11563,e73_Titles,1,id.title/description,Soldaat en vlaggendrager,constructed titles,Dutch (language)
d17cfc64-eeb2-5cf2-bf96-ee58405e535f,tg:lhtk:10888,e73_Titles,1,id.title/description,Danae corregio putti,constructed titles,Dutch (language)
6d888c13-9cb0-53ea-95e2-75d287a2094c,tg:lhtk:7116,e73_Titles,1,id.title/description,Drie soldaten met een grote hond.,constructed titles,Dutch (language)
6d888c13-9cb0-53ea-95e2-75d287a2094c,tg:lhtk:7116,e73_Titles,2,id.title/description,Illustratie voor een uitgave.,constructed titles,Dutch (language)
b38d9f20-1b8e-504a-8286-b741a2ed4a27,tg:lhtk:2730,e73_Titles,1,id.title/ti,Het geloof van een ketter,titles proper,Dutch (language)
247450ed-0acd-55db-b133-6052e1ec1ca6,tg:lhtk:12771,e73_Titles,1,id.title/ti,Glasraam 4,titles proper,Dutch (language)
0c4d6906-d1d8-5802-8a3b-4017e9bd8713,tg:lhtk:10111,e73_Titles,1,id.title/ti,Algemeene geschiedenis des Nederlandschen Volks - Deel 2,titles proper,Dutch (language)
60361b6f-252a-5385-ba41-26b9ca78134b,tg:lhtk:5776,e73_Titles,1,id.title/ti,Herrie in den Volkerenbond.,titles proper,Dutch (language)
07613c90-8cfd-5cee-b0e7-c3e56477fcb0,tg:lhtk:10079,e73_Titles,1,id.title/ti,De leeuw van Vlaenderen 51,titles proper,Dutch (language)
07613c90-8cfd-5cee-b0e7-c3e56477fcb0,tg:lhtk:10079,e73_Titles,2,id.title/description,De noodkreet,constructed titles,Dutch (language)
0f204436-9701-5db4-98b7-a69694cff18b,tg:lhtk:4314,e73_Titles,1,id.title/ti,Verbazing,titles proper,Dutch (language)
db6612dd-a050-5bc3-b174-fe0c9a312232,tg:lhtk:14355,e73_Titles,1,id.title/description,Kostuumontwerp voor Azrael (Dirk Lavrysen) in De Schepping...en andere Zaakjes (Arthur Miller),constructed titles,Dutch (language)
de749737-18a2-53c8-be32-6f94d38d0a8c,tg:lhtk:11573,e73_Titles,1,id.title/ti,Werkende figuren 161,titles proper,Dutch (language)
0ba2e6c2-270e-5ef7-9358-38b8cc332605,tg:lhtk:13313,e73_Titles,1,id.title/description,Lieve medewerkers van het Letterenhuis,constructed titles,Dutch (language)
e9d6c36a-f1d4-51f8-9c00-e57ae94713fd,tg:lhtk:9687,e73_Titles,1,id.title/ti,Graef Hugo van Craenhove (1845) 6,titles proper,Dutch (language)
e9d6c36a-f1d4-51f8-9c00-e57ae94713fd,tg:lhtk:9687,e73_Titles,2,id.title/description,Bernhart smeekt de weerwolf hem geen kwaad te doen,constructed titles,Dutch (language)
ee6c766d-e8de-5864-8aaa-9b3c64dbd89f,tg:lhtk:3352,e73_Titles,1,id.title/description,"Abstracte compositie in rood, blauw en groen",constructed titles,Dutch (language)
873389c7-55f7-53a0-ab3e-14cfce8e0c4e,tg:lhtk:12619,e73_Titles,1,id.title/description,Brief Etienne,constructed titles,Dutch (language)
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,e73_Titles,1,id.title/description,"""De Rode Ridder in de val"" (Deel II)",constructed titles,Dutch (language)
6186abb0-60d4-58da-9b07-967906e3248d,tg:lhtk:6574,e73_Titles,2,id.title/description,Illustratie en versierde beginletter voor een verhaal van Leopold Vermeiren,constructed titles,Dutch (language)
559009e9-9d80-5801-81fc-c6c728f977fd,tg:lhtk:10101,e73_Titles,1,id.title/ti,Collegie Douai 2,titles proper,Dutch (language)
15d1d06e-ada9-5425-9a8e-d5bd5dd28591,tg:lhtk:5766,e73_Titles,1,id.title/ti,Het mikpunt der belangstelling: De kiezer.,titles proper,Dutch (language)
15d1d06e-ada9-5425-9a8e-d5bd5dd28591,tg:lhtk:5766,e73_Titles,2,id.title/description,Spotprent i.v.m. verkiezingen,constructed titles,Dutch (language)
bff0d03c-602b-5dda-971a-57a772f65d3a,tg:lhtk:10898,e73_Titles,1,id.title/ti,De driedubbele verrassing 6,titles proper,Dutch (language)
15a17a5e-6208-5692-b43d-1f5613218951,tg:lhtk:7106,e73_Titles,1,id.title/description,"""Le Pilozi"" - op een uitkijktoren, pijp rokend.",constructed titles,Dutch (language)
0fe74d0d-3865-52ee-afdb-7b40038e1a28,tg:lhtk:12761,e73_Titles,1,id.title/ti,Glasraam 26,titles proper,Dutch (language)
58315c8f-9c0e-5d6d-9223-de9e95e79ee6,tg:lhtk:13556,e73_Titles,1,id.title/description,De wijngaard (4),constructed titles,Dutch (language)
84270830-8cba-5112-a3f1-be11ae34805e,tg:lhtk:3517,e73_Titles,1,id.title/description,Geschetst gezicht van onbekende vrouw,constructed titles,Dutch (language)
63498fa8-52ed-5267-8cf3-32ac9e273d4b,tg:lhtk:4551,e73_Titles,1,id.title/description,Sint-Anneke,constructed titles,Dutch (language)
8844d125-8c5c-5160-8024-395ee0e6274a,tg:lhtk:14510,e73_Titles,1,id.title/description,Kostuumontwerp Voor Vader Elpidi (Dirk Lavrysen) in De Zelfmoordenaar (Nikolai Erdman),constructed titles,Dutch (language)
04eb0a4a-cfbb-5fba-a54a-b41b59d03e2c,tg:lhtk:2984,e73_Titles,1,id.title/description,Schets,constructed titles,Dutch (language)
e6cfe021-f581-5c3e-97a9-ac28786a5497,tg:lhtk:11336,e73_Titles,1,id.title/description,Versierde Initiaal W,constructed titles,Dutch (language)
c83323e8-00ac-5788-8fff-d5c8d4718953,tg:lhtk:7743,e73_Titles,1,id.title/description,"'Giovanni Zachino, Bologna'. Vogeltekeningen en aantekeningen. Dubbelblad.",constructed titles,Dutch (language)
c83323e8-00ac-5788-8fff-d5c8d4718953,tg:lhtk:7743,e73_Titles,2,id.title/subTitle,in notaboek,constructed titles,Dutch (language)
ad46111c-f18f-56f1-befd-faa6d7d84535,tg:lhtk:6249,e73_Titles,1,id.title/description,"Schets voor een kostuum van de gravin in ""De herhaling of de liefde gestraft"" van Jean Anouilh, vertolkt door Gella Allaert.",constructed titles,Dutch (language)
6dce436d-a9b7-5eaf-a3d4-94833a184769,tg:lhtk:12124,e73_Titles,1,id.title/ti,Menu ontwerp 8,titles proper,Dutch (language)
b3cb5505-a017-56c5-bfd5-38a0cdb58975,tg:lhtk:9823,e73_Titles,1,id.title/ti,Illustratie bij De Kunst 7/7/1917,titles proper,Dutch (language)
080df118-6e91-5436-b29f-c82634199b41,tg:lhtk:14468,e73_Titles,1,id.title/description,Kostuumontwerp voor Skinner (Luk Perceval) in de vrijheid van de Stad (Bian Fiel),constructed titles,Dutch (language)
b0b193d0-0398-57c1-93d6-17b3e1cd9fd1,tg:lhtk:4429,e73_Titles,1,id.title/description,Snelschets,constructed titles,Dutch (language)
e0bca734-1158-5e81-bae7-ca9cdd0e4ce7,tg:lhtk:10744,e73_Titles,1,id.title/ti,Geometrische kunst 16,titles proper,Dutch (language)
562a6c67-e120-5e8a-8fa4-596e5b54bf30,tg:lhtk:15162,e73_Titles,1,id.title/description,"kostuumontwerp, oude parachutistenoveralls en cagoules",constructed titles,Dutch (language)
888634b7-3cac-5839-bf01-f987ddc9ac71,tg:lhtk:14500,e73_Titles,1,id.title/description,Kostuumontwerp Voor meerdere personages in Thomas More (Robert Bolt),constructed titles,Dutch (language)
7f4f585c-b52f-5f0b-b17a-d13bab15631b,tg:lhtk:4541,e73_Titles,1,id.title/ti,Tineken van Heule.,titles proper,Dutch (language)
7f4f585c-b52f-5f0b-b17a-d13bab15631b,tg:lhtk:4541,e73_Titles,2,id.title/description,Ontwerptekening.,constructed titles,Dutch (language)
f1a1ad27-5b64-5087-9574-897763188f41,tg:lhtk:11326,e73_Titles,1,id.title/description,Versierde Initiaal C,constructed titles,Dutch (language)
72cb7e48-37ce-5c57-a7bf-953e9b0621e2,tg:lhtk:2994,e73_Titles,1,id.title/description,Portret van Karel Jonckheere,constructed titles,Dutch (language)
26b2abf1-5259-53da-8da3-5880bd8eabf0,tg:lhtk:3507,e73_Titles,1,id.title/description,Snelschets van Jef van Hoof,constructed titles,Dutch (language)
3c294157-2323-5764-99a7-37cf6ca1e86b,tg:lhtk:13546,e73_Titles,1,id.title/description,De wijngaard (3),constructed titles,Dutch (language)
78eec7d7-8a6d-5b49-8d04-2c80f142450c,tg:lhtk:4439,e73_Titles,1,id.title/description,Bloem,constructed titles,Dutch (language)
131c7056-e38a-55b7-bcaf-d2c6278a73fe,tg:lhtk:10754,e73_Titles,1,id.title/ti,Geometrische kunst 23,titles proper,Dutch (language)
ab89b9d7-f8a2-530f-abb9-8547c3239c01,tg:lhtk:14478,e73_Titles,1,id.title/description,Voorontwerp decor voor Thomas More (Robert Bolt),constructed titles,Dutch (language)
a81379ee-8d01-5331-8fc7-68e4fdb192e8,tg:lhtk:9833,e73_Titles,1,id.title/ti,Rikke-Tikke-Tak 4,titles proper,Dutch (language)
a81379ee-8d01-5331-8fc7-68e4fdb192e8,tg:lhtk:9833,e73_Titles,2,id.title/description,Kolonel Van Milgem stemt in met het huwelijk tussen Jan en Monica,constructed titles,Dutch (language)
9117ef2b-d193-520d-90ab-b005636472e8,tg:lhtk:15172,e73_Titles,1,id.title/description,Voorontwerp decoor voor in De hobbit (J.R.R. Tolkien),constructed titles,Dutch (language)
b1c6f3f3-f867-5125-b346-41f105e33e15,tg:lhtk:5133,e73_Titles,1,id.title/description,Sint-Anna,constructed titles,Dutch (language)
ae19b208-673a-5b69-9f5a-407a38f56fa8,tg:lhtk:6259,e73_Titles,1,id.title/description,"Ontwerp voor een kostuum van Lucile in ""De herhaling of de liefde gestraft"" van Jean Anouilh, vertolkt door Tine Balder.",constructed titles,Dutch (language)
2b5c47fc-b1e9-523b-92e5-c99e0acf9d70,tg:lhtk:12134,e73_Titles,1,id.title/ti,Tekening / Illustratie 6,titles proper,Dutch (language)
eaa4a4f3-6925-59f5-825c-d52010029f3f,tg:lhtk:11050,e73_Titles,1,id.title/ti,Landschappen Steden 43,titles proper,Dutch (language)
491d6fc8-329b-58cf-90e3-8a656946d103,tg:lhtk:4637,e73_Titles,1,id.title/ti,Wilde roos,titles proper,Dutch (language)
5b9ab93b-2f8c-5e68-aa42-1180c62a7a44,tg:lhtk:14676,e73_Titles,1,id.title/description, kostuum voor Frank (Matin Gyselinck) in  De Jaren Dertig (Arthur Miller),constructed titles,Dutch (language)
7a67132a-9942-5109-acc4-82f092ebd130,tg:lhtk:6057,e73_Titles,1,id.title/description,"""Het Leuke A.B.C. Boek"": tekeningen voor M, N, en O.",constructed titles,Dutch (language)
1ebca453-dffe-53f7-a5d7-9146bb45f531,tg:lhtk:13630,e73_Titles,1,id.title/ti,Persoonsportret man met pijp,titles proper,Dutch (language)
9dba1928-6902-598d-9d48-42449fec2447,tg:lhtk:3671,e73_Titles,1,id.title/ti,Visserssloep,titles proper,Dutch (language)
ae8dc719-72ef-51c4-a8c1-55c445d22040,tg:lhtk:11128,e73_Titles,1,id.title/ti,Belettering bibliotheek 4,titles proper,Dutch (language)
4174b2cf-97ea-5a9d-adc2-90896840c4f0,tg:lhtk:5245,e73_Titles,1,id.title/description,Bis repetita placent.,constructed titles,Dutch (language)
4174b2cf-97ea-5a9d-adc2-90896840c4f0,tg:lhtk:5245,e73_Titles,2,id.title/description,Abstracte compositie.,constructed titles,Dutch (language)
381087f0-d2b0-559c-bdde-85396743fc78,tg:lhtk:15204,e73_Titles,1,id.title/description,Twee tekeningen voor 'Arnold de dromer' van Eugeen Zetternam.,constructed titles,Dutch (language)
d20afd50-69b9-5404-b2ea-35739ffa5c40,tg:lhtk:10422,e73_Titles,1,id.title/ti,Schetsboek 1875 13,titles proper,Dutch (language)
123d0e6b-e279-5836-8193-72fecb3149d6,tg:lhtk:12242,e73_Titles,1,id.title/description,Briefillustratie Mussen,constructed titles,Dutch (language)
528bde26-c4f2-5531-a5ff-fe19807436e9,tg:lhtk:2203,e73_Titles,1,id.title/description,Zelfportret,constructed titles,Dutch (language)
14263005-b28c-5748-bff8-6a02117d587e,tg:lhtk:3709,e73_Titles,1,id.title/ti,Jezus,titles proper,Dutch (language)
3b35474f-55da-555b-8150-c1b41e93b094,tg:lhtk:13748,e73_Titles,1,id.title/ti,Herman de Coninck,titles proper,Dutch (language)
437431b5-93e4-57b8-ba08-368ff96af4f2,tg:lhtk:7425,e73_Titles,1,id.title/description,"Tuin met planten, brug en figuur.",constructed titles,Dutch (language)
0f7cadc6-4a32-5cac-818a-0db516261127,tg:lhtk:6047,e73_Titles,1,id.title/description,"""Vingerrijmpjes"": Op mijn hoed staat een kokarde, en een pluim. PLUIM! PLUIM!",constructed titles,Dutch (language)
0f7cadc6-4a32-5cac-818a-0db516261127,tg:lhtk:6047,e73_Titles,2,id.title/description,Illustraties op gekende versjes door Frans Dille,constructed titles,Dutch (language)
92b8d71a-9a64-582d-84aa-bcf54d7f3c34,tg:lhtk:1998,e73_Titles,1,id.title/description,Taalverbond,constructed titles,Dutch (language)
045e21ef-ed38-543d-b5ac-3d4ed5091e45,tg:lhtk:3661,e73_Titles,1,id.title/description,"""Visserssloep""",constructed titles,Dutch (language)
3cd001f7-aaff-5af0-92c2-7da999136b46,tg:lhtk:13620,e73_Titles,1,id.title/ti,Hoe Genoveva op de hoge Semmer aankomt en van Golo's veroordeling,titles proper,Dutch (language)
f8a26b24-c4ce-5167-9977-fb2bbe5b6686,tg:lhtk:11040,e73_Titles,1,id.title/description,Man trekt stootkar met 'Het arme kind van Arnhem',constructed titles,Dutch (language)
dfe6c5bd-4466-5cb6-a3b5-bbc5d55efd13,tg:lhtk:14666,e73_Titles,1,id.title/description, kostuum voorbeeld voor Doris/Lucy (Anke Helsen) in  De Jaren Dertig (Arthur Miller),constructed titles,Dutch (language)
2a7aabf6-e544-5d58-a0e4-a1eb980aa56a,tg:lhtk:4627,e73_Titles,1,id.title/description,Bloesem,constructed titles,Dutch (language)
3277c77e-7ef2-5486-9e35-93336d30cf95,tg:lhtk:2213,e73_Titles,1,id.title/description,Portret van Alfons Jeurissen,constructed titles,Dutch (language)
bb3c9a78-14d5-5e9b-be64-85153e64641c,tg:lhtk:12252,e73_Titles,1,id.title/description,Chinese dame in kostuum - 1,constructed titles,Dutch (language)
364706cf-5ce0-5be3-9b6c-1714330c7849,tg:lhtk:13758,e73_Titles,1,id.title/description,"Vignet van de Antwerpse vereniging ""De Scalden""",constructed titles,Dutch (language)
17e2069c-8ee0-59a0-96f1-c3eef536e61d,tg:lhtk:7435,e73_Titles,1,id.title/description,Landelijke scène met wasvrouw op een loopbrug.,constructed titles,Dutch (language)
ee7138b4-1315-5d34-b79c-10e38f510a41,tg:lhtk:15214,e73_Titles,1,id.title/description,Herlinal 12,constructed titles,Dutch (language)
647546e2-d3c2-52ec-b759-779db6250de7,tg:lhtk:11138,e73_Titles,1,id.title/ti,Belettering bibliotheek 14,titles proper,Dutch (language)
85b486da-54c4-5886-8533-fd5f295f96c9,tg:lhtk:5255,e73_Titles,1,id.title/description,"""Bertha aan de deur""",constructed titles,Dutch (language)
85b486da-54c4-5886-8533-fd5f295f96c9,tg:lhtk:5255,e73_Titles,2,id.title/description,"Illustratie voor ""Ernest Staas"" van Anton Bergmann. Hoofdstuk ""Lieve Bertha""",constructed titles,Dutch (language)
3112af69-3e50-5997-bb70-dd40519e97b1,tg:lhtk:10432,e73_Titles,1,id.title/ti,Schetsboek 1875 23,titles proper,Dutch (language)
b20cc233-28a7-5889-b0ff-467dbeb2c02e,tg:lhtk:11605,e73_Titles,1,id.title/ti,Dieren 9,titles proper,Dutch (language)
f7bfaa66-d51c-5a12-b270-c2c371da97f6,tg:lhtk:1644,e73_Titles,1,id.title/description,Tekening van Lodewijk De Vocht.,constructed titles,Dutch (language)
373e2d83-6d6d-516e-b02d-0a7138dac533,tg:lhtk:15529,e73_Titles,1,id.title/ti,Ontwerptekening voor halssnoer,titles proper,Dutch (language)
a4312a2c-c55e-58b7-8077-3204358e4781,tg:lhtk:14023,e73_Titles,1,id.title/ti,Portret van een man met gesloten ogen.,titles proper,Dutch (language)
7adf3e8a-b41d-56c1-83eb-f8f2955ce8ec,tg:lhtk:4062,e73_Titles,1,id.title/description,Harlekijn met aap (schets),constructed titles,Dutch (language)
f147b332-e597-506d-bc1c-cce3a1b058e3,tg:lhtk:6602,e73_Titles,1,id.title/ti,Graculus inter musas,titles proper,Dutch (language)
f147b332-e597-506d-bc1c-cce3a1b058e3,tg:lhtk:6602,e73_Titles,2,id.title/description,Compositie met geabstraheerde kraai,constructed titles,Dutch (language)
c874d494-2879-554e-9bdd-95dbbeb28bf5,tg:lhtk:3024,e73_Titles,1,id.title/description,Schets,constructed titles,Dutch (language)
080a822d-b953-55ce-93d7-9491fc65419f,tg:lhtk:7308,e73_Titles,1,id.title/description,"Hoofd, mannelijk.",constructed titles,Dutch (language)
bfd7a370-9ca8-5af6-9921-a62ae9c0aac1,tg:lhtk:13065,e73_Titles,1,id.title/description,Romeinse kop 5,constructed titles,Dutch (language)
9fbaa612-3201-500c-926e-6c0b0e9dc6ca,tg:lhtk:15451,e73_Titles,1,id.title/ti,De kroonprins,titles proper,Dutch (language)
b978cbe9-cdb4-5d16-af4e-9c2ca8ab344e,tg:lhtk:5410,e73_Titles,1,id.title/description,Schets door Veydt Laurent.,constructed titles,Dutch (language)
dba72a98-42a0-59f4-b6fa-a5468341cc2a,tg:lhtk:13884,e73_Titles,1,id.title/ti,Rechtstaand naakt - achterzijde,titles proper,Dutch (language)
2aec183c-dd23-590d-a14e-4297367b2b61,tg:lhtk:2456,e73_Titles,1,id.title/description,Portret van Cyriel Buysse.,constructed titles,Dutch (language)
d5cb6547-a030-50dc-9b95-8f26df968dfb,tg:lhtk:8183,e73_Titles,1,id.title/ti,De Waalsche Lorelei en 't Vlaamsche schuitje,titles proper,Dutch (language)
d5cb6547-a030-50dc-9b95-8f26df968dfb,tg:lhtk:8183,e73_Titles,2,id.title/subTitle,Politieke cartoon,constructed titles,Dutch (language)
3664edd3-8da1-5434-9998-d2c6cf2433b1,tg:lhtk:12417,e73_Titles,1,id.title/description,Oosterse paleismuur 1,constructed titles,Dutch (language)
a8b2d225-f79e-5d06-83eb-b23cd53a8126,tg:lhtk:7270,e73_Titles,1,id.title/description,"Tekening; - schets van figuren aan een tafel, met eetgerei.",constructed titles,Dutch (language)
d0b827f5-23d1-5e73-b3e7-92d38f739bba,tg:lhtk:4883,e73_Titles,1,id.title/description,Staketsel,constructed titles,Dutch (language)
a1ff35d2-07ba-51ea-a2bb-7fe3d24ff12c,tg:lhtk:9489,e73_Titles,1,id.title/description,Tekening genaamd: Portret van Hubert Lampo.,constructed titles,Dutch (language)
41402134-794e-5071-8def-2df08fedc2d6,tg:lhtk:6612,e73_Titles,1,id.title/ti,"Voorstudie voor ""Ikonaiee van de Trigeminus"".",titles proper,Dutch (language)
b4d638e3-bc53-5971-b3c3-4f04b3293087,tg:lhtk:7318,e73_Titles,1,id.title/description,Tekening voor vloerbedekking. (parket?),constructed titles,Dutch (language)
b4d638e3-bc53-5971-b3c3-4f04b3293087,tg:lhtk:7318,e73_Titles,2,id.title/subTitle,Reeks technische tekeningen van decorelementen.,constructed titles,Dutch (language)
f8d7190f-b2a8-5b60-bec2-3062c7cf37ff,tg:lhtk:13075,e73_Titles,1,id.title/description,Romeinse kop 15,constructed titles,Dutch (language)
aed05cb3-9a9c-5af0-8af8-217bc8909dd2,tg:lhtk:3034,e73_Titles,1,id.title/description,Schets,constructed titles,Dutch (language)
beba09db-ab14-5059-92bb-b7eceb90426c,tg:lhtk:1654,e73_Titles,1,id.title/description,Portret van Carlo de Roover,constructed titles,Dutch (language)
3161b997-f439-5cc1-b459-9304aad43a9f,tg:lhtk:5578,e73_Titles,1,id.title/description,Ontwerpen voor ex-librissen,constructed titles,Dutch (language)
882a57aa-3566-5b4e-8dec-beff1b9e00ce,tg:lhtk:11615,e73_Titles,1,id.title/ti,Dieren 14,titles proper,Dutch (language)
44f4b4a1-8743-5053-a690-6a124dfd49f6,tg:lhtk:4072,e73_Titles,1,id.title/ti,De Das,titles proper,Dutch (language)
77fb0d2f-3417-517a-8fc7-052141cbcd99,tg:lhtk:14033,e73_Titles,1,id.title/description,Jock strijkt de plooien van zijn kilt,constructed titles,Dutch (language)
8c9304c8-8852-543d-a022-5f1122ef7b9f,tg:lhtk:12407,e73_Titles,1,id.title/description,""" Bak uiteen!"" 10",constructed titles,Dutch (language)
5bbcb5e1-9a02-5d30-8ac0-4f68c34dbf36,tg:lhtk:8193,e73_Titles,1,id.title/ti,Peinture,titles proper,Dutch (language)
ac8348b2-38fc-55be-bb26-d66e2929f405,tg:lhtk:9499,e73_Titles,1,id.title/ti,"Windmolen, bomen, vee.",titles proper,Dutch (language)
e91b7be8-db41-5e1c-a6cd-837af150c76b,tg:lhtk:4893,e73_Titles,1,id.title/description,Oostende.Strand,constructed titles,Dutch (language)
8be5e61b-6335-59ca-85e6-6c36fc1c5598,tg:lhtk:15441,e73_Titles,1,id.title/ti,Vlammen in de nacht,titles proper,Dutch (language)
fef0afa0-56b2-59fa-a4bb-11c19fcaccc2,tg:lhtk:10267,e73_Titles,1,id.title/ti,Schetsboek 1858-1861 9,titles proper,Dutch (language)
fef0afa0-56b2-59fa-a4bb-11c19fcaccc2,tg:lhtk:10267,e73_Titles,2,id.title/description,"Bed, stoel, tafel, visnet",constructed titles,Dutch (language)
bfb5d243-78b5-5a98-afc3-75c115cf9442,tg:lhtk:13894,e73_Titles,1,id.title/ti,Landschap met een veldkapel,titles proper,Dutch (language)
d52d1fdd-ebeb-563f-8250-f45f1aa693ff,tg:lhtk:3959,e73_Titles,1,id.title/ti,Pater,titles proper,Dutch (language)
279c049e-a01b-5534-aeb8-38f9e3f4a93b,tg:lhtk:13918,e73_Titles,1,id.title/description,"Carboontje : Mams, ik geloof dat ge beter een doosje sardienen kunt opendoen.",constructed titles,Dutch (language)
986c1387-aedb-5bee-9406-890668062761,tg:lhtk:4086,e73_Titles,1,id.title/description,Twee paarden - Bladzijde 3 uit schetsboek nr. 17,constructed titles,Dutch (language)
5ced972b-ccb2-5317-9a60-7b84ba7cce36,tg:lhtk:8986,e73_Titles,1,id.title/description,Schets in potlood voor mannelijk kostuum.,constructed titles,Dutch (language)
5ced972b-ccb2-5317-9a60-7b84ba7cce36,tg:lhtk:8986,e73_Titles,2,id.title/description,Kostuumontwerp voor Boerenkermis.,constructed titles,Dutch (language)
0ce76592-bccd-51ee-88c2-89fd1d189c21,tg:lhtk:9515,e73_Titles,1,id.title/ti,"""Slachtmaand""",titles proper,Dutch (language)
47fdedc6-9001-5b5c-97dc-47489a6be0bd,tg:lhtk:13081,e73_Titles,1,id.title/description,Monogram 3,constructed titles,Dutch (language)
2c58cb30-4f6b-5de4-8c14-567c21aba65c,tg:lhtk:13860,e73_Titles,1,id.title/ti,De bolspeler,titles proper,Dutch (language)
232e3a5f-859e-5a1c-84d3-937660d22f2d,tg:lhtk:11799,e73_Titles,1,id.title/ti,Zittende figuur 49,titles proper,Dutch (language)
659cb7b1-6534-5979-9bec-4d34b57f60f7,tg:lhtk:4867,e73_Titles,1,id.title/description,Eiland,constructed titles,Dutch (language)
a2e8c66d-839e-572f-9c27-30deb4365ae6,tg:lhtk:7294,e73_Titles,1,id.title/description,Tekening van een slag. '1833',constructed titles,Dutch (language)
e0f62249-ad65-5dff-b0e3-c023d2726fd0,tg:lhtk:14826,e73_Titles,1,id.title/description,Kostuum ontwerp voor Don Alonso (Bernard Verheyden) in Don Juan (Moliere),constructed titles,Dutch (language)
15a33d80-752d-5d70-a17d-7e389ab5ec9f,tg:lhtk:13091,e73_Titles,1,id.title/description,Monogram 10,constructed titles,Dutch (language)
ec26d18c-379c-5c96-8df1-89ef1819e3c1,tg:lhtk:13908,e73_Titles,1,id.title/ti,Madame Laura,titles proper,Dutch (language)
2fecc2ed-b671-5c41-8b2e-016d46811fb9,tg:lhtk:4096,e73_Titles,1,id.title/description,Profiel van een jonge vrouw - Bladzijde 40 uit schetsboek nr. 7,constructed titles,Dutch (language)
e4b1e30e-5af3-5524-99ed-ddd3142afecd,tg:lhtk:3949,e73_Titles,1,id.title/ti,Frida in de geheime Kamer,titles proper,Dutch (language)
e4b1e30e-5af3-5524-99ed-ddd3142afecd,tg:lhtk:3949,e73_Titles,2,id.title/description,"Illustratie voor ""De verzonken Hoeve"" van P.Petrus Baptista De Meyer",constructed titles,Dutch (language)
647ebb74-c713-5958-808e-3a0d10140e14,tg:lhtk:14836,e73_Titles,1,id.title/description,Kostuum ontwerp voor Dona Elvira (Christel Domen) in Don Juan (Moliere),constructed titles,Dutch (language)
64ad35e5-42e5-57a3-9466-81616ac2092d,tg:lhtk:4877,e73_Titles,1,id.title/description,Zieke fantasie,constructed titles,Dutch (language)
fc21b9d3-bd98-5e71-a184-bad0004ced6a,tg:lhtk:7284,e73_Titles,1,id.title/description,"Leopold de Wael, hoofd.",constructed titles,Dutch (language)
afe10282-c195-557d-adb9-a491f7c8278c,tg:lhtk:8177,e73_Titles,1,id.title/description,Lezende vrouw - Ivo Pannaggi,constructed titles,Dutch (language)
aea28e18-802d-54bd-9889-f6346afbeff4,tg:lhtk:13870,e73_Titles,1,id.title/ti,Architecturaal plan van een huis + plan Schepencollege van Ukkel.,titles proper,Dutch (language)
9c2a1023-fa4f-533d-887a-50eed342f5f7,tg:lhtk:10283,e73_Titles,1,id.title/ti,Schetsboek 1834 4,titles proper,Dutch (language)
9c2a1023-fa4f-533d-887a-50eed342f5f7,tg:lhtk:10283,e73_Titles,2,id.title/description,Drie geiten,constructed titles,Dutch (language)
11a94ed8-b0fa-5b1d-aed4-cffc505c21c9,tg:lhtk:11789,e73_Titles,1,id.title/ti,Zittende figuur 39,titles proper,Dutch (language)
fafa06d5-2b8b-5f2d-8775-4df82949bed9,tg:lhtk:14692,e73_Titles,1,id.title/description,Voorontwerp decor Artiesten uitgang (Michel De Geldrode),constructed titles,Dutch (language)
af7210c5-dac6-5334-bde9-01584c0ed8e3,tg:lhtk:15398,e73_Titles,1,id.title/ti,Zelfportret (?),titles proper,Dutch (language)
e3ece54c-ea2c-5242-a1ba-6b54ecf34dd9,tg:lhtk:6852,e73_Titles,1,id.title/description,Portret van René Victor,constructed titles,Dutch (language)
da744f7d-9133-5af9-8c5d-12ecaf5bcf7d,tg:lhtk:11855,e73_Titles,1,id.title/ti,Dame 25,titles proper,Dutch (language)
9b0730b3-dd35-55ca-85a8-bd873deabcff,tg:lhtk:8732,e73_Titles,1,id.title/ti,Katrien 1e helft,titles proper,Dutch (language)
9b0730b3-dd35-55ca-85a8-bd873deabcff,tg:lhtk:8732,e73_Titles,2,id.title/description,"Kostuumontwerp voor het tonnelstuk ""Moeder Courage"" van Bertold Brecht, uitgevoerd door de Koninklijke Nederlandse Schouwburg, van 3 tot 10 maart 1960.",constructed titles,Dutch (language)
6ff646c9-4671-5635-97d7-285a1d7d09e9,tg:lhtk:15388,e73_Titles,1,id.title/ti,Ontwerp ; onbekend personage,titles proper,Dutch (language)
