ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
45db8ec7-c87b-5e3f-acc5-24569db09b0e,tg:lhtk:6807_#1,AA,0,Letterenhuis,tg:lhtk:6807_#1,https://data.letterenhuis.be/ark:/24970/45db8ec7-c87b-5e3f-acc5-24569db09b0e
53989688-8549-5c65-91fd-bb3427213ddb,tg:lhtk:10493_#1,AA,0,Letterenhuis,tg:lhtk:10493_#1,https://data.letterenhuis.be/ark:/24970/53989688-8549-5c65-91fd-bb3427213ddb
52144915-d030-5ac8-84e5-033379040028,tg:lhtk:11978_#1,AA,0,Letterenhuis,tg:lhtk:11978_#1,https://data.letterenhuis.be/ark:/24970/52144915-d030-5ac8-84e5-033379040028
09114a58-9486-50dc-8b03-1715cf614300,tg:lhtk:1939_#1,AA,0,Letterenhuis,tg:lhtk:1939_#1,https://data.letterenhuis.be/ark:/24970/09114a58-9486-50dc-8b03-1715cf614300
83b93c9a-bf8e-5d8d-a0e1-5386f73c73de,tg:lhtk:13681_#1,AA,0,Letterenhuis,tg:lhtk:13681_#1,https://data.letterenhuis.be/ark:/24970/83b93c9a-bf8e-5d8d-a0e1-5386f73c73de
4d70f00f-30a4-5086-973f-53734e05d62d,tg:lhtk:4686_#1,AA,0,Letterenhuis,tg:lhtk:4686_#1,https://data.letterenhuis.be/ark:/24970/4d70f00f-30a4-5086-973f-53734e05d62d
6e4ec745-cb60-5645-92cb-bb71295d4415,tg:lhtk:11189_#1,AA,0,Letterenhuis,tg:lhtk:11189_#1,https://data.letterenhuis.be/ark:/24970/6e4ec745-cb60-5645-92cb-bb71295d4415
31ef287b-3ca2-5d6e-a709-062ef5ad7034,tg:lhtk:6817_#1,AA,0,Letterenhuis,tg:lhtk:6817_#1,https://data.letterenhuis.be/ark:/24970/31ef287b-3ca2-5d6e-a709-062ef5ad7034
9b76bc51-f744-5dff-9eda-e3633bd80d1a,tg:lhtk:10483_#1,AA,0,Letterenhuis,tg:lhtk:10483_#1,https://data.letterenhuis.be/ark:/24970/9b76bc51-f744-5dff-9eda-e3633bd80d1a
c3d5bf50-1d0d-561b-bafb-236114f9507b,tg:lhtk:11810_#1,AA,0,Letterenhuis,tg:lhtk:11810_#1,https://data.letterenhuis.be/ark:/24970/c3d5bf50-1d0d-561b-bafb-236114f9507b
55979f5f-9ac2-5bd5-bb58-959ba9f71cb1,tg:lhtk:8777_#1,AA,0,Letterenhuis,tg:lhtk:8777_#1,https://data.letterenhuis.be/ark:/24970/55979f5f-9ac2-5bd5-bb58-959ba9f71cb1
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,AA,0,Letterenhuis,tg:lhtk:1851_#1,https://data.letterenhuis.be/ark:/24970/1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab
c2b4e544-10ee-5460-a69e-7d8a8e2d2ec2,tg:lhtk:7484_#1,AA,0,Letterenhuis,tg:lhtk:7484_#1,https://data.letterenhuis.be/ark:/24970/c2b4e544-10ee-5460-a69e-7d8a8e2d2ec2
bca224a6-1c85-50ac-96e1-926a7f3754e6,tg:lhtk:4696_#1,AA,0,Letterenhuis,tg:lhtk:4696_#1,https://data.letterenhuis.be/ark:/24970/bca224a6-1c85-50ac-96e1-926a7f3754e6
6faa5ffc-3c24-58f7-b128-48d3790a8174,tg:lhtk:1929_#1,AA,0,Letterenhuis,tg:lhtk:1929_#1,https://data.letterenhuis.be/ark:/24970/6faa5ffc-3c24-58f7-b128-48d3790a8174
89157b0d-8d2c-5194-a3d3-fdd48a413cf4,tg:lhtk:11968_#1,AA,0,Letterenhuis,tg:lhtk:11968_#1,https://data.letterenhuis.be/ark:/24970/89157b0d-8d2c-5194-a3d3-fdd48a413cf4
4ed12655-3007-57c3-96c5-0f534021e592,tg:lhtk:13691_#1,AA,0,Letterenhuis,tg:lhtk:13691_#1,https://data.letterenhuis.be/ark:/24970/4ed12655-3007-57c3-96c5-0f534021e592
a92b60ba-ba79-54a4-a4f0-8ec03275ab49,tg:lhtk:4498_#1,AA,0,Letterenhuis,tg:lhtk:4498_#1,https://data.letterenhuis.be/ark:/24970/a92b60ba-ba79-54a4-a4f0-8ec03275ab49
c7f06dd3-3008-5aef-bcc1-5301705539d4,tg:lhtk:9892_#1,AA,0,Letterenhuis,tg:lhtk:9892_#1,https://data.letterenhuis.be/ark:/24970/c7f06dd3-3008-5aef-bcc1-5301705539d4
e17a081f-c2ba-5c10-aedf-c5ba16a336c6,tg:lhtk:5192_#1,AA,0,Letterenhuis,tg:lhtk:5192_#1,https://data.letterenhuis.be/ark:/24970/e17a081f-c2ba-5c10-aedf-c5ba16a336c6
03963ce0-7bfc-5bd4-b22c-3cb889450f6d,tg:lhtk:12195_#1,AA,0,Letterenhuis,tg:lhtk:12195_#1,https://data.letterenhuis.be/ark:/24970/03963ce0-7bfc-5bd4-b22c-3cb889450f6d
247e900e-39bc-52f3-87f5-3f118eac56c1,tg:lhtk:12974_#1,AA,0,Letterenhuis,tg:lhtk:12974_#1,https://data.letterenhuis.be/ark:/24970/247e900e-39bc-52f3-87f5-3f118eac56c1
6ab04acb-d86c-54d1-ac71-a21f42192fdb,tg:lhtk:2935_#1,AA,0,Letterenhuis,tg:lhtk:2935_#1,https://data.letterenhuis.be/ark:/24970/6ab04acb-d86c-54d1-ac71-a21f42192fdb
be1a1d05-c14c-52bf-b70e-c8e3297a55ed,tg:lhtk:9073_#1,AA,0,Letterenhuis,tg:lhtk:9073_#1,https://data.letterenhuis.be/ark:/24970/be1a1d05-c14c-52bf-b70e-c8e3297a55ed
f62107a3-c887-53b5-8284-2b5d681d944d,tg:lhtk:5973_#1,AA,0,Letterenhuis,tg:lhtk:5973_#1,https://data.letterenhuis.be/ark:/24970/f62107a3-c887-53b5-8284-2b5d681d944d
ab0d097d-aa62-50d7-9601-58e08e2cb092,tg:lhtk:6380_#1,AA,0,Letterenhuis,tg:lhtk:6380_#1,https://data.letterenhuis.be/ark:/24970/ab0d097d-aa62-50d7-9601-58e08e2cb092
84e6ae0f-876e-58bf-8cc9-cfc583685b8f,tg:lhtk:8579_#1,AA,0,Letterenhuis,tg:lhtk:8579_#1,https://data.letterenhuis.be/ark:/24970/84e6ae0f-876e-58bf-8cc9-cfc583685b8f
4c1139f8-e13e-5e10-b6ac-13ec4096a3bb,tg:lhtk:12185_#1,AA,0,Letterenhuis,tg:lhtk:12185_#1,https://data.letterenhuis.be/ark:/24970/4c1139f8-e13e-5e10-b6ac-13ec4096a3bb
fc90727c-0664-5658-bdf5-87b296b15eeb,tg:lhtk:9882_#1,AA,0,Letterenhuis,tg:lhtk:9882_#1,https://data.letterenhuis.be/ark:/24970/fc90727c-0664-5658-bdf5-87b296b15eeb
70e41de7-50dc-56a1-aabb-ddcfa86c5b7b,tg:lhtk:4488_#1,AA,0,Letterenhuis,tg:lhtk:4488_#1,https://data.letterenhuis.be/ark:/24970/70e41de7-50dc-56a1-aabb-ddcfa86c5b7b
42f7ddb5-fdae-5685-b060-660b55431aef,tg:lhtk:5182_#1,AA,0,Letterenhuis,tg:lhtk:5182_#1,https://data.letterenhuis.be/ark:/24970/42f7ddb5-fdae-5685-b060-660b55431aef
cf9b7825-b7fc-5b18-b1da-abedfcc01ef6,tg:lhtk:5963_#1,AA,0,Letterenhuis,tg:lhtk:5963_#1,https://data.letterenhuis.be/ark:/24970/cf9b7825-b7fc-5b18-b1da-abedfcc01ef6
43ca6a05-eacf-5714-bb38-434a42325f7d,tg:lhtk:2925_#1,AA,0,Letterenhuis,tg:lhtk:2925_#1,https://data.letterenhuis.be/ark:/24970/43ca6a05-eacf-5714-bb38-434a42325f7d
cb3b897a-d13c-50b7-a3a5-3ea80e3b1305,tg:lhtk:12964_#1,AA,0,Letterenhuis,tg:lhtk:12964_#1,https://data.letterenhuis.be/ark:/24970/cb3b897a-d13c-50b7-a3a5-3ea80e3b1305
913f7fe4-5e42-5f43-b850-c9df8a3f4043,tg:lhtk:11397_#1,AA,0,Letterenhuis,tg:lhtk:11397_#1,https://data.letterenhuis.be/ark:/24970/913f7fe4-5e42-5f43-b850-c9df8a3f4043
f655e6b4-d104-56c7-8b29-65222541d63c,tg:lhtk:10839_#1,AA,0,Letterenhuis,tg:lhtk:10839_#1,https://data.letterenhuis.be/ark:/24970/f655e6b4-d104-56c7-8b29-65222541d63c
a1cfc7bd-28ca-5312-a51d-a983a0440e8a,tg:lhtk:8254_#1,AA,0,Letterenhuis,tg:lhtk:8254_#1,https://data.letterenhuis.be/ark:/24970/a1cfc7bd-28ca-5312-a51d-a983a0440e8a
44ce908a-e656-5cd7-967b-067aae1d850c,tg:lhtk:10941_#1,AA,0,Letterenhuis,tg:lhtk:10941_#1,https://data.letterenhuis.be/ark:/24970/44ce908a-e656-5cd7-967b-067aae1d850c
99174b8d-0b26-50f5-8eea-ae4f6fc44623,tg:lhtk:9626_#1,AA,0,Letterenhuis,tg:lhtk:9626_#1,https://data.letterenhuis.be/ark:/24970/99174b8d-0b26-50f5-8eea-ae4f6fc44623
a0147276-0095-5c80-ab8d-c360a73760d2,tg:lhtk:10829_#1,AA,0,Letterenhuis,tg:lhtk:10829_#1,https://data.letterenhuis.be/ark:/24970/a0147276-0095-5c80-ab8d-c360a73760d2
b26fdb5d-24bb-5ed8-afa0-dd74664bbd74,tg:lhtk:8244_#1,AA,0,Letterenhuis,tg:lhtk:8244_#1,https://data.letterenhuis.be/ark:/24970/b26fdb5d-24bb-5ed8-afa0-dd74664bbd74
2861cfa0-fbf5-51e7-85ff-6e600088840e,tg:lhtk:9636_#1,AA,0,Letterenhuis,tg:lhtk:9636_#1,https://data.letterenhuis.be/ark:/24970/2861cfa0-fbf5-51e7-85ff-6e600088840e
d4878242-1bf4-5411-a725-4f95a2041833,tg:lhtk:10951_#1,AA,0,Letterenhuis,tg:lhtk:10951_#1,https://data.letterenhuis.be/ark:/24970/d4878242-1bf4-5411-a725-4f95a2041833
c5517dd9-f4e5-5f8f-8b95-de44d1539d3f,tg:lhtk:7956_#1,AA,0,Letterenhuis,tg:lhtk:7956_#1,https://data.letterenhuis.be/ark:/24970/c5517dd9-f4e5-5f8f-8b95-de44d1539d3f
e2f795e2-5053-5283-aaf6-47a3c68fb4e9,tg:lhtk:1583_#1,AA,0,Letterenhuis,tg:lhtk:1583_#1,https://data.letterenhuis.be/ark:/24970/e2f795e2-5053-5283-aaf6-47a3c68fb4e9
9b81acd8-881b-5622-ba9c-956cffbbe7fd,tg:lhtk:8236_#1,AA,0,Letterenhuis,tg:lhtk:8236_#1,https://data.letterenhuis.be/ark:/24970/9b81acd8-881b-5622-ba9c-956cffbbe7fd
558f459b-972f-5cf9-8bbe-fa467fcd82b8,tg:lhtk:1489_#1,AA,0,Letterenhuis,tg:lhtk:1489_#1,https://data.letterenhuis.be/ark:/24970/558f459b-972f-5cf9-8bbe-fa467fcd82b8
fbf4eadd-2158-5630-bc2e-31d35e571f0b,tg:lhtk:10923_#1,AA,0,Letterenhuis,tg:lhtk:10923_#1,https://data.letterenhuis.be/ark:/24970/fbf4eadd-2158-5630-bc2e-31d35e571f0b
17c9719b-8538-5288-83ba-939a87ccfde8,tg:lhtk:9644_#1,AA,0,Letterenhuis,tg:lhtk:9644_#1,https://data.letterenhuis.be/ark:/24970/17c9719b-8538-5288-83ba-939a87ccfde8
a48e4e46-74ee-5d7a-898e-a218c31e7111,tg:lhtk:14396_#1,AA,0,Letterenhuis,tg:lhtk:14396_#1,https://data.letterenhuis.be/ark:/24970/a48e4e46-74ee-5d7a-898e-a218c31e7111
73fb9d35-bdbd-564e-bf78-c6c6b002b547,tg:lhtk:1499_#1,AA,0,Letterenhuis,tg:lhtk:1499_#1,https://data.letterenhuis.be/ark:/24970/73fb9d35-bdbd-564e-bf78-c6c6b002b547
4113228c-5278-5fda-8c19-bf60b463463e,tg:lhtk:8226_#1,AA,0,Letterenhuis,tg:lhtk:8226_#1,https://data.letterenhuis.be/ark:/24970/4113228c-5278-5fda-8c19-bf60b463463e
9aa2820a-8805-5474-b943-a6d22727b912,tg:lhtk:14386_#1,AA,0,Letterenhuis,tg:lhtk:14386_#1,https://data.letterenhuis.be/ark:/24970/9aa2820a-8805-5474-b943-a6d22727b912
a9d1761a-cf8c-5213-ad61-3cfb1666959a,tg:lhtk:7934_#1,AA,0,Letterenhuis,tg:lhtk:7934_#1,https://data.letterenhuis.be/ark:/24970/a9d1761a-cf8c-5213-ad61-3cfb1666959a
789ab9e1-96cb-5fd0-983a-d0f16aca603d,tg:lhtk:9654_#1,AA,0,Letterenhuis,tg:lhtk:9654_#1,https://data.letterenhuis.be/ark:/24970/789ab9e1-96cb-5fd0-983a-d0f16aca603d
0deced76-235b-5360-8d22-5f0858af5cc8,tg:lhtk:3381_#1,AA,0,Letterenhuis,tg:lhtk:3381_#1,https://data.letterenhuis.be/ark:/24970/0deced76-235b-5360-8d22-5f0858af5cc8
b130a20c-f344-52d6-b5b6-9446ac08ec29,tg:lhtk:10933_#1,AA,0,Letterenhuis,tg:lhtk:10933_#1,https://data.letterenhuis.be/ark:/24970/b130a20c-f344-52d6-b5b6-9446ac08ec29
44622d0f-5706-56e4-abaa-1ec4f127a533,tg:lhtk:7790_#1,AA,0,Letterenhuis,tg:lhtk:7790_#1,https://data.letterenhuis.be/ark:/24970/44622d0f-5706-56e4-abaa-1ec4f127a533
3a861112-2119-56ee-8a33-e07cbd190f9c,tg:lhtk:8463_#1,AA,0,Letterenhuis,tg:lhtk:8463_#1,https://data.letterenhuis.be/ark:/24970/3a861112-2119-56ee-8a33-e07cbd190f9c
0ab9760c-8d5c-537a-ab16-6be93e83148b,tg:lhtk:5869_#1,AA,0,Letterenhuis,tg:lhtk:5869_#1,https://data.letterenhuis.be/ark:/24970/0ab9760c-8d5c-537a-ab16-6be93e83148b
96f10e0b-5fb9-516b-9d5f-9c0f3c605fe0,tg:lhtk:10797_#1,AA,0,Letterenhuis,tg:lhtk:10797_#1,https://data.letterenhuis.be/ark:/24970/96f10e0b-5fb9-516b-9d5f-9c0f3c605fe0
52e43ddf-70aa-55a0-b2df-d21777c7b3de,tg:lhtk:13585_#1,AA,0,Letterenhuis,tg:lhtk:13585_#1,https://data.letterenhuis.be/ark:/24970/52e43ddf-70aa-55a0-b2df-d21777c7b3de
a54fd63f-1485-5ed8-8e33-78d848b40d30,tg:lhtk:5911_#1,AA,0,Letterenhuis,tg:lhtk:5911_#1,https://data.letterenhuis.be/ark:/24970/a54fd63f-1485-5ed8-8e33-78d848b40d30
969d6708-ba46-5fde-b8fa-7b35945a948b,tg:lhtk:9988_#1,AA,0,Letterenhuis,tg:lhtk:9988_#1,https://data.letterenhuis.be/ark:/24970/969d6708-ba46-5fde-b8fa-7b35945a948b
7fb0e515-5f72-5c4c-b0c7-2b5a129feda0,tg:lhtk:5088_#1,AA,0,Letterenhuis,tg:lhtk:5088_#1,https://data.letterenhuis.be/ark:/24970/7fb0e515-5f72-5c4c-b0c7-2b5a129feda0
bb028566-1fa5-5d33-8970-203d6f788b94,tg:lhtk:12916_#1,AA,0,Letterenhuis,tg:lhtk:12916_#1,https://data.letterenhuis.be/ark:/24970/bb028566-1fa5-5d33-8970-203d6f788b94
4bc392a5-4f39-54ba-a5c9-c8bf91c73a21,tg:lhtk:2957_#1,AA,0,Letterenhuis,tg:lhtk:2957_#1,https://data.letterenhuis.be/ark:/24970/4bc392a5-4f39-54ba-a5c9-c8bf91c73a21
4e85fc08-f845-5712-87b4-57420aaaf7c4,tg:lhtk:10787_#1,AA,0,Letterenhuis,tg:lhtk:10787_#1,https://data.letterenhuis.be/ark:/24970/4e85fc08-f845-5712-87b4-57420aaaf7c4
46ba31c3-a9b0-5be8-935e-8079b1e4b5e4,tg:lhtk:9179_#1,AA,0,Letterenhuis,tg:lhtk:9179_#1,https://data.letterenhuis.be/ark:/24970/46ba31c3-a9b0-5be8-935e-8079b1e4b5e4
3f6b1451-6bdb-5374-9b88-3102deff7af3,tg:lhtk:7780_#1,AA,0,Letterenhuis,tg:lhtk:7780_#1,https://data.letterenhuis.be/ark:/24970/3f6b1451-6bdb-5374-9b88-3102deff7af3
08b0440f-1a78-5852-8112-532f48b0c7ed,tg:lhtk:5879_#1,AA,0,Letterenhuis,tg:lhtk:5879_#1,https://data.letterenhuis.be/ark:/24970/08b0440f-1a78-5852-8112-532f48b0c7ed
23b5ceb6-3914-5d45-9a7e-8e7faf12c143,tg:lhtk:4592_#1,AA,0,Letterenhuis,tg:lhtk:4592_#1,https://data.letterenhuis.be/ark:/24970/23b5ceb6-3914-5d45-9a7e-8e7faf12c143
53315175-3e11-560b-aa3e-95e5e46106e5,tg:lhtk:9998_#1,AA,0,Letterenhuis,tg:lhtk:9998_#1,https://data.letterenhuis.be/ark:/24970/53315175-3e11-560b-aa3e-95e5e46106e5
8a2c17d3-84cf-595b-86ce-d9816c55398f,tg:lhtk:5098_#1,AA,0,Letterenhuis,tg:lhtk:5098_#1,https://data.letterenhuis.be/ark:/24970/8a2c17d3-84cf-595b-86ce-d9816c55398f
050c81ac-8a1f-59bf-814c-c94134f8f959,tg:lhtk:12906_#1,AA,0,Letterenhuis,tg:lhtk:12906_#1,https://data.letterenhuis.be/ark:/24970/050c81ac-8a1f-59bf-814c-c94134f8f959
77e821d8-baab-573f-88d4-93d5d51fa03a,tg:lhtk:13595_#1,AA,0,Letterenhuis,tg:lhtk:13595_#1,https://data.letterenhuis.be/ark:/24970/77e821d8-baab-573f-88d4-93d5d51fa03a
5f5bfcf9-ddfa-5293-a2c1-ae96003bc064,tg:lhtk:5901_#1,AA,0,Letterenhuis,tg:lhtk:5901_#1,https://data.letterenhuis.be/ark:/24970/5f5bfcf9-ddfa-5293-a2c1-ae96003bc064
c9ca9a86-c7ed-574e-ba37-be88112abcc9,tg:lhtk:12291_#1,AA,0,Letterenhuis,tg:lhtk:12291_#1,https://data.letterenhuis.be/ark:/24970/c9ca9a86-c7ed-574e-ba37-be88112abcc9
d9e422c3-e81f-5c32-bd88-0e546b0b1705,tg:lhtk:11862_#1,AA,0,Letterenhuis,tg:lhtk:11862_#1,https://data.letterenhuis.be/ark:/24970/d9e422c3-e81f-5c32-bd88-0e546b0b1705
158bdc20-0014-563c-95e6-007d0947dc83,tg:lhtk:11083_#1,AA,0,Letterenhuis,tg:lhtk:11083_#1,https://data.letterenhuis.be/ark:/24970/158bdc20-0014-563c-95e6-007d0947dc83
9511dc33-df27-585a-8693-04fa26f28d9d,tg:lhtk:10589_#1,AA,0,Letterenhuis,tg:lhtk:10589_#1,https://data.letterenhuis.be/ark:/24970/9511dc33-df27-585a-8693-04fa26f28d9d
aef9d3c1-4ba5-591b-b63e-b0464566914e,tg:lhtk:6084_#1,AA,0,Letterenhuis,tg:lhtk:6084_#1,https://data.letterenhuis.be/ark:/24970/aef9d3c1-4ba5-591b-b63e-b0464566914e
67bd9261-b72b-537a-8a34-3779cb31edf0,tg:lhtk:12281_#1,AA,0,Letterenhuis,tg:lhtk:12281_#1,https://data.letterenhuis.be/ark:/24970/67bd9261-b72b-537a-8a34-3779cb31edf0
b5c5f3b2-046f-5890-afb8-9949298a1066,tg:lhtk:11872_#1,AA,0,Letterenhuis,tg:lhtk:11872_#1,https://data.letterenhuis.be/ark:/24970/b5c5f3b2-046f-5890-afb8-9949298a1066
5cc2965a-9992-5f17-9cd1-c373a6ea6a5e,tg:lhtk:8715_#1,AA,0,Letterenhuis,tg:lhtk:8715_#1,https://data.letterenhuis.be/ark:/24970/5cc2965a-9992-5f17-9cd1-c373a6ea6a5e
07c6d5c9-3d8b-59f7-958c-da07f6b92f80,tg:lhtk:1833_#1,AA,0,Letterenhuis,tg:lhtk:1833_#1,https://data.letterenhuis.be/ark:/24970/07c6d5c9-3d8b-59f7-958c-da07f6b92f80
a6446ac9-f867-535e-893b-c9abe535f9db,tg:lhtk:5286_#1,AA,0,Letterenhuis,tg:lhtk:5286_#1,https://data.letterenhuis.be/ark:/24970/a6446ac9-f867-535e-893b-c9abe535f9db
e3a27b47-307c-5efc-b66b-4bea7b971e2d,tg:lhtk:6094_#1,AA,0,Letterenhuis,tg:lhtk:6094_#1,https://data.letterenhuis.be/ark:/24970/e3a27b47-307c-5efc-b66b-4bea7b971e2d
d27b47d0-818a-5b67-87c0-23e8e2cf0ff2,tg:lhtk:502_#1,AA,0,Letterenhuis,tg:lhtk:502_#1,https://data.letterenhuis.be/ark:/24970/d27b47d0-818a-5b67-87c0-23e8e2cf0ff2
7a61f7e4-181c-532f-84b3-3480fd8d16da,tg:lhtk:11093_#1,AA,0,Letterenhuis,tg:lhtk:11093_#1,https://data.letterenhuis.be/ark:/24970/7a61f7e4-181c-532f-84b3-3480fd8d16da
25266ebd-f712-5687-bd0d-029b7cf7d911,tg:lhtk:10599_#1,AA,0,Letterenhuis,tg:lhtk:10599_#1,https://data.letterenhuis.be/ark:/24970/25266ebd-f712-5687-bd0d-029b7cf7d911
66da09e6-db2a-5c90-bb4c-16c0050e1b22,tg:lhtk:15482_#1,AA,0,Letterenhuis,tg:lhtk:15482_#1,https://data.letterenhuis.be/ark:/24970/66da09e6-db2a-5c90-bb4c-16c0050e1b22
79f7a80c-127c-5159-9e52-75593de72319,tg:lhtk:14188_#1,AA,0,Letterenhuis,tg:lhtk:14188_#1,https://data.letterenhuis.be/ark:/24970/79f7a80c-127c-5159-9e52-75593de72319
44a32b8d-985f-5a08-9f82-8c752c275748,tg:lhtk:13857_#1,AA,0,Letterenhuis,tg:lhtk:13857_#1,https://data.letterenhuis.be/ark:/24970/44a32b8d-985f-5a08-9f82-8c752c275748
cc6ad140-f11d-558e-9f0b-e1207b61ef77,tg:lhtk:8150_#1,AA,0,Letterenhuis,tg:lhtk:8150_#1,https://data.letterenhuis.be/ark:/24970/cc6ad140-f11d-558e-9f0b-e1207b61ef77
6c27022a-a920-50b1-96ef-b96d27056a06,tg:lhtk:14811_#1,AA,0,Letterenhuis,tg:lhtk:14811_#1,https://data.letterenhuis.be/ark:/24970/6c27022a-a920-50b1-96ef-b96d27056a06
71781137-2ab8-5d3d-9798-80b31cc0e109,tg:lhtk:4850_#1,AA,0,Letterenhuis,tg:lhtk:4850_#1,https://data.letterenhuis.be/ark:/24970/71781137-2ab8-5d3d-9798-80b31cc0e109
7163e492-d06d-5356-89c6-94068ab1c2c4,tg:lhtk:8028_#1,AA,0,Letterenhuis,tg:lhtk:8028_#1,https://data.letterenhuis.be/ark:/24970/7163e492-d06d-5356-89c6-94068ab1c2c4
bc726a52-a1ae-5e82-a756-fc85160d6f80,tg:lhtk:4928_#1,AA,0,Letterenhuis,tg:lhtk:4928_#1,https://data.letterenhuis.be/ark:/24970/bc726a52-a1ae-5e82-a756-fc85160d6f80
55255cc4-aabe-5d41-9263-0ee8eaf23a6a,tg:lhtk:14969_#1,AA,0,Letterenhuis,tg:lhtk:14969_#1,https://data.letterenhuis.be/ark:/24970/55255cc4-aabe-5d41-9263-0ee8eaf23a6a
4059f56d-c8ac-5148-9575-3f74ca22334a,tg:lhtk:9522_#1,AA,0,Letterenhuis,tg:lhtk:9522_#1,https://data.letterenhuis.be/ark:/24970/4059f56d-c8ac-5148-9575-3f74ca22334a
04ed8988-cddc-51bb-94cd-959a59be7f9c,tg:lhtk:2495_#1,AA,0,Letterenhuis,tg:lhtk:2495_#1,https://data.letterenhuis.be/ark:/24970/04ed8988-cddc-51bb-94cd-959a59be7f9c
3a77f9e3-63a5-58b8-88fb-258c506dd233,tg:lhtk:4840_#1,AA,0,Letterenhuis,tg:lhtk:4840_#1,https://data.letterenhuis.be/ark:/24970/3a77f9e3-63a5-58b8-88fb-258c506dd233
d8320523-4f96-5a68-bbee-69562351be26,tg:lhtk:14801_#1,AA,0,Letterenhuis,tg:lhtk:14801_#1,https://data.letterenhuis.be/ark:/24970/d8320523-4f96-5a68-bbee-69562351be26
869dd8ce-6810-569d-9e9b-12dae69a5229,tg:lhtk:13847_#1,AA,0,Letterenhuis,tg:lhtk:13847_#1,https://data.letterenhuis.be/ark:/24970/869dd8ce-6810-569d-9e9b-12dae69a5229
61758654-62c1-5c05-9a85-48d57e78b7e7,tg:lhtk:3806_#1,AA,0,Letterenhuis,tg:lhtk:3806_#1,https://data.letterenhuis.be/ark:/24970/61758654-62c1-5c05-9a85-48d57e78b7e7
4173e9ad-13b1-5996-8428-13d306f21d67,tg:lhtk:14198_#1,AA,0,Letterenhuis,tg:lhtk:14198_#1,https://data.letterenhuis.be/ark:/24970/4173e9ad-13b1-5996-8428-13d306f21d67
e48a8ebd-f2c4-5d68-babf-c39c7e8e068b,tg:lhtk:9532_#1,AA,0,Letterenhuis,tg:lhtk:9532_#1,https://data.letterenhuis.be/ark:/24970/e48a8ebd-f2c4-5d68-babf-c39c7e8e068b
66693d85-c338-53f0-ade9-ebab0b57a0d2,tg:lhtk:14979_#1,AA,0,Letterenhuis,tg:lhtk:14979_#1,https://data.letterenhuis.be/ark:/24970/66693d85-c338-53f0-ade9-ebab0b57a0d2
b6d2f7ea-1415-5c3b-839b-fab7867b6908,tg:lhtk:13722_#1,AA,0,Letterenhuis,tg:lhtk:13722_#1,https://data.letterenhuis.be/ark:/24970/b6d2f7ea-1415-5c3b-839b-fab7867b6908
b5de98fb-ab70-5990-b615-a4ed32904fcc,tg:lhtk:3763_#1,AA,0,Letterenhuis,tg:lhtk:3763_#1,https://data.letterenhuis.be/ark:/24970/b5de98fb-ab70-5990-b615-a4ed32904fcc
c84496e1-a98f-5a37-bd9c-6755ed790d85,tg:lhtk:2269_#1,AA,0,Letterenhuis,tg:lhtk:2269_#1,https://data.letterenhuis.be/ark:/24970/c84496e1-a98f-5a37-bd9c-6755ed790d85
17816138-5aca-54fd-a54e-cf12b14512f6,tg:lhtk:12228_#1,AA,0,Letterenhuis,tg:lhtk:12228_#1,https://data.letterenhuis.be/ark:/24970/17816138-5aca-54fd-a54e-cf12b14512f6
b5b70b02-299b-5751-9ae5-601cdd9a39f3,tg:lhtk:6145_#1,AA,0,Letterenhuis,tg:lhtk:6145_#1,https://data.letterenhuis.be/ark:/24970/b5b70b02-299b-5751-9ae5-601cdd9a39f3
1f4abbe2-e672-562f-a12e-1a6293699e79,tg:lhtk:10448_#1,AA,0,Letterenhuis,tg:lhtk:10448_#1,https://data.letterenhuis.be/ark:/24970/1f4abbe2-e672-562f-a12e-1a6293699e79
20d70261-aee2-584e-af15-661d1a899ca1,tg:lhtk:4725_#1,AA,0,Letterenhuis,tg:lhtk:4725_#1,https://data.letterenhuis.be/ark:/24970/20d70261-aee2-584e-af15-661d1a899ca1
6eb21404-531b-505a-bf8c-0263859f27c7,tg:lhtk:14764_#1,AA,0,Letterenhuis,tg:lhtk:14764_#1,https://data.letterenhuis.be/ark:/24970/6eb21404-531b-505a-bf8c-0263859f27c7
da31536d-4865-5e10-9af3-6d54e7f231ea,tg:lhtk:11142_#1,AA,0,Letterenhuis,tg:lhtk:11142_#1,https://data.letterenhuis.be/ark:/24970/da31536d-4865-5e10-9af3-6d54e7f231ea
16522b99-92bd-5da1-9287-b5a5c9f85a69,tg:lhtk:7537_#1,AA,0,Letterenhuis,tg:lhtk:7537_#1,https://data.letterenhuis.be/ark:/24970/16522b99-92bd-5da1-9287-b5a5c9f85a69
3d6dbc2d-e1a1-51dd-8a94-a5227ce08439,tg:lhtk:12350_#1,AA,0,Letterenhuis,tg:lhtk:12350_#1,https://data.letterenhuis.be/ark:/24970/3d6dbc2d-e1a1-51dd-8a94-a5227ce08439
4170bcab-0fb7-5ff7-b56d-1e1d76daf08d,tg:lhtk:10530_#1,AA,0,Letterenhuis,tg:lhtk:10530_#1,https://data.letterenhuis.be/ark:/24970/4170bcab-0fb7-5ff7-b56d-1e1d76daf08d
