ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
62c47ca5-4832-5188-b517-74724401dfc1,c0536927-d2dd-5e1e-9f9c-b7dd0f731bcf,tg:mmbbr:2369,tg:mmbbr:2369_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c0536927-d2dd-5e1e-9f9c-b7dd0f731bcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efb2e40b-1790-4a8b-9551-07577f4d1ffd"", ""inverseOntologyProperty"": """"}]"
27336718-254d-5ed7-a9de-f5810aa1aed3,1c4faea7-94f7-572a-bbf3-c2a2fc62d54a,tg:mmbbr:2370,tg:mmbbr:2370_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1c4faea7-94f7-572a-bbf3-c2a2fc62d54a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3d66904-1b35-4e08-91e2-a28a3e3a0783"", ""inverseOntologyProperty"": """"}]"
f2423dc4-8e09-5cc4-91e2-eebf92a58eea,1f216008-4b5d-58c6-a9c3-8bbd1d81cecd,tg:mmbbr:2371,tg:mmbbr:2371_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1f216008-4b5d-58c6-a9c3-8bbd1d81cecd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ae965a2-3927-476d-b309-0eb525af2ac5"", ""inverseOntologyProperty"": """"}]"
c4457cec-dae5-5761-8817-145c74408282,03f8afd6-960b-5c41-8b0f-f78da826328b,tg:mmbbr:2372,tg:mmbbr:2372_#1,e73_MaterialRecords,1,"[{""resourceId"": ""03f8afd6-960b-5c41-8b0f-f78da826328b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""492a5c3c-de67-476e-99d0-aca63f01f52e"", ""inverseOntologyProperty"": """"}]"
604f3a4b-7d5e-5522-89bc-676d4a8e273a,be609fdb-18cd-5b91-a13c-bb30f1af86cc,tg:mmbbr:2373,tg:mmbbr:2373_#1,e73_MaterialRecords,1,"[{""resourceId"": ""be609fdb-18cd-5b91-a13c-bb30f1af86cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0ebe429-1c48-4087-8782-4dedf93c7727"", ""inverseOntologyProperty"": """"}]"
5d89a4f5-9af0-5553-bc58-0c676e9508b9,b3e49d4b-c8a0-584c-ac2a-385a9360d1fb,tg:mmbbr:2374,tg:mmbbr:2374_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b3e49d4b-c8a0-584c-ac2a-385a9360d1fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d26e1a8-c1f7-4b4a-a3be-7ac2b2bd3d60"", ""inverseOntologyProperty"": """"}]"
d33f14e9-c805-5be9-8fc3-3f0d8558d7ab,6cfc66d0-b7ff-52ea-a02a-65bf05ce56ee,tg:mmbbr:2375,tg:mmbbr:2375_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6cfc66d0-b7ff-52ea-a02a-65bf05ce56ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2abeb74-7c17-47dd-8b05-b55bca510ba5"", ""inverseOntologyProperty"": """"}]"
9377a2af-328a-5d85-8f0d-490011bb8d5d,30d72e82-e61f-57cb-ae1f-62e08a3d87ec,tg:mmbbr:2376,tg:mmbbr:2376_#1,e73_MaterialRecords,1,"[{""resourceId"": ""30d72e82-e61f-57cb-ae1f-62e08a3d87ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a322ba3-3e7e-453a-b27a-f464734d8392"", ""inverseOntologyProperty"": """"}]"
7937916a-d6d9-5338-bf07-d2e75d04cb4d,4543cf98-99a8-54e8-97d4-f63dbe054f68,tg:mmbbr:2377,tg:mmbbr:2377_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4543cf98-99a8-54e8-97d4-f63dbe054f68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11395ad8-cd1d-4b6a-9dda-894e959a89c5"", ""inverseOntologyProperty"": """"}]"
f7ef6a25-9655-5c1d-a3b4-65d37a2dede8,32c8f3fd-acf4-58cf-bcc5-33773694e46a,tg:mmbbr:2378,tg:mmbbr:2378_#1,e73_MaterialRecords,1,"[{""resourceId"": ""32c8f3fd-acf4-58cf-bcc5-33773694e46a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae01dbd6-0836-4dc3-baad-00cd9bf98169"", ""inverseOntologyProperty"": """"}]"
12c019f9-0e1b-5cb5-8167-afb1b1077d7a,15bde201-bd43-5822-9a04-b131e59b8038,tg:mmbbr:2379,tg:mmbbr:2379_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15bde201-bd43-5822-9a04-b131e59b8038"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f85e80f6-9f88-4f6a-8203-084d1ef50793"", ""inverseOntologyProperty"": """"}]"
7db2bb80-0f8a-5006-bd1e-96f80e4ba421,3001ea23-c04f-5047-96a3-7bb4e52f2bbb,tg:mmbbr:2380,tg:mmbbr:2380_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3001ea23-c04f-5047-96a3-7bb4e52f2bbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53fe1aad-fedb-4d3a-b4a4-48e6b20a885e"", ""inverseOntologyProperty"": """"}]"
4c025ddf-ab87-5a7f-b460-13f46a6e7a37,a466d332-f014-5a03-bc4f-bd868a85079c,tg:mmbbr:2381,tg:mmbbr:2381_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a466d332-f014-5a03-bc4f-bd868a85079c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2e1376d-1a70-43f5-af4b-d5eac32c2c1f"", ""inverseOntologyProperty"": """"}]"
9d5fef35-0fad-5783-baff-5822d74fbebe,fe85fe6e-96e5-511c-94e9-04621fa5abf2,tg:mmbbr:2382,tg:mmbbr:2382_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fe85fe6e-96e5-511c-94e9-04621fa5abf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024ccc3d-7c7a-4cd3-ab29-c32064b094f4"", ""inverseOntologyProperty"": """"}]"
e107d483-d8ae-58ee-90f9-98017f415473,99cf5e43-37b8-5a71-af79-52231768d817,tg:mmbbr:2383,tg:mmbbr:2383_#1,e73_MaterialRecords,1,"[{""resourceId"": ""99cf5e43-37b8-5a71-af79-52231768d817"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83737b27-afba-4fc8-a2f4-2ce7f88988ff"", ""inverseOntologyProperty"": """"}]"
18f405fd-0fff-5051-9f02-bf1f586d5ee6,dc452ec0-5a9a-5901-b46c-9bf3d1d91404,tg:mmbbr:2384,tg:mmbbr:2384_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dc452ec0-5a9a-5901-b46c-9bf3d1d91404"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88123cb2-4deb-4d86-b89d-c2206d8b4e08"", ""inverseOntologyProperty"": """"}]"
11dc44e2-f4bd-52f5-bee2-14ad09451cd7,1b5e747a-4cc8-576f-88cc-f328cb40ea5a,tg:mmbbr:2385,tg:mmbbr:2385_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1b5e747a-4cc8-576f-88cc-f328cb40ea5a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5eb1ee9c-c57b-4888-bbd5-acee9004b127"", ""inverseOntologyProperty"": """"}]"
947d316f-c92b-5924-89ea-f34ab04dc731,16ee630a-67a8-56a1-a35e-c3e5c7c01a10,tg:mmbbr:2386,tg:mmbbr:2386_#1,e73_MaterialRecords,1,"[{""resourceId"": ""16ee630a-67a8-56a1-a35e-c3e5c7c01a10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef5014af-73e2-4a05-b554-60503b83c491"", ""inverseOntologyProperty"": """"}]"
e2632859-d3a5-5e08-86e8-311c1b747189,bdd01d98-6cdc-518a-88ff-a3c2e1d6597d,tg:mmbbr:2388,tg:mmbbr:2388_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bdd01d98-6cdc-518a-88ff-a3c2e1d6597d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e136ad2-1f78-4c13-a01a-ecb94b13a594"", ""inverseOntologyProperty"": """"}]"
149575e0-e482-561a-bf33-c13a544024b7,bbbaac66-aea6-50c2-b82f-2e969d40a44d,tg:mmbbr:2389,tg:mmbbr:2389_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bbbaac66-aea6-50c2-b82f-2e969d40a44d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08ae8562-e0b5-447d-821b-69b402d73c70"", ""inverseOntologyProperty"": """"}]"
8469d5c2-7713-590e-ba9e-979bac6c7547,a0684230-8249-5292-affb-263f91518759,tg:mmbbr:2390,tg:mmbbr:2390_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a0684230-8249-5292-affb-263f91518759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ffa69a4-a464-4264-b308-e1be67b188ec"", ""inverseOntologyProperty"": """"}]"
0eda95af-dfb8-5bbb-b1c2-1c163a9baad9,26479f7a-65e5-536c-878a-08f7c17f298d,tg:mmbbr:2391,tg:mmbbr:2391_#1,e73_MaterialRecords,1,"[{""resourceId"": ""26479f7a-65e5-536c-878a-08f7c17f298d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d441a45b-8e60-4e10-b0fd-a9a04b5487c2"", ""inverseOntologyProperty"": """"}]"
790e0eb3-23a0-51ea-bf77-a2e53f1f54b6,93b04952-8eac-5829-86d2-04e8c085f3b3,tg:mmbbr:2392,tg:mmbbr:2392_#1,e73_MaterialRecords,1,"[{""resourceId"": ""93b04952-8eac-5829-86d2-04e8c085f3b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5e19443-8c44-42d4-9dd0-86ceab4cd277"", ""inverseOntologyProperty"": """"}]"
b094751a-7a7e-5f38-a4dd-c2549917b1b4,10cbdc97-b05a-5b24-98c6-dae665b9d632,tg:mmbbr:2393,tg:mmbbr:2393_#1,e73_MaterialRecords,1,"[{""resourceId"": ""10cbdc97-b05a-5b24-98c6-dae665b9d632"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a2598c8-56a7-45d0-8854-61ede60f705c"", ""inverseOntologyProperty"": """"}]"
8df72084-1e48-5c59-a343-22d71b21be19,61e24567-76a7-5f00-83fb-2ba6b7ac9492,tg:mmbbr:2394,tg:mmbbr:2394_#1,e73_MaterialRecords,1,"[{""resourceId"": ""61e24567-76a7-5f00-83fb-2ba6b7ac9492"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60cfc610-22ea-4468-986e-31490e8f0098"", ""inverseOntologyProperty"": """"}]"
7422cd63-7518-5a22-b49d-1306ef5e06df,0b65b019-cefb-551a-9968-215934933814,tg:mmbbr:2395,tg:mmbbr:2395_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0b65b019-cefb-551a-9968-215934933814"", ""ontologyProperty"": """", ""resourceXresourceId"": ""338d386a-8e51-4978-842b-115cd01e45f3"", ""inverseOntologyProperty"": """"}]"
7dc91083-6a8c-5b89-a913-20b330aee000,a40425ba-28fc-5345-8aeb-54a55e9177f6,tg:mmbbr:2396,tg:mmbbr:2396_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a40425ba-28fc-5345-8aeb-54a55e9177f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12bbf8b8-b9ed-4ba4-9f11-bce31f927f62"", ""inverseOntologyProperty"": """"}]"
a64f99fa-1085-5f8a-9f0a-7142a0fa85a8,d47b1824-f101-5f7d-8232-a711614bdc44,tg:mmbbr:2397,tg:mmbbr:2397_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d47b1824-f101-5f7d-8232-a711614bdc44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""658b1f28-3953-425f-b74b-3c1d2fb2d820"", ""inverseOntologyProperty"": """"}]"
4aacbf3e-5857-5b7c-b2cc-3fdf01cf0ee1,f0f3a375-6ec7-5be2-b493-d169a4fe858a,tg:mmbbr:2398,tg:mmbbr:2398_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f0f3a375-6ec7-5be2-b493-d169a4fe858a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23e8df79-548b-4f14-a2cc-8e3c1a7dadec"", ""inverseOntologyProperty"": """"}]"
67fd8ac2-345f-5409-bdf7-24081e3f4c8c,0633f9a2-9fef-5806-97c1-66772cb69873,tg:mmbbr:2399,tg:mmbbr:2399_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0633f9a2-9fef-5806-97c1-66772cb69873"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0255708e-0af6-4189-9cf3-b05cd2dfa218"", ""inverseOntologyProperty"": """"}]"
c5f72b28-92f6-5646-b845-4ad87d3e211a,e672ec9c-d90c-5303-84f2-ada096fece19,tg:mmbbr:2400,tg:mmbbr:2400_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e672ec9c-d90c-5303-84f2-ada096fece19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c175601-de27-4eba-9ae0-52bcad6fb345"", ""inverseOntologyProperty"": """"}]"
6c1a703e-61aa-53b8-abc1-936c87bc9939,69b27b7c-fc6d-57fc-a595-3e9bb7fae601,tg:mmbbr:2401,tg:mmbbr:2401_#1,e73_MaterialRecords,1,"[{""resourceId"": ""69b27b7c-fc6d-57fc-a595-3e9bb7fae601"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5252f27-ac04-446a-9ebb-1ad1086981c1"", ""inverseOntologyProperty"": """"}]"
28f0e03a-05a5-57fe-bbde-e5b4cf7bd03e,697601aa-a588-54e5-bef1-444af403e674,tg:mmbbr:2402,tg:mmbbr:2402_#1,e73_MaterialRecords,1,"[{""resourceId"": ""697601aa-a588-54e5-bef1-444af403e674"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22d0e0f0-3c7f-4c7d-8fbc-a4a70ea2d4e5"", ""inverseOntologyProperty"": """"}]"
4cd3fc2b-4471-5ef9-969e-d54fff23fbad,c0f68155-0c43-5684-94a2-cbb64b8c83c0,tg:mmbbr:2403,tg:mmbbr:2403_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c0f68155-0c43-5684-94a2-cbb64b8c83c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""014a3514-3c91-4e96-9486-31c1aadbac35"", ""inverseOntologyProperty"": """"}]"
a3c2b24a-ac42-5936-8f3b-5e78085a290e,33ea13f5-72c9-56e2-b40c-3010e0744e41,tg:mmbbr:2404,tg:mmbbr:2404_#1,e73_MaterialRecords,1,"[{""resourceId"": ""33ea13f5-72c9-56e2-b40c-3010e0744e41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e937aa9e-44cb-4e3d-b956-45c102c92cdf"", ""inverseOntologyProperty"": """"}]"
00c62462-7b96-51c5-8a4d-59abbf652dc6,c6f1bede-ec70-5103-9973-279bd581634b,tg:mmbbr:2405,tg:mmbbr:2405_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c6f1bede-ec70-5103-9973-279bd581634b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b799e8ba-42d8-4df7-bfe2-3371edb20d59"", ""inverseOntologyProperty"": """"}]"
de022a0f-91a6-5e97-9519-83b9d957b4f7,e87ceafb-f21e-5b0b-9f86-01c5da075fcc,tg:mmbbr:2406,tg:mmbbr:2406_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e87ceafb-f21e-5b0b-9f86-01c5da075fcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""120ad88f-9b81-43b8-b0c3-68acef3505b4"", ""inverseOntologyProperty"": """"}]"
62becbce-2c7e-54e9-a00e-48edcab904d2,aca4b40b-749f-5c44-b283-05f838ef8096,tg:mmbbr:2407,tg:mmbbr:2407_#1,e73_MaterialRecords,1,"[{""resourceId"": ""aca4b40b-749f-5c44-b283-05f838ef8096"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f935745e-42b5-48c3-9ab3-037c787c93c8"", ""inverseOntologyProperty"": """"}]"
64348152-344c-5cba-a520-090ae65e2e77,be025590-a85e-5e2a-9940-8310e87f9dfb,tg:mmbbr:2408,tg:mmbbr:2408_#1,e73_MaterialRecords,1,"[{""resourceId"": ""be025590-a85e-5e2a-9940-8310e87f9dfb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a140006-74fa-4574-a9f1-38a06af0fec1"", ""inverseOntologyProperty"": """"}]"
84a7bb81-9db1-5cce-82df-95c4242031c8,1b3cb1d7-9afa-5b81-81db-947dc51675b3,tg:mmbbr:2409,tg:mmbbr:2409_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1b3cb1d7-9afa-5b81-81db-947dc51675b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92818db0-8269-4715-83c1-f55e5368c89d"", ""inverseOntologyProperty"": """"}]"
f397920b-de2d-5dcf-848b-9c6a8df10554,a2bedb2a-fafb-5c67-8d56-30e950e1709d,tg:mmbbr:2410,tg:mmbbr:2410_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a2bedb2a-fafb-5c67-8d56-30e950e1709d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17c28a05-42a8-43b4-ae90-efbac97e3307"", ""inverseOntologyProperty"": """"}]"
34feb1d1-fc68-5409-b0b4-89260aa18f2e,045ffc4a-6dba-53f1-be85-63aaa0f4a897,tg:mmbbr:2411,tg:mmbbr:2411_#1,e73_MaterialRecords,1,"[{""resourceId"": ""045ffc4a-6dba-53f1-be85-63aaa0f4a897"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bf5ed9b-9cdb-4757-a12d-b97e9be782ca"", ""inverseOntologyProperty"": """"}]"
2cdf4d20-fcd9-5f62-80b1-5e9b4767fa21,1bf4b1bb-2e70-5fc0-93b3-fee9005a8749,tg:mmbbr:2412,tg:mmbbr:2412_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1bf4b1bb-2e70-5fc0-93b3-fee9005a8749"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfe17163-9995-48b7-a9a9-ed8802bfb8df"", ""inverseOntologyProperty"": """"}]"
484f0afb-0459-52e8-ae9f-dbfd5818ef88,9c9290aa-4876-581d-bdd9-4a974bb1188a,tg:mmbbr:2413,tg:mmbbr:2413_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9c9290aa-4876-581d-bdd9-4a974bb1188a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe02eb9a-7ff7-4a76-a561-574e2042ca4e"", ""inverseOntologyProperty"": """"}]"
d115620c-cabb-5a48-b1b3-067e771e4eb5,ec6da782-a28f-50b8-98af-102e8fe5192e,tg:mmbbr:2414,tg:mmbbr:2414_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ec6da782-a28f-50b8-98af-102e8fe5192e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c49e9941-5161-47e2-9ef9-14667f2e5ff6"", ""inverseOntologyProperty"": """"}]"
d628f9c0-0552-5d20-8826-feae0f65ab12,22b74d05-e6c1-58b1-933c-f244ffa01d50,tg:mmbbr:2415,tg:mmbbr:2415_#1,e73_MaterialRecords,1,"[{""resourceId"": ""22b74d05-e6c1-58b1-933c-f244ffa01d50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e84fe7a-a72e-4ad4-8631-104c1ac30fd7"", ""inverseOntologyProperty"": """"}]"
2d9def2c-a212-529f-8786-d37c65437780,21acc98c-87e0-532e-865c-bb1c429cccda,tg:mmbbr:2416,tg:mmbbr:2416_#1,e73_MaterialRecords,1,"[{""resourceId"": ""21acc98c-87e0-532e-865c-bb1c429cccda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""229f2910-4f21-4571-9447-b3711ae5714b"", ""inverseOntologyProperty"": """"}]"
eb699758-e843-5541-8c3b-7274853721e7,6f0a0dae-ae4f-5f35-8173-edb2f86e80b7,tg:mmbbr:2417,tg:mmbbr:2417_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6f0a0dae-ae4f-5f35-8173-edb2f86e80b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6da7e01a-c2d1-4740-9b6e-70551fa2255c"", ""inverseOntologyProperty"": """"}]"
51fdbe8e-86e5-5898-b442-fc4e0d56a7ea,7c83b3f5-df9f-5821-af0d-d4f7e1a3eeae,tg:mmbbr:2418,tg:mmbbr:2418_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7c83b3f5-df9f-5821-af0d-d4f7e1a3eeae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ce0f989-f0be-4e77-9656-4b13bbe9e20f"", ""inverseOntologyProperty"": """"}]"
b9420275-04d5-5933-abb4-c1e90480547d,4557d8e1-13f0-594d-ba03-914cec806271,tg:mmbbr:2419,tg:mmbbr:2419_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4557d8e1-13f0-594d-ba03-914cec806271"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f0592d0-87ec-4871-8dc2-f9c5001c2db9"", ""inverseOntologyProperty"": """"}]"
6f474154-9ec2-561a-a547-c8ab3428fe01,80cb9d56-11ea-5d91-9142-55e00a7752bf,tg:mmbbr:1577,tg:mmbbr:1577_#1,e73_MaterialRecords,1,"[{""resourceId"": ""80cb9d56-11ea-5d91-9142-55e00a7752bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc0060ca-d3ef-4ba7-a956-024e82396b2a"", ""inverseOntologyProperty"": """"}]"
267841b9-18a3-5c7a-b912-ea7a407f4b94,eed07b2e-d6e8-5739-b721-4e0c08d674a9,tg:mmbbr:1581,tg:mmbbr:1581_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eed07b2e-d6e8-5739-b721-4e0c08d674a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""984a04fd-67d3-401e-a3fc-1d5c02bc4b2a"", ""inverseOntologyProperty"": """"}]"
da4df8f8-944d-506d-8c6c-76bcb785c939,86344cc3-0db5-580a-80af-a4a3ba54f5bb,tg:mmbbr:1671,tg:mmbbr:1671_#1,e73_MaterialRecords,1,"[{""resourceId"": ""86344cc3-0db5-580a-80af-a4a3ba54f5bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3a7db55-8474-4ca8-8bea-c2524dbc391f"", ""inverseOntologyProperty"": """"}]"
3f1dae1a-d6f2-59c7-aff3-dc8cda9148d0,1dcd3f03-a590-591f-913e-9774e529403b,tg:mmbbr:1672,tg:mmbbr:1672_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1dcd3f03-a590-591f-913e-9774e529403b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4621ee16-c9a7-42d8-9060-dd1621858153"", ""inverseOntologyProperty"": """"}]"
168db5ec-890f-531b-905b-598ff67c47e0,f9d5dec6-b181-59cb-82ff-c0899d6ea763,tg:mmbbr:1673,tg:mmbbr:1673_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f9d5dec6-b181-59cb-82ff-c0899d6ea763"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bbb116aa-7931-40fa-b82c-93db30b3b0d1"", ""inverseOntologyProperty"": """"}]"
0a4a0d5d-881c-5e0f-8cde-3354ef4ed07c,45f509b0-49f2-55c4-a49a-5c85c031fc97,tg:mmbbr:1674,tg:mmbbr:1674_#1,e73_MaterialRecords,1,"[{""resourceId"": ""45f509b0-49f2-55c4-a49a-5c85c031fc97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28cf5d84-91fe-4987-9419-f7605ab5f35e"", ""inverseOntologyProperty"": """"}]"
0be4e4d7-3ef9-5d6e-8685-6f05ff48da49,6a618890-5c92-5dcd-a642-48b50f190527,tg:mmbbr:1675,tg:mmbbr:1675_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6a618890-5c92-5dcd-a642-48b50f190527"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79740602-ae4e-4df9-bc55-77301f47bdec"", ""inverseOntologyProperty"": """"}]"
c6f85e9b-1ef2-5368-873a-561e4b461714,538507e8-e844-502e-8f2d-e4729ab184e9,tg:mmbbr:1676,tg:mmbbr:1676_#1,e73_MaterialRecords,1,"[{""resourceId"": ""538507e8-e844-502e-8f2d-e4729ab184e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab407e43-56d4-4508-b8af-887353697b8a"", ""inverseOntologyProperty"": """"}]"
bd8ad3fe-7cfd-5154-bb94-f939cc106e31,73b0b91d-e275-593d-9b60-dc7777b49154,tg:mmbbr:1677,tg:mmbbr:1677_#1,e73_MaterialRecords,1,"[{""resourceId"": ""73b0b91d-e275-593d-9b60-dc7777b49154"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e15da89-dd19-4e98-9573-3bbf42ded5a9"", ""inverseOntologyProperty"": """"}]"
152b594b-141e-5bf6-a7be-0b4cbaace5e2,f719cfac-4e27-584b-bede-b53ee19d5916,tg:mmbbr:1678,tg:mmbbr:1678_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f719cfac-4e27-584b-bede-b53ee19d5916"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b421f0c-0635-4cfa-89af-af1dfbfb49e1"", ""inverseOntologyProperty"": """"}]"
496e2233-0051-5146-b563-0567bfb6b09c,50384e01-fb7c-5f78-8b8e-408d77550d67,tg:mmbbr:1679,tg:mmbbr:1679_#1,e73_MaterialRecords,1,"[{""resourceId"": ""50384e01-fb7c-5f78-8b8e-408d77550d67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79c1998a-0802-4988-bf48-78c25faba216"", ""inverseOntologyProperty"": """"}]"
f54a7996-7831-58c7-aba4-75d22292b197,954ce3ab-827f-5862-99bf-ab83d5580b1d,tg:mmbbr:1680,tg:mmbbr:1680_#1,e73_MaterialRecords,1,"[{""resourceId"": ""954ce3ab-827f-5862-99bf-ab83d5580b1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""708dad1e-c697-4700-95ef-3562763a6caf"", ""inverseOntologyProperty"": """"}]"
d5345ea0-61dc-565e-8fcc-1cbfecee8ab7,1ab02247-1543-5ad2-9ef2-338d223e66ce,tg:mmbbr:1681,tg:mmbbr:1681_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1ab02247-1543-5ad2-9ef2-338d223e66ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec3bb6e5-b37f-42b4-8047-8c842b3a8be5"", ""inverseOntologyProperty"": """"}]"
0d57501f-1e55-5ea2-8fb5-a2c1db25f2bf,729274a1-1498-5800-9dd1-b37f44ba6b76,tg:mmbbr:1682,tg:mmbbr:1682_#1,e73_MaterialRecords,1,"[{""resourceId"": ""729274a1-1498-5800-9dd1-b37f44ba6b76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fff8436-7ead-48f4-920b-dc7688022989"", ""inverseOntologyProperty"": """"}]"
510af55c-9641-5186-8aaf-0a5f0d29a28b,cf12dff2-12c8-540e-ac7d-4293c22d20fc,tg:mmbbr:1683,tg:mmbbr:1683_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cf12dff2-12c8-540e-ac7d-4293c22d20fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e9968a3-f8a2-4027-ae01-795f3b80c54a"", ""inverseOntologyProperty"": """"}]"
83053e0c-2a77-5b73-a2aa-09a5a569b48a,97993716-18aa-5095-bc7c-be3055243e14,tg:mmbbr:1684,tg:mmbbr:1684_#1,e73_MaterialRecords,1,"[{""resourceId"": ""97993716-18aa-5095-bc7c-be3055243e14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdd5affb-128e-453c-93a3-bb2373a5ee2b"", ""inverseOntologyProperty"": """"}]"
