ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
3917d611-87cf-5f73-ac87-810b4cee6b4e,tg:rubdoc:167,e73_Titles,1,id.title/ti,EU_025 - Doc. (Ludwig Burchard),titles proper,Dutch (language)
e16a3e5e-d5b1-59a3-837c-1b03f154ee7c,tg:rubdoc:4291,e73_Titles,1,id.title/ti,TP_059 - LB Bij 592 (Max Rooses),titles proper,Dutch (language)
ea778645-1be8-5798-bd0c-c16d3ddf4946,tg:rubdoc:3553,e73_Titles,1,id.title/ti,IM_393 - Bij LB 2402-04 (Ludwig Burchard),titles proper,Dutch (language)
49304799-dec3-5248-b70b-22328257db19,tg:rubdoc:2059,e73_Titles,1,id.title/ti,PR_115 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
a1f4c4df-a2ce-5c3c-948c-2c4cdde6e44f,tg:rubdoc:1333,e73_Titles,1,id.title/ti,SA_343 - LB 518/1 (Ludwig Burchard),titles proper,Dutch (language)
314e53ee-efd3-5512-bc47-39630458f941,tg:rubdoc:2121,e73_Titles,1,id.title/ti,HI_046 - LB 936/5 (Ludwig Burchard),titles proper,Dutch (language)
d2627338-24bd-5837-bfd0-5ae705fa075c,tg:rubdoc:1323,e73_Titles,1,id.title/ti,SA_332 - LB 517/3 (Ludwig Burchard),titles proper,Dutch (language)
dcc1dcd3-56f1-5972-a1ef-267f7a1c2ce9,tg:rubdoc:3543,e73_Titles,1,id.title/ti,IM_374 - LB 2388 (Ludwig Burchard),titles proper,Dutch (language)
90028583-c343-51ad-8c44-c7f5518c4bd4,tg:rubdoc:2049,e73_Titles,1,id.title/ti,PR_105 - LB 1121 (Ludwig Burchard),titles proper,Dutch (language)
1873a18c-67c5-5aee-ba3c-bf2169aa1709,tg:rubdoc:2131,e73_Titles,1,id.title/ti,HI_056 - LB 937/3 (Ludwig Burchard),titles proper,Dutch (language)
1d8083b0-2ff3-504e-914d-1f14b35270b4,tg:rubdoc:3306,e73_Titles,1,id.title/ti,IM_050 - LB 2103 (Ludwig Burchard),titles proper,Dutch (language)
74f9be54-0aa1-5c18-ac37-cecddfe7a0ff,tg:rubdoc:1566,e73_Titles,1,id.title/ti,AG_062 - LB 636 bis? (Ludwig Burchard),titles proper,Dutch (language)
94077c94-8623-5d17-ac86-abf035b8b7cf,tg:rubdoc:857,e73_Titles,1,id.title/ti,AP_013 - LB 378/4 (Ludwig Burchard),titles proper,Dutch (language)
c8592a25-1167-5793-b051-a3719011c5c5,tg:rubdoc:2774,e73_Titles,1,id.title/ti,PO_552 - LB 1433/1 (Ludwig Burchard),titles proper,Dutch (language)
d15c8209-774c-5d57-ab00-597e1868d4c3,tg:rubdoc:4238,e73_Titles,1,id.title/ti,EU_075 - LB 53/3 (Max Rooses),titles proper,Dutch (language)
a68efae6-80c9-5d1b-8f3f-52999f56cf26,tg:rubdoc:1576,e73_Titles,1,id.title/ti,AG_074 - LB 639/5 (Ludwig Burchard),titles proper,Dutch (language)
0bc5c49b-ff4c-5635-b15a-62baf09aadf4,tg:rubdoc:3316,e73_Titles,1,id.title/ti,IM_068 - LB 2116 (Ludwig Burchard),titles proper,Dutch (language)
14db1bde-a748-5dc9-b232-2c4baf24762d,tg:rubdoc:4228,e73_Titles,1,id.title/ti,Documentatie over Rubens (bundel I),titles proper,Dutch (language)
5f6d534e-49ec-508d-96f7-0eb0fccade9b,tg:rubdoc:2764,e73_Titles,1,id.title/ti,PO_539 - LB 1426 (Ludwig Burchard),titles proper,Dutch (language)
22ad8ad8-1a7f-53c8-81fe-322952fe890a,tg:rubdoc:847,e73_Titles,1,id.title/ti,AP_002 - Bij LB 377 (Ludwig Burchard),titles proper,Dutch (language)
43c737df-f970-5408-81f4-ca3def65eee4,tg:rubdoc:1600,e73_Titles,1,id.title/ti,AG_129 - Bij LB 648/2 (Ludwig Burchard),titles proper,Dutch (language)
11bdefd2-7186-5903-b4ae-81ccfb02bc8a,tg:rubdoc:4026,e73_Titles,1,id.title/ti,Akte 13,titles proper,Dutch (language)
418d2b4f-ecf1-5747-9f97-f727849384bb,tg:rubdoc:3060,e73_Titles,1,id.title/ti,CA_101 - LB 1850 (Ludwig Burchard),titles proper,Dutch (language)
2fa33c4d-e088-59f4-94f7-6c9abc9fe91f,tg:rubdoc:1778,e73_Titles,1,id.title/ti,BT_050 - Bij LB 851-855 (Ludwig Burchard),titles proper,Dutch (language)
990be257-0ddf-59e9-8e1e-9cbffff0eb78,tg:rubdoc:3881,e73_Titles,1,id.title/ti,NM_184 - LB 2050 (Ludwig Burchard),titles proper,Dutch (language)
92b6c4f9-d785-52ba-98bb-4569263755c3,tg:rubdoc:2412,e73_Titles,1,id.title/ti,PO_233 - Bij LB 1190-1193/1 (Ludwig Burchard),titles proper,Dutch (language)
92f81ca4-c9b7-5ff8-be94-51595463fb5c,tg:rubdoc:3118,e73_Titles,1,id.title/ti,CA_125 - LB 1865 (Ludwig Burchard),titles proper,Dutch (language)
e7c97324-5482-56c6-bf03-b8bdb8eb1d92,tg:rubdoc:1610,e73_Titles,1,id.title/ti,AG_139 - [Voor LB 649] (Ludwig Burchard),titles proper,Dutch (language)
42084f40-115a-5cf7-98f6-c1f54fda61c0,tg:rubdoc:4036,e73_Titles,1,id.title/ti,Akte 23,titles proper,Dutch (language)
5a96e543-b7d1-52da-b387-1051d22a1769,tg:rubdoc:2402,e73_Titles,1,id.title/ti,PO_222 - LB 1185/4 (Ludwig Burchard),titles proper,Dutch (language)
441b8f83-e674-5135-a8bf-74329078f9a9,tg:rubdoc:3108,e73_Titles,1,id.title/ti,CA_114 - Na LB 1860 (Ludwig Burchard),titles proper,Dutch (language)
27fd4ddf-da69-5928-9d7a-0bb36674f53f,tg:rubdoc:1768,e73_Titles,1,id.title/ti,BT_040 - LB 846/3 (Ludwig Burchard),titles proper,Dutch (language)
83a036f6-bede-51d4-8161-e86bac466f60,tg:rubdoc:3891,e73_Titles,1,id.title/ti,NM_194 - Na LB 2055/2 (Ludwig Burchard),titles proper,Dutch (language)
586ec4e1-3b56-5003-a45c-b5b379374a78,tg:rubdoc:1055,e73_Titles,1,id.title/ti,SA_060 - LB 437/2 (Ludwig Burchard),titles proper,Dutch (language)
0cb8af68-ff6f-5047-8e3e-93dacf109e2e,tg:rubdoc:585,e73_Titles,1,id.title/ti,YC_150 - LB 199/1 (Ludwig Burchard),titles proper,Dutch (language)
b56bab94-a586-52c1-aa0c-7c0351773b07,tg:rubdoc:3635,e73_Titles,1,id.title/ti,HS_070 - Bij LB 1562/1 (Ludwig Burchard),titles proper,Dutch (language)
74996884-c162-53aa-91bb-04034d56d124,tg:rubdoc:2247,e73_Titles,1,id.title/ti,PO_035 - Bij LB 1137-1149/3 (Ludwig Burchard),titles proper,Dutch (language)
a70e15a3-6409-5782-91ee-7f59c03a014f,tg:rubdoc:3625,e73_Titles,1,id.title/ti,HS_060 - LB 1560/2 (Ludwig Burchard),titles proper,Dutch (language)
fe8bd235-d669-5d4d-ba73-8f4631b296b7,tg:rubdoc:1045,e73_Titles,1,id.title/ti,SA_049 - LB 433/7 (Ludwig Burchard),titles proper,Dutch (language)
6fba4e54-3115-5b94-99d4-2c5d6b99a776,tg:rubdoc:595,e73_Titles,1,id.title/ti,YC_160 - Bij LB 203 (Ludwig Burchard),titles proper,Dutch (language)
b2c14b44-817b-54f1-ad9d-d01d2eda6f22,tg:rubdoc:2257,e73_Titles,1,id.title/ti,PO_045 - LB 1137/2 + 1137/3 (Ludwig Burchard),titles proper,Dutch (language)
60254040-d751-5c5f-acb7-1a22139803e9,tg:rubdoc:3467,e73_Titles,1,id.title/ti,IM_257 - LB 2299 (Ludwig Burchard),titles proper,Dutch (language)
e1fd93c7-0321-5337-9919-8bc2fd103e9a,tg:rubdoc:1207,e73_Titles,1,id.title/ti,SA_215 - LB 493/1 (Ludwig Burchard),titles proper,Dutch (language)
1935272c-8aec-5092-a511-2a9fe88fecdb,tg:rubdoc:2015,e73_Titles,1,id.title/ti,PR_072 - LB 1098 (Ludwig Burchard),titles proper,Dutch (language)
b3555efa-9f00-5054-839f-5dfd7ab0da62,tg:rubdoc:1217,e73_Titles,1,id.title/ti,SA_225 - LB 495/1 (Ludwig Burchard),titles proper,Dutch (language)
6b4b1e91-b87f-5c0f-b127-8f1393a79d30,tg:rubdoc:3477,e73_Titles,1,id.title/ti,IM_271 - LB 2307b (Ludwig Burchard),titles proper,Dutch (language)
d26c31b1-ed53-5a3e-88e7-9cf27c34a784,tg:rubdoc:2005,e73_Titles,1,id.title/ti,PR_062 - LB 1095/3 (Ludwig Burchard),titles proper,Dutch (language)
bb9bb6b4-ceec-53a1-86a8-cd650a909ef2,tg:rubdoc:2738,e73_Titles,1,id.title/ti,PO_428 - LB 1284 (Ludwig Burchard),titles proper,Dutch (language)
3e89cb96-3ea5-578c-8553-ccfda47d1091,tg:rubdoc:3232,e73_Titles,1,id.title/ti,CA_278 - LB 1929 (Ludwig Burchard),titles proper,Dutch (language)
7fd0b284-4e96-538a-96cf-203c1e2ff4d1,tg:rubdoc:182,e73_Titles,1,id.title/ti,EU_042 - LB 47 (Ludwig Burchard),titles proper,Dutch (language)
285dd054-686f-5de1-a8b4-f01aee37eb17,tg:rubdoc:1452,e73_Titles,1,id.title/ti,TP_040 - LB 583 (Ludwig Burchard),titles proper,Dutch (language)
46c5a7d2-ac5b-5fd4-887d-b9a0dc8fc81f,tg:rubdoc:4274,e73_Titles,1,id.title/ti,PA_222 - LB 365/3b (Max Rooses),titles proper,Dutch (language)
b6d76c6a-f60c-567e-84a3-0674f2eae5a9,tg:rubdoc:963,e73_Titles,1,id.title/ti,AP_122 - LB 413 (Ludwig Burchard),titles proper,Dutch (language)
91f919d4-5036-545c-8add-c10f722b4c82,tg:rubdoc:2640,e73_Titles,1,id.title/ti,LS_093 - LB 1667 bis (Ludwig Burchard),titles proper,Dutch (language)
3edf9059-5cef-59d4-a209-d83f8e56a7b4,tg:rubdoc:192,e73_Titles,1,id.title/ti,EU_053 - LB 49/1 (Ludwig Burchard),titles proper,Dutch (language)
cb0bfa8a-f843-506e-a151-b0edeb41bddf,tg:rubdoc:1442,e73_Titles,1,id.title/ti,TP_029 - LB 574 (Ludwig Burchard),titles proper,Dutch (language)
18f6d53b-16db-5239-95e1-b1a52a095f17,tg:rubdoc:4264,e73_Titles,1,id.title/ti,MA_295 - LB 254 (Max Rooses),titles proper,Dutch (language)
cb07eadd-adda-590a-8913-83f2cd703b6f,tg:rubdoc:2728,e73_Titles,1,id.title/ti,PO_418 - LB 1280/1 (Ludwig Burchard),titles proper,Dutch (language)
2c62b03b-a521-5f0b-84c3-438b81d8f829,tg:rubdoc:3222,e73_Titles,1,id.title/ti,CA_268 - Bij LB 1924-1938/2 (Ludwig Burchard),titles proper,Dutch (language)
e7375d18-e1c8-54ca-a8f4-909395fb8bd5,tg:rubdoc:2650,e73_Titles,1,id.title/ti,PO_409 - LB 1274/3 (Ludwig Burchard),titles proper,Dutch (language)
f5b681d8-3dc4-5f99-a249-dd8451f1c90c,tg:rubdoc:973,e73_Titles,1,id.title/ti,AP_132 - Bij LB 417-422/2 (Ludwig Burchard),titles proper,Dutch (language)
bd251423-4822-544c-8947-cf1eb272bf79,tg:rubdoc:4112,e73_Titles,1,id.title/ti,Akte 1,titles proper,Dutch (language)
4ac0cfb0-bb5f-50d7-a417-34f1fca9958f,tg:rubdoc:1734,e73_Titles,1,id.title/ti,BT_005 - Bij LB 826-832/4 (Ludwig Burchard),titles proper,Dutch (language)
6f2039c8-9b87-51c1-bc6e-b68aa7dab548,tg:rubdoc:3154,e73_Titles,1,id.title/ti,CA_164 - LB 1889/4 (Ludwig Burchard),titles proper,Dutch (language)
aef6dbf5-9447-5d93-9ecd-dbf104e634de,tg:rubdoc:2526,e73_Titles,1,id.title/ti,PO_371 - Bij LB 1261/1 (Ludwig Burchard),titles proper,Dutch (language)
1deb052c-52a6-5c6a-b1fa-dfe54f0fed77,tg:rubdoc:4102,e73_Titles,1,id.title/ti,Akte 13,titles proper,Dutch (language)
384eac66-0e92-513c-9314-0452a6ff70e6,tg:rubdoc:1724,e73_Titles,1,id.title/ti,AG_314 - LB 682/2 (Ludwig Burchard),titles proper,Dutch (language)
9364ba36-7c9e-5237-be30-3eae540e5f28,tg:rubdoc:2536,e73_Titles,1,id.title/ti,LS_019 - LB 1642/1 (Ludwig Burchard),titles proper,Dutch (language)
6f8715fd-eb72-5190-bcd6-c2edb7c8ebc4,tg:rubdoc:1161,e73_Titles,1,id.title/ti,SA_169 - Bij LB 482/4 (Ludwig Burchard),titles proper,Dutch (language)
417aa775-07ae-59b0-880f-776da3885091,tg:rubdoc:3701,e73_Titles,1,id.title/ti,MC_041 - LB 288 (Ludwig Burchard),titles proper,Dutch (language)
ef77b6d6-d189-592e-8578-48f382d4fcda,tg:rubdoc:1019,e73_Titles,1,id.title/ti,SA_023 - Bij LB 430-448/4 (Ludwig Burchard),titles proper,Dutch (language)
f1c8673b-ca24-5811-b047-5066051e3fd1,tg:rubdoc:3679,e73_Titles,1,id.title/ti,MC_015 - LB 276/5 (Ludwig Burchard),titles proper,Dutch (language)
84ec8356-5425-56b3-b9fa-249fd67d4bea,tg:rubdoc:60,e73_Titles,1,id.title/ti,JC_025 - LB 7b (Ludwig Burchard),titles proper,Dutch (language)
832b10f8-fb53-5265-b25b-6345ee64ed44,tg:rubdoc:2373,e73_Titles,1,id.title/ti,PO_182 - LB 1174/2 (Ludwig Burchard),titles proper,Dutch (language)
97d1c1b9-9622-5460-af15-4d91b0560a3f,tg:rubdoc:1980,e73_Titles,1,id.title/ti,PR_035 - LB 1085 (Ludwig Burchard),titles proper,Dutch (language)
bc62bc37-e3cb-5597-88c1-09c5ba53c588,tg:rubdoc:3711,e73_Titles,1,id.title/ti,MC_051 - LB 289 (Ludwig Burchard),titles proper,Dutch (language)
584945eb-df49-5660-847b-7daa015e95c3,tg:rubdoc:1171,e73_Titles,1,id.title/ti,SA_178 - LB 483/3 (Ludwig Burchard),titles proper,Dutch (language)
1d4691d9-d2de-55de-bf0c-d8e9b55bf484,tg:rubdoc:3669,e73_Titles,1,id.title/ti,MC_004 - LB 271 (Ludwig Burchard),titles proper,Dutch (language)
8e6087ba-791f-5266-a2d6-c205f84531cd,tg:rubdoc:2363,e73_Titles,1,id.title/ti,PO_171 - Bij LB 1171/2 (Ludwig Burchard),titles proper,Dutch (language)
1ec2e511-566d-5639-b590-966d9aca5421,tg:rubdoc:1990,e73_Titles,1,id.title/ti,PR_047 - LB 1091/2 (Ludwig Burchard),titles proper,Dutch (language)
f729ccb3-d1a2-564e-b0a1-c73b7f7a7043,tg:rubdoc:70,e73_Titles,1,id.title/ti,JC_035 - LB 11a (Ludwig Burchard),titles proper,Dutch (language)
cd307211-c6c4-550b-a8fe-32ee5f256baa,tg:rubdoc:1009,e73_Titles,1,id.title/ti,SA_011 - LB 423/7 (Ludwig Burchard),titles proper,Dutch (language)
30e031f1-a88e-5911-b4f4-bd56293e7a08,tg:rubdoc:3874,e73_Titles,1,id.title/ti,NM_176 - LB 2046 (Ludwig Burchard),titles proper,Dutch (language)
07d4c107-e1be-5cf2-93ca-6a431566b24d,tg:rubdoc:3095,e73_Titles,1,id.title/ti,BC_011 - Bij LB 1036 - LB 1045/10 (Ludwig Burchard),titles proper,Dutch (language)
a3c4021d-b18f-5d57-89fd-9da7e8a56e4b,tg:rubdoc:325,e73_Titles,1,id.title/ti,OT_085 - LB 95/1 (Ludwig Burchard),titles proper,Dutch (language)
7dd4fc7a-e816-5da7-a431-1b35cb3912c6,tg:rubdoc:3864,e73_Titles,1,id.title/ti,NM_163 - LB 2039 bis (Ludwig Burchard),titles proper,Dutch (language)
016df30c-4ae8-50c3-b0c0-d9eb807789af,tg:rubdoc:335,e73_Titles,1,id.title/ti,OT_098 - LB 99 (Ludwig Burchard),titles proper,Dutch (language)
f0a8c2e8-1912-5c47-9e49-c789eb340bf3,tg:rubdoc:3085,e73_Titles,1,id.title/ti,BC_001 - Bij LB 1036 - LB 1045/0 (Ludwig Burchard),titles proper,Dutch (language)
d4b9e53d-fafd-5637-8cf1-f6636b1df142,tg:rubdoc:1841,e73_Titles,1,id.title/ti,BT_113 - LB 905 (Ludwig Burchard),titles proper,Dutch (language)
bfec9d0e-4b10-50a8-b2aa-550a41532073,tg:rubdoc:408,e73_Titles,1,id.title/ti,OT_174 - LB 122/5quater (Ludwig Burchard),titles proper,Dutch (language)
8c363947-8b57-587d-9a0d-0fbe0cfea4a6,tg:rubdoc:1939,e73_Titles,1,id.title/ti,PI_047 - LB 1072/3 (Ludwig Burchard),titles proper,Dutch (language)
b9dc151b-db88-500d-b997-0b18aa95649d,tg:rubdoc:570,e73_Titles,1,id.title/ti,YC_135 - LB 194/2 (Ludwig Burchard),titles proper,Dutch (language)
0d0a561f-177d-5418-aa9e-3746d15e151b,tg:rubdoc:418,e73_Titles,1,id.title/ti,OT_190 - LB 124 (Ludwig Burchard),titles proper,Dutch (language)
76cda6f9-6d7f-54bb-be3e-063aa0b107f4,tg:rubdoc:1851,e73_Titles,1,id.title/ti,BT_123 - LB 909 bis/6 (Ludwig Burchard),titles proper,Dutch (language)
7a891368-9242-516e-a776-52d08e073a91,tg:rubdoc:560,e73_Titles,1,id.title/ti,YC_125 - LB 189/2 (Ludwig Burchard),titles proper,Dutch (language)
1adce607-e7ce-572d-b6cd-aebe2726c967,tg:rubdoc:1929,e73_Titles,1,id.title/ti,PI_037 - LB 1067 (Ludwig Burchard),titles proper,Dutch (language)
dc2b5612-7528-5392-a28e-5b20a31003c1,tg:rubdoc:2935,e73_Titles,1,id.title/ti,SD_054 - LB 1749 (Ludwig Burchard),titles proper,Dutch (language)
1bbcdcd7-00bc-553e-aaaf-66e29c3bc68a,tg:rubdoc:616,e73_Titles,1,id.title/ti,PA_001 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
dc1b193b-eb1c-5356-b468-f54c00f7fc32,tg:rubdoc:606,e73_Titles,1,id.title/ti,YC_171 - Bij LB 204 (Ludwig Burchard),titles proper,Dutch (language)
b3a0faf1-86da-5471-9850-3e9a036cebfe,tg:rubdoc:2781,e73_Titles,1,id.title/ti,PO_560 - LB 1438/1 (Ludwig Burchard),titles proper,Dutch (language)
c675ac5f-e974-5fa3-ad27-e39ed1a19f80,tg:rubdoc:1593,e73_Titles,1,id.title/ti,AG_121 - LB 645/4 (Ludwig Burchard),titles proper,Dutch (language)
2ea1f80e-da3b-5d84-85c5-16a0c3411d3f,tg:rubdoc:2791,e73_Titles,1,id.title/ti,PO_573 - LB 1442/2 (Ludwig Burchard),titles proper,Dutch (language)
8a6523e2-b34e-58b3-8c61-6e406415487c,tg:rubdoc:1583,e73_Titles,1,id.title/ti,AG_109 - [geen LB-nummer] (Ludwig Burchard),titles proper,Dutch (language)
1b88525b-6893-5f31-9547-0d7191204490,tg:rubdoc:1489,e73_Titles,1,id.title/ti,TP_079 - LB 605 (Ludwig Burchard),titles proper,Dutch (language)
75f54392-7f94-5ab8-bb47-8c6497907423,tg:rubdoc:159,e73_Titles,1,id.title/ti,"EU_013 - Architectuur, Altaar, Ophanging (Ludwig Burchard)",titles proper,Dutch (language)
78f7e9a5-cd1f-5586-885a-d2a91bdbf1d8,tg:rubdoc:3391,e73_Titles,1,id.title/ti,IM_151 - LB 2185 (Ludwig Burchard),titles proper,Dutch (language)
f9446112-f26e-5f40-8a2f-8ceb76a92f74,tg:rubdoc:1499,e73_Titles,1,id.title/ti,AC_003 - Bij LB 612-619/3 (Ludwig Burchard),titles proper,Dutch (language)
0c3a3876-352e-58c1-a503-e84be598a6f1,tg:rubdoc:149,e73_Titles,1,id.title/ti,EU_002 - Modelli I. Algemeen (Ludwig Burchard),titles proper,Dutch (language)
c5a2fb70-288b-56c6-be24-887ef7e854c5,tg:rubdoc:3381,e73_Titles,1,id.title/ti,IM_141 - LB 2176 (Ludwig Burchard),titles proper,Dutch (language)
b384501c-5c9b-5e13-a604-96cc0a949fcb,tg:rubdoc:2957,e73_Titles,1,id.title/ti,CA_009 - LB 1799/1 (Ludwig Burchard),titles proper,Dutch (language)
1e0e46d6-9900-5e50-916f-e5f141db6eb2,tg:rubdoc:674,e73_Titles,1,id.title/ti,PA_058 - LB 325/9 (Ludwig Burchard),titles proper,Dutch (language)
67291211-22cf-5c75-b19e-a50b2823767c,tg:rubdoc:664,e73_Titles,1,id.title/ti,PA_048 - LB 324/3 (Ludwig Burchard),titles proper,Dutch (language)
e09f29f1-4319-56a2-a7f1-435d6d0b2608,tg:rubdoc:2947,e73_Titles,1,id.title/ti,AS_018 - LB 1769 (Ludwig Burchard),titles proper,Dutch (language)
174cff37-d911-5871-8caf-ac0177b4f92c,tg:rubdoc:1823,e73_Titles,1,id.title/ti,BT_095 - LB 887 (Ludwig Burchard),titles proper,Dutch (language)
c2422bba-2642-5669-90ff-29c36ce5d82c,tg:rubdoc:512,e73_Titles,1,id.title/ti,YC_075 - LB 178/1 (Ludwig Burchard),titles proper,Dutch (language)
e15d8947-6794-5a55-810c-c7904512eec8,tg:rubdoc:1833,e73_Titles,1,id.title/ti,BT_105 - LB 897 (Ludwig Burchard),titles proper,Dutch (language)
7d399be6-c7ea-5e69-9994-5a2ef55f8964,tg:rubdoc:502,e73_Titles,1,id.title/ti,YC_065 - LB 172 (Ludwig Burchard),titles proper,Dutch (language)
91832e82-cae8-59b4-9be8-d1494b507ea0,tg:rubdoc:3816,e73_Titles,1,id.title/ti,NM_103 - Bij LB 1986-1993 (Ludwig Burchard),titles proper,Dutch (language)
e6416a19-c338-59e9-abf2-008c27613b1b,tg:rubdoc:2485,e73_Titles,1,id.title/ti,PO_337 - LB 1242 (Ludwig Burchard),titles proper,Dutch (language)
0d429e0d-30b7-58ad-ad43-fb42dca70c17,tg:rubdoc:1697,e73_Titles,1,id.title/ti,AG_283 - LB 676/4 (Ludwig Burchard),titles proper,Dutch (language)
5fcc3a65-a45b-535b-b357-57c895f5118e,tg:rubdoc:347,e73_Titles,1,id.title/ti,OT_111 - LB 103/6 (Ludwig Burchard),titles proper,Dutch (language)
f6578833-9df4-5f67-aee0-25e9623977e9,tg:rubdoc:2495,e73_Titles,1,id.title/ti,PO_352 - LB 1250 (Ludwig Burchard),titles proper,Dutch (language)
6551ad5d-71dd-512d-92ea-96344f501e32,tg:rubdoc:3806,e73_Titles,1,id.title/ti,NM_089- LB 1979 bis/1 (Ludwig Burchard),titles proper,Dutch (language)
8a675a4f-d240-5540-a9ab-8d5c28f7ce6f,tg:rubdoc:1687,e73_Titles,1,id.title/ti,AG_272 - Bij LB 675-676/1 (Ludwig Burchard),titles proper,Dutch (language)
15b252b9-9eba-508e-8740-0a11ef31a480,tg:rubdoc:357,e73_Titles,1,id.title/ti,OT_121 - LB 106/2 (Ludwig Burchard),titles proper,Dutch (language)
6e7073ec-8d72-53f6-b239-002e180f69ac,tg:rubdoc:3763,e73_Titles,1,id.title/ti,NM_044 - LB [4] (Ludwig Burchard),titles proper,Dutch (language)
0969af2c-6695-580a-bec3-2e08a1ebe648,tg:rubdoc:2269,e73_Titles,1,id.title/ti,PO_073 - Bij LB 1147-1149/3 (Ludwig Burchard),titles proper,Dutch (language)
e345b496-8c77-5328-9e0a-4cd4cf1008cd,tg:rubdoc:1103,e73_Titles,1,id.title/ti,SA_110 - Voor LB 461 (Ludwig Burchard),titles proper,Dutch (language)
03af39c1-7221-5b61-84f6-8b19111d101d,tg:rubdoc:2311,e73_Titles,1,id.title/ti,PO_115 - LB 1155/3 (Ludwig Burchard),titles proper,Dutch (language)
406f72cf-76d6-5a7e-8ea7-e63bc4f9c385,tg:rubdoc:1113,e73_Titles,1,id.title/ti,SA_120 - LB 465/2 (Ludwig Burchard),titles proper,Dutch (language)
d229b36f-8f5d-5000-841c-bda57e562cbd,tg:rubdoc:3773,e73_Titles,1,id.title/ti,NM_054 - LB [14] (Ludwig Burchard),titles proper,Dutch (language)
640031f3-25f4-5a2c-bfdf-1e3a533a4ae5,tg:rubdoc:2279,e73_Titles,1,id.title/ti,PO_083 - LB 1149/1 (Ludwig Burchard),titles proper,Dutch (language)
0aecc4cd-6e8f-5e62-8566-17169ed20a67,tg:rubdoc:2301,e73_Titles,1,id.title/ti,PO_105 - LB 1151/4 (Ludwig Burchard),titles proper,Dutch (language)
897a99e4-c555-5bb6-9c5c-a96b5a16b27d,tg:rubdoc:3136,e73_Titles,1,id.title/ti,CA_147 - LB 1877 bis/4 (Ludwig Burchard),titles proper,Dutch (language)
c88ff175-a145-57c7-8d43-67a1c351675f,tg:rubdoc:4170,e73_Titles,1,id.title/ti,Akte 53,titles proper,Dutch (language)
81c1f476-94b0-570b-9db3-64b957116bcb,tg:rubdoc:1756,e73_Titles,1,id.title/ti,BT_027 - LB 837 bis (Ludwig Burchard),titles proper,Dutch (language)
a7eb3038-ea53-5e3f-a40c-cd5dd13c442e,tg:rubdoc:286,e73_Titles,1,id.title/ti,OT_041 - LB 85/5 (Ludwig Burchard),titles proper,Dutch (language)
c9f8ba2c-e29a-5379-ae0b-a2702881840b,tg:rubdoc:2544,e73_Titles,1,id.title/ti,LS_025 - Bij LB 1645-1713 (Ludwig Burchard),titles proper,Dutch (language)
8cc69957-6603-5242-a8e7-909c56546a8e,tg:rubdoc:4008,e73_Titles,1,id.title/ti,Akte 14,titles proper,Dutch (language)
e471d12f-2841-5563-a810-825332830ab5,tg:rubdoc:4160,e73_Titles,1,id.title/ti,Akte 45,titles proper,Dutch (language)
d229be3d-b177-5007-8274-1bebcde8b254,tg:rubdoc:1746,e73_Titles,1,id.title/ti,BT_017 - LB 831 (Ludwig Burchard),titles proper,Dutch (language)
70cbf821-e611-54df-b42b-987cd25e8b06,tg:rubdoc:296,e73_Titles,1,id.title/ti,OT_053 - LB 86/10 (Ludwig Burchard),titles proper,Dutch (language)
38d04be7-5246-56c9-b7f3-54813f4170bb,tg:rubdoc:3126,e73_Titles,1,id.title/ti,CA_136 - LB 1871 bis (Ludwig Burchard),titles proper,Dutch (language)
b1867a3c-8b2a-599b-a09a-5c5db49c0967,tg:rubdoc:2554,e73_Titles,1,id.title/ti,PO_379 - LB 1261/3 (Ludwig Burchard),titles proper,Dutch (language)
dedf6a18-29d0-56b5-9fe2-a1c1d73d48c3,tg:rubdoc:1430,e73_Titles,1,id.title/ti,TP_013 - LB 562 (Ludwig Burchard),titles proper,Dutch (language)
f7e33602-b1b5-5fd3-9f70-679f693fecae,tg:rubdoc:4216,e73_Titles,1,id.title/ti,Loose material,titles proper,Dutch (language)
b23bd7b1-0053-5634-904e-f1cf490fb910,tg:rubdoc:879,e73_Titles,1,id.title/ti,AP_035 - LB 386/1 (Ludwig Burchard),titles proper,Dutch (language)
b9762768-f036-5a52-8528-a76ba8bb09d3,tg:rubdoc:3250,e73_Titles,1,id.title/ti,CA_298 - LB 1935/13 (Ludwig Burchard),titles proper,Dutch (language)
2c1cf42f-3d9c-51f1-b27c-45b5e91c449a,tg:rubdoc:1548,e73_Titles,1,id.title/ti,AG_036 - Bij LB 634 (Ludwig Burchard),titles proper,Dutch (language)
ae7de9eb-0bd1-5e7d-a941-95557b5e0c06,tg:rubdoc:901,e73_Titles,1,id.title/ti,AP_058 - Bij LB 394 (Ludwig Burchard),titles proper,Dutch (language)
bd08af3b-9e2b-56d8-846a-e0fb4b208a90,tg:rubdoc:2622,e73_Titles,1,id.title/ti,LS_080 - Bij LB 1657 (Ludwig Burchard),titles proper,Dutch (language)
28333c80-9f4a-50e1-8ad6-6b8fa7321df2,tg:rubdoc:3328,e73_Titles,1,id.title/ti,IM_087 - LB 2138 (Ludwig Burchard),titles proper,Dutch (language)
