ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
f7e33602-b1b5-5fd3-9f70-679f693fecae,tg:rubdoc:4216,e73_Descriptions,,id.desc,"Photograph of a painting by Jan Van den Hoecke depicting Diana and Callisto.  
  
It probably was originally part of Kiste 1 - Box 2 - Akte 16 (see RA 010 / 041).",descriptive note,Nederlands
7d1a63be-0319-53dd-bb83-2a359ae8ba58,tg:rubdoc:4206,e73_Descriptions,,id.desc,Reproduction of engraving 'The Enthronization of a holy Bishop',descriptive note,Nederlands
71fcb038-6eb6-5f21-a523-760ad11e43f1,tg:rubdoc:4194,e73_Descriptions,,id.desc,"Postcard with Francesco IV Gonzaga (detail) (Rubenianum ""Evers 1993"" stamp on the back)",descriptive note,Nederlands
a13e9ecf-9695-5b14-b99b-8c17e15a5f6b,tg:rubdoc:3933,e73_Descriptions,,id.desc,"Annotation on the envelope: ""XX Joachimi""

- Photo of an engraving of Albrecht Joachimi
- Draft text: ""Der Besuch von Rubens bei Joachimi am 5. März 1629",descriptive note,Nederlands
56384206-04f8-5aeb-9ca3-267208956d2a,tg:rubdoc:4184,e73_Descriptions,,id.desc,Reproduction of a painting with a satyr and nymphs.,descriptive note,Nederlands
7b6702fa-90cc-5594-8ba7-f383a8d92ea7,tg:rubdoc:3923,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Cimon und Efigenia Ephigenia Wien"" addressed (inside) to ""Herrn Professor Dr. phil Hans Gerhard Evers 6101 Traisa üb. Darmstadt Waldstr. 43""

- Notes about 'Cimon and Efigenia' in Vienna (dated 1967)

The inventory of 1993 also mentions reproductions, but these are missing and were probably taken out in the Rubenianum and filed in the Rubens documentation.",descriptive note,Nederlands
4eadebe5-8449-50cb-91cb-2d9a9b104ae4,tg:rubdoc:4055,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Himmelfahrt der Maria Krönung der Maria"" addressed to ""Herrn Prof. Dr. H. Evers 6101 Traisa b. Darmstadt Waldstr. 43"" and dated 23.08.1967

- Notes about the 'Assumption of the Virgin Mary' in Wien (dated 1967)
- Reproductions of the 'Assumption of the Virgin Mary'
- Notes and extracts from different publications",descriptive note,Nederlands
919fb7f0-fa64-5fb7-a69c-0cfeb282be7a,tg:rubdoc:4045,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Neues Testament Verkündigung an Maria""

- Notes about 'Annunciation' paintings in Vienna (dated 1967)
- Bibliographic references  
  
  
Loose documentation reunited with the folder:   
     
- Photo of the Annunciation 
-  [in all probability originally part of Akte 2] Photograph of the painting Annunciation by Hans Vredeman de Vries and Hans von Aachen, 1598, Kunsthistorisches Museum Vienna.  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:  
      
- Photo of the Annunciation (Rubenianum ""Evers 1993"" stamp on the back)",descriptive note,Nederlands
b9fec0f3-4714-52d0-829a-b3a91b99677a,tg:rubdoc:4323,e73_Descriptions,,id.desc,"Documentatie betreffende de werken 'The Death of Adonis
The Death of Adonis' (o.a. Oil Sketch)",descriptive note,Nederlands
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,tg:rubdoc:4229,e73_Descriptions,,id.desc,"Bevat voornamelijk briefwisseling aan Rooses (in enkele gevallen met visitekaartje), maar ook notities, transcripties van archivalia, schetsjes van schilderijen (vaak op kalkpapier), foto's, prenten, knipsels, brochures, excerpten uit literatuur en kleine publicaties (bv. museumcatalogus).",descriptive note,Nederlands
4db75db4-19e1-5e98-8721-c22d2d56d5d0,tg:rubdoc:4239,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'The Adoration of the Eucharist: Bozzetto',descriptive note,Nederlands
5c10ddeb-e8ea-5f43-8796-6f9df8c5f6a7,tg:rubdoc:4037,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Ildefonso-Altar"" addressed (inside) to ""Herrn Professor Dr. H. G. Evers 61 Darmstadt Traisa Waldstr. 43""

- Reproductions of the 'Ildefonso Altarpiece'
- Extracts from different publications
- Notes about the Altarpiece
- Bibliographic references",descriptive note,Nederlands
d4cfd302-5996-570c-8d69-1744ddca1b11,tg:rubdoc:4027,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Neues Material zu Rubens Heilige""

- Subfolder (Annotation: ""Rubens Die flämischen Wandelaltä[re]""):
    - Extracts from different publications

The inventory of 1993 also mentions black and white photographs of paintings and sketches with an angels concert, 'Saint Christofer' and coat of arms, but these are missing and were probably taken out in the Rubenianum and filed in the Rubens documentation.",descriptive note,Nederlands
8294fdb3-898d-5ea5-8992-60db7bdbe59f,tg:rubdoc:3951,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Mythologie Raub der Europa"".

- Correspondence with Ramon Goy de Silva dated 1942
- Notes and sketch about 'The Rape of Europa' in Madrid (dated 1941)  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:   
    
- Photo of The rape of Europa",descriptive note,Nederlands
870c95aa-fd8f-5de9-bb15-4982bf56394a,tg:rubdoc:3941,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Mythologie Apollo"" addressed (inside) to ""Herrn Professor Dr. H. G. Evers 6101 Traisa Waldstr. 43"" and dated 1967

- Bibliographic references and notes
- Photocopies of the 'Apollo in the Chariot of the Sun' and 'The Chariot of Apollo'",descriptive note,Nederlands
5e3eaded-df0c-5cdb-a239-647b5beadb12,tg:rubdoc:4290,e73_Descriptions,,id.desc,Documentatie betreffende de werken 'Jason and the Golden Fleece' (o.a. Sketch),descriptive note,Nederlands
28a44f43-0516-54d2-bb38-7ee5621a40dd,tg:rubdoc:4280,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'The Assumption of the Virgin',descriptive note,Nederlands
603f2fb9-6fd6-552c-993f-3f7bbe9d4bd6,tg:rubdoc:3977,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubenspreis Siegen 1967 (Rubens als Bürger) Briefwechsel"" addressed (inside) to ""Herrn Prof. Dr. Hans Gerhard Evers 6101 Darmstadt - Traisa Waldstraβe 43"" and dated 07.03.67

- Correspondence about Siegen 1967 exhibition (loans, etc)
- Correspondence about Rubens prize (Siegen 1967)
- Article: 'Rubens als burger te Siegen komende zomer' dated 14.03.1967
- Article: 'Festival in Siegen. Der Rubens-Preis an Hans Hartung' in ""Frankfurter allgemeine Zeitung"" dated 03.07.1958
- Article: 'Rubens-Preis 1967' in ""Frankfurt allgemeine Zeitung"" dated 29.11.1966",descriptive note,Nederlands
b29b1fbe-4ddf-5354-849d-00e944326eb9,tg:rubdoc:3967,e73_Descriptions,,id.desc,"No annotation on the envelope.

- Photos of 'The Moking of Christ'
- Notes about 'The Moking of Christ'
- Photos of paintings in the Staatliche Kunstsammlungen in Kassel
- Photos of paintings in the Koninklijk Museum voor schone  Kunsten in Antwerpen
- Photos of 'Samson and Delilah'",descriptive note,Nederlands
384ab365-f653-59d1-961a-3cd1440d8b66,tg:rubdoc:4169,e73_Descriptions,,id.desc,"No annotation on the envelope.
Envelope addressed to ""Herrn Professor Dr. Evers Darmstadt Technische Hochschule Kunsthistor. Institut""

- Photocopies of reproductions of some paintings details (heads)
- Correspondence with Herbert and his wife T. Leyendecker dated 1951 and 1958
- Description of 'Girl, soldier and laughing old woman' attributed to Rubens
- Folder addressed to ""Herrn Professor Dr. H. G. Evers Darmstadt Technische Hochschule Kunstgeschichtliches Institut"" and dated 29.02.1952:
    - Photocopy of the reproduction of the 'Soldier, girl and laughing old woman'
    - Problems about the 'Soldier, girl and laughing old woman'",descriptive note,Nederlands
4888e441-ae23-5b9c-80e7-fec409eb43c1,tg:rubdoc:4011,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Madrid Torre della Parada"" (the envelope is a book cover of Leo van Puyvelde, Les esquisses de Ruben,Les Éditions Holbein, Bale)

- Notes about artworks in Madrid",descriptive note,Nederlands
72446ebb-7c4e-53ac-87b1-f05e7cf0ea26,tg:rubdoc:4179,e73_Descriptions,,id.desc,Reproduction of the 'Portrait of Marchioness Brigida Spinola Doria',descriptive note,Nederlands
edacd296-a5b7-5a48-9593-d698b28f3244,tg:rubdoc:4001,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Mythologie Nymfen  und Satyrn (Madrid) (Slg. Menke)"" addressed (inside) to ""Hessische Landes- und Hochschulbibliothek 61 Darmstadt Schloβ"" and dated 18.07.1967

- Draft text ""Nymphen und Satyrn""
- Extracts from different publications
- Notes dated 1943
- Bibliographic references
- Photos of a 'Silen' drawing and 'Nymphs and Satyrs in a landscape'
- Correspondence with the director of the Museum Boymans (Rotterdam) dated 1942",descriptive note,Nederlands
a7dac399-cebf-5278-9b61-b8398b423ed8,tg:rubdoc:4315,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'Albert and Isabella',descriptive note,Nederlands
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'The Marauders',descriptive note,Nederlands
6827c17d-1388-5ad3-a17d-41d9835e3f6c,tg:rubdoc:4073,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Neues Testament Nach der Auferstehung""

- Bibliographic references
- Notes 
- Reproduction of the 'Lamentation (Christ on the Straw)'
- Copy of the notes of L. Burchard about 'Christ Triumphant over Sin and Death'",descriptive note,Nederlands
c0c924cf-bd97-5379-8d69-78c592ae7ba4,tg:rubdoc:4063,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Kreuzaufrichtung""

- Photo of the 'Raising of the Cross'
- Extracts from different publications
- Subfolder (Annotation: ""Rubens N.T. Kreuz-Aufrichtung Geplanter 'Kunstbrief' ""):
   - Artworks arrangement plan
   - Draft text ""Der Kreuzaufrichtungs-Altar von Peter Paul Rubens""
   - Extracts from different publications
   - Transcriptions of some Rubens' letters
- Reproduction of a drawing of St. Walburga church (Antwerp)
- Correspondence with Heise dated 1949
- Notes about some sketches in Munich (dated 1948)
- Correspondence with Th. Ruyten dated 1949
- Reproductions of the 'Raising of the Cross'",descriptive note,Nederlands
1afe8a27-e6b8-5812-9a47-264f4f5ca2f3,tg:rubdoc:3915,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Apotheose Jakobs I White-Hall-Decke London"" addressed (inside) to ""Herrn Professor Dr. Evers Kunsthistorisches Institut der Techn. Hochschule 61 Darmstadt"" and dated 05.07.1967

- Correspondence with M. Funk Fritsch dated 1953
- Photos of 'The Union of England and Scotland (Charles I as the Prince of Wales)'
- Comment on 'The Union of England and Scotland (Charles I as the Prince of Wales)' dated 1953",descriptive note,Nederlands
ff31f7df-6277-50fa-a57b-3626a0d2ae11,tg:rubdoc:3905,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Sieg und Kampf Folgen des Krieges Segnungen des Friedens London"".

- Photocopies of reproduction of the 'Consequences of War' and the 'Allegory on the Blessings of Peace'
- Reproduction of the 'Consequences of War'
- Notes about the 'Allegory on the Blessings of Peace' in London
- Draft text about the 'Allegory on the Blessings of Peace'",descriptive note,Nederlands
cf68fc39-4ade-58d9-a61e-4dd2a5d7512e,tg:rubdoc:4230,e73_Descriptions,,id.desc,"Allerlei verzamelde documenten (van Rooses en andere handen) over de brieven van Rubens die vermoedelijk dienden ter voorbereiding van de uitgave *Correspondance de Rubens et documents épistolaires concernant sa vie et ses oeuvres* die door Rooses en [Charles Ruelens]( https://anet.be/record/isaarrub/au::16168/N) werd uitgegeven van 1887 t.e.m. 1909. 
Het gaat om notities, transcripties van brieven, excerpten uit literatuur en briefwisseling. In de band bevinden zich heel wat stukken die afkomstig zijn van Noël Sainsbury en mogelijk door hem aan Rooses werden toegestuurd.",descriptive note,Nederlands
e20d056c-0d6b-5751-b251-2b61d365aae3,tg:rubdoc:4220,e73_Descriptions,,id.desc,"Photograph of a print depicting the city of Mantua anno 1629.  
  
It probably was originally part of Karton - Lose Akte 9 (see RA 010 / 175).",descriptive note,Nederlands
f020127d-7259-5f66-849d-2bfcb0a266c6,tg:rubdoc:4156,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Siegen""

- 'Rubens als Bürger' exhibition objects list (dated 15.06.1967)
- Questions list for Roessler-Dr. Fischer
- Bourgeois portaits list
- Notes about 'Rubens als Bürger' exhibitions
- ""Rubens als Bürger"" draft texts with annotations
- Article: 'Preziosen aus der Unterwelt' dated 14.07.1967
- Article:' Historischer als je zuvor' in ""Frankfurter allgemeine Zeitung"" dated 12.07.1967
- Article: 'Das drohende Fauchen. Siegen ehrt Francis Bacon mit dem Rubens-Preis' in ""Frankfurter allgemeine Zeitung"" dated 11.07.1967 
- Photos of a chair and some engravings
- Invitation card to the Rubenspreis 1967",descriptive note,Nederlands
e50fb9e1-8510-572b-9121-b4ee358b503d,tg:rubdoc:4146,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens an Pierre Dupuy 28. Januar 1627""

- Transcription of Rubens' letter to Pierre Dupuy (in italian)",descriptive note,Nederlands
5f337e56-cfd7-5513-b9e8-d9a86c0954ac,tg:rubdoc:3948,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Diana u. Calisto Diana und Satyrn"".

- Extracts from different publications
- Reproduction of 'Callisto'",descriptive note,Nederlands
698ff782-53cb-5926-8931-709846ff4bc3,tg:rubdoc:4097,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Aufsatz: Rubens – Herkules und der Löwe"" addressed to ""Herrn Prof. H. G. Evers 6101 Traisa b. Darmstadt Waldstr. 43"" and dated 15.04.1964

- Reproductions of Hercules sculptures, engraving and sketch
- Bibliographic references
- Proof: ""Rubens und der Löwe. Zu einer Zeichnung in Amsterdam"" by Evers
- Draft text: ""Rubens und der Löwe. Zu einer Zeichnung in Amsterdam""
- Correspondence with the Kunsthistorische Institut der Universität Köln about the correction of the proof",descriptive note,Nederlands
62c6e34f-9354-52e3-8ef0-1ce7dd4d5ace,tg:rubdoc:3958,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Rubens Juno und Argus"".

- Reproduction of an engraving with 'Mercury, Juno and Argus'
- Extracts from different publications
- Reproduction of 'Juno and Argus'
- Bibliographic references
- Draft text about 'Juno and Argus'",descriptive note,Nederlands
22de2ccf-7d41-523d-9f5a-9e25c0c18d43,tg:rubdoc:4289,e73_Descriptions,,id.desc,Documentatie betreffende de werken 'The Apotheosis of Hercules' (o.a. Sketch),descriptive note,Nederlands
6e40f39b-f482-501b-bf8d-0d216f62c211,tg:rubdoc:4299,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'The Death of Dido',descriptive note,Nederlands
0493b14f-1d31-559b-a7a9-763da4c8bf80,tg:rubdoc:4134,e73_Descriptions,,id.desc,"No annotation on the envelope.

- Reproductions of different paintings
- Postcards with different paintings
- Pages from different booklets with reproductions of paintings
- Photos of the Rubens' house in Elewijt
- Copy of the record ""LB 822 - neg 34 F/107"" in the Rubenianum",descriptive note,Nederlands
953a8eea-5019-5034-b63e-724e743693de,tg:rubdoc:3993,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Kindlers Lexikon"" addressed (inside) to ""Herrn Prof. Dr. Hans Gerhard Evers Künsthist. Institut der Technischen Hochschüle 61 Darmstadt Hochschülstr. 1"" and dated 18.07.1967

- Reproductions of paintings
- Notes and correspondence (dated 1967) about the preparations for the publication (bibliography, images, etc)
- Empty literature and paintings forms for the publisher",descriptive note,Nederlands
60964106-ccc0-5da9-a913-2465bf55dadd,tg:rubdoc:3983,e73_Descriptions,,id.desc,"Annotation on the envelope: ""Brieven 4. Jan. 1619 unvollständig Rubens Brief an P. van Veen  11. März 1620 vollständig 28. April 1622 vollständig"" addressed (inside) to ""Institut für Kunstgeschicht der Techn. Hochschule 6100 Darmstadt"" and dated 13.06.1967

- Photos of the original letters from Rubens to Pierre van Veen
- Transcriptions of the letters (in italian and in german)",descriptive note,Nederlands
ecd32164-b687-5dd9-b46a-ffa8dcd23841,tg:rubdoc:4252,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'The Adoration of the Shepherds: Drawing Retouched by Rubens',descriptive note,Nederlands
04c5dc7c-a632-5cda-97f4-0574cf735963,tg:rubdoc:4242,e73_Descriptions,,id.desc,Documentatie betreffende het werk 'Samson Breaking the Jaws of a Lion',descriptive note,Nederlands
454d6ddc-3764-5a34-a2cf-b5bb4a97f9bb,tg:rubhs:31,e73_Descriptions,,id.desc,Agenda voor het jaar 1941.,descriptive note,Nederlands
9393531a-c279-5330-a028-1eaad6505039,tg:rubhs:21,e73_Descriptions,,id.desc,Agenda voor het jaar 1931.,descriptive note,Nederlands
da1c9379-7cb1-59a3-90a7-41c1bea975a7,tg:rubhs:88,e73_Descriptions,,id.desc,"Notitieboekje met aantekeningen betreffende bezoeken aan Oxford, Den Haag, Brussel en Antwerpen.",descriptive note,Nederlands
1c10d76a-7a30-5a5b-8337-268acd0ae9f1,tg:rubhs:108,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende bezoeken aan verscheidene collecties.,descriptive note,Nederlands
a7b7dfe7-8bff-58b8-b9a6-7d85258ad951,tg:rubhs:118,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
396d9030-f603-5a4d-88e1-4a1190d86187,tg:rubhs:53,e73_Descriptions,,id.desc,Notitieboekje betreffende notities van Cornelis Hofstede de Groot.,descriptive note,Nederlands
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,e73_Descriptions,,id.desc,Agenda voor het jaar 1953.,descriptive note,Nederlands
27533568-4345-51b9-a141-691a47ff01e0,tg:rubhs:155,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende werken van Van Dyck in collecties in de Verenigde Staten.,descriptive note,Nederlands
fffc2c31-2f2e-5bd7-ad05-e3595d32b8d8,tg:rubhs:145,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende bezoeken aan verscheidene collecties.,descriptive note,Nederlands
7bb7ee8c-d758-5f48-85c7-92490616feb2,tg:rubhs:127,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
269cd29b-9b7e-5d01-bac2-e53aa005792a,tg:rubhs:111,e73_Descriptions,,id.desc,"Notitieboekje met aantekeningen betreffende bezoeken aan musea en bibliotheken in Duitsland, België en Engeland.",descriptive note,Nederlands
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,e73_Descriptions,,id.desc,Adresboekje Londen.,descriptive note,Nederlands
b8dc72da-ef79-56ae-83a1-392fe8d16013,tg:rubhs:28,e73_Descriptions,,id.desc,Agenda voor het jaar 1938.,descriptive note,Nederlands
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,e73_Descriptions,,id.desc,Agenda voor het jaar 1948.,descriptive note,Nederlands
032c6f7e-e61d-5e2e-95b3-e7c0e872a9c4,tg:rubhs:173,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende bezoeken aan verscheidene collecties.,descriptive note,Nederlands
4d430dc5-68c5-5556-9ddc-4b9041c573e9,tg:rubhs:163,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_Descriptions,,id.desc,"Notitieboekje met aantekeningen betreffende bezoeken aan Den Haag, Verona, Mantua, Lugano en Chatsworth.",descriptive note,Nederlands
51b168ce-729d-54c0-a9ce-7b6a533a96b6,tg:rubhs:81,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende Rubenswerk in Duitsland.,descriptive note,Nederlands
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,e73_Descriptions,,id.desc,Agenda voor het jaar 1918.,descriptive note,Nederlands
5e2ac8ce-bc6f-5923-bc03-5c33df7689ff,tg:rubhs:205,e73_Descriptions,,id.desc,Notitieboekje betreffende kunstcollecties in Groot-Brittannië.,descriptive note,Nederlands
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen (vermoedelijk) uit de periode mei tot juni 1925.,descriptive note,Nederlands
d43eb5ca-58dd-59c7-9a3b-6f79751297c9,tg:rubhs:65,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende bezoeken aan collecties en literatuuronderzoek,descriptive note,Nederlands
77edd04e-5fb6-5474-8b0a-91d9907eccc0,tg:rubhs:197,e73_Descriptions,,id.desc,"Notitieboekje betreffende *Le Vite de Pittori, Scultori,...* van Gio: Pietro Bellori.",descriptive note,Nederlands
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Descriptions,,id.desc,"Notitieboekje met foto's, tekeningen en aantekeningen betreffende het ""kostuumboek"" van Rubens.",descriptive note,Nederlands
bb580b69-be01-550d-9ef8-8ecd9a1e9dc4,tg:rubhs:17,e73_Descriptions,,id.desc,Agenda voor het jaar 1927.,descriptive note,Nederlands
3aed7578-560b-5a55-b79a-491492b5e8ae,tg:rubhs:100,e73_Descriptions,,id.desc,"Adresboekje Groot-Brittanië, zonder Londen.",descriptive note,Nederlands
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
bba95541-b953-51cb-bb30-06349e54c4d3,tg:rubhs:162,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
a5f10b42-d12b-566f-a7b3-0de3687cc628,tg:rubhs:172,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,e73_Descriptions,,id.desc,Notitieboekje betreffende *Arte de la Pintura* van Francisco Pacheco.,descriptive note,Nederlands
458021ac-32d3-5dd9-91b6-8c165064acdf,tg:rubhs:214,e73_Descriptions,,id.desc,Agenda voor het jaar 1917.,descriptive note,Nederlands
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,e73_Descriptions,,id.desc,"Notitieboekje met aantekeningen betreffende bezoeken aan Duitsland, Oostenrijk, Zwitserland, Denemarken, Zweden en Rusland.",descriptive note,Nederlands
cb89c78c-ecd6-5fcb-8b1f-79e76d37edad,tg:rubhs:90,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
8dbee85f-5fa3-5a90-9213-400b10872b48,tg:rubhs:39,e73_Descriptions,,id.desc,Agenda voor het jaar 1949.,descriptive note,Nederlands
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,e73_Descriptions,,id.desc,Agenda voor het jaar 1939.,descriptive note,Nederlands
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,e73_Descriptions,,id.desc,Notitieboekje betreffende Stift und Feder.,descriptive note,Nederlands
f6809f2c-1600-5325-bdd0-74bd2281af3e,tg:rubhs:74,e73_Descriptions,,id.desc,Notitieboekje betreffende aantekeningen van bezoeken aan Wenen en München.,descriptive note,Nederlands
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,e73_Descriptions,,id.desc,Agenda voor het jaar 1913 en het begin van 1914.,descriptive note,Nederlands
f49d2a33-3d8a-5ebe-be25-675a2d97419f,tg:rubhs:186,e73_Descriptions,,id.desc,Agenda op de briefwisseling van 1933 tot 1937,descriptive note,Nederlands
e11971b7-5b6c-5359-9502-f436522362e4,tg:rubhs:196,e73_Descriptions,,id.desc,Notitieboekje betreffende kunstwerken van Rubens en Van Dyck in catalogi van galerijen uit Düsseldorf van 1719 en 1760.,descriptive note,Nederlands
ef379e44-9f91-5b8e-bfd1-d1c8536ee9d8,tg:rubhs:16,e73_Descriptions,,id.desc,Agenda voor het jaar 1926.,descriptive note,Nederlands
3bad7f9e-001c-5157-aaad-666a587bcb81,tg:rubhs:99,e73_Descriptions,,id.desc,Adersboekje Brussel.,descriptive note,Nederlands
b48683ed-abdc-5508-8aca-77356550fa87,tg:rubhs:89,e73_Descriptions,,id.desc,"Notitieboekje met aantekeningen betreffende bezoeken aan studiecentra en collecties in Den Haag, Brussel, Antwerpen, Rijsel, Saint-Omer en Calais.",descriptive note,Nederlands
e63337da-bf45-5777-bb14-d3ef95982778,tg:rubhs:20,e73_Descriptions,,id.desc,Agenda voor het jaar 1930.,descriptive note,Nederlands
d60d1eb6-875d-5f23-bdec-058b08a2a51f,tg:rubhs:30,e73_Descriptions,,id.desc,Agenda voor het jaar 1940.,descriptive note,Nederlands
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,e73_Descriptions,,id.desc,Agenda voor het jaar 1952.,descriptive note,Nederlands
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende afbeeldingen van Rubenswerk bij Cornelis Hofstede de Groot.,descriptive note,Nederlands
cf13a37b-d8f8-5092-8ccb-56c26be682eb,tg:rubhs:119,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
e84d86a6-03a8-526f-b4ed-5f2ab3a1956d,tg:rubhs:109,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
5c8aa656-79a3-5339-a7bd-e3b4e3e25278,tg:rubhs:144,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
34cdbfe1-25aa-59d8-9c0c-8f805df7634f,tg:rubhs:154,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende (de uitwerking van?) een Rubenstentoonstelling.,descriptive note,Nederlands
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
afcbab71-31c7-506c-b51b-433c89feac93,tg:rubhs:136,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
98f0d247-783b-5752-836d-9621070e1b9e,tg:rubhs:92,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende een bezoek aan Wenen.,descriptive note,Nederlands
4b9d89fc-1d97-5e7e-8e3d-7fa0a5b7c1fc,tg:rubhs:82,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende een bezoek aan Rome.,descriptive note,Nederlands
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands
75047aef-c244-5ec3-847e-32db85f0a72f,tg:rubhs:49,e73_Descriptions,,id.desc,Agenda voor het jaar 1959.,descriptive note,Nederlands
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,e73_Descriptions,,id.desc,Notitieboekje betreffende bezoeken aan verschillende musea en bibliotheken in Berlijn.,descriptive note,Nederlands
9ac28c25-1d8b-5ba0-b870-ef99f4b9c766,tg:rubhs:112,e73_Descriptions,,id.desc,Notitieboekje met aantekeningen betreffende bezoeken aan musea en bibliotheken in Engeland.,descriptive note,Nederlands
d609fecc-495a-59f3-aea5-37d40adc6052,tg:rubhs:102,e73_Descriptions,,id.desc,"Adresboekje Frankrijk, zonder Parijs.",descriptive note,Nederlands
